Iteration,CountS,CountE,CountI,CountR
117,3766,13,19,16202
118,3808,10,22,16160
119,3842,12,15,16131
120,3884,10,17,16089
121,3924,7,15,16054
122,3972,11,11,16006
123,4023,9,12,15956
124,4052,8,16,15924
125,4094,7,16,15883
126,4140,4,19,15837
127,4180,7,18,15795
128,4235,4,17,15744
129,4277,3,18,15702
130,4321,8,16,15655
131,4368,9,17,15606
132,4412,12,15,15561
133,4461,14,15,15510
134,4506,11,18,15465
135,4553,10,18,15419
136,4594,11,18,15377
137,4630,10,20,15340
138,4682,10,19,15289
139,4715,13,17,15255
140,4763,12,16,15209
141,4806,10,15,15169
142,4850,3,17,15130
143,4887,9,12,15092
144,4922,9,16,15053
145,4956,11,13,15020
146,4987,9,15,14989
147,5032,10,13,14945
148,5087,10,13,14890
149,5127,10,11,14852
150,5166,8,12,14814
151,5201,9,11,14779
152,5255,7,12,14726
153,5295,4,15,14686
154,5325,7,11,14657
155,5368,8,12,14612
156,5413,8,14,14565
157,5444,10,14,14532
158,5481,9,16,14494
159,5521,9,15,14455
160,5557,8,19,14416
161,5586,13,19,14382
162,5610,19,14,14357
163,5649,21,15,14315
164,5684,25,14,14277
165,5723,20,17,14240
166,5765,17,22,14196
167,5794,17,22,14167
168,5823,13,23,14141
169,5859,11,27,14103
170,5892,11,29,14068
171,5919,17,26,14038
172,5949,16,28,14007
173,5991,18,27,13964
174,6025,19,30,13926
175,6055,23,31,13891
176,6093,29,28,13850
177,6112,29,33,13826
178,6145,31,38,13786
179,6184,29,39,13748
180,6205,30,39,13726
181,6240,23,47,13690
182,6268,24,48,13660
183,6313,27,49,13611
184,6338,32,47,13583
185,6365,37,51,13547
186,6404,32,54,13510
187,6431,35,57,13477
188,6458,36,58,13448
189,6490,38,61,13411
190,6507,46,62,13385
191,6532,45,73,13350
192,6551,50,73,13326
193,6568,51,83,13298
194,6587,56,86,13271
195,6614,54,84,13248
196,6631,66,90,13213
197,6646,69,96,13189
198,6654,72,104,13170
199,6674,77,112,13137
200,6680,90,111,13119
201,6693,95,112,13100
202,6718,87,123,13072
203,6728,89,128,13055
204,6733,101,132,13034
205,6752,99,141,13008
206,6760,104,158,12978
207,6766,118,168,12948
208,6770,125,173,12932
209,6765,123,192,12920
210,6757,136,192,12915
211,6747,152,193,12908
212,6743,151,213,12893
213,6734,159,227,12880
214,6710,178,237,12875
215,6681,195,265,12859
216,6655,199,286,12860
217,6625,216,298,12861
218,6581,235,309,12875
219,6528,253,325,12894
220,6510,235,355,12900
221,6479,240,365,12916
222,6444,243,392,12921
223,6385,262,408,12945
224,6320,320,392,12968
225,6291,310,428,12971
226,6238,305,459,12998
227,6183,309,488,13020
228,6129,325,507,13039
229,6073,318,534,13075
230,6004,339,543,13114
231,5917,356,590,13137
232,5851,349,622,13178
233,5742,384,658,13216
234,5648,403,684,13265
235,5546,449,687,13318
236,5468,422,738,13372
237,5390,442,742,13426
238,5277,456,760,13507
239,5191,479,786,13544
240,5104,472,830,13594
241,5018,482,850,13650
242,4935,503,871,13691
243,4839,493,894,13774
244,4739,507,949,13805
245,4646,514,958,13882
246,4522,546,963,13969
247,4425,545,1009,14021
248,4299,549,1048,14104
249,4198,550,1083,14169
250,4113,551,1080,14256
251,4014,544,1080,14362
252,3917,533,1085,14465
253,3819,511,1092,14578
254,3743,525,1095,14637
255,3673,518,1100,14709
256,3599,530,1100,14771
257,3524,520,1088,14868
258,3484,465,1097,14954
259,3421,458,1074,15047
260,3365,455,1063,15117
261,3328,448,1034,15190
262,3282,428,1020,15270
263,3234,438,974,15354
264,3200,408,987,15405
265,3140,416,975,15469
266,3115,403,954,15528
267,3070,404,928,15598
268,3058,361,955,15626
269,3069,335,937,15659
270,3059,315,915,15711
271,3058,316,863,15763
272,3043,330,839,15788
273,3043,338,814,15805
274,3061,333,778,15828
275,3057,306,751,15886
276,3053,298,732,15917
277,3070,264,701,15965
278,3099,241,681,15979
279,3099,251,660,15990
280,3114,253,641,15992
281,3137,236,641,15986
282,3134,242,604,16020
283,3164,216,614,16006
284,3177,224,591,16008
285,3195,222,572,16011
286,3211,232,561,15996
287,3220,231,545,16004
288,3224,243,525,16008
289,3238,233,530,15999
290,3285,222,515,15978
291,3322,191,535,15952
292,3349,198,514,15939
293,3365,214,491,15930
294,3382,224,474,15920
295,3419,241,455,15885
296,3466,225,457,15852
297,3494,214,459,15833
298,3532,207,461,15800
299,3560,201,468,15771
300,3588,185,466,15761
301,3618,179,443,15760
302,3643,196,426,15735
303,3703,171,434,15692
304,3724,193,416,15667
305,3759,201,408,15632
306,3797,207,394,15602
307,3845,202,395,15558
308,3879,200,395,15526
309,3909,209,394,15488
310,3950,175,416,15459
311,3969,170,429,15432
312,3977,182,419,15422
313,3986,189,392,15433
314,4000,202,391,15407
315,4043,190,401,15366
316,4049,195,395,15361
317,4071,198,385,15346
318,4087,207,382,15324
319,4097,213,400,15290
320,4130,220,399,15251
321,4158,202,410,15230
322,4210,203,388,15199
323,4238,209,388,15165
324,4264,209,396,15131
325,4292,214,410,15084
326,4308,207,413,15072
327,4332,203,418,15047
328,4358,203,411,15028
329,4389,207,411,14993
330,4386,209,404,15001
331,4406,212,399,14983
332,4436,202,412,14950
333,4474,201,423,14902
334,4478,205,437,14880
335,4502,199,439,14860
336,4507,206,442,14845
337,4499,236,437,14828
338,4514,234,453,14799
339,4501,247,457,14795
340,4492,261,456,14791
341,4490,262,482,14766
342,4503,256,498,14743
343,4511,256,499,14734
344,4533,274,505,14688
345,4517,267,524,14692
346,4521,259,520,14700
347,4533,255,532,14680
348,4550,252,541,14657
349,4545,268,536,14651
350,4549,271,559,14621
351,4537,267,557,14639
352,4515,294,567,14624
353,4527,303,542,14628
354,4535,304,549,14612
355,4561,287,561,14591
356,4552,288,569,14591
357,4536,309,562,14593
358,4540,294,583,14583
359,4557,301,572,14570
360,4544,305,601,14550
361,4532,306,611,14551
362,4513,323,625,14539
363,4501,314,632,14553
364,4487,325,638,14550
365,4478,319,648,14555
366,4474,317,640,14569
367,4449,344,631,14576
368,4474,316,634,14576
369,4467,338,637,14558
370,4432,362,640,14566
371,4443,364,661,14532
372,4439,343,689,14529
373,4416,350,682,14552
374,4396,340,700,14564
375,4388,346,683,14583
376,4391,350,676,14583
377,4360,351,685,14604
378,4363,351,673,14613
379,4361,349,693,14597
380,4342,349,690,14619
381,4328,366,667,14639
382,4312,358,682,14648
383,4298,368,679,14655
384,4298,356,696,14650
385,4287,348,731,14634
386,4299,343,744,14614
387,4272,365,725,14638
388,4269,355,731,14645
389,4239,356,734,14671
390,4222,376,748,14654
391,4203,369,762,14666
392,4177,387,754,14682
393,4156,390,762,14692
394,4168,364,781,14687
395,4192,332,761,14715
396,4201,348,743,14708
397,4174,362,746,14718
398,4166,372,740,14722
399,4148,379,742,14731
400,4145,381,729,14745
401,4139,372,738,14751
402,4133,372,750,14745
403,4111,385,752,14752
404,4080,390,748,14782
405,4084,381,754,14781
406,4092,363,769,14776
407,4091,366,762,14781
408,4082,356,770,14792
409,4063,371,774,14792
410,4063,375,781,14781
411,4034,387,784,14795
412,4040,388,763,14809
413,4026,388,766,14820
414,4019,374,761,14846
415,4015,368,748,14869
416,4006,385,737,14872
417,4012,367,751,14870
418,4046,347,744,14863
419,4061,338,737,14864
420,4053,326,734,14887
421,4049,329,738,14884
422,4064,324,719,14893
423,4064,331,712,14893
424,4063,338,716,14883
425,4057,333,719,14891
426,4029,365,713,14893
427,4015,357,698,14930
428,3994,379,680,14947
429,3975,360,689,14976
430,3969,349,701,14981
431,3959,340,688,15013
432,3966,318,704,15012
433,3960,318,705,15017
434,3983,316,681,15020
435,3968,336,676,15020
436,3942,346,693,15019
437,3951,326,716,15007
438,3956,328,726,14990
439,3948,354,718,14980
440,3945,339,721,14995
441,3949,328,701,15022
442,3952,341,698,15009
443,3949,328,694,15029
444,3926,316,730,15028
445,3906,333,742,15019
446,3898,328,728,15046
447,3899,343,704,15054
448,3906,343,710,15041
449,3930,338,710,15022
450,3932,343,711,15014
451,3946,339,703,15012
452,3944,338,704,15014
453,3923,359,701,15017
454,3917,352,707,15024
455,3906,354,702,15038
456,3917,347,701,15035
457,3922,325,703,15050
458,3938,312,712,15038
459,3947,320,693,15040
460,3944,326,662,15068
461,3930,325,675,15070
462,3940,313,685,15062
463,3956,304,680,15060
464,3971,303,669,15057
465,3978,317,660,15045
466,3967,324,684,15025
467,3975,335,686,15004
468,3989,327,688,14996
469,3991,335,695,14979
470,4004,327,695,14974
471,4005,331,690,14974
472,3989,335,678,14998
473,3989,342,678,14991
474,3998,338,670,14994
475,4010,318,679,14993
476,4019,302,675,15004
477,4015,325,658,15002
478,3999,331,671,14999
479,4015,334,650,15001
480,4021,340,634,15005
481,4024,332,634,15010
482,4005,340,649,15006
483,4012,337,662,14989
484,4025,322,659,14994
485,3992,333,664,15011
486,3992,309,681,15018
487,3965,332,661,15042
488,3980,331,658,15031
489,3981,319,660,15040
490,4000,322,647,15031
491,4007,309,651,15033
492,4021,300,651,15028
493,4039,295,662,15004
494,4051,298,657,14994
495,4036,283,690,14991
496,4041,293,670,14996
497,4039,315,656,14990
498,4048,311,630,15011
499,4032,311,631,15026
500,4020,307,622,15051
501,4020,327,598,15055
502,4054,319,606,15021
503,4054,312,617,15017
504,4066,315,613,15006
505,4048,330,617,15005
506,4042,327,616,15015
507,4042,303,644,15011
508,4044,318,644,14994
509,4043,332,632,14993
510,4069,311,638,14982
511,4068,295,657,14980
512,4062,309,638,14991
513,4070,335,612,14983
514,4062,330,636,14972
515,4063,326,666,14945
516,4059,315,680,14946
517,4054,323,672,14951
518,4041,347,662,14950
519,4046,339,672,14943
520,4064,356,638,14942
521,4076,339,651,14934
522,4084,334,639,14943
523,4078,333,640,14949
524,4075,335,644,14946
525,4048,327,693,14932
526,4034,343,684,14939
527,4033,343,668,14956
528,4011,342,672,14975
529,3987,357,700,14956
530,3971,378,691,14960
531,3972,356,689,14983
532,3979,331,695,14995
533,3986,322,707,14985
534,3958,318,727,14997
535,3969,308,733,14990
536,3957,313,727,15003
537,3929,352,695,15024
538,3939,343,669,15049
539,3961,334,654,15051
540,3950,335,664,15051
541,3936,323,688,15053
542,3951,331,678,15040
543,3947,324,680,15049
544,3951,329,660,15060
545,3965,327,637,15071
546,3968,356,632,15044
547,3956,346,656,15042
548,3958,322,657,15063
549,3962,313,671,15054
550,3970,301,653,15076
551,3965,293,651,15091
552,3970,305,637,15088
553,3950,337,640,15073
554,3965,301,655,15079
555,3974,303,657,15066
556,3963,327,648,15062
557,3955,333,656,15056
558,3940,336,667,15057
559,3945,334,677,15044
560,3956,331,664,15049
561,3969,325,660,15046
562,3974,318,683,15025
563,3964,326,675,15035
564,3968,314,687,15031
565,3976,315,679,15030
566,3978,306,668,15048
567,3962,312,682,15044
568,3957,296,698,15049
569,3967,298,680,15055
570,3997,296,650,15057
571,4001,317,619,15063
572,4023,318,607,15052
573,4026,314,606,15054
574,4002,304,619,15075
575,3979,321,629,15071
576,3976,314,634,15076
577,3980,321,631,15068
578,3964,329,635,15072
579,3979,307,642,15072
580,3971,306,637,15086
581,3978,298,643,15081
582,3985,295,648,15072
583,3962,323,650,15065
584,3959,329,661,15051
585,3965,316,677,15042
586,3969,318,662,15051
587,3981,310,640,15069
588,3992,292,650,15066
589,4001,298,635,15066
590,4010,315,627,15048
591,4007,314,649,15030
592,4024,311,659,15006
593,4048,317,640,14995
594,4030,340,622,15008
595,4038,322,626,15014
596,4056,304,613,15027
597,4068,308,626,14998
598,4084,303,624,14989
599,4091,306,607,14996
600,4096,302,599,15003
601,4108,288,600,15004
602,4125,289,589,14997
603,4118,290,611,14981
604,4088,323,600,14989
605,4103,306,613,14978
606,4108,299,612,14981
607,4109,284,648,14959
608,4092,310,648,14950
609,4061,338,644,14957
610,4047,338,666,14949
611,4056,322,691,14931
612,4058,325,700,14917
613,4060,315,709,14916
614,4050,336,682,14932
615,4052,346,689,14913
616,4032,362,685,14921
617,4024,367,700,14909
618,4014,370,710,14906
619,4008,358,734,14900
620,3989,359,749,14903
621,3970,361,731,14938
622,3975,341,749,14935
623,3981,341,738,14940
624,3974,333,731,14962
625,3955,350,728,14967
626,3938,362,729,14971
627,3946,359,710,14985
628,3963,332,720,14985
629,3968,340,722,14970
630,3961,332,711,14996
631,3960,335,714,14991
632,3965,342,715,14978
633,3955,349,707,14989
634,3961,342,701,14996
635,3964,350,692,14994
636,3994,333,675,14998
637,3983,325,662,15030
638,3984,308,663,15045
639,4009,298,670,15023
640,4011,312,671,15006
641,4020,296,678,15006
642,4014,308,669,15009
643,4016,326,651,15007
644,4031,308,667,14994
645,4022,319,644,15015
646,4027,289,647,15037
647,4027,316,628,15029
648,4052,314,621,15013
649,4068,314,625,14993
650,4079,321,619,14981
651,4094,338,608,14960
652,4098,315,639,14948
653,4104,332,628,14936
654,4124,317,630,14929
655,4124,304,669,14903
656,4130,296,649,14925
657,4118,296,655,14931
658,4109,320,653,14918
659,4116,328,654,14902
660,4144,308,664,14884
661,4159,276,677,14888
662,4166,290,660,14884
663,4180,293,655,14872
664,4201,309,654,14836
665,4203,302,653,14842
666,4223,304,642,14831
667,4233,298,649,14820
668,4209,310,658,14823
669,4203,310,668,14819
670,4218,313,646,14823
671,4236,302,647,14815
672,4236,314,642,14808
673,4238,317,639,14806
674,4231,316,646,14807
675,4254,305,641,14800
676,4263,312,620,14805
677,4276,304,636,14784
678,4286,313,632,14769
679,4264,328,626,14782
680,4279,334,634,14753
681,4257,344,637,14762
682,4249,336,651,14764
683,4252,337,653,14758
684,4255,338,652,14755
685,4232,350,673,14745
686,4233,346,671,14750
687,4239,348,663,14750
688,4244,336,685,14735
689,4229,338,684,14749
690,4239,348,669,14744
691,4245,350,659,14746
692,4246,331,656,14767
693,4260,331,646,14763
694,4258,344,641,14757
695,4270,328,664,14738
696,4263,324,678,14735
697,4256,309,697,14738
698,4259,320,690,14731
699,4255,322,702,14721
700,4244,337,689,14730
701,4251,345,680,14724
702,4266,337,688,14709
703,4279,334,690,14697
704,4284,327,693,14696
705,4266,332,677,14725
706,4251,347,658,14744
707,4248,321,679,14752
708,4251,311,686,14752
709,4242,311,700,14747
710,4251,322,681,14746
711,4247,311,688,14754
712,4241,309,684,14766
713,4210,345,666,14779
714,4223,331,688,14758
715,4245,328,679,14748
716,4270,314,677,14739
717,4265,326,681,14728
718,4259,339,685,14717
719,4248,346,676,14730
720,4239,357,685,14719
721,4237,344,714,14705
722,4229,345,718,14708
723,4223,331,742,14704
724,4213,343,732,14712
725,4202,345,733,14720
726,4181,358,738,14723
727,4142,380,738,14740
728,4110,380,752,14758
729,4094,364,780,14762
