Iteration,CountS,CountE,CountI,CountR
185,6153,90,112,13645
186,6174,97,116,13613
187,6177,98,134,13591
188,6199,97,144,13560
189,6201,112,152,13535
190,6208,113,170,13509
191,6203,119,179,13499
192,6219,109,194,13478
193,6211,128,199,13462
194,6209,127,219,13445
195,6217,132,225,13426
196,6221,127,228,13424
197,6214,155,228,13403
198,6195,159,244,13402
199,6197,167,248,13388
200,6173,171,275,13381
201,6167,175,282,13376
202,6143,179,312,13366
203,6119,189,315,13377
204,6096,215,308,13381
205,6069,228,329,13374
206,6037,244,339,13380
207,6007,250,372,13371
208,5960,265,395,13380
209,5908,276,423,13393
210,5855,300,428,13417
211,5812,292,468,13428
212,5769,304,490,13437
213,5696,323,519,13462
214,5630,322,549,13499
215,5570,326,570,13534
216,5507,335,585,13573
217,5449,351,577,13623
218,5389,361,611,13639
219,5312,390,628,13670
220,5270,377,638,13715
221,5201,378,668,13753
222,5141,392,684,13783
223,5058,400,712,13830
224,4996,397,732,13875
225,4908,411,751,13930
226,4832,422,739,14007
227,4755,424,748,14073
228,4699,416,769,14116
229,4630,398,804,14168
230,4552,426,771,14251
231,4470,442,764,14324
232,4407,429,779,14385
233,4358,425,779,14438
234,4301,410,787,14502
235,4254,406,785,14555
236,4197,416,803,14584
237,4158,398,825,14619
238,4100,410,824,14666
239,4054,402,828,14716
240,4005,386,839,14770
241,3938,389,836,14837
242,3897,381,816,14906
243,3838,398,791,14973
244,3811,403,790,14996
245,3770,377,820,15033
246,3730,378,812,15080
247,3669,384,810,15137
248,3608,398,782,15212
249,3566,381,796,15257
250,3519,385,796,15300
251,3493,374,776,15357
252,3472,369,760,15399
253,3453,358,760,15429
254,3431,348,739,15482
255,3404,328,759,15509
256,3407,292,774,15527
257,3373,295,780,15552
258,3361,301,751,15587
259,3355,294,745,15606
260,3332,298,737,15633
261,3324,300,710,15666
262,3303,288,716,15693
263,3315,275,714,15696
264,3324,291,680,15705
265,3309,307,657,15727
266,3295,296,649,15760
267,3305,291,653,15751
268,3305,290,640,15765
269,3303,278,637,15782
270,3296,271,644,15789
271,3301,265,618,15816
272,3303,248,606,15843
273,3313,236,609,15842
274,3337,231,598,15834
275,3340,235,573,15852
276,3343,241,552,15864
277,3356,243,549,15852
278,3377,235,544,15844
279,3412,227,509,15852
280,3435,214,503,15848
281,3453,215,498,15834
282,3497,206,491,15806
283,3516,208,459,15817
284,3542,205,460,15793
285,3570,217,433,15780
286,3610,195,431,15764
287,3626,191,434,15749
288,3643,193,425,15739
289,3672,197,385,15746
290,3722,185,390,15703
291,3727,197,384,15692
292,3762,182,392,15664
293,3788,178,394,15640
294,3820,175,377,15628
295,3851,180,366,15603
296,3889,176,366,15569
297,3915,170,364,15551
298,3946,160,368,15526
299,3995,165,353,15487
300,4030,168,352,15450
301,4073,176,336,15415
302,4120,173,349,15358
303,4142,168,367,15323
304,4172,177,366,15285
305,4200,171,365,15264
306,4233,176,347,15244
307,4258,169,347,15226
308,4306,153,352,15189
309,4348,167,343,15142
310,4353,188,354,15105
311,4390,172,366,15072
312,4415,183,365,15037
313,4450,182,357,15011
314,4483,167,378,14972
315,4515,166,378,14941
316,4538,176,360,14926
317,4558,183,353,14906
318,4569,206,338,14887
319,4592,197,357,14854
320,4624,203,361,14812
321,4659,202,368,14771
322,4692,213,373,14722
323,4717,205,398,14680
324,4734,202,399,14665
325,4745,206,400,14649
326,4781,185,417,14617
327,4806,195,408,14591
328,4836,209,403,14552
329,4870,219,408,14503
330,4880,224,407,14489
331,4897,208,416,14479
332,4905,228,410,14457
333,4916,252,399,14433
334,4946,245,407,14402
335,4956,245,414,14385
336,4981,237,435,14347
337,4991,231,436,14342
338,4996,247,423,14334
339,5011,255,450,14284
340,5019,262,461,14258
341,5009,261,480,14250
342,4997,284,484,14235
343,4985,292,508,14215
344,4986,285,527,14202
345,4987,295,522,14196
346,4975,318,517,14190
347,4957,312,540,14191
348,4944,330,539,14187
349,4937,325,561,14177
350,4923,327,569,14181
351,4922,323,571,14184
352,4916,324,600,14160
353,4881,355,601,14163
354,4842,379,634,14145
355,4827,369,649,14155
356,4814,348,677,14161
357,4771,383,685,14161
358,4748,380,714,14158
359,4707,383,711,14199
360,4689,389,713,14209
361,4657,384,725,14234
362,4623,394,738,14245
363,4608,398,731,14263
364,4558,420,719,14303
365,4523,393,761,14323
366,4504,388,760,14348
367,4498,375,779,14348
368,4451,413,760,14376
369,4425,415,775,14385
370,4419,382,806,14393
371,4384,403,796,14417
372,4349,417,791,14443
373,4307,415,805,14473
374,4282,414,805,14499
375,4262,405,805,14528
376,4242,403,818,14537
377,4213,399,816,14572
378,4206,410,826,14558
379,4211,405,823,14561
380,4173,405,829,14593
381,4117,443,827,14613
382,4074,443,843,14640
383,4056,414,850,14680
384,4009,434,840,14717
385,3995,423,844,14738
386,3958,414,863,14765
387,3940,414,856,14790
388,3900,431,838,14831
389,3878,407,844,14871
390,3841,419,833,14907
391,3820,406,830,14944
392,3817,398,827,14958
393,3785,391,842,14982
394,3779,390,838,14993
395,3773,389,822,15016
396,3787,372,821,15020
397,3767,365,806,15062
398,3776,367,804,15053
399,3753,370,785,15092
400,3734,383,773,15110
401,3743,371,793,15093
402,3747,354,802,15097
403,3711,381,803,15105
404,3673,403,809,15115
405,3670,400,816,15114
406,3662,411,825,15102
407,3668,385,828,15119
408,3654,379,821,15146
409,3644,368,788,15200
410,3638,367,760,15235
411,3642,346,767,15245
412,3646,348,761,15245
413,3638,338,743,15281
414,3625,356,712,15307
415,3594,362,719,15325
416,3613,356,717,15314
417,3623,332,705,15340
418,3631,322,699,15348
419,3639,320,691,15350
420,3648,312,689,15351
421,3670,281,678,15371
422,3684,288,652,15376
423,3684,293,628,15395
424,3685,309,624,15382
425,3715,303,616,15366
426,3742,304,595,15359
427,3733,309,576,15382
428,3761,306,584,15349
429,3793,280,594,15333
430,3812,278,598,15312
431,3834,281,599,15286
432,3843,285,597,15275
433,3852,293,593,15262
434,3873,279,597,15251
435,3882,288,588,15242
436,3894,287,582,15237
437,3916,284,583,15217
438,3917,277,590,15216
439,3907,293,601,15199
440,3934,287,620,15159
441,3938,298,609,15155
442,3936,303,605,15156
443,3941,312,601,15146
444,3934,313,625,15128
445,3925,313,617,15145
446,3948,297,625,15130
447,3957,290,636,15117
448,3998,286,632,15084
449,3989,306,613,15092
450,4004,299,624,15073
451,4030,302,623,15045
452,4054,285,631,15030
453,4050,298,625,15027
454,4057,309,597,15037
455,4065,286,623,15026
456,4068,299,595,15038
457,4082,292,605,15021
458,4091,284,615,15010
459,4080,304,621,14995
460,4073,300,647,14980
461,4076,308,639,14977
462,4055,320,619,15006
463,4027,344,625,15004
464,4007,341,634,15018
465,4024,335,638,15003
466,4027,319,655,14999
467,4032,297,664,15007
468,4056,305,656,14983
469,4041,296,675,14988
470,4037,311,667,14985
471,4037,310,682,14971
472,4029,336,649,14986
473,4040,322,642,14996
474,4049,311,641,14999
475,4073,306,634,14987
476,4089,303,625,14983
477,4062,324,612,15002
478,4054,323,603,15020
479,4059,317,626,14998
480,4065,298,636,15001
481,4074,308,635,14983
482,4094,292,643,14971
483,4074,306,643,14977
484,4071,313,645,14971
485,4076,299,653,14972
486,4092,281,653,14974
487,4085,284,641,14990
488,4091,299,612,14998
489,4115,289,608,14988
490,4137,289,595,14979
491,4168,291,584,14957
492,4198,277,571,14954
493,4195,280,569,14956
494,4214,284,560,14942
495,4211,289,579,14921
496,4215,283,580,14922
497,4230,283,568,14919
498,4217,291,580,14912
499,4212,291,571,14926
500,4208,280,578,14934
501,4210,281,563,14946
502,4213,283,592,14912
503,4212,303,583,14902
504,4219,289,601,14891
505,4233,275,611,14881
506,4238,285,608,14869
507,4211,323,608,14858
508,4203,324,617,14856
509,4192,321,637,14850
510,4194,292,648,14866
511,4206,308,624,14862
512,4196,310,606,14888
513,4193,318,627,14862
514,4183,326,634,14857
515,4195,316,635,14854
516,4181,325,629,14865
517,4184,321,624,14871
518,4192,317,619,14872
519,4198,315,636,14851
520,4172,324,635,14869
521,4146,341,648,14865
522,4117,344,650,14889
523,4121,329,671,14879
524,4113,331,682,14874
525,4101,325,666,14908
526,4116,319,658,14907
527,4116,316,649,14919
528,4110,327,664,14899
529,4098,335,661,14906
530,4095,345,644,14916
531,4107,340,646,14907
532,4101,346,653,14900
533,4085,343,664,14908
534,4092,330,677,14901
535,4063,336,690,14911
536,4044,355,690,14911
537,4029,366,683,14922
538,4026,352,681,14941
539,4012,340,679,14969
540,3984,363,697,14956
541,3992,341,720,14947
542,4014,327,722,14937
543,4001,351,703,14945
544,3988,339,724,14949
545,3978,343,727,14952
546,3969,341,734,14956
547,3972,341,720,14967
548,3986,324,712,14978
549,3984,329,693,14994
550,3994,325,668,15013
551,3996,314,668,15022
552,3973,334,654,15039
553,3975,332,653,15040
554,3980,301,661,15058
555,3967,319,637,15077
556,3986,312,641,15061
557,3982,308,644,15066
558,4003,295,645,15057
559,4010,279,652,15059
560,3994,301,630,15075
561,4001,305,640,15054
562,3994,317,626,15063
563,3997,298,638,15067
564,4001,309,630,15060
565,4024,285,634,15057
566,4014,299,613,15074
567,4028,295,605,15072
568,4023,300,600,15077
569,4021,312,593,15074
570,4042,308,568,15082
571,4038,302,579,15081
572,4024,289,594,15093
573,4032,285,587,15096
574,4030,284,587,15099
575,4053,280,597,15070
576,4056,287,586,15071
577,4043,300,589,15068
578,4032,309,584,15075
579,4037,308,578,15077
580,4053,300,573,15074
581,4051,287,576,15086
582,4053,290,583,15074
583,4063,284,599,15054
584,4086,291,591,15032
585,4099,280,603,15018
586,4098,284,604,15014
587,4091,316,578,15015
588,4108,313,567,15012
589,4160,296,579,14965
590,4181,287,582,14950
591,4192,290,568,14950
592,4206,294,571,14929
593,4253,288,569,14890
594,4245,286,588,14881
595,4215,295,611,14879
596,4234,299,600,14867
597,4252,302,597,14849
598,4270,288,608,14834
599,4264,307,592,14837
600,4262,285,621,14832
601,4275,272,602,14851
602,4263,300,574,14863
603,4283,303,546,14868
604,4276,323,535,14866
605,4292,304,549,14855
606,4307,300,553,14840
607,4311,298,566,14825
608,4293,318,565,14824
609,4317,314,579,14790
610,4328,304,587,14781
611,4338,301,594,14767
612,4339,309,570,14782
613,4347,289,591,14773
614,4357,301,586,14756
615,4351,307,603,14739
616,4358,299,611,14732
617,4374,300,605,14721
618,4367,323,605,14705
619,4375,336,613,14676
620,4368,336,616,14680
621,4370,312,638,14680
622,4377,331,615,14677
623,4375,330,626,14669
624,4365,331,641,14663
625,4354,329,639,14678
626,4331,351,636,14682
627,4317,342,632,14709
628,4338,322,645,14695
629,4352,312,649,14687
630,4343,318,638,14701
631,4320,342,626,14712
632,4339,323,650,14688
633,4326,331,649,14694
634,4295,350,669,14686
635,4290,349,675,14686
636,4302,341,677,14680
637,4295,336,679,14690
638,4307,322,694,14677
639,4304,333,690,14673
640,4294,340,685,14681
641,4284,358,675,14683
642,4293,346,673,14688
643,4290,330,702,14678
644,4282,332,710,14676
645,4243,346,705,14706
646,4235,335,705,14725
647,4225,354,680,14741
648,4228,343,688,14741
649,4209,353,678,14760
650,4213,366,695,14726
651,4205,351,699,14745
652,4207,362,699,14732
653,4203,363,700,14734
654,4204,362,728,14706
655,4182,363,759,14696
656,4151,372,781,14696
657,4140,358,774,14728
658,4100,384,761,14755
659,4101,392,732,14775
660,4095,375,753,14777
661,4105,370,762,14763
662,4098,355,797,14750
663,4074,347,809,14770
664,4072,353,783,14792
665,4054,379,768,14799
666,4016,373,776,14835
667,4009,381,764,14846
668,4021,364,770,14845
669,4030,356,787,14827
670,3993,377,773,14857
671,3974,369,777,14880
672,3968,355,781,14896
673,3957,360,779,14904
674,3957,357,768,14918
675,3960,353,767,14920
676,3956,360,749,14935
677,3964,363,733,14940
678,3958,354,736,14952
679,3952,369,754,14925
680,3943,354,776,14927
681,3938,368,752,14942
682,3941,368,764,14927
683,3933,365,762,14940
684,3921,377,761,14941
685,3914,377,764,14945
686,3920,378,743,14959
687,3913,376,753,14958
688,3917,379,746,14958
689,3933,365,748,14954
690,3926,365,767,14942
691,3930,353,776,14941
692,3916,373,760,14951
693,3914,347,764,14975
694,3893,360,760,14987
695,3905,330,775,14990
696,3883,349,778,14990
697,3906,339,761,14994
698,3904,346,752,14998
699,3894,343,767,14996
700,3897,356,744,15003
701,3879,361,734,15026
702,3864,353,749,15034
703,3884,329,762,15025
704,3892,326,751,15031
705,3905,341,720,15034
706,3912,344,729,15015
707,3886,366,706,15042
708,3861,348,715,15076
709,3831,360,698,15111
710,3822,344,717,15117
711,3820,356,718,15106
712,3824,333,713,15130
713,3840,345,698,15117
714,3853,327,726,15094
715,3861,323,725,15091
716,3843,338,706,15113
717,3843,344,685,15128
718,3841,345,676,15138
719,3862,329,691,15118
720,3875,328,683,15114
721,3904,318,691,15087
722,3919,333,679,15069
723,3930,337,665,15068
724,3940,348,660,15052
725,3952,335,674,15039
726,3964,326,683,15027
727,3948,336,668,15048
728,3967,331,648,15054
729,3954,359,642,15045
