Iteration,CountS,CountE,CountI,CountR
550,4073,323,698,14906
551,4078,315,726,14881
552,4079,294,731,14896
553,4066,295,727,14912
554,4069,303,714,14914
555,4044,332,697,14927
556,4029,345,690,14936
557,4041,345,688,14926
558,4005,344,690,14961
559,3997,326,696,14981
560,3974,333,690,15003
561,3958,332,684,15026
562,3954,339,672,15035
563,3952,339,663,15046
564,3943,327,671,15059
565,3948,317,676,15059
566,3947,321,666,15066
567,3936,322,678,15064
568,3949,328,670,15053
569,3943,330,668,15059
570,3953,331,648,15068
571,3957,317,634,15092
572,3960,331,635,15074
573,3964,308,663,15065
574,3972,302,666,15060
575,3976,300,660,15064
576,3955,320,662,15063
577,3958,307,678,15057
578,3968,300,682,15050
579,3963,312,675,15050
580,3960,308,654,15078
581,3965,313,647,15075
582,3978,312,631,15079
583,3977,291,651,15081
584,3987,305,650,15058
585,3996,298,651,15055
586,3998,304,640,15058
587,3999,296,639,15066
588,4000,307,656,15037
589,4009,316,639,15036
590,4026,292,656,15026
591,4031,300,645,15024
592,4038,308,646,15008
593,4026,309,651,15014
594,4005,319,653,15023
595,4003,303,655,15039
596,4002,312,637,15049
597,4015,301,629,15055
598,4050,282,650,15018
599,4037,296,645,15022
600,4067,296,620,15017
601,4051,315,602,15032
602,4064,319,614,15003
603,4052,327,632,14989
604,4062,328,647,14963
605,4077,312,650,14961
606,4107,295,645,14953
607,4114,310,649,14927
608,4113,290,640,14957
609,4130,287,628,14955
610,4135,290,626,14949
611,4116,316,616,14952
612,4121,321,619,14939
613,4118,313,643,14926
614,4120,330,614,14936
615,4126,321,596,14957
616,4150,290,602,14958
617,4159,297,606,14938
618,4156,310,620,14914
619,4174,314,621,14891
620,4179,305,633,14883
621,4201,322,613,14864
622,4189,325,640,14846
623,4205,299,642,14854
624,4213,291,634,14862
625,4219,302,614,14865
626,4254,277,619,14850
627,4278,258,615,14849
628,4269,293,600,14838
629,4274,308,601,14817
630,4286,319,602,14793
631,4304,309,624,14763
632,4312,296,640,14752
633,4308,319,635,14738
634,4294,329,639,14738
635,4281,328,669,14722
636,4294,316,669,14721
637,4290,333,659,14718
638,4262,336,651,14751
639,4250,358,658,14734
640,4264,325,672,14739
641,4253,335,652,14760
642,4251,342,658,14749
643,4231,344,666,14759
644,4253,334,677,14736
645,4263,336,669,14732
646,4258,334,666,14742
647,4247,341,643,14769
648,4267,347,627,14759
649,4270,338,641,14751
650,4281,320,648,14751
651,4270,322,652,14756
652,4247,323,656,14774
653,4263,332,655,14750
654,4260,318,673,14749
655,4264,306,676,14754
656,4248,315,669,14768
657,4239,332,678,14751
658,4241,338,692,14729
659,4224,359,683,14734
660,4204,353,702,14741
661,4172,364,727,14737
662,4163,362,732,14743
663,4146,352,724,14778
664,4141,335,745,14779
665,4127,346,736,14791
666,4111,370,726,14793
667,4100,379,724,14797
668,4095,363,738,14804
669,4083,363,725,14829
670,4087,339,736,14838
671,4085,339,718,14858
672,4071,347,709,14873
673,4063,352,725,14860
674,4050,366,724,14860
675,4041,374,717,14868
676,4003,384,739,14874
677,4016,367,731,14886
678,4021,347,737,14895
679,4022,348,721,14909
680,4012,355,741,14892
681,3988,357,736,14919
682,3992,362,728,14918
683,3988,362,727,14923
684,3992,339,755,14914
685,3967,359,748,14926
686,3952,374,732,14942
687,3970,368,723,14939
688,3971,362,733,14934
689,3958,376,709,14957
690,3962,370,708,14960
691,3941,365,707,14987
692,3927,366,712,14995
693,3920,374,725,14981
694,3913,369,721,14997
695,3908,364,723,15005
696,3893,377,739,14991
697,3871,378,726,15025
698,3857,356,753,15034
699,3877,336,736,15051
700,3900,330,709,15061
701,3895,323,732,15050
702,3899,336,702,15063
703,3922,312,708,15058
704,3917,325,688,15070
705,3929,312,697,15062
706,3911,323,673,15093
707,3907,331,670,15092
708,3917,332,655,15096
709,3928,323,631,15118
710,3943,324,628,15105
711,3940,337,621,15102
712,3958,310,641,15091
713,3960,305,658,15077
714,3972,314,642,15072
715,3988,310,641,15061
716,3971,332,617,15080
717,3976,339,616,15069
718,3977,326,635,15062
719,3985,324,638,15053
720,3972,317,661,15050
721,3955,329,658,15058
722,3961,329,660,15050
723,3968,341,669,15022
724,3951,335,666,15048
725,3929,349,651,15071
726,3931,348,657,15064
727,3929,332,671,15068
728,3932,317,669,15082
729,3936,297,663,15104
