Iteration,CountS,CountE,CountI,CountR
91,2487,25,58,17430
92,2540,23,55,17382
93,2603,17,57,17323
94,2662,18,54,17266
95,2723,18,50,17209
96,2765,15,47,17173
97,2812,14,46,17128
98,2875,19,43,17063
99,2930,16,37,17017
100,2973,17,31,16979
101,3030,12,35,16923
102,3072,8,30,16890
103,3125,11,30,16834
104,3163,11,28,16798
105,3203,11,27,16759
106,3253,11,28,16708
107,3317,13,25,16645
108,3361,13,25,16601
109,3406,14,24,16556
110,3466,16,24,16494
111,3513,14,23,16450
112,3572,13,24,16391
113,3619,16,26,16339
114,3662,17,29,16292
115,3703,12,30,16255
116,3741,12,24,16223
117,3776,9,22,16193
118,3833,11,20,16136
119,3898,13,19,16070
120,3947,9,25,16019
121,3984,9,25,15982
122,4036,9,28,15927
123,4082,6,29,15883
124,4135,6,29,15830
125,4183,6,28,15783
126,4228,8,24,15740
127,4284,4,28,15684
128,4324,8,28,15640
129,4373,9,25,15593
130,4419,6,29,15546
131,4464,10,25,15501
132,4514,10,24,15452
133,4556,12,25,15407
134,4595,13,25,15367
135,4641,8,29,15322
136,4699,9,28,15264
137,4744,12,30,15214
138,4781,14,28,15177
139,4826,13,28,15133
140,4866,14,24,15096
141,4902,13,26,15059
142,4934,19,24,15023
143,4982,15,28,14975
144,5034,19,27,14920
145,5075,21,28,14876
146,5113,16,31,14840
147,5152,21,30,14797
148,5179,20,31,14770
149,5217,21,32,14730
150,5249,26,35,14690
151,5280,29,38,14653
152,5312,24,40,14624
153,5350,26,40,14584
154,5406,28,41,14525
155,5446,30,46,14478
156,5480,36,45,14439
157,5523,36,48,14393
158,5569,29,55,14347
159,5593,29,57,14321
160,5622,31,56,14291
161,5653,33,53,14261
162,5684,32,57,14227
163,5698,38,61,14203
164,5727,35,65,14173
165,5749,39,69,14143
166,5786,35,68,14111
167,5812,41,69,14078
168,5849,46,71,14034
169,5873,43,77,14007
170,5919,38,85,13958
171,5947,41,78,13934
172,5979,31,86,13904
173,5996,37,85,13882
174,6013,42,88,13857
175,6027,48,85,13840
176,6050,53,86,13811
177,6073,52,95,13780
178,6083,62,100,13755
179,6099,63,95,13743
180,6134,60,99,13707
181,6150,63,104,13683
182,6181,54,121,13644
183,6202,63,125,13610
184,6222,64,124,13590
185,6247,70,121,13562
186,6260,87,131,13522
187,6272,93,140,13495
188,6275,101,161,13463
189,6282,101,177,13440
190,6282,114,175,13429
191,6297,112,188,13403
192,6300,114,199,13387
193,6296,120,207,13377
194,6301,129,214,13356
195,6300,144,223,13333
196,6298,140,238,13324
197,6290,151,241,13318
198,6265,162,265,13308
199,6264,166,279,13291
200,6248,171,282,13299
201,6230,172,296,13302
202,6200,200,289,13311
203,6202,186,313,13299
204,6179,191,336,13294
205,6146,204,348,13302
206,6113,210,376,13301
207,6084,226,381,13309
208,6044,254,399,13303
209,6034,260,434,13272
210,5999,275,442,13284
211,5953,288,467,13292
212,5893,316,504,13287
213,5850,323,504,13323
214,5786,342,519,13353
215,5718,362,563,13357
216,5646,380,591,13383
217,5577,389,607,13427
218,5496,410,629,13465
219,5421,399,662,13518
220,5335,426,681,13558
221,5271,427,713,13589
222,5191,417,756,13636
223,5104,437,765,13694
224,5036,461,750,13753
225,4946,483,762,13809
226,4855,476,803,13866
227,4780,477,810,13933
228,4713,469,828,13990
229,4610,476,846,14068
230,4519,486,850,14145
231,4443,490,876,14191
232,4361,489,895,14255
233,4292,484,902,14322
234,4236,460,900,14404
235,4149,458,944,14449
236,4084,446,971,14499
237,4005,462,949,14584
238,3947,460,933,14660
239,3855,465,938,14742
240,3811,443,934,14812
241,3746,423,952,14879
242,3690,419,947,14944
243,3643,401,941,15015
244,3598,376,941,15085
245,3535,388,935,15142
246,3498,390,912,15200
247,3436,403,901,15260
248,3407,397,890,15306
249,3375,392,859,15374
250,3332,395,840,15433
251,3298,371,843,15488
252,3283,357,829,15531
253,3272,337,819,15572
254,3247,326,811,15616
255,3234,313,790,15663
256,3199,313,775,15713
257,3175,300,778,15747
258,3192,283,744,15781
259,3201,295,680,15824
260,3211,297,650,15842
261,3196,291,658,15855
262,3197,286,652,15865
263,3199,257,653,15891
264,3222,247,659,15872
265,3236,248,620,15896
266,3260,228,605,15907
267,3260,233,593,15914
268,3279,245,583,15893
269,3280,245,586,15889
270,3300,243,570,15887
271,3297,235,566,15902
272,3291,245,551,15913
273,3315,236,541,15908
274,3334,220,547,15899
275,3371,207,521,15901
276,3389,204,517,15890
277,3402,227,498,15873
278,3425,227,483,15865
279,3439,227,490,15844
280,3466,202,509,15823
281,3474,223,507,15796
282,3505,218,507,15770
283,3538,228,497,15737
284,3549,215,485,15751
285,3569,208,469,15754
286,3605,190,482,15723
287,3626,182,480,15712
288,3655,185,450,15710
289,3696,176,451,15677
290,3725,181,435,15659
291,3739,194,442,15625
292,3772,196,431,15601
293,3795,197,428,15580
294,3801,224,425,15550
295,3825,223,428,15524
296,3843,209,427,15521
297,3889,208,436,15467
298,3922,207,427,15444
299,3962,206,419,15413
300,3996,204,413,15387
301,4027,199,406,15368
302,4049,200,388,15363
303,4083,211,374,15332
304,4105,210,382,15303
305,4142,195,389,15274
306,4169,207,384,15240
307,4193,202,391,15214
308,4219,180,410,15191
309,4245,192,395,15168
310,4275,190,407,15128
311,4307,178,408,15107
312,4352,167,415,15066
313,4378,178,411,15033
314,4403,198,399,15000
315,4435,204,391,14970
316,4464,208,390,14938
317,4485,200,414,14901
318,4486,210,425,14879
319,4516,216,419,14849
320,4560,221,415,14804
321,4570,214,435,14781
322,4617,215,427,14741
323,4624,237,416,14723
324,4671,221,436,14672
325,4676,232,435,14657
326,4695,246,444,14615
327,4709,257,445,14589
328,4708,264,454,14574
329,4718,266,476,14540
330,4727,259,488,14526
331,4733,271,493,14503
332,4723,285,498,14494
333,4734,265,529,14472
334,4711,301,510,14478
335,4724,296,541,14439
336,4730,289,557,14424
337,4716,299,568,14417
338,4687,304,573,14436
339,4672,307,580,14441
340,4649,324,584,14443
341,4628,329,595,14448
342,4632,336,612,14420
343,4649,323,611,14417
344,4639,325,624,14412
345,4615,350,629,14406
346,4618,335,651,14396
347,4624,344,647,14385
348,4609,351,660,14380
349,4583,352,668,14397
350,4571,361,672,14396
351,4544,378,694,14384
352,4510,392,714,14384
353,4505,366,744,14385
354,4470,375,748,14407
355,4446,364,750,14440
356,4440,363,760,14437
357,4408,376,746,14470
358,4384,395,741,14480
359,4346,410,727,14517
360,4325,393,763,14519
361,4306,392,748,14554
362,4271,413,754,14562
363,4268,394,766,14572
364,4238,391,774,14597
365,4219,388,754,14639
366,4195,402,754,14649
367,4188,405,765,14642
368,4160,409,774,14657
369,4155,416,770,14659
370,4125,418,776,14681
371,4089,399,790,14722
372,4079,383,798,14740
373,4038,355,807,14800
374,4026,350,809,14815
375,4039,336,783,14842
376,4016,348,794,14842
377,3975,363,798,14864
378,3944,387,790,14879
379,3950,367,784,14899
380,3921,367,784,14928
381,3912,384,771,14933
382,3893,386,754,14967
383,3886,383,735,14996
384,3867,393,730,15010
385,3890,370,748,14992
386,3890,367,734,15009
387,3887,361,736,15016
388,3851,385,740,15024
389,3845,359,759,15037
390,3831,350,769,15050
391,3818,361,760,15061
392,3825,346,769,15060
393,3830,327,783,15060
394,3827,328,767,15078
395,3829,320,769,15082
396,3829,334,762,15075
397,3835,335,754,15076
398,3814,353,763,15070
399,3813,355,747,15085
400,3818,351,764,15067
401,3840,338,754,15068
402,3834,331,744,15091
403,3818,337,733,15112
404,3822,318,730,15130
405,3835,317,708,15140
406,3826,323,703,15148
407,3835,320,692,15153
408,3835,308,700,15157
409,3822,327,678,15173
410,3824,333,674,15169
411,3837,318,697,15148
412,3858,307,690,15145
413,3869,298,689,15144
414,3857,305,708,15130
415,3839,309,710,15142
416,3834,320,702,15144
417,3862,309,683,15146
418,3874,321,681,15124
419,3876,314,686,15124
420,3880,325,677,15118
421,3883,310,684,15123
422,3904,322,670,15104
423,3895,325,679,15101
424,3896,320,682,15102
425,3904,333,673,15090
426,3900,316,690,15094
427,3899,299,694,15108
428,3936,295,686,15083
429,3933,319,675,15073
430,3924,320,665,15091
431,3934,335,643,15088
432,3938,341,639,15082
433,3968,305,656,15071
434,3986,298,650,15066
435,3985,305,649,15061
436,3991,306,655,15048
437,4000,306,663,15031
438,4027,296,651,15026
439,4038,306,652,15004
440,4050,297,665,14988
441,4050,300,659,14991
442,4019,309,672,15000
443,4024,301,673,15002
444,4030,319,671,14980
445,4027,326,668,14979
446,4046,320,662,14972
447,4042,333,654,14971
448,4049,307,669,14975
449,4022,325,686,14967
450,4015,321,673,14991
451,4017,301,684,14998
452,4023,300,680,14997
453,4032,308,670,14990
454,4034,318,664,14984
455,4029,332,638,15001
456,4038,301,658,15003
457,4033,300,644,15023
458,4030,306,626,15038
459,4026,309,608,15057
460,4024,303,615,15058
461,4038,290,611,15061
462,4057,288,628,15027
463,4074,269,631,15026
464,4106,287,608,14999
465,4115,273,614,14998
466,4103,292,614,14991
467,4086,314,605,14995
468,4086,306,607,15001
469,4099,299,609,14993
470,4106,290,630,14974
471,4126,281,629,14964
472,4154,271,622,14953
473,4164,283,623,14930
474,4181,281,626,14912
475,4142,317,617,14924
476,4126,304,648,14922
477,4130,302,649,14919
478,4109,319,644,14928
479,4106,315,655,14924
480,4087,339,656,14918
481,4090,313,647,14950
482,4084,319,655,14942
483,4092,320,650,14938
484,4109,320,651,14920
485,4101,323,656,14920
486,4075,333,669,14923
487,4069,323,667,14941
488,4066,335,653,14946
489,4048,329,656,14967
490,4053,329,651,14967
491,4036,347,655,14962
492,4034,345,675,14946
493,4048,337,659,14956
494,4048,346,653,14953
495,4027,345,656,14972
496,4021,347,673,14959
497,4023,332,670,14975
498,4019,338,669,14974
499,4007,341,680,14972
500,4024,323,683,14970
501,4013,307,682,14998
502,4011,321,666,15002
503,4010,307,668,15015
504,4012,292,680,15016
505,4039,299,661,15001
506,4065,272,661,15002
507,4096,275,627,15002
508,4105,275,618,15002
509,4104,286,596,15014
510,4139,273,618,14970
511,4144,271,618,14967
512,4130,277,624,14969
513,4120,283,623,14974
514,4105,298,609,14988
515,4113,287,610,14990
516,4081,309,608,15002
517,4091,291,614,15004
518,4099,282,640,14979
519,4096,299,626,14979
520,4093,308,616,14983
521,4098,310,608,14984
522,4100,311,600,14989
523,4114,293,621,14972
524,4107,299,626,14968
525,4108,303,636,14953
526,4108,313,620,14959
527,4103,301,633,14963
528,4086,314,631,14969
529,4079,295,643,14983
530,4084,284,636,14996
531,4096,284,618,15002
532,4093,293,637,14977
533,4103,300,632,14965
534,4135,287,625,14953
535,4152,284,630,14934
536,4178,278,635,14909
537,4186,293,636,14885
538,4201,297,650,14852
539,4215,301,647,14837
540,4224,302,645,14829
541,4212,304,668,14816
542,4203,322,668,14807
543,4225,319,662,14794
544,4201,337,663,14799
545,4176,334,672,14818
546,4145,362,664,14829
547,4127,359,661,14853
548,4121,350,659,14870
549,4154,325,664,14857
550,4143,338,664,14855
551,4133,332,671,14864
552,4105,351,668,14876
553,4112,325,688,14875
554,4074,346,700,14880
555,4065,344,705,14886
556,4076,336,718,14870
557,4073,330,726,14871
558,4065,328,718,14889
559,4057,339,714,14890
560,4047,351,696,14906
561,4048,363,701,14888
562,4034,356,708,14902
563,4030,355,694,14921
564,4030,353,701,14916
565,4030,368,684,14918
566,4025,361,667,14947
567,4035,335,685,14945
568,4021,332,687,14960
569,4034,314,681,14971
570,4037,317,673,14973
571,4046,314,684,14956
572,4033,324,687,14956
573,4024,330,670,14976
574,4027,326,670,14977
575,4021,335,666,14978
576,4035,315,689,14961
577,4049,302,686,14963
578,4040,305,676,14979
579,4044,294,686,14976
580,4028,317,682,14973
581,4032,326,670,14972
582,4057,310,665,14968
583,4046,326,672,14956
584,4048,334,667,14951
585,4044,315,688,14953
586,4050,308,690,14952
587,4046,318,690,14946
588,4072,320,683,14925
589,4070,341,691,14898
590,4079,351,674,14896
591,4068,340,671,14921
592,4059,353,693,14895
593,4060,339,704,14897
594,4045,360,702,14893
595,4038,358,715,14889
596,4022,384,697,14897
597,4007,362,719,14912
598,3982,387,714,14917
599,3963,383,732,14922
600,3936,383,740,14941
601,3945,352,758,14945
602,3922,357,749,14972
603,3917,357,749,14977
604,3924,339,744,14993
605,3924,339,742,14995
606,3898,346,725,15031
607,3888,350,734,15028
608,3891,364,733,15012
609,3896,356,726,15022
610,3893,355,745,15007
611,3872,364,749,15015
612,3874,362,753,15011
613,3874,372,733,15021
614,3887,366,749,14998
615,3875,375,750,15000
616,3886,361,750,15003
617,3875,349,768,15008
618,3895,325,778,15002
619,3881,358,755,15006
620,3857,364,746,15033
621,3853,340,785,15022
622,3848,356,772,15024
623,3871,330,788,15011
624,3842,352,790,15016
625,3827,346,788,15039
626,3845,333,801,15021
627,3848,364,770,15018
628,3846,341,781,15032
629,3828,365,773,15034
630,3811,360,772,15057
631,3807,356,782,15055
632,3792,350,778,15080
633,3813,324,758,15105
634,3832,321,738,15109
635,3831,328,714,15127
636,3844,329,707,15120
637,3855,320,725,15100
638,3849,334,730,15087
639,3851,312,762,15075
640,3840,320,745,15095
641,3821,325,727,15127
642,3830,340,715,15115
643,3825,341,698,15136
644,3804,375,687,15134
645,3801,370,691,15138
646,3819,325,720,15136
647,3847,313,706,15134
648,3847,312,698,15143
649,3857,336,695,15112
650,3878,337,689,15096
651,3859,348,688,15105
652,3867,318,714,15101
653,3897,317,681,15105
654,3909,304,685,15102
655,3912,309,666,15113
656,3956,306,643,15095
657,3983,292,650,15075
658,3988,300,627,15085
659,4000,305,621,15074
660,4026,294,628,15052
661,4046,279,650,15025
662,4041,284,628,15047
663,4064,290,611,15035
664,4086,270,613,15031
665,4112,274,610,15004
666,4131,277,604,14988
667,4154,279,593,14974
668,4190,263,609,14938
669,4194,265,603,14938
670,4215,272,586,14927
671,4246,267,591,14896
672,4259,275,594,14872
673,4269,278,586,14867
674,4273,286,580,14861
675,4287,277,577,14859
676,4313,295,562,14830
677,4353,289,575,14783
678,4371,273,575,14781
679,4386,263,597,14754
680,4396,266,598,14740
681,4407,268,609,14716
682,4407,265,606,14722
683,4400,274,607,14719
684,4419,273,618,14690
685,4429,272,616,14683
686,4438,275,604,14683
687,4439,293,599,14669
688,4424,327,589,14660
689,4418,348,589,14645
690,4409,340,610,14641
691,4437,339,602,14622
692,4433,333,621,14613
693,4422,340,640,14598
694,4427,340,642,14591
695,4447,312,659,14582
696,4449,333,656,14562
697,4451,341,656,14552
698,4426,365,654,14555
699,4430,344,679,14547
700,4431,342,682,14545
701,4447,319,687,14547
702,4450,334,672,14544
703,4417,338,693,14552
704,4374,361,696,14569
705,4375,376,694,14555
706,4367,347,723,14563
707,4349,345,719,14587
708,4324,350,713,14613
709,4292,362,720,14626
710,4283,355,729,14633
711,4251,373,742,14634
712,4220,367,767,14646
713,4195,371,760,14674
714,4168,386,737,14709
715,4163,383,753,14701
716,4139,373,754,14734
717,4134,366,749,14751
718,4140,356,757,14747
719,4134,356,751,14759
720,4102,360,760,14778
721,4113,341,749,14797
722,4104,345,760,14791
723,4096,339,760,14805
724,4074,352,785,14789
725,4045,362,791,14802
726,4014,377,798,14811
727,3995,372,817,14816
728,3984,398,788,14830
729,3980,396,773,14851
