Iteration,CountS,CountE,CountI,CountR
107,3269,15,46,16670
108,3319,16,40,16625
109,3361,14,40,16585
110,3408,12,39,16541
111,3453,13,38,16496
112,3500,9,41,16450
113,3545,6,43,16406
114,3578,13,39,16370
115,3610,21,34,16335
116,3661,25,30,16284
117,3698,27,26,16249
118,3744,19,30,16207
119,3792,13,34,16161
120,3827,16,33,16124
121,3868,17,30,16085
122,3909,19,28,16044
123,3947,17,31,16005
124,3989,20,27,15964
125,4034,20,25,15921
126,4075,14,31,15880
127,4122,14,31,15833
128,4164,15,33,15788
129,4188,17,32,15763
130,4232,16,29,15723
131,4284,12,33,15671
132,4324,12,35,15629
133,4369,13,32,15586
134,4402,15,36,15547
135,4436,14,35,15515
136,4490,18,35,15457
137,4535,20,34,15411
138,4567,18,37,15378
139,4598,24,33,15345
140,4643,25,36,15296
141,4667,23,43,15267
142,4704,26,39,15231
143,4744,22,41,15193
144,4785,23,42,15150
145,4818,28,43,15111
146,4859,23,44,15074
147,4892,29,39,15040
148,4926,30,38,15006
149,4967,28,42,14963
150,4997,27,41,14935
151,5041,27,45,14887
152,5074,28,44,14854
153,5119,30,43,14808
154,5166,27,45,14762
155,5208,30,42,14720
156,5243,27,41,14689
157,5282,27,42,14649
158,5319,25,49,14607
159,5354,25,51,14570
160,5393,27,48,14532
161,5420,34,46,14500
162,5451,35,51,14463
163,5481,34,54,14431
164,5513,25,53,14409
165,5555,29,46,14370
166,5601,31,45,14323
167,5635,32,49,14284
168,5674,33,47,14246
169,5697,40,46,14217
170,5751,40,41,14168
171,5780,41,46,14133
172,5814,41,50,14095
173,5841,38,58,14063
174,5872,38,57,14033
175,5897,34,69,14000
176,5941,41,64,13954
177,5974,47,64,13915
178,5999,52,68,13881
179,6028,49,76,13847
180,6065,45,81,13809
181,6084,46,86,13784
182,6118,46,92,13744
183,6139,45,96,13720
184,6166,56,97,13681
185,6170,64,103,13663
186,6184,72,106,13638
187,6208,77,112,13603
188,6225,83,114,13578
189,6242,78,129,13551
190,6263,89,123,13525
191,6282,80,136,13502
192,6302,83,148,13467
193,6301,96,142,13461
194,6303,103,154,13440
195,6303,105,161,13431
196,6323,99,177,13401
197,6315,101,188,13396
198,6319,113,186,13382
199,6329,104,208,13359
200,6321,130,209,13340
201,6304,137,215,13344
202,6307,128,241,13324
203,6297,152,227,13324
204,6295,169,227,13309
205,6303,152,259,13286
206,6290,177,269,13264
207,6271,172,296,13261
208,6237,188,309,13266
209,6224,192,332,13252
210,6199,207,346,13248
211,6183,207,363,13247
212,6147,237,353,13263
213,6110,241,359,13290
214,6088,230,390,13292
215,6041,250,407,13302
216,5991,264,404,13341
217,5954,254,434,13358
218,5880,273,456,13391
219,5851,282,468,13399
220,5810,294,482,13414
221,5771,289,512,13428
222,5712,320,506,13462
223,5645,334,530,13491
224,5587,340,579,13494
225,5512,376,586,13526
226,5445,374,622,13559
227,5356,418,629,13597
228,5294,408,676,13622
229,5219,391,720,13670
230,5144,397,743,13716
231,5041,411,773,13775
232,4952,437,759,13852
233,4870,466,754,13910
234,4803,455,779,13963
235,4731,465,793,14011
236,4651,489,775,14085
237,4595,447,812,14146
238,4501,471,811,14217
239,4418,474,837,14271
240,4331,475,856,14338
241,4253,450,906,14391
242,4184,470,913,14433
243,4115,476,910,14499
244,4063,451,918,14568
245,4008,447,899,14646
246,3957,441,906,14696
247,3907,428,916,14749
248,3847,421,913,14819
249,3786,416,912,14886
250,3743,426,877,14954
251,3696,402,885,15017
252,3651,405,880,15064
253,3618,397,874,15111
254,3576,390,856,15178
255,3557,353,866,15224
256,3538,342,848,15272
257,3512,344,835,15309
258,3495,350,826,15329
259,3465,358,806,15371
260,3434,362,778,15426
261,3410,348,772,15470
262,3380,373,739,15508
263,3370,354,723,15553
264,3361,346,717,15576
265,3359,321,730,15590
266,3335,315,705,15645
267,3332,286,723,15659
268,3344,291,696,15669
269,3342,288,689,15681
270,3343,284,674,15699
271,3337,275,664,15724
272,3349,255,660,15736
273,3342,253,633,15772
274,3375,223,621,15781
275,3381,249,591,15779
276,3385,252,578,15785
277,3405,230,587,15778
278,3427,231,566,15776
279,3450,217,574,15759
280,3443,252,528,15777
281,3451,254,507,15788
282,3490,229,514,15767
283,3507,226,500,15767
284,3514,219,486,15781
285,3546,234,469,15751
286,3575,216,469,15740
287,3598,213,469,15720
288,3597,216,472,15715
289,3616,230,447,15707
290,3667,206,444,15683
291,3689,201,447,15663
292,3728,202,427,15643
293,3754,209,432,15605
294,3772,220,432,15576
295,3783,233,416,15568
296,3801,227,408,15564
297,3831,219,416,15534
298,3864,215,399,15522
299,3882,213,412,15493
300,3911,211,404,15474
301,3949,191,409,15451
302,3974,187,407,15432
303,4009,186,412,15393
304,4053,181,424,15342
305,4066,178,422,15334
306,4073,198,400,15329
307,4086,201,409,15304
308,4117,212,403,15268
309,4169,195,407,15229
310,4192,200,418,15190
311,4210,224,408,15158
312,4240,225,409,15126
313,4245,237,407,15111
314,4262,220,430,15088
315,4259,233,430,15078
316,4281,219,451,15049
317,4271,229,448,15052
318,4269,243,452,15036
319,4263,259,460,15018
320,4276,263,471,14990
321,4296,259,479,14966
322,4303,254,497,14946
323,4346,258,484,14912
324,4344,263,491,14902
325,4357,249,508,14886
326,4369,247,512,14872
327,4399,251,506,14844
328,4378,281,496,14845
329,4377,269,518,14836
330,4377,250,538,14835
331,4385,259,522,14834
332,4392,259,517,14832
333,4404,267,505,14824
334,4407,277,504,14812
335,4415,265,524,14796
336,4428,263,525,14784
337,4442,273,502,14783
338,4435,294,507,14764
339,4449,271,538,14742
340,4436,288,535,14741
341,4418,292,557,14733
342,4425,289,563,14723
343,4395,320,578,14707
344,4407,315,593,14685
345,4409,302,604,14685
346,4414,310,612,14664
347,4410,305,610,14675
348,4401,299,624,14676
349,4400,304,637,14659
350,4403,305,625,14667
351,4403,326,611,14660
352,4408,311,641,14640
353,4395,324,640,14641
354,4388,329,653,14630
355,4378,326,684,14612
356,4368,335,685,14612
357,4347,341,694,14618
358,4344,343,699,14614
359,4322,365,702,14611
360,4287,390,709,14614
361,4244,409,710,14637
362,4232,391,727,14650
363,4235,380,731,14654
364,4235,368,742,14655
365,4233,345,754,14668
366,4206,342,759,14693
367,4158,381,747,14714
368,4123,393,757,14727
369,4124,368,763,14745
370,4099,369,765,14767
371,4110,369,747,14774
372,4112,357,745,14786
373,4077,373,758,14792
374,4048,405,738,14809
375,4052,378,760,14810
376,4044,374,764,14818
377,4018,372,794,14816
378,4018,370,787,14825
379,4000,382,778,14840
380,3956,386,778,14880
381,3949,374,801,14876
382,3903,383,795,14919
383,3901,381,786,14932
384,3889,389,782,14940
385,3896,367,769,14968
386,3908,362,782,14948
387,3922,358,760,14960
388,3923,355,761,14961
389,3895,384,759,14962
390,3886,356,772,14986
391,3880,350,773,14997
392,3888,340,777,14995
393,3869,361,772,14998
394,3861,353,776,15010
395,3846,369,748,15037
396,3845,350,758,15047
397,3824,361,748,15067
398,3841,344,745,15070
399,3846,333,744,15077
400,3829,345,726,15100
401,3810,342,730,15118
402,3810,339,725,15126
403,3800,349,726,15125
404,3816,334,713,15137
405,3815,328,722,15135
406,3814,327,723,15136
407,3817,331,700,15152
408,3816,342,689,15153
409,3836,313,706,15145
410,3858,289,726,15127
411,3864,315,714,15107
412,3881,319,687,15113
413,3901,317,693,15089
414,3897,332,678,15093
415,3912,337,670,15081
416,3903,335,690,15072
417,3916,330,676,15078
418,3932,328,661,15079
419,3941,314,662,15083
420,3935,313,650,15102
421,3923,332,646,15099
422,3928,332,643,15097
423,3953,323,661,15063
424,3971,336,658,15035
425,3979,344,671,15006
426,3997,319,677,15007
427,3991,323,679,15007
428,3988,325,681,15006
429,3971,333,667,15029
430,3978,334,666,15022
431,3986,339,676,14999
432,4026,328,649,14997
433,4011,324,653,15012
434,3992,344,645,15019
435,4016,318,659,15007
436,4015,314,664,15007
437,4024,318,663,14995
438,4014,313,658,15015
439,4031,303,630,15036
440,4036,315,639,15010
441,4029,316,643,15012
442,4031,322,636,15011
443,4046,336,634,14984
444,4055,323,638,14984
445,4060,323,646,14971
446,4063,313,668,14956
447,4067,304,666,14963
448,4052,332,659,14957
449,4043,346,657,14954
450,4050,334,656,14960
451,4044,317,666,14973
452,4044,323,675,14958
453,4043,302,682,14973
454,4040,310,683,14967
455,4049,313,683,14955
456,4054,311,669,14966
457,4035,348,656,14961
458,4034,345,658,14963
459,4027,330,680,14963
460,4002,321,704,14973
461,3987,344,697,14972
462,3988,347,698,14967
463,4001,315,692,14992
464,3998,336,683,14983
465,3995,333,676,14996
466,3988,348,668,14996
467,3973,352,673,15002
468,3957,353,662,15028
469,3946,353,682,15019
470,3960,332,703,15005
471,3941,328,707,15024
472,3933,343,691,15033
473,3899,350,680,15071
474,3907,344,670,15079
475,3904,327,679,15090
476,3917,332,677,15074
477,3939,301,708,15052
478,3950,301,690,15059
479,3941,306,679,15074
480,3952,327,661,15060
481,3946,339,643,15072
482,3945,334,659,15062
483,3942,342,647,15069
484,3937,341,668,15054
485,3951,325,663,15061
486,3964,324,669,15043
487,3972,324,655,15049
488,3966,326,650,15058
489,3970,326,659,15045
490,3965,322,674,15039
491,3982,312,690,15016
492,3989,331,665,15015
493,3983,313,666,15038
494,3984,331,641,15044
495,3990,300,646,15064
496,3987,323,635,15055
497,4004,315,640,15041
498,4012,310,638,15040
499,4021,312,624,15043
500,4001,331,620,15048
501,3998,325,622,15055
502,3999,314,630,15057
503,4017,319,624,15040
504,4034,317,629,15020
505,4006,335,634,15025
506,4006,335,627,15032
507,3998,340,615,15047
508,4004,325,638,15033
509,4012,321,632,15035
510,4032,310,629,15029
511,4010,313,635,15042
512,4007,325,637,15031
513,4006,317,641,15036
514,4000,322,635,15043
515,4015,307,659,15019
516,4004,318,658,15020
517,4018,322,668,14992
518,4030,314,667,14989
519,4025,296,676,15003
520,4016,310,663,15011
521,4018,308,642,15032
522,4029,306,639,15026
523,4020,302,640,15038
524,4012,311,650,15027
525,4025,285,668,15022
526,4024,298,665,15013
527,4029,300,663,15008
528,4060,294,681,14965
529,4073,302,650,14975
530,4050,330,644,14976
531,4038,323,665,14974
532,4023,334,648,14995
533,4034,316,673,14977
534,4032,314,659,14995
535,4048,303,664,14985
536,4038,307,660,14995
537,4017,329,662,14992
538,4029,331,650,14990
539,4040,328,656,14976
540,4037,328,665,14970
541,4040,314,665,14981
542,4020,318,671,14991
543,4021,322,661,14996
544,4032,319,662,14987
545,4029,318,637,15016
546,4024,317,646,15013
547,4011,328,634,15027
548,4012,347,623,15018
549,4036,327,627,15010
550,4055,305,625,15015
551,4042,315,638,15005
552,4046,313,643,14998
553,4044,309,638,15009
554,4057,312,640,14991
555,4049,312,633,15006
556,4054,306,634,15006
557,4032,316,640,15012
558,4050,309,646,14995
559,4036,328,620,15016
560,4045,310,630,15015
561,4075,315,628,14982
562,4098,327,606,14969
563,4097,307,621,14975
564,4110,311,621,14958
565,4105,307,616,14972
566,4127,306,596,14971
567,4148,300,604,14948
568,4164,293,595,14948
569,4172,293,620,14915
570,4172,292,602,14934
571,4192,279,601,14928
572,4204,289,593,14914
573,4183,306,600,14911
574,4211,293,603,14893
575,4228,285,608,14879
576,4226,295,594,14885
577,4216,311,591,14882
578,4225,302,599,14874
579,4205,310,615,14870
580,4200,318,602,14880
581,4203,312,625,14860
582,4223,302,626,14849
583,4228,316,605,14851
584,4225,329,610,14836
585,4213,316,612,14859
586,4232,317,627,14824
587,4246,315,626,14813
588,4252,303,635,14810
589,4270,301,627,14802
590,4248,321,637,14794
591,4225,343,615,14817
592,4238,326,640,14796
593,4225,342,625,14808
594,4222,339,607,14832
595,4238,343,608,14811
596,4271,314,639,14776
597,4261,326,642,14771
598,4247,338,643,14772
599,4248,311,645,14796
600,4242,317,657,14784
601,4233,339,658,14770
602,4220,337,668,14775
603,4225,337,680,14758
604,4212,347,681,14760
605,4192,334,682,14792
606,4193,335,657,14815
607,4183,316,672,14829
608,4165,340,669,14826
609,4166,338,687,14809
610,4163,344,674,14819
611,4164,338,662,14836
612,4142,332,676,14850
613,4143,336,675,14846
614,4128,346,665,14861
615,4134,336,676,14854
616,4145,312,699,14844
617,4154,318,689,14839
618,4183,299,680,14838
619,4172,325,666,14837
620,4168,318,673,14841
621,4148,330,671,14851
622,4150,337,653,14860
623,4151,338,668,14843
624,4168,343,665,14824
625,4180,353,670,14797
626,4191,343,679,14787
627,4190,346,673,14791
628,4172,372,653,14803
629,4170,352,660,14818
630,4192,327,689,14792
631,4195,334,687,14784
632,4212,335,693,14760
633,4223,330,704,14743
634,4243,317,706,14734
635,4231,323,705,14741
636,4229,335,698,14738
637,4217,353,704,14726
638,4213,340,726,14721
639,4192,362,719,14727
640,4176,378,719,14727
641,4164,352,735,14749
642,4150,348,744,14758
643,4158,351,737,14754
644,4152,343,751,14754
645,4178,324,739,14759
646,4206,331,711,14752
647,4206,335,712,14747
648,4204,338,719,14739
649,4188,343,729,14740
650,4160,368,711,14761
651,4199,355,720,14726
652,4180,351,744,14725
653,4172,360,762,14706
654,4160,356,760,14724
655,4159,342,764,14735
656,4160,356,735,14749
657,4139,340,732,14789
658,4134,339,740,14787
659,4136,350,744,14770
660,4128,374,720,14778
661,4107,372,708,14813
662,4074,364,723,14839
663,4097,329,735,14839
664,4072,355,730,14843
665,4079,359,733,14829
666,4073,363,740,14824
667,4032,391,728,14849
668,4038,352,746,14864
669,4028,363,741,14868
670,4050,347,743,14860
671,4060,354,716,14870
672,4068,359,719,14854
673,4066,366,704,14864
674,4074,364,714,14848
675,4087,334,749,14830
676,4084,341,739,14836
677,4089,318,757,14836
678,4091,314,738,14857
679,4088,324,719,14869
680,4101,310,719,14870
681,4095,317,726,14862
682,4092,342,706,14860
683,4098,359,687,14856
684,4121,321,712,14846
685,4105,337,695,14863
686,4116,340,684,14860
687,4119,338,700,14843
688,4097,344,697,14862
689,4097,332,726,14845
690,4093,361,718,14828
691,4083,363,713,14841
692,4089,350,703,14858
693,4102,333,715,14850
694,4092,356,683,14869
695,4108,331,691,14870
696,4111,314,703,14872
697,4096,310,694,14900
698,4066,321,693,14920
699,4085,328,689,14898
700,4087,332,692,14889
701,4101,327,684,14888
702,4063,338,680,14919
703,4059,364,677,14900
704,4067,328,717,14888
705,4037,338,715,14910
706,4044,334,710,14912
707,4064,321,710,14905
708,4048,335,706,14911
709,4033,335,696,14936
710,4057,335,677,14931
711,4050,349,664,14937
712,4065,312,679,14944
713,4065,333,654,14948
714,4047,325,650,14978
715,4010,349,645,14996
716,4017,349,638,14996
717,4031,360,628,14981
718,4060,343,653,14944
719,4054,358,660,14928
720,4086,340,666,14908
721,4078,328,679,14915
722,4057,333,674,14936
723,4058,309,679,14954
724,4069,328,651,14952
725,4055,336,629,14980
726,4056,313,629,15002
727,4070,302,638,14990
728,4104,285,641,14970
729,4119,273,632,14976
