Iteration,CountS,CountE,CountI,CountR
253,3670,374,845,15111
254,3622,378,835,15165
255,3588,371,832,15209
256,3562,356,829,15253
257,3546,346,821,15287
258,3507,347,801,15345
259,3492,332,804,15372
260,3446,338,801,15415
261,3426,319,801,15454
262,3415,312,780,15493
263,3387,316,761,15536
264,3367,306,757,15570
265,3374,288,743,15595
266,3367,290,736,15607
267,3353,289,718,15640
268,3349,293,688,15670
269,3349,266,697,15688
270,3362,274,665,15699
271,3337,285,653,15725
272,3356,265,639,15740
273,3363,265,617,15755
274,3365,256,615,15764
275,3366,243,614,15777
276,3371,236,604,15789
277,3382,253,563,15802
278,3421,237,566,15776
279,3450,231,560,15759
280,3455,239,534,15772
281,3468,231,519,15782
282,3487,241,481,15791
283,3535,243,470,15752
284,3561,245,468,15726
285,3579,225,478,15718
286,3613,213,498,15676
287,3617,207,503,15673
288,3657,194,483,15666
289,3684,194,472,15650
290,3702,211,439,15648
291,3717,217,425,15641
292,3736,219,422,15623
293,3772,208,416,15604
294,3823,198,419,15560
295,3865,189,428,15518
296,3879,195,425,15501
297,3903,185,429,15483
298,3936,181,404,15479
299,3965,185,398,15452
300,3961,190,390,15459
301,3988,186,404,15422
302,4007,172,426,15395
303,4032,178,411,15379
304,4081,175,396,15348
305,4104,169,401,15326
306,4137,169,408,15286
307,4166,177,403,15254
308,4197,183,406,15214
309,4213,209,392,15186
310,4233,217,388,15162
311,4246,219,392,15143
312,4266,223,396,15115
313,4283,222,400,15095
314,4294,224,403,15079
315,4331,207,410,15052
316,4352,214,406,15028
317,4397,208,414,14981
318,4419,219,426,14936
319,4422,235,428,14915
320,4435,242,441,14882
321,4430,254,446,14870
322,4436,246,459,14859
323,4440,251,473,14836
324,4448,257,480,14815
325,4433,257,478,14832
326,4454,235,488,14823
327,4456,222,511,14811
328,4456,224,519,14801
329,4436,252,524,14788
330,4448,266,511,14775
331,4453,272,501,14774
332,4451,271,507,14771
333,4457,259,518,14766
334,4469,267,517,14747
335,4458,272,518,14752
336,4462,269,515,14754
337,4454,278,520,14748
338,4452,279,533,14736
339,4447,265,549,14739
340,4447,267,543,14743
341,4450,282,550,14718
342,4472,282,543,14703
343,4454,307,558,14681
344,4438,331,548,14683
345,4458,299,567,14676
346,4459,302,562,14677
347,4471,284,581,14664
348,4471,300,597,14632
349,4456,296,592,14656
350,4450,308,586,14656
351,4463,288,602,14647
352,4485,279,601,14635
353,4467,305,572,14656
354,4441,324,573,14662
355,4441,288,617,14654
356,4435,284,613,14668
357,4424,310,601,14665
358,4406,320,614,14660
359,4379,324,626,14671
360,4383,325,620,14672
361,4372,322,614,14692
362,4382,303,636,14679
363,4352,323,651,14674
364,4364,334,647,14655
365,4371,310,665,14654
366,4369,325,662,14644
367,4364,329,652,14655
368,4332,336,655,14677
369,4321,338,656,14685
370,4323,326,681,14670
371,4311,338,673,14678
372,4294,342,663,14701
373,4275,364,670,14691
374,4266,365,670,14699
375,4269,345,675,14711
376,4248,350,669,14733
377,4254,338,684,14724
378,4233,352,681,14734
379,4209,347,694,14750
380,4214,326,723,14737
381,4208,309,710,14773
382,4186,329,682,14803
383,4169,326,692,14813
384,4170,338,674,14818
385,4170,341,676,14813
386,4163,324,699,14814
387,4166,322,688,14824
388,4160,324,709,14807
389,4149,311,737,14803
390,4121,334,722,14823
391,4118,335,718,14829
392,4109,349,703,14839
393,4095,340,708,14857
394,4091,337,720,14852
395,4104,334,714,14848
396,4072,349,711,14868
397,4072,326,712,14890
398,4046,342,695,14917
399,4022,348,681,14949
400,4009,353,699,14939
401,4002,340,695,14963
402,4010,301,719,14970
403,3990,339,709,14962
404,4004,315,706,14975
405,4012,295,704,14989
406,4029,305,681,14985
407,3986,348,668,14998
408,3989,338,683,14990
409,3984,330,682,15004
410,3991,323,690,14996
411,3995,301,707,14997
412,3999,314,694,14993
413,3998,328,675,14999
414,3994,325,664,15017
415,3985,324,671,15020
416,3984,325,644,15047
417,3980,326,663,15031
418,3973,322,672,15033
419,3969,318,669,15044
420,3941,343,663,15053
421,3951,324,683,15042
422,3955,325,690,15030
423,3968,316,695,15021
424,3958,317,699,15026
425,3954,322,689,15035
426,3968,327,675,15030
427,3966,316,694,15024
428,3951,321,682,15046
429,3968,314,686,15032
430,3977,313,682,15028
431,3993,310,693,15004
432,3969,332,682,15017
433,3960,323,691,15026
434,3955,315,714,15016
435,3952,310,716,15022
436,3989,285,722,15004
437,3981,310,712,14997
438,3978,304,716,15002
439,3973,325,707,14995
440,3976,320,704,15000
441,3992,341,685,14982
442,4010,335,672,14983
443,4003,351,684,14962
444,4018,340,669,14973
445,4035,317,666,14982
446,4043,314,661,14982
447,4052,317,649,14982
448,4048,339,656,14957
449,4031,332,689,14948
450,4020,329,700,14951
451,4042,292,717,14949
452,4030,308,706,14956
453,4046,306,689,14959
454,4036,325,679,14960
455,4041,299,697,14963
456,4023,310,685,14982
457,4018,318,684,14980
458,4015,333,657,14995
459,4014,332,665,14989
460,4017,328,656,14999
461,4025,332,647,14996
462,4031,320,651,14998
463,4042,301,650,15007
464,4044,301,642,15013
465,4049,304,647,15000
466,4052,304,627,15017
467,4071,295,629,15005
468,4089,297,618,14996
469,4096,296,611,14997
470,4117,277,611,14995
471,4116,277,627,14980
472,4113,288,633,14966
473,4109,312,607,14972
474,4143,310,588,14959
475,4145,323,587,14945
476,4187,302,611,14900
477,4166,311,624,14899
478,4201,304,623,14872
479,4188,313,620,14879
480,4171,316,621,14892
481,4186,315,624,14875
482,4183,312,612,14893
483,4187,319,602,14892
484,4201,328,572,14899
485,4185,338,583,14894
486,4189,317,613,14881
487,4207,311,617,14865
488,4212,289,631,14868
489,4165,324,596,14915
490,4168,315,611,14906
491,4169,325,623,14883
492,4160,327,629,14884
493,4155,321,639,14885
494,4152,310,655,14883
495,4180,274,661,14885
496,4167,299,644,14890
497,4156,322,642,14880
498,4146,315,648,14891
499,4145,335,647,14873
500,4167,328,641,14864
501,4162,333,631,14874
502,4155,339,630,14876
503,4174,328,632,14866
504,4173,322,631,14874
505,4167,314,632,14887
506,4169,335,633,14863
507,4151,351,616,14882
508,4141,346,626,14887
509,4150,331,630,14889
510,4175,306,623,14896
511,4163,320,626,14891
512,4162,309,631,14898
513,4161,322,628,14889
514,4149,326,627,14898
515,4133,331,623,14913
516,4147,303,657,14893
517,4143,305,659,14893
518,4110,323,653,14914
519,4111,313,662,14914
520,4123,323,644,14910
521,4131,316,662,14891
522,4157,292,676,14875
523,4143,304,670,14883
524,4143,289,668,14900
525,4113,307,671,14909
526,4084,319,659,14938
527,4087,304,664,14945
528,4065,296,675,14964
529,4058,304,671,14967
530,4038,331,656,14975
531,4019,328,675,14978
532,3997,332,683,14988
533,3998,315,683,15004
534,4014,310,676,15000
535,3999,333,654,15014
536,4004,324,660,15012
537,4006,310,663,15021
538,3992,321,664,15023
539,4010,305,674,15011
540,4015,313,668,15004
541,4001,311,660,15028
542,4016,303,661,15020
543,4028,311,661,15000
544,4044,306,668,14982
545,4059,304,654,14983
546,4051,319,651,14979
547,4048,316,657,14979
548,4063,314,672,14951
549,4067,314,669,14950
550,4069,309,674,14948
551,4044,342,675,14939
552,4032,370,656,14942
553,4040,353,680,14927
554,4041,320,704,14935
555,4042,320,710,14928
556,4033,339,701,14927
557,3988,347,704,14961
558,3980,341,718,14961
559,3984,343,705,14968
560,3991,330,712,14967
561,4004,300,722,14974
562,3997,302,713,14988
563,3987,312,702,14999
564,3989,325,695,14991
565,3985,319,696,15000
566,3992,324,683,15001
567,3984,337,677,15002
568,3982,330,680,15008
569,3990,323,691,14996
570,3989,347,675,14989
571,3988,355,696,14961
572,3977,347,703,14973
573,3961,350,717,14972
574,3971,344,728,14957
575,3971,336,724,14969
576,3961,344,702,14993
577,3964,327,702,15007
578,3973,312,724,14991
579,3932,366,685,15017
580,3926,361,700,15013
581,3914,344,719,15023
582,3899,349,741,15011
583,3878,356,730,15036
584,3899,345,726,15030
585,3896,333,727,15044
586,3900,325,717,15058
587,3877,334,717,15072
588,3872,321,693,15114
589,3891,301,683,15125
590,3904,291,677,15128
591,3888,321,665,15126
592,3903,308,668,15121
593,3919,289,687,15105
594,3921,289,679,15111
595,3940,274,699,15087
596,3922,292,676,15110
597,3908,303,659,15130
598,3941,272,652,15135
599,3954,276,633,15137
600,3958,264,644,15134
601,3943,281,626,15150
602,3950,288,632,15130
603,3969,292,635,15104
604,3974,290,639,15097
605,3983,283,643,15091
606,4008,259,644,15089
607,4005,276,654,15065
608,4002,316,616,15066
609,4025,297,628,15050
610,4008,312,619,15061
611,4005,305,636,15054
612,4022,302,646,15030
613,4012,309,678,15001
614,4014,308,663,15015
615,4006,324,642,15028
616,4009,326,630,15035
617,4016,321,626,15037
618,4017,326,627,15030
619,4022,324,629,15025
620,4044,302,654,15000
621,4049,290,644,15017
622,4053,315,623,15009
623,4065,324,632,14979
624,4068,317,637,14978
625,4062,328,637,14973
626,4076,344,628,14952
627,4098,313,643,14946
628,4101,322,616,14961
629,4112,316,631,14941
630,4119,332,616,14933
631,4114,308,639,14939
632,4126,311,612,14951
633,4148,307,631,14914
634,4145,309,628,14918
635,4135,297,651,14917
636,4111,309,645,14935
637,4085,319,647,14949
638,4099,304,646,14951
639,4107,304,661,14928
640,4091,343,637,14929
641,4098,311,638,14953
642,4111,293,639,14957
643,4105,293,644,14958
644,4105,295,647,14953
645,4115,280,641,14964
646,4148,267,630,14955
647,4155,275,611,14959
648,4151,293,597,14959
649,4155,292,612,14941
650,4158,295,608,14939
651,4173,283,626,14918
652,4178,314,614,14894
653,4177,312,607,14904
654,4149,331,609,14911
655,4181,307,622,14890
656,4183,318,618,14881
657,4187,336,624,14853
658,4211,315,636,14838
659,4221,305,632,14842
660,4219,316,622,14843
661,4213,326,622,14839
662,4222,308,633,14837
663,4213,333,624,14830
664,4213,327,625,14835
665,4244,306,644,14806
666,4239,292,659,14810
667,4254,287,658,14801
668,4238,319,659,14784
669,4208,329,672,14791
670,4206,326,683,14785
671,4210,330,673,14787
672,4211,317,691,14781
673,4199,347,666,14788
674,4195,333,687,14785
675,4201,337,682,14780
676,4182,351,673,14794
677,4163,329,703,14805
678,4158,344,707,14791
679,4166,352,712,14770
680,4139,363,712,14786
681,4112,358,730,14800
682,4107,355,748,14790
683,4084,375,732,14809
684,4081,355,740,14824
685,4061,353,741,14845
686,4054,363,729,14854
687,4021,365,733,14881
688,4005,375,723,14897
689,4007,357,736,14900
690,3995,380,739,14886
691,3985,355,757,14903
692,3997,344,761,14898
693,3981,356,747,14916
694,3996,357,732,14915
695,3989,361,737,14913
696,3976,349,743,14932
697,3973,342,741,14944
698,3974,357,740,14929
699,3955,370,742,14933
700,3947,363,746,14944
701,3937,351,751,14961
702,3914,352,733,15001
703,3910,371,726,14993
704,3886,368,734,15012
705,3860,358,746,15036
706,3845,366,738,15051
707,3834,347,760,15059
708,3806,352,758,15084
709,3825,333,765,15077
710,3834,325,741,15100
711,3824,334,730,15112
712,3847,325,711,15117
713,3848,318,720,15114
714,3850,328,712,15110
715,3858,330,697,15115
716,3871,330,713,15086
717,3865,339,696,15100
718,3873,336,695,15096
719,3895,318,699,15088
720,3892,306,703,15099
721,3892,321,679,15108
722,3883,329,678,15110
723,3885,321,682,15112
724,3887,314,669,15130
725,3872,315,654,15159
726,3883,322,644,15151
727,3909,302,663,15126
728,3940,312,662,15086
729,3962,312,675,15051
