Iteration,CountS,CountE,CountI,CountR
117,3740,13,25,16222
118,3784,14,25,16177
119,3831,11,24,16134
120,3876,9,23,16092
121,3911,11,26,16052
122,3941,14,27,16018
123,3978,15,26,15981
124,4023,12,23,15942
125,4074,12,23,15891
126,4129,10,22,15839
127,4172,16,20,15792
128,4237,12,20,15731
129,4276,8,24,15692
130,4322,10,26,15642
131,4356,11,27,15606
132,4399,15,25,15561
133,4445,16,26,15513
134,4479,21,25,15475
135,4532,15,30,15423
136,4562,13,32,15393
137,4617,13,38,15332
138,4661,16,35,15288
139,4696,21,33,15250
140,4735,18,36,15211
141,4778,16,38,15168
142,4809,17,34,15140
143,4844,18,33,15105
144,4879,20,28,15073
145,4906,15,27,15052
146,4937,23,29,15011
147,4964,20,36,14980
148,4996,25,36,14943
149,5031,25,33,14911
150,5061,23,34,14882
151,5098,26,33,14843
152,5135,27,36,14802
153,5159,24,42,14775
154,5200,22,46,14732
155,5242,31,44,14683
156,5279,33,41,14647
157,5312,38,39,14611
158,5342,34,49,14575
159,5376,33,51,14540
160,5407,36,47,14510
161,5441,40,46,14473
162,5473,30,55,14442
163,5511,26,60,14403
164,5538,35,56,14371
165,5574,33,53,14340
166,5617,34,50,14299
167,5656,28,54,14262
168,5674,33,61,14232
169,5710,34,61,14195
170,5747,37,61,14155
171,5771,35,65,14129
172,5805,35,66,14094
173,5844,35,62,14059
174,5865,46,63,14026
175,5900,42,65,13993
176,5935,41,68,13956
177,5959,41,72,13928
178,5991,35,81,13893
179,6014,46,69,13871
180,6045,41,75,13839
181,6064,44,71,13821
182,6084,40,74,13802
183,6105,41,75,13779
184,6119,50,77,13754
185,6141,54,84,13721
186,6165,63,81,13691
187,6204,57,86,13653
188,6233,56,88,13623
189,6245,58,89,13608
190,6260,52,99,13589
191,6270,66,97,13567
192,6293,63,109,13535
193,6300,64,112,13524
194,6314,69,108,13509
195,6327,71,116,13486
196,6348,74,124,13454
197,6363,81,125,13431
198,6393,75,133,13399
199,6402,77,143,13378
200,6414,89,144,13353
201,6412,99,149,13340
202,6438,99,150,13313
203,6439,102,161,13298
204,6455,105,165,13275
205,6466,104,180,13250
206,6478,106,183,13233
207,6485,109,195,13211
208,6487,123,208,13182
209,6481,146,205,13168
210,6486,142,215,13157
211,6496,138,234,13132
212,6481,149,252,13118
213,6474,154,260,13112
214,6473,162,265,13100
215,6448,175,281,13096
216,6429,187,286,13098
217,6419,200,279,13102
218,6399,223,292,13086
219,6359,237,321,13083
220,6318,253,346,13083
221,6283,263,375,13079
222,6222,281,403,13094
223,6191,267,437,13105
224,6145,276,465,13114
225,6106,284,472,13138
226,6060,298,476,13166
227,5985,315,503,13197
228,5927,320,543,13210
229,5864,335,564,13237
230,5812,324,591,13273
231,5746,346,598,13310
232,5690,365,587,13358
233,5628,373,611,13388
234,5561,391,636,13412
235,5470,377,686,13467
236,5397,398,725,13480
237,5309,412,746,13533
238,5224,437,762,13577
239,5128,444,782,13646
240,5034,474,813,13679
241,4938,477,858,13727
242,4837,483,869,13811
243,4750,495,885,13870
244,4655,500,919,13926
245,4558,500,951,13991
246,4470,493,981,14056
247,4379,507,982,14132
248,4272,514,1010,14204
249,4210,490,1014,14286
250,4097,520,1008,14375
251,4006,529,1025,14440
252,3937,507,1037,14519
253,3868,477,1057,14598
254,3780,494,1046,14680
255,3705,480,1052,14763
256,3648,469,1045,14838
257,3603,465,1014,14918
258,3564,444,987,15005
259,3531,415,1006,15048
260,3501,404,1006,15089
261,3469,410,987,15134
262,3438,420,953,15189
263,3380,434,947,15239
264,3354,385,958,15303
265,3318,379,958,15345
266,3282,392,943,15383
267,3239,395,945,15421
268,3209,384,942,15465
269,3162,382,900,15556
270,3139,361,912,15588
271,3113,332,886,15669
272,3103,329,842,15726
273,3086,313,832,15769
274,3072,314,805,15809
275,3073,300,786,15841
276,3053,311,753,15883
277,3047,315,751,15887
278,3062,291,735,15912
279,3056,285,717,15942
280,3081,275,695,15949
281,3084,252,701,15963
282,3089,261,667,15983
283,3100,232,669,15999
284,3101,243,646,16010
285,3135,243,609,16013
286,3167,235,578,16020
287,3204,223,548,16025
288,3221,211,553,16015
289,3248,201,536,16015
290,3276,203,522,15999
291,3299,193,513,15995
292,3312,204,505,15979
293,3331,199,501,15969
294,3350,207,498,15945
295,3372,215,473,15940
296,3393,205,476,15926
297,3416,213,462,15909
298,3450,207,456,15887
299,3464,185,470,15881
300,3494,186,454,15866
301,3525,189,446,15840
302,3565,180,450,15805
303,3587,192,434,15787
304,3633,170,449,15748
305,3650,192,430,15728
306,3688,190,439,15683
307,3717,192,422,15669
308,3733,186,417,15664
309,3757,182,422,15639
310,3792,178,430,15600
311,3821,188,430,15561
312,3850,184,432,15534
313,3881,187,430,15502
314,3914,189,421,15476
315,3958,179,429,15434
316,4005,171,441,15383
317,4039,191,417,15353
318,4081,213,388,15318
319,4112,217,388,15283
320,4153,212,385,15250
321,4185,212,381,15222
322,4220,195,406,15179
323,4254,204,396,15146
324,4270,207,393,15130
325,4312,202,391,15095
326,4331,194,421,15054
327,4368,205,417,15010
328,4415,197,416,14972
329,4440,199,415,14946
330,4434,205,424,14937
331,4460,214,418,14908
332,4462,234,415,14889
333,4494,236,430,14840
334,4497,223,453,14827
335,4492,248,447,14813
336,4512,254,438,14796
337,4524,257,446,14773
338,4543,244,472,14741
339,4543,253,464,14740
340,4545,257,469,14729
341,4549,254,474,14723
342,4538,259,490,14713
343,4551,259,500,14690
344,4559,238,522,14681
345,4549,247,525,14679
346,4560,260,515,14665
347,4557,259,522,14662
348,4553,273,518,14656
349,4541,276,519,14664
350,4522,297,532,14649
351,4494,307,551,14648
352,4471,321,556,14652
353,4483,311,572,14634
354,4480,308,592,14620
355,4476,302,590,14632
356,4478,309,583,14630
357,4505,296,614,14585
358,4496,296,610,14598
359,4485,299,612,14604
360,4481,314,597,14608
361,4472,325,596,14607
362,4459,322,632,14587
363,4441,347,622,14590
364,4426,337,652,14585
365,4419,323,669,14589
366,4414,320,680,14586
367,4391,330,694,14585
368,4383,338,698,14581
369,4342,349,704,14605
370,4312,392,679,14617
371,4305,383,681,14631
372,4285,361,711,14643
373,4269,355,745,14631
374,4233,379,739,14649
375,4240,365,743,14652
376,4226,358,738,14678
377,4214,347,747,14692
378,4199,337,733,14731
379,4190,328,741,14741
380,4193,336,720,14751
381,4177,339,716,14768
382,4152,347,718,14783
383,4141,356,699,14804
384,4128,364,698,14810
385,4128,332,747,14793
386,4107,366,728,14799
387,4082,369,756,14793
388,4039,372,772,14817
389,4031,355,773,14841
390,4017,373,778,14832
391,3996,376,769,14859
392,3959,391,759,14891
393,3966,381,778,14875
394,3911,392,790,14907
395,3901,388,781,14930
396,3898,370,800,14932
397,3898,374,789,14939
398,3881,373,795,14951
399,3860,361,805,14974
400,3847,366,784,15003
401,3844,348,809,14999
402,3844,349,803,15004
403,3832,338,796,15034
404,3803,359,782,15056
405,3781,363,791,15065
406,3786,331,832,15051
407,3777,348,810,15065
408,3777,360,798,15065
409,3769,362,788,15081
410,3781,324,800,15095
411,3772,328,777,15123
412,3762,341,768,15129
413,3778,352,747,15123
414,3768,348,731,15153
415,3769,345,732,15154
416,3762,351,719,15168
417,3756,345,738,15161
418,3773,332,747,15148
419,3793,321,742,15144
420,3784,334,748,15134
421,3797,311,758,15134
422,3789,307,770,15134
423,3778,321,749,15152
424,3774,338,731,15157
425,3799,316,731,15154
426,3804,323,724,15149
427,3799,326,710,15165
428,3786,338,686,15190
429,3808,309,699,15184
430,3819,307,706,15168
431,3805,324,695,15176
432,3810,331,686,15173
433,3829,329,671,15171
434,3849,318,645,15188
435,3872,290,655,15183
436,3893,282,650,15175
437,3893,282,648,15177
438,3901,279,638,15182
439,3899,294,611,15196
440,3908,281,608,15203
441,3921,292,613,15174
442,3939,300,596,15165
443,3941,288,598,15173
444,3938,304,585,15173
445,3961,302,597,15140
446,4001,282,616,15101
447,4013,274,627,15086
448,4035,265,642,15058
449,4070,234,661,15035
450,4080,250,639,15031
451,4117,252,609,15022
452,4140,252,612,14996
453,4140,263,589,15008
454,4165,249,586,15000
455,4170,263,588,14979
456,4206,275,580,14939
457,4210,265,584,14941
458,4226,256,606,14912
459,4220,278,601,14901
460,4217,287,581,14915
461,4226,278,588,14908
462,4228,282,584,14906
463,4252,263,592,14893
464,4245,276,592,14887
465,4221,299,588,14892
466,4231,316,580,14873
467,4227,342,570,14861
468,4208,355,581,14856
469,4227,333,600,14840
470,4270,302,622,14806
471,4270,317,607,14806
472,4260,320,617,14803
473,4266,320,626,14788
474,4275,327,621,14777
475,4272,325,633,14770
476,4273,340,617,14770
477,4277,340,612,14771
478,4268,338,620,14774
479,4253,344,637,14766
480,4240,344,655,14761
481,4275,344,656,14725
482,4261,337,685,14717
483,4250,349,696,14705
484,4228,330,721,14721
485,4208,338,712,14742
486,4224,342,690,14744
487,4219,345,696,14740
488,4215,373,686,14726
489,4221,368,686,14725
490,4225,374,680,14721
491,4209,370,697,14724
492,4191,354,698,14757
493,4188,358,705,14749
494,4169,354,720,14757
495,4169,340,734,14757
496,4162,347,730,14761
497,4141,359,727,14773
498,4119,347,746,14788
499,4101,353,743,14803
500,4105,346,748,14801
501,4079,337,755,14829
502,4054,360,741,14845
503,4035,359,744,14862
504,4014,365,733,14888
505,4008,351,755,14886
506,3980,357,755,14908
507,3978,364,736,14922
508,3962,358,764,14916
509,3950,373,771,14906
510,3941,382,770,14907
511,3958,373,758,14911
512,3924,365,768,14943
513,3911,381,765,14943
514,3899,344,784,14973
515,3861,357,779,15003
516,3865,350,778,15007
517,3855,345,778,15022
518,3846,350,772,15032
519,3863,331,786,15020
520,3847,343,779,15031
521,3839,336,770,15055
522,3839,309,787,15065
523,3826,307,764,15103
524,3833,294,768,15105
525,3798,323,738,15141
526,3765,349,709,15177
527,3736,347,713,15204
528,3733,333,715,15219
529,3718,345,680,15257
530,3722,329,675,15274
531,3739,303,692,15266
532,3730,316,688,15266
533,3726,307,688,15279
534,3718,303,678,15301
535,3719,301,672,15308
536,3718,305,658,15319
537,3731,307,653,15309
538,3722,317,654,15307
539,3727,293,666,15314
540,3730,293,684,15293
541,3752,282,692,15274
542,3748,298,681,15273
543,3732,316,672,15280
544,3755,285,670,15290
545,3755,279,678,15288
546,3756,294,644,15306
547,3751,314,649,15286
548,3740,315,654,15291
549,3741,318,632,15309
550,3752,308,626,15314
551,3768,302,626,15304
552,3784,301,615,15300
553,3777,326,597,15300
554,3761,324,617,15298
555,3766,312,614,15308
556,3796,311,603,15290
557,3828,298,600,15274
558,3816,297,594,15293
559,3821,284,610,15285
560,3840,288,600,15272
561,3841,286,610,15263
562,3853,292,587,15268
563,3879,285,573,15263
564,3879,297,572,15252
565,3881,289,560,15270
566,3888,288,569,15255
567,3914,298,548,15240
568,3930,279,569,15222
569,3950,271,586,15193
570,3950,286,586,15178
571,3956,293,586,15165
572,3975,269,600,15156
573,3987,269,593,15151
574,3973,294,594,15139
575,3969,292,611,15128
576,3970,287,623,15120
577,3991,283,609,15117
578,4005,282,615,15098
579,4009,288,624,15079
580,4019,292,619,15070
581,4032,295,617,15056
582,4043,290,611,15056
583,4040,319,591,15050
584,4055,304,605,15036
585,4078,295,623,15004
586,4084,298,638,14980
587,4067,311,603,15019
588,4074,321,613,14992
589,4099,294,632,14975
590,4115,297,648,14940
591,4125,298,659,14918
592,4127,305,662,14906
593,4138,298,651,14913
594,4117,335,645,14903
595,4129,322,660,14889
596,4142,306,662,14890
597,4147,304,673,14876
598,4145,313,664,14878
599,4163,312,654,14871
600,4164,314,634,14888
601,4129,338,642,14891
602,4113,349,638,14900
603,4101,347,649,14903
604,4107,334,655,14904
605,4090,355,660,14895
606,4089,357,664,14890
607,4095,339,677,14889
608,4095,336,679,14890
609,4071,354,689,14886
610,4066,363,667,14904
611,4056,353,685,14906
612,4050,335,712,14903
613,4028,340,717,14915
614,4021,348,716,14915
615,3992,359,725,14924
616,4007,350,724,14919
617,4005,364,734,14897
618,3992,373,741,14894
619,3958,387,752,14903
620,3942,377,771,14910
621,3903,403,757,14937
622,3898,379,769,14954
623,3891,387,741,14981
624,3877,356,781,14986
625,3866,357,773,15004
626,3841,357,770,15032
627,3822,361,749,15068
628,3827,360,738,15075
629,3824,346,742,15088
630,3821,359,739,15081
631,3826,327,748,15099
632,3822,338,730,15110
633,3832,321,732,15115
634,3850,317,740,15093
635,3846,321,723,15110
636,3843,313,739,15105
637,3840,300,731,15129
638,3859,299,707,15135
639,3857,312,715,15116
640,3881,321,717,15081
641,3913,304,713,15070
642,3921,304,699,15076
643,3954,283,690,15073
644,3954,315,665,15066
645,3977,318,665,15040
646,3977,343,637,15043
647,3985,325,653,15037
648,4004,316,662,15018
649,4003,303,674,15020
650,3996,304,689,15011
651,3987,327,663,15023
652,4000,315,671,15014
653,4002,331,684,14983
654,3978,349,675,14998
655,3986,340,676,14998
656,4013,310,688,14989
657,4035,321,668,14976
658,4047,315,655,14983
659,4052,300,671,14977
660,4046,298,676,14980
661,4054,300,665,14981
662,4039,310,676,14975
663,4012,334,667,14987
664,4007,333,661,14999
665,4011,339,662,14988
666,4028,337,662,14973
667,4018,334,664,14984
668,4027,352,649,14972
669,4024,350,660,14966
670,4026,333,657,14984
671,4038,325,649,14988
672,4068,326,647,14959
673,4070,325,651,14954
674,4073,326,669,14932
675,4063,329,676,14932
676,4066,319,689,14926
677,4039,334,678,14949
678,4049,336,692,14923
679,4049,329,703,14919
680,4024,337,706,14933
681,3992,361,709,14938
682,3987,365,707,14941
683,4015,344,714,14927
684,4010,349,711,14930
685,4038,330,720,14912
686,4024,338,731,14907
687,4021,347,739,14893
688,4002,360,711,14927
689,4007,351,732,14910
690,4005,356,744,14895
691,3992,341,748,14919
692,3996,362,715,14927
693,3993,344,731,14932
694,3978,373,717,14932
695,3977,381,693,14949
696,3963,390,711,14936
697,3976,357,743,14924
698,3962,369,729,14940
699,3971,360,729,14940
700,3980,342,738,14940
701,3969,356,741,14934
702,3968,344,751,14937
703,3967,356,739,14938
704,3980,335,765,14920
705,3973,319,778,14930
706,3956,339,791,14914
707,3939,324,832,14905
708,3913,355,806,14926
709,3891,354,819,14936
710,3886,355,834,14925
711,3886,338,847,14929
712,3831,387,830,14952
713,3843,374,799,14984
714,3829,354,790,15027
715,3836,334,810,15020
716,3838,339,790,15033
717,3826,340,773,15061
718,3822,330,780,15068
719,3812,349,774,15065
720,3820,330,795,15055
721,3788,340,791,15081
722,3780,357,760,15103
723,3801,367,744,15088
724,3813,350,730,15107
725,3806,341,744,15109
726,3796,376,721,15107
727,3799,377,740,15084
728,3773,396,744,15087
729,3763,399,756,15082
