Iteration,CountS,CountE,CountI,CountR
91,2393,14,50,17543
92,2437,11,48,17504
93,2501,10,45,17444
94,2546,14,42,17398
95,2594,17,42,17347
96,2663,17,33,17287
97,2707,18,37,17238
98,2767,13,38,17182
99,2820,12,31,17137
100,2877,10,27,17086
101,2924,8,27,17041
102,2970,9,28,16993
103,3019,10,25,16946
104,3073,10,24,16893
105,3119,8,25,16848
106,3177,9,24,16790
107,3226,8,19,16747
108,3273,7,20,16700
109,3318,8,19,16655
110,3367,5,19,16609
111,3415,5,18,16562
112,3460,9,16,16515
113,3503,10,13,16474
114,3567,10,12,16411
115,3608,12,13,16367
116,3652,10,17,16321
117,3701,13,15,16271
118,3746,13,18,16223
119,3797,14,18,16171
120,3835,10,21,16134
121,3874,9,22,16095
122,3915,10,23,16052
123,3943,9,22,16026
124,3982,11,24,15983
125,4025,7,27,15941
126,4081,8,26,15885
127,4123,8,23,15846
128,4165,6,25,15804
129,4206,7,21,15766
130,4253,9,21,15717
131,4289,10,16,15685
132,4315,15,15,15655
133,4365,15,16,15604
134,4400,16,17,15567
135,4447,16,20,15517
136,4487,12,23,15478
137,4538,10,19,15433
138,4575,13,17,15395
139,4631,12,19,15338
140,4672,10,20,15298
141,4719,9,19,15253
142,4750,10,17,15223
143,4792,11,14,15183
144,4822,10,17,15151
145,4870,8,20,15102
146,4907,9,21,15063
147,4946,9,21,15024
148,4986,9,24,14981
149,5041,14,18,14927
150,5082,11,20,14887
151,5131,11,21,14837
152,5168,13,16,14803
153,5193,10,18,14779
154,5226,9,16,14749
155,5256,8,20,14716
156,5298,8,18,14676
157,5331,6,19,14644
158,5369,8,21,14602
159,5404,6,22,14568
160,5428,10,22,14540
161,5459,12,20,14509
162,5498,16,21,14465
163,5528,19,20,14433
164,5568,15,26,14391
165,5611,18,27,14344
166,5651,18,24,14307
167,5685,19,25,14271
168,5721,16,25,14238
169,5765,15,24,14196
170,5806,15,26,14153
171,5837,17,30,14116
172,5866,17,31,14086
173,5902,16,33,14049
174,5931,20,34,14015
175,5967,21,34,13978
176,6008,19,34,13939
177,6038,19,32,13911
178,6062,20,35,13883
179,6094,24,32,13850
180,6126,26,33,13815
181,6141,39,36,13784
182,6166,30,43,13761
183,6184,36,45,13735
184,6211,37,49,13703
185,6236,43,53,13668
186,6261,41,65,13633
187,6291,41,65,13603
188,6304,50,68,13578
189,6333,46,74,13547
190,6353,48,82,13517
191,6363,51,88,13498
192,6378,59,95,13468
193,6401,67,94,13438
194,6422,68,102,13408
195,6438,66,110,13386
196,6451,75,114,13360
197,6450,82,114,13354
198,6464,81,120,13335
199,6481,81,125,13313
200,6486,85,138,13291
201,6486,94,143,13277
202,6494,94,155,13257
203,6485,116,153,13246
204,6484,115,169,13232
205,6487,121,174,13218
206,6504,116,179,13201
207,6505,130,183,13182
208,6505,126,194,13175
209,6507,128,200,13165
210,6510,139,207,13144
211,6514,136,217,13133
212,6507,137,219,13137
213,6492,153,214,13141
214,6482,160,233,13125
215,6490,157,239,13114
216,6465,173,251,13111
217,6436,190,263,13111
218,6431,190,279,13100
219,6413,194,298,13095
220,6370,222,321,13087
221,6331,235,344,13090
222,6301,249,350,13100
223,6267,262,367,13104
224,6217,269,401,13113
225,6186,280,424,13110
226,6136,289,428,13147
227,6080,313,444,13163
228,6025,338,465,13172
229,5982,338,497,13183
230,5953,320,515,13212
231,5880,324,552,13244
232,5811,359,568,13262
233,5736,366,580,13318
234,5669,362,605,13364
235,5576,386,631,13407
236,5503,419,657,13421
237,5413,443,669,13475
238,5332,458,705,13505
239,5221,485,724,13570
240,5137,469,747,13647
241,5063,469,776,13692
242,4994,483,777,13746
243,4925,466,792,13817
244,4862,468,814,13856
245,4776,483,812,13929
246,4707,493,815,13985
247,4628,510,826,14036
248,4552,496,852,14100
249,4487,478,886,14149
250,4430,461,908,14201
251,4346,476,912,14266
252,4284,456,921,14339
253,4201,475,922,14402
254,4140,453,941,14466
255,4067,452,943,14538
256,3987,455,935,14623
257,3903,487,921,14689
258,3823,489,930,14758
259,3724,495,944,14837
260,3654,475,947,14924
261,3614,434,987,14965
262,3555,432,991,15022
263,3512,415,991,15082
264,3443,420,975,15162
265,3375,428,974,15223
266,3364,393,951,15292
267,3327,399,929,15345
268,3287,381,927,15405
269,3245,378,916,15461
270,3219,369,913,15499
271,3193,366,905,15536
272,3188,349,883,15580
273,3170,351,851,15628
274,3159,346,811,15684
275,3136,335,810,15719
276,3132,309,808,15751
277,3132,307,770,15791
278,3135,301,753,15811
279,3142,280,729,15849
280,3155,285,712,15848
281,3171,296,682,15851
282,3160,285,671,15884
283,3163,265,671,15901
284,3190,251,665,15894
285,3213,222,663,15902
286,3227,225,645,15903
287,3241,214,644,15901
288,3262,210,620,15908
289,3269,210,602,15919
290,3277,220,593,15910
291,3283,241,573,15903
292,3306,230,563,15901
293,3324,232,539,15905
294,3362,237,530,15871
295,3372,229,524,15875
296,3390,223,496,15891
297,3407,226,484,15883
298,3437,214,480,15869
299,3455,198,470,15877
300,3483,184,462,15871
301,3525,184,443,15848
302,3559,185,430,15826
303,3575,172,431,15822
304,3592,184,412,15812
305,3639,185,401,15775
306,3676,187,394,15743
307,3702,175,404,15719
308,3728,186,393,15693
309,3765,179,399,15657
310,3793,191,381,15635
311,3834,199,390,15577
312,3853,198,379,15570
313,3885,192,381,15542
314,3905,190,388,15517
315,3945,195,368,15492
316,3981,200,361,15458
317,4024,196,372,15408
318,4048,195,375,15382
319,4073,199,390,15338
320,4095,196,394,15315
321,4127,193,393,15287
322,4147,207,402,15244
323,4181,202,380,15237
324,4198,211,378,15213
325,4215,201,404,15180
326,4242,189,404,15165
327,4268,212,392,15128
328,4280,229,410,15081
329,4297,238,413,15052
330,4303,237,412,15048
331,4331,227,419,15023
332,4363,220,431,14986
333,4355,227,435,14983
334,4382,216,440,14962
335,4403,214,449,14934
336,4404,221,448,14927
337,4428,237,441,14894
338,4453,241,452,14854
339,4476,243,440,14841
340,4479,253,430,14838
341,4507,230,455,14808
342,4506,248,455,14791
343,4517,261,467,14755
344,4543,244,471,14742
345,4570,238,459,14733
346,4589,246,457,14708
347,4566,251,470,14713
348,4565,267,471,14697
349,4585,262,486,14667
350,4594,261,485,14660
351,4604,255,511,14630
352,4593,257,524,14626
353,4588,284,523,14605
354,4596,293,525,14586
355,4579,302,537,14582
356,4601,295,547,14557
357,4610,289,552,14549
358,4595,292,572,14541
359,4564,324,586,14526
360,4534,347,603,14516
361,4530,341,604,14525
362,4509,345,613,14533
363,4473,352,620,14555
364,4500,324,631,14545
365,4500,339,627,14534
366,4482,334,634,14550
367,4476,348,613,14563
368,4464,349,637,14550
369,4452,351,652,14545
370,4410,377,668,14545
371,4391,375,683,14551
372,4359,387,707,14547
373,4361,361,721,14557
374,4318,379,729,14574
375,4310,368,743,14579
376,4302,353,744,14601
377,4272,369,739,14620
378,4226,387,732,14655
379,4193,377,764,14666
380,4155,378,770,14697
381,4125,396,775,14704
382,4116,404,781,14699
383,4103,400,782,14715
384,4066,394,781,14759
385,4030,401,758,14811
386,4030,411,727,14832
387,4011,391,741,14857
388,4002,368,750,14880
389,4012,365,746,14877
390,4014,360,743,14883
391,4009,349,748,14894
392,4020,322,773,14885
393,4020,317,748,14915
394,3999,317,735,14949
395,3981,329,714,14976
396,3990,340,698,14972
397,3981,336,701,14982
398,3975,329,718,14978
399,3968,329,707,14996
400,3967,343,706,14984
401,3970,339,697,14994
402,3985,343,675,14997
403,3983,324,658,15035
404,3987,307,673,15033
405,3999,310,666,15025
406,3998,329,640,15033
407,3987,342,619,15052
408,3994,347,612,15047
409,3986,341,612,15061
410,3971,351,631,15047
411,3975,344,653,15028
412,3971,323,667,15039
413,3998,320,669,15013
414,4019,286,691,15004
415,4006,297,680,15017
416,4034,284,669,15013
417,4035,308,653,15004
418,4058,301,667,14974
419,4063,312,657,14968
420,4063,334,634,14969
421,4076,316,648,14960
422,4078,319,649,14954
423,4057,337,646,14960
424,4052,343,646,14959
425,4044,356,679,14921
426,4049,351,687,14913
427,4028,368,669,14935
428,4004,362,688,14946
429,4004,364,678,14954
430,3997,354,714,14935
431,4009,329,730,14932
432,3975,358,714,14953
433,3978,342,715,14965
434,3945,347,709,14999
435,3938,347,709,15006
436,3932,359,705,15004
437,3937,334,717,15012
438,3913,361,690,15036
439,3934,371,684,15011
440,3950,358,695,14997
441,3954,349,699,14998
442,3954,342,695,15009
443,3955,336,723,14986
444,3977,335,701,14987
445,3979,307,714,15000
446,3986,309,704,15001
447,4007,315,698,14980
448,4003,315,689,14993
449,4006,331,674,14989
450,3999,344,680,14977
451,4004,344,682,14970
452,4012,322,696,14970
453,4022,321,689,14968
454,4012,321,683,14984
455,4012,320,712,14956
456,3993,339,702,14966
457,3991,357,703,14949
458,3981,368,699,14952
459,3970,357,700,14973
460,3964,375,695,14966
461,3971,361,714,14954
462,3950,392,698,14960
463,3961,360,718,14961
464,3951,365,710,14974
465,3963,357,725,14955
466,3947,354,713,14986
467,3970,317,729,14984
468,3982,311,705,15002
469,3977,305,707,15011
470,3990,296,700,15014
471,3989,323,675,15013
472,3986,325,675,15014
473,4006,328,674,14992
474,3991,343,672,14994
475,4009,310,670,15011
476,4019,290,689,15002
477,4004,309,666,15021
478,4038,304,651,15007
479,4038,297,660,15005
480,4052,309,649,14990
481,4063,293,660,14984
482,4065,312,648,14975
483,4054,343,638,14965
484,4055,346,642,14957
485,4076,320,654,14950
486,4072,326,670,14932
487,4049,320,676,14955
488,4061,305,680,14954
489,4077,312,669,14942
490,4093,323,669,14915
491,4099,325,668,14908
492,4090,322,675,14913
493,4081,328,675,14916
494,4080,328,687,14905
495,4081,318,683,14918
496,4102,319,669,14910
497,4121,307,676,14896
498,4119,291,701,14889
499,4088,327,672,14913
500,4082,318,683,14917
501,4064,332,676,14928
502,4058,310,684,14948
503,4069,309,681,14941
504,4056,324,684,14936
505,4061,334,683,14922
506,4047,353,675,14925
507,4035,372,656,14937
508,4048,338,667,14947
509,4020,342,697,14941
510,3989,353,712,14946
511,3987,345,723,14945
512,3953,345,736,14966
513,3936,343,751,14970
514,3919,335,764,14982
515,3908,355,741,14996
516,3898,327,734,15041
517,3887,322,741,15050
518,3886,335,708,15071
519,3876,352,683,15089
520,3901,343,685,15071
521,3921,343,671,15065
522,3900,363,651,15086
523,3876,348,678,15098
524,3880,321,686,15113
525,3871,327,672,15130
526,3881,308,677,15134
527,3892,298,672,15138
528,3917,296,652,15135
529,3946,289,650,15115
530,3946,286,651,15117
531,3951,299,650,15100
532,3953,303,644,15100
533,3964,315,633,15088
534,3975,296,650,15079
535,3992,299,646,15063
536,4021,297,637,15045
537,4024,304,637,15035
538,4025,309,620,15046
539,4012,316,624,15048
540,4008,316,639,15037
541,3992,332,631,15045
542,3988,324,642,15046
543,3972,327,625,15076
544,3974,316,628,15082
545,3956,318,640,15086
546,3954,327,641,15078
547,3962,320,649,15069
548,3946,328,650,15076
549,3914,362,638,15086
550,3910,370,631,15089
551,3919,343,642,15096
552,3920,318,652,15110
553,3895,312,655,15138
554,3898,315,649,15138
555,3889,330,636,15145
556,3885,318,636,15161
557,3898,314,637,15151
558,3893,313,638,15156
559,3910,302,659,15129
560,3900,318,655,15127
561,3913,311,671,15105
562,3928,299,668,15105
563,3930,290,674,15106
564,3935,308,657,15100
565,3946,306,668,15080
566,3949,296,662,15093
567,3952,303,659,15086
568,3970,287,662,15081
569,3964,306,652,15078
570,3942,312,642,15104
571,3949,321,637,15093
572,3951,307,647,15095
573,3948,313,635,15104
574,3952,322,608,15118
575,3974,307,608,15111
576,3981,307,603,15109
577,3990,303,611,15096
578,4001,289,618,15092
579,4008,302,612,15078
580,4035,276,621,15068
581,4038,282,588,15092
582,4054,297,578,15071
583,4100,301,578,15021
584,4081,306,592,15021
585,4088,299,591,15022
586,4097,290,610,15003
587,4094,304,597,15005
588,4102,301,608,14989
589,4100,320,596,14984
590,4093,321,591,14995
591,4080,329,586,15005
592,4060,341,599,15000
593,4089,313,627,14971
594,4097,315,614,14974
595,4112,291,611,14986
596,4112,280,621,14987
597,4110,289,608,14993
598,4117,296,598,14989
599,4119,288,606,14987
600,4118,331,584,14967
601,4125,307,613,14955
602,4114,332,594,14960
603,4130,313,631,14926
604,4127,319,626,14928
605,4138,313,640,14909
606,4132,325,636,14907
607,4128,325,646,14901
608,4133,324,666,14877
609,4147,314,673,14866
610,4131,330,675,14864
611,4115,330,679,14876
612,4086,333,670,14911
613,4086,324,659,14931
614,4110,316,658,14916
615,4100,308,668,14924
616,4094,315,682,14909
617,4112,321,687,14880
618,4093,333,675,14899
619,4091,330,683,14896
620,4096,317,677,14910
621,4087,319,669,14925
622,4078,323,676,14923
623,4067,319,664,14950
624,4028,346,677,14949
625,4028,362,677,14933
626,4034,362,669,14935
627,4038,363,672,14927
628,4061,332,683,14924
629,4087,326,691,14896
630,4079,342,673,14906
631,4048,346,685,14921
632,4033,344,698,14925
633,4032,345,699,14924
634,4038,343,699,14920
635,4015,355,693,14937
636,4017,336,728,14919
637,4014,325,731,14930
638,4015,323,716,14946
639,4024,315,721,14940
640,3991,332,727,14950
641,4009,329,712,14950
642,4005,332,711,14952
643,3987,338,708,14967
644,3983,328,685,15004
645,3995,333,670,15002
646,3992,336,659,15013
647,4010,325,663,15002
648,4025,328,674,14973
649,4028,350,662,14960
650,4021,347,682,14950
651,4019,346,661,14974
652,4017,334,666,14983
653,4027,320,679,14974
654,4030,313,679,14978
655,4026,326,664,14984
656,4053,333,652,14962
657,4068,326,646,14960
658,4053,332,647,14968
659,4066,304,676,14954
660,4086,300,678,14936
661,4098,297,665,14940
662,4081,322,657,14940
663,4123,308,670,14899
664,4124,306,661,14909
665,4154,320,627,14899
666,4169,327,626,14878
667,4190,320,624,14866
668,4198,309,612,14881
669,4205,319,614,14862
670,4214,283,638,14865
671,4218,304,632,14846
672,4237,307,626,14830
673,4240,318,630,14812
674,4213,338,631,14818
675,4211,357,639,14793
676,4221,339,658,14782
677,4227,330,664,14779
678,4210,349,648,14793
679,4231,341,661,14767
680,4215,353,665,14767
681,4204,375,666,14755
682,4225,354,681,14740
683,4220,350,683,14747
684,4197,361,693,14749
685,4173,387,679,14761
686,4184,361,693,14762
687,4163,367,688,14782
688,4148,360,699,14793
689,4167,364,706,14763
690,4158,351,714,14777
691,4159,329,723,14789
692,4144,347,742,14767
693,4128,351,742,14779
694,4105,365,727,14803
695,4098,343,749,14810
696,4083,347,745,14825
697,4073,363,740,14824
698,4080,374,735,14811
699,4081,384,736,14799
700,4069,381,746,14804
701,4073,364,754,14809
702,4064,359,750,14827
703,4080,361,757,14802
704,4054,358,743,14845
705,4038,354,748,14860
706,4040,378,737,14845
707,4029,385,738,14848
708,4027,372,739,14862
709,4005,363,762,14870
710,4021,354,738,14887
711,4007,336,765,14892
712,3983,351,770,14896
713,3966,358,758,14918
714,3966,348,756,14930
715,3959,349,746,14946
716,3963,345,736,14956
717,3953,355,716,14976
718,3935,347,730,14988
719,3951,365,707,14977
720,3944,359,695,15002
721,3939,357,710,14994
722,3924,360,709,15007
723,3915,357,737,14991
724,3904,365,743,14988
725,3921,340,748,14991
726,3890,346,741,15023
727,3895,349,730,15026
728,3902,331,729,15038
729,3885,356,731,15028
