Iteration,CountS,CountE,CountI,CountR
686,4156,305,662,14877
687,4145,320,654,14881
688,4143,330,655,14872
689,4154,319,664,14863
690,4154,316,655,14875
691,4151,301,670,14878
692,4167,306,679,14848
693,4169,318,677,14836
694,4156,331,673,14840
695,4142,345,659,14854
696,4124,358,667,14851
697,4133,348,651,14868
698,4106,379,631,14884
699,4092,384,630,14894
700,4084,360,681,14875
701,4093,346,680,14881
702,4107,324,696,14873
703,4105,335,673,14887
704,4088,337,682,14893
705,4090,333,695,14882
706,4102,350,693,14855
707,4096,352,698,14854
708,4091,340,702,14867
709,4081,349,680,14890
710,4061,366,668,14905
711,4037,376,676,14911
712,4042,350,685,14923
713,4039,343,675,14943
714,4067,321,667,14945
715,4069,323,668,14940
716,4056,330,669,14945
717,4063,319,684,14934
718,4073,317,681,14929
719,4086,299,675,14940
720,4074,325,644,14957
721,4078,332,647,14943
722,4103,335,645,14917
723,4111,335,642,14912
724,4101,338,655,14906
725,4067,389,638,14906
726,4063,372,635,14930
727,4099,344,633,14924
728,4106,344,634,14916
729,4102,351,638,14909
