Iteration,CountS,CountE,CountI,CountR
85,2212,19,82,17687
86,2257,18,73,17652
87,2324,16,69,17591
88,2369,14,59,17558
89,2418,15,53,17514
90,2470,19,46,17465
91,2519,16,49,17416
92,2573,13,49,17365
93,2616,14,42,17328
94,2649,14,41,17296
95,2695,15,40,17250
96,2749,19,37,17195
97,2802,15,37,17146
98,2842,19,35,17104
99,2891,18,37,17054
100,2933,14,40,17013
101,2986,15,35,16964
102,3034,13,32,16921
103,3073,13,30,16884
104,3133,14,28,16825
105,3173,16,27,16784
106,3217,14,27,16742
107,3261,11,32,16696
108,3314,10,30,16646
109,3374,8,31,16587
110,3428,7,26,16539
111,3478,9,21,16492
112,3520,10,21,16449
113,3580,6,21,16393
114,3620,9,21,16350
115,3665,6,23,16306
116,3718,5,21,16256
117,3770,6,18,16206
118,3823,6,18,16153
119,3868,7,17,16108
120,3908,8,17,16067
121,3953,7,17,16023
122,4000,6,17,15977
123,4033,6,15,15946
124,4093,7,11,15889
125,4149,7,11,15833
126,4183,6,12,15799
127,4236,3,15,15746
128,4275,6,12,15707
129,4311,8,13,15668
130,4363,8,15,15614
131,4398,4,19,15579
132,4435,5,15,15545
133,4477,7,15,15501
134,4511,7,16,15466
135,4552,6,17,15425
136,4595,7,17,15381
137,4645,2,19,15334
138,4678,8,15,15299
139,4730,8,15,15247
140,4766,7,17,15210
141,4811,4,17,15168
142,4838,3,18,15141
143,4885,3,13,15099
144,4920,4,13,15063
145,4969,7,11,15013
146,5007,7,9,14977
147,5052,9,10,14929
148,5087,8,10,14895
149,5145,9,10,14836
150,5196,9,9,14786
151,5226,11,10,14753
152,5268,8,15,14709
153,5309,6,11,14674
154,5349,10,10,14631
155,5404,8,11,14577
156,5446,6,11,14537
157,5486,7,12,14495
158,5535,9,12,14444
159,5580,10,14,14396
160,5614,12,17,14357
161,5647,13,18,14322
162,5690,16,16,14278
163,5728,15,15,14242
164,5766,9,20,14205
165,5795,13,17,14175
166,5829,12,18,14141
167,5867,10,21,14102
168,5897,11,22,14070
169,5937,13,23,14027
170,5969,15,30,13986
171,5999,15,33,13953
172,6027,18,33,13922
173,6055,21,33,13891
174,6067,25,39,13869
175,6091,26,42,13841
176,6117,29,41,13813
177,6147,28,48,13777
178,6180,32,47,13741
179,6204,34,50,13712
180,6224,47,45,13684
181,6250,40,57,13653
182,6274,40,62,13624
183,6285,49,63,13603
184,6324,47,64,13565
185,6346,47,64,13543
186,6373,48,69,13510
187,6385,51,66,13498
188,6406,51,71,13472
189,6432,54,75,13439
190,6456,50,81,13413
191,6471,56,84,13389
192,6482,61,83,13374
193,6505,51,92,13352
194,6517,53,97,13333
195,6525,62,89,13324
196,6545,61,98,13296
197,6576,63,95,13266
198,6588,66,102,13244
199,6613,57,113,13217
200,6637,67,112,13184
201,6655,80,109,13156
202,6684,80,121,13115
203,6692,83,129,13096
204,6698,85,132,13085
205,6724,84,138,13054
206,6728,94,138,13040
207,6731,101,148,13020
208,6752,110,151,12987
209,6753,125,150,12972
210,6753,129,161,12957
211,6751,125,185,12939
212,6751,120,204,12925
213,6725,140,213,12922
214,6717,144,229,12910
215,6713,150,238,12899
216,6703,167,245,12885
217,6680,184,250,12886
218,6661,188,274,12877
219,6644,185,290,12881
220,6607,199,306,12888
221,6560,218,322,12900
222,6528,242,314,12916
223,6477,258,337,12928
224,6442,244,362,12952
225,6396,270,375,12959
226,6375,269,396,12960
227,6320,286,419,12975
228,6264,300,452,12984
229,6210,296,485,13009
230,6157,315,492,13036
231,6084,345,510,13061
232,6014,358,548,13080
233,5929,369,592,13110
234,5837,416,620,13127
235,5746,411,666,13177
236,5667,414,711,13208
237,5590,427,740,13243
238,5488,450,754,13308
239,5402,452,774,13372
240,5291,472,806,13431
241,5191,483,837,13489
242,5092,486,858,13564
243,4987,509,853,13651
244,4903,508,895,13694
245,4779,526,910,13785
246,4695,515,926,13864
247,4594,506,970,13930
248,4493,529,971,14007
249,4410,487,1020,14083
250,4322,491,1037,14150
251,4235,497,1016,14252
252,4168,474,1019,14339
253,4082,501,1006,14411
254,4010,484,1010,14496
255,3923,490,1001,14586
256,3813,526,1002,14659
257,3747,489,1014,14750
258,3667,492,996,14845
259,3582,488,998,14932
260,3534,444,1048,14974
261,3462,448,1032,15058
262,3414,433,1016,15137
263,3368,428,1005,15199
264,3310,446,996,15248
265,3235,451,993,15321
266,3174,447,985,15394
267,3142,404,997,15457
268,3105,400,966,15529
269,3071,407,925,15597
270,3037,375,890,15698
271,3025,335,887,15753
272,2995,354,854,15797
273,2980,337,821,15862
274,2959,326,806,15909
275,2948,329,776,15947
276,2935,319,743,16003
277,2940,322,721,16017
278,2963,307,719,16011
279,2970,285,689,16056
280,2958,282,667,16093
281,2982,271,654,16093
282,2996,263,625,16116
283,3028,239,612,16121
284,3045,238,599,16118
285,3060,244,570,16126
286,3067,221,576,16136
287,3069,241,552,16138
288,3094,228,552,16126
289,3118,211,549,16122
290,3123,220,532,16125
291,3152,215,525,16108
292,3199,195,514,16092
293,3219,181,517,16083
294,3265,182,488,16065
295,3312,172,474,16042
296,3356,175,447,16022
297,3387,170,447,15996
298,3411,173,429,15987
299,3453,171,416,15960
300,3487,167,420,15926
301,3513,171,413,15903
302,3545,172,408,15875
303,3573,169,405,15853
304,3603,162,397,15838
305,3643,165,372,15820
306,3696,163,362,15779
307,3728,161,369,15742
308,3767,176,351,15706
309,3814,159,352,15675
310,3846,170,333,15651
311,3880,163,338,15619
312,3933,161,340,15566
313,3964,171,340,15525
314,3992,167,342,15499
315,4029,164,346,15461
316,4074,150,356,15420
317,4104,145,353,15398
318,4135,151,353,15361
319,4155,160,342,15343
320,4190,168,350,15292
321,4211,175,355,15259
322,4235,171,364,15230
323,4271,165,360,15204
324,4310,176,343,15171
325,4335,178,343,15144
326,4394,169,337,15100
327,4433,168,339,15060
328,4472,166,340,15022
329,4511,174,326,14989
330,4565,163,338,14934
331,4581,173,324,14922
332,4604,167,335,14894
333,4632,173,349,14846
334,4666,175,342,14817
335,4688,177,348,14787
336,4703,184,360,14753
337,4722,185,357,14736
338,4757,177,353,14713
339,4777,187,352,14684
340,4788,206,342,14664
341,4827,207,347,14619
342,4849,219,356,14576
343,4858,224,367,14551
344,4861,228,365,14546
345,4864,229,380,14527
346,4867,234,396,14503
347,4891,237,406,14466
348,4928,230,423,14419
349,4934,222,453,14391
350,4924,233,464,14379
351,4923,242,455,14380
352,4925,245,460,14370
353,4938,244,462,14356
354,4935,248,474,14343
355,4950,254,474,14322
356,4931,301,462,14306
357,4924,296,472,14308
358,4922,290,496,14292
359,4936,298,502,14264
360,4925,300,528,14247
361,4902,333,531,14234
362,4896,333,562,14209
363,4871,362,536,14231
364,4862,377,532,14229
365,4856,373,564,14207
366,4854,359,598,14189
367,4826,350,615,14209
368,4806,370,626,14198
369,4767,366,648,14219
370,4769,362,675,14194
371,4744,346,724,14186
372,4720,358,721,14201
373,4696,354,711,14239
374,4673,352,726,14249
375,4634,338,760,14268
376,4622,342,759,14277
377,4604,344,775,14277
378,4561,398,743,14298
379,4551,401,734,14314
380,4533,393,753,14321
381,4525,380,791,14304
382,4484,382,804,14330
383,4440,404,790,14366
384,4430,391,793,14386
385,4371,412,798,14419
386,4324,417,809,14450
387,4303,384,825,14488
388,4259,394,824,14523
389,4218,412,818,14552
390,4190,412,826,14572
391,4160,410,828,14602
392,4135,425,810,14630
393,4109,420,817,14654
394,4078,417,824,14681
395,4036,414,845,14705
396,3978,425,841,14756
397,3961,417,825,14797
398,3964,388,848,14800
399,3942,391,848,14819
400,3910,403,847,14840
401,3881,412,840,14867
402,3847,403,829,14921
403,3837,405,828,14930
404,3836,388,839,14937
405,3827,377,815,14981
406,3815,387,818,14980
407,3773,389,807,15031
408,3753,393,796,15058
409,3741,381,808,15070
410,3726,373,816,15085
411,3700,399,809,15092
412,3686,384,828,15102
413,3689,362,829,15120
414,3656,389,819,15136
415,3644,422,789,15145
416,3638,413,781,15168
417,3662,376,788,15174
418,3676,366,767,15191
419,3674,375,737,15214
420,3690,348,748,15214
421,3682,349,743,15226
422,3669,362,732,15237
423,3677,335,742,15246
424,3727,321,734,15218
425,3732,316,726,15226
426,3722,337,720,15221
427,3691,342,719,15248
428,3679,357,696,15268
429,3681,350,693,15276
430,3701,334,705,15260
431,3716,322,718,15244
432,3705,322,711,15262
433,3729,300,723,15248
434,3749,293,697,15261
435,3751,291,683,15275
436,3748,281,690,15281
437,3754,300,656,15290
438,3778,275,667,15280
439,3788,279,665,15268
440,3791,285,650,15274
441,3812,283,654,15251
442,3822,297,649,15232
443,3828,297,655,15220
444,3846,274,671,15209
445,3864,285,635,15216
446,3861,300,617,15222
447,3900,300,603,15197
448,3910,298,590,15202
449,3926,285,593,15196
450,3919,284,592,15205
451,3931,292,598,15179
452,3952,282,597,15169
453,4014,277,573,15136
454,4027,285,563,15125
455,4044,296,563,15097
456,4061,302,570,15067
457,4074,300,553,15073
458,4102,280,564,15054
459,4120,277,562,15041
460,4124,261,551,15064
461,4177,233,539,15051
462,4194,240,529,15037
463,4212,249,524,15015
464,4238,248,529,14985
465,4248,257,532,14963
466,4262,244,533,14961
467,4297,253,517,14933
468,4312,244,526,14918
469,4311,274,514,14901
470,4363,264,523,14850
471,4393,273,530,14804
472,4406,270,542,14782
473,4410,275,547,14768
474,4429,270,544,14757
475,4430,267,562,14741
476,4414,290,561,14735
477,4412,304,558,14726
478,4391,319,563,14727
479,4409,297,598,14696
480,4425,294,599,14682
481,4425,312,593,14670
482,4416,320,594,14670
483,4398,310,617,14675
484,4393,318,630,14659
485,4403,326,638,14633
486,4389,315,633,14663
487,4410,307,628,14655
488,4427,330,613,14630
489,4429,320,628,14623
490,4427,304,632,14637
491,4422,301,622,14655
492,4419,318,620,14643
493,4407,294,636,14663
494,4381,310,634,14675
495,4398,315,636,14651
496,4409,307,637,14647
497,4402,314,626,14658
498,4417,302,632,14649
499,4423,298,646,14633
500,4425,295,656,14624
501,4407,315,646,14632
502,4400,318,662,14620
503,4384,322,662,14632
504,4351,358,649,14642
505,4357,333,665,14645
506,4342,323,680,14655
507,4337,323,665,14675
508,4312,335,692,14661
509,4314,363,692,14631
510,4310,360,702,14628
511,4253,396,695,14656
512,4223,388,717,14672
513,4200,371,716,14713
514,4183,379,719,14719
515,4166,372,718,14744
516,4144,365,740,14751
517,4108,376,745,14771
518,4085,373,739,14803
519,4077,361,741,14821
520,4045,387,738,14830
521,4058,372,725,14845
522,4066,354,742,14838
523,4063,354,755,14828
524,4052,362,745,14841
525,4027,358,730,14885
526,4046,327,743,14884
527,4053,311,742,14894
528,4051,325,719,14905
529,4027,348,711,14914
530,4025,348,703,14924
531,4010,340,719,14931
532,4009,330,724,14937
533,4016,324,713,14947
534,4000,329,697,14974
535,4002,317,696,14985
536,4012,311,699,14978
537,3998,303,716,14983
538,3955,326,700,15019
539,3960,312,688,15040
540,3958,312,673,15057
541,3954,320,671,15055
542,3982,305,673,15040
543,3986,301,664,15049
544,3989,304,652,15055
545,3993,295,651,15061
546,3978,305,638,15079
547,3997,281,640,15082
548,4009,264,630,15097
549,4007,285,608,15100
550,4023,270,617,15090
551,4017,284,602,15097
552,4030,281,604,15085
553,4022,304,587,15087
554,3991,312,603,15094
555,3975,318,595,15112
556,4008,301,605,15086
557,3986,304,624,15086
558,3941,306,642,15111
559,3943,305,649,15103
560,3947,297,646,15110
561,3952,293,650,15105
562,3945,309,627,15119
563,3928,329,623,15120
564,3960,313,609,15118
565,3949,318,603,15130
566,3957,304,616,15123
567,3974,279,633,15114
568,4001,275,624,15100
569,3992,278,625,15105
570,3982,293,616,15109
571,3982,282,611,15125
572,3973,282,634,15111
573,3980,308,613,15099
574,3960,320,607,15113
575,3969,316,608,15107
576,3961,320,613,15106
577,3964,320,632,15084
578,3978,302,661,15059
579,3962,315,647,15076
580,3969,306,653,15072
581,3971,301,644,15084
582,3975,301,629,15095
583,3987,305,634,15074
584,3983,304,638,15075
585,3992,307,640,15061
586,3999,297,641,15063
587,3980,319,631,15070
588,3990,295,650,15065
589,4003,302,621,15074
590,4005,291,617,15087
591,4010,288,590,15112
592,4025,276,583,15116
593,4030,278,578,15114
594,4064,268,579,15089
595,4085,252,582,15081
596,4087,253,579,15081
597,4092,251,570,15087
598,4104,242,562,15092
599,4106,260,566,15068
600,4111,281,568,15040
601,4129,299,556,15016
602,4154,297,561,14988
603,4172,308,566,14954
604,4181,285,573,14961
605,4197,280,573,14950
606,4196,275,586,14943
607,4224,267,587,14922
608,4230,286,571,14913
609,4229,314,573,14884
610,4269,293,583,14855
611,4263,309,580,14848
612,4254,320,576,14850
613,4248,318,599,14835
614,4224,325,610,14841
615,4218,340,581,14861
616,4209,324,589,14878
617,4218,324,594,14864
618,4222,315,612,14851
619,4254,291,615,14840
620,4259,297,614,14830
621,4249,311,619,14821
622,4263,293,617,14827
623,4294,288,610,14808
624,4287,309,594,14810
625,4290,311,604,14795
626,4298,298,617,14787
627,4300,306,612,14782
628,4308,317,596,14779
629,4308,304,585,14803
630,4299,301,608,14792
631,4314,299,602,14785
632,4335,296,592,14777
633,4312,301,603,14784
634,4311,319,608,14762
635,4326,325,606,14743
636,4332,316,594,14758
637,4331,323,612,14734
638,4357,318,638,14687
639,4353,316,642,14689
640,4341,326,648,14685
641,4328,345,666,14661
642,4325,346,688,14641
643,4316,367,685,14632
644,4308,349,720,14623
645,4282,348,724,14646
646,4302,346,732,14620
647,4306,339,737,14618
648,4298,362,712,14628
649,4285,368,715,14632
650,4288,354,713,14645
651,4246,379,687,14688
652,4234,356,699,14711
653,4235,341,725,14699
654,4221,350,726,14703
655,4202,370,719,14709
656,4182,374,738,14706
657,4150,374,739,14737
658,4126,400,717,14757
659,4131,381,732,14756
660,4120,377,743,14760
661,4113,377,747,14763
662,4083,387,755,14775
663,4059,400,746,14795
664,4056,398,757,14789
665,4043,390,772,14795
666,4007,409,767,14817
667,3991,397,786,14826
668,3970,385,815,14830
669,3982,364,827,14827
670,3958,379,819,14844
671,3951,379,785,14885
672,3963,375,763,14899
673,3955,380,761,14904
674,3931,389,771,14909
675,3932,360,821,14887
676,3930,354,800,14916
677,3919,346,814,14921
678,3911,350,775,14964
679,3888,363,757,14992
680,3864,367,753,15016
681,3859,380,746,15015
682,3848,361,765,15026
683,3851,342,772,15035
684,3852,344,772,15032
685,3832,347,751,15070
686,3828,357,745,15070
687,3852,351,740,15057
688,3861,330,745,15064
689,3831,352,739,15078
690,3834,361,715,15090
691,3827,342,722,15109
692,3831,343,731,15095
693,3815,338,752,15095
694,3805,361,734,15100
695,3794,378,736,15092
696,3821,355,753,15071
697,3824,366,732,15078
698,3824,359,725,15092
699,3833,358,713,15096
700,3839,340,726,15095
701,3852,322,739,15087
702,3839,334,727,15100
703,3855,328,748,15069
704,3858,348,730,15064
705,3854,350,730,15066
706,3878,333,736,15053
707,3857,352,729,15062
708,3851,356,730,15063
709,3869,331,766,15034
710,3881,340,761,15018
711,3868,325,768,15039
712,3851,329,762,15058
713,3825,341,735,15099
714,3810,348,709,15133
715,3810,348,704,15138
716,3825,337,727,15111
717,3811,332,741,15116
718,3806,343,744,15107
719,3807,345,723,15125
720,3850,358,696,15096
721,3859,348,680,15113
722,3857,342,683,15118
723,3847,339,693,15121
724,3862,341,695,15102
725,3879,339,690,15092
726,3892,330,694,15084
727,3883,328,712,15077
728,3890,317,718,15075
729,3890,321,702,15087
