Iteration,CountS,CountE,CountI,CountR
116,3766,13,25,16196
117,3802,12,24,16162
118,3840,10,25,16125
119,3886,10,25,16079
120,3934,12,23,16031
121,3988,12,22,15978
122,4043,14,20,15923
123,4092,13,24,15871
124,4135,10,26,15829
125,4195,10,28,15767
126,4237,16,26,15721
127,4277,16,23,15684
128,4327,16,23,15634
129,4368,17,24,15591
130,4414,17,24,15545
131,4452,16,25,15507
132,4494,15,28,15463
133,4532,11,30,15427
134,4573,10,32,15385
135,4603,16,31,15350
136,4642,20,30,15308
137,4689,24,27,15260
138,4729,20,32,15219
139,4762,16,37,15185
140,4795,14,36,15155
141,4817,19,33,15131
142,4853,16,35,15096
143,4888,17,34,15061
144,4930,19,33,15018
145,4967,22,29,14982
146,5011,23,30,14936
147,5043,21,28,14908
148,5090,22,26,14862
149,5136,17,30,14817
150,5174,18,31,14777
151,5210,18,32,14740
152,5248,17,31,14704
153,5280,19,31,14670
154,5314,17,34,14635
155,5351,16,37,14596
156,5375,20,37,14568
157,5409,24,37,14530
158,5435,28,36,14501
159,5472,22,42,14464
160,5503,18,47,14432
161,5534,26,40,14400
162,5570,26,40,14364
163,5584,31,44,14341
164,5618,32,41,14309
165,5663,25,47,14265
166,5694,31,50,14225
167,5743,24,55,14178
168,5768,28,52,14152
169,5816,30,50,14104
170,5839,26,56,14079
171,5867,31,52,14050
172,5886,36,56,14022
173,5920,38,56,13986
174,5944,40,59,13957
175,5962,38,66,13934
176,5984,39,68,13909
177,6023,37,71,13869
178,6054,40,72,13834
179,6090,39,75,13796
180,6118,43,70,13769
181,6149,39,80,13732
182,6169,42,78,13711
183,6193,54,82,13671
184,6212,56,81,13651
185,6235,57,79,13629
186,6259,58,89,13594
187,6272,71,92,13565
188,6298,69,96,13537
189,6329,66,96,13509
190,6342,79,100,13479
191,6367,74,104,13455
192,6374,82,107,13437
193,6389,90,111,13410
194,6399,81,125,13395
195,6413,87,126,13374
196,6435,91,129,13345
197,6441,87,143,13329
198,6452,91,148,13309
199,6435,114,154,13297
200,6447,113,175,13265
201,6460,120,171,13249
202,6466,131,179,13224
203,6465,139,183,13213
204,6472,127,203,13198
205,6474,145,199,13182
206,6480,140,210,13170
207,6476,156,207,13161
208,6459,165,225,13151
209,6445,169,252,13134
210,6415,194,263,13128
211,6398,195,287,13120
212,6386,204,282,13128
213,6341,221,308,13130
214,6320,221,334,13125
215,6297,221,349,13133
216,6268,227,365,13140
217,6220,259,379,13142
218,6190,260,401,13149
219,6139,277,417,13167
220,6082,299,437,13182
221,6041,280,467,13212
222,5968,319,478,13235
223,5905,319,511,13265
224,5842,325,532,13301
225,5750,354,571,13325
226,5688,362,603,13347
227,5623,355,652,13370
228,5521,391,660,13428
229,5442,424,666,13468
230,5338,443,709,13510
231,5241,447,742,13570
232,5143,451,770,13636
233,5073,468,801,13658
234,4976,487,811,13726
235,4880,489,850,13781
236,4794,489,856,13861
237,4687,499,901,13913
238,4590,519,914,13977
239,4506,498,942,14054
240,4423,475,950,14152
241,4328,488,945,14239
242,4236,485,964,14315
243,4175,477,956,14392
244,4106,465,979,14450
245,3987,514,973,14526
246,3937,455,994,14614
247,3879,480,964,14677
248,3793,474,959,14774
249,3727,480,941,14852
250,3668,468,951,14913
251,3612,457,962,14969
252,3566,465,924,15045
253,3514,449,938,15099
254,3481,413,955,15151
255,3433,400,952,15215
256,3394,390,941,15275
257,3345,414,906,15335
258,3315,409,887,15389
259,3305,373,884,15438
260,3272,376,856,15496
261,3232,365,857,15546
262,3208,363,829,15600
263,3184,353,820,15643
264,3189,326,819,15666
265,3179,304,834,15683
266,3146,318,804,15732
267,3102,334,775,15789
268,3070,350,766,15814
269,3075,311,767,15847
270,3072,294,759,15875
271,3079,265,750,15906
272,3072,280,712,15936
273,3071,281,696,15952
274,3069,286,670,15975
275,3087,275,649,15989
276,3101,256,627,16016
277,3112,245,623,16020
278,3118,238,601,16043
279,3119,249,579,16053
280,3142,246,554,16058
281,3152,239,540,16069
282,3183,223,522,16072
283,3210,204,534,16052
284,3241,213,510,16036
285,3251,221,497,16031
286,3281,236,469,16014
287,3320,221,468,15991
288,3338,212,462,15988
289,3400,193,454,15953
290,3438,203,420,15939
291,3483,195,420,15902
292,3532,191,421,15856
293,3572,203,417,15808
294,3611,195,413,15781
295,3664,176,410,15750
296,3690,178,410,15722
297,3723,191,398,15688
298,3765,189,398,15648
299,3796,196,389,15619
300,3831,191,383,15595
301,3874,191,374,15561
302,3910,191,375,15524
303,3969,166,372,15493
304,4023,157,379,15441
305,4033,178,383,15406
306,4081,165,383,15371
307,4092,173,375,15360
308,4137,165,371,15327
309,4156,177,368,15299
310,4205,185,361,15249
311,4249,187,358,15206
312,4288,185,359,15168
313,4326,182,357,15135
314,4369,190,353,15088
315,4399,184,366,15051
316,4417,179,374,15030
317,4451,181,375,14993
318,4478,191,361,14970
319,4495,189,362,14954
320,4517,202,356,14925
321,4543,197,362,14898
322,4560,193,365,14882
323,4596,182,368,14854
324,4618,189,354,14839
325,4627,204,358,14811
326,4661,196,357,14786
327,4687,206,352,14755
328,4734,201,351,14714
329,4733,207,361,14699
330,4752,223,359,14666
331,4780,210,387,14623
332,4802,203,395,14600
333,4808,198,417,14577
334,4822,210,417,14551
335,4846,212,406,14536
336,4870,223,412,14495
337,4868,235,423,14474
338,4874,234,426,14466
339,4898,222,431,14449
340,4894,242,436,14428
341,4893,244,454,14409
342,4895,239,463,14403
343,4889,263,448,14400
344,4878,282,456,14384
345,4900,283,457,14360
346,4916,274,477,14333
347,4912,277,498,14313
348,4888,292,508,14312
349,4879,293,533,14295
350,4874,297,544,14285
351,4876,307,532,14285
352,4867,304,546,14283
353,4857,318,553,14272
354,4868,308,573,14251
355,4847,324,580,14249
356,4825,326,594,14255
357,4803,335,585,14277
358,4787,345,588,14280
359,4748,359,620,14273
360,4735,358,640,14267
361,4721,350,654,14275
362,4683,353,683,14281
363,4679,335,711,14275
364,4643,341,702,14314
365,4627,331,715,14327
366,4580,359,696,14365
367,4565,345,710,14380
368,4547,346,710,14397
369,4503,380,701,14416
370,4479,394,689,14438
371,4460,376,725,14439
372,4439,370,742,14449
373,4418,391,730,14461
374,4379,393,753,14475
375,4355,390,758,14497
376,4332,391,748,14529
377,4284,412,775,14529
378,4224,440,770,14566
379,4186,437,778,14599
380,4184,418,790,14608
381,4147,410,796,14647
382,4142,380,815,14663
383,4116,398,805,14681
384,4072,411,800,14717
385,4049,407,809,14735
386,4028,398,809,14765
387,4004,385,809,14802
388,4014,348,829,14809
389,3994,366,804,14836
390,4007,360,797,14836
391,3977,374,774,14875
392,3968,375,757,14900
393,3962,358,775,14905
394,3961,348,778,14913
395,3944,352,756,14948
396,3947,350,755,14948
397,3944,359,757,14940
398,3939,365,739,14957
399,3942,345,746,14967
400,3942,348,732,14978
401,3921,350,733,14996
402,3930,340,766,14964
403,3929,344,736,14991
404,3925,331,752,14992
405,3925,342,725,15008
406,3939,342,726,14993
407,3940,344,703,15013
408,3954,355,690,15001
409,3950,345,701,15004
410,3949,339,709,15003
411,3953,352,666,15029
412,3934,349,671,15046
413,3935,341,666,15058
414,3943,329,670,15058
415,3940,338,650,15072
416,3954,317,657,15072
417,3954,317,644,15085
418,3943,314,644,15099
419,3953,309,657,15081
420,3960,309,656,15075
421,3979,316,661,15044
422,3977,320,667,15036
423,3985,313,662,15040
424,3966,325,655,15054
425,3984,320,651,15045
426,4001,316,640,15043
427,3991,292,664,15053
428,3994,300,664,15042
429,4002,305,661,15032
430,4020,309,660,15011
431,4006,322,646,15026
432,4025,317,654,15004
433,4018,340,638,15004
434,4024,333,628,15015
435,4045,324,642,14989
436,4042,320,638,15000
437,4069,300,651,14980
438,4079,302,654,14965
439,4063,322,643,14972
440,4064,322,645,14969
441,4088,289,687,14936
442,4070,296,699,14935
443,4091,300,678,14931
444,4086,324,657,14933
445,4108,315,644,14933
446,4109,306,643,14942
447,4115,303,639,14943
448,4132,289,643,14936
449,4111,323,632,14934
450,4104,316,641,14939
451,4113,312,636,14939
452,4109,306,637,14948
453,4092,306,649,14953
454,4094,301,642,14963
455,4114,291,642,14953
456,4130,294,641,14935
457,4148,301,631,14920
458,4131,302,628,14939
459,4150,285,638,14927
460,4129,300,627,14944
461,4143,304,605,14948
462,4155,305,604,14936
463,4158,319,595,14928
464,4160,323,595,14922
465,4158,323,599,14920
466,4138,332,609,14921
467,4150,297,637,14916
468,4172,292,626,14910
469,4180,304,592,14924
470,4187,307,597,14909
471,4179,336,585,14900
472,4178,341,589,14892
473,4171,338,603,14888
474,4139,348,612,14901
475,4156,335,616,14893
476,4165,300,634,14901
477,4178,305,616,14901
478,4173,329,592,14906
479,4180,331,575,14914
480,4176,333,587,14904
481,4184,312,628,14876
482,4212,314,625,14849
483,4221,318,617,14844
484,4226,309,634,14831
485,4233,327,619,14821
486,4242,319,652,14787
487,4225,348,636,14791
488,4240,324,654,14782
489,4228,326,645,14801
490,4233,314,659,14794
491,4236,324,651,14789
492,4239,322,647,14792
493,4232,346,654,14768
494,4237,339,656,14768
495,4237,326,650,14787
496,4225,336,639,14800
497,4229,328,663,14780
498,4220,333,663,14784
499,4206,311,678,14805
500,4209,315,673,14803
501,4191,303,689,14817
502,4195,310,674,14821
503,4202,313,653,14832
504,4208,320,651,14821
505,4207,321,673,14799
506,4210,333,649,14808
507,4203,329,682,14786
508,4202,334,697,14767
509,4168,342,707,14783
510,4141,348,710,14801
511,4113,355,709,14823
512,4101,351,705,14843
513,4082,340,709,14869
514,4094,324,735,14847
515,4097,339,704,14860
516,4080,353,714,14853
517,4045,361,713,14881
518,4042,358,693,14907
519,4053,323,711,14913
520,4039,346,701,14914
521,3997,354,711,14938
522,3979,330,727,14964
523,3989,334,697,14980
524,3990,356,686,14968
525,3989,345,698,14968
526,3982,349,689,14980
527,3970,339,692,14999
528,3962,331,687,15020
529,3954,314,696,15036
530,3960,315,670,15055
531,3944,325,663,15068
532,3962,314,662,15062
533,3977,307,677,15039
534,3978,293,684,15045
535,3981,305,670,15044
536,3960,324,684,15032
537,3961,309,700,15030
538,3962,315,711,15012
539,3955,334,695,15016
540,3952,344,688,15016
541,3939,359,686,15016
542,3942,362,689,15007
543,3931,371,672,15026
544,3903,369,689,15039
545,3896,354,704,15046
546,3865,365,700,15070
547,3873,344,711,15072
548,3858,351,710,15081
549,3858,343,701,15098
550,3868,342,708,15082
551,3878,331,702,15089
552,3893,338,674,15095
553,3907,314,676,15103
554,3915,313,649,15123
555,3927,314,658,15101
556,3912,327,645,15116
557,3921,321,636,15122
558,3927,309,651,15113
559,3952,311,629,15108
560,3956,309,632,15103
561,3970,314,632,15084
562,3973,294,648,15085
563,3978,306,623,15093
564,3964,317,614,15105
565,3975,288,647,15090
566,3977,290,627,15106
567,4000,276,634,15090
568,4043,271,629,15057
569,4045,271,630,15054
570,4055,291,624,15030
571,4045,330,604,15021
572,4044,332,614,15010
573,4047,308,641,15004
574,4068,306,613,15013
575,4072,301,617,15010
576,4074,300,611,15015
577,4079,287,618,15016
578,4085,296,617,15002
579,4067,313,620,15000
580,4070,307,623,15000
581,4060,309,623,15008
582,4080,310,617,14993
583,4085,298,624,14993
584,4083,279,621,15017
585,4099,273,599,15029
586,4101,282,581,15036
587,4107,274,576,15043
588,4135,261,573,15031
589,4152,271,556,15021
590,4154,277,555,15014
591,4143,305,566,14986
592,4150,302,567,14981
593,4170,296,562,14972
594,4186,287,592,14935
595,4172,302,577,14949
596,4215,297,570,14918
597,4213,290,573,14924
598,4210,292,603,14895
599,4233,300,591,14876
600,4228,293,603,14876
601,4256,297,592,14855
602,4258,285,607,14850
603,4274,287,596,14843
604,4302,277,587,14834
605,4329,281,568,14822
606,4356,280,561,14803
607,4348,286,567,14799
608,4348,288,575,14789
609,4358,297,576,14769
610,4344,323,575,14758
611,4346,331,586,14737
612,4334,336,600,14730
613,4325,348,610,14717
614,4309,337,640,14714
615,4313,356,623,14708
616,4337,356,634,14673
617,4336,326,665,14673
618,4318,328,668,14686
619,4330,327,656,14687
620,4321,338,656,14685
621,4319,333,664,14684
622,4326,326,679,14669
623,4304,331,676,14689
624,4308,339,675,14678
625,4305,341,672,14682
626,4312,326,691,14671
627,4302,333,704,14661
628,4291,331,715,14663
629,4285,335,687,14693
630,4269,340,696,14695
631,4260,345,710,14685
632,4246,354,697,14703
633,4231,352,681,14736
634,4225,346,693,14736
635,4233,334,714,14719
636,4223,353,713,14711
637,4228,344,723,14705
638,4232,333,737,14698
639,4228,326,745,14701
640,4208,341,740,14711
641,4198,318,738,14746
642,4167,350,734,14749
643,4141,372,726,14761
644,4132,376,693,14799
645,4156,359,693,14792
646,4176,331,710,14783
647,4187,339,710,14764
648,4169,371,690,14770
649,4163,345,726,14766
650,4164,368,710,14758
651,4153,386,717,14744
652,4143,386,742,14729
653,4142,360,744,14754
654,4119,359,742,14780
655,4127,354,731,14788
656,4096,376,735,14793
657,4102,372,741,14785
658,4115,348,742,14795
659,4094,370,730,14806
660,4090,366,722,14822
661,4090,362,724,14824
662,4077,364,727,14832
663,4065,373,702,14860
664,4073,358,722,14847
665,4067,364,721,14848
666,4070,359,735,14836
667,4062,360,730,14848
668,4030,360,748,14862
669,4015,374,730,14881
670,4019,347,734,14900
671,4014,337,740,14909
672,4027,322,748,14903
673,4010,335,754,14901
674,4006,322,745,14927
675,4028,313,723,14936
676,4019,314,710,14957
677,4017,333,693,14957
678,4017,342,685,14956
679,4008,368,664,14960
680,4022,341,681,14956
681,4016,355,687,14942
682,3996,373,688,14943
683,4012,351,713,14924
684,4011,324,736,14929
685,3995,347,740,14918
686,3997,335,712,14956
687,3996,343,692,14969
688,4013,335,683,14969
689,4007,335,675,14983
690,4023,304,679,14994
691,4055,287,676,14982
692,4049,289,659,15003
693,4040,313,649,14998
694,4029,313,654,15004
695,4036,314,654,14996
696,4025,306,670,14999
697,4048,295,669,14988
698,4062,300,642,14996
699,4082,294,629,14995
700,4071,307,631,14991
701,4087,296,630,14987
702,4105,280,642,14973
703,4113,303,621,14963
704,4130,305,602,14963
705,4152,290,607,14951
706,4153,295,606,14946
707,4165,303,604,14928
708,4156,303,603,14938
709,4171,306,612,14911
710,4190,321,610,14879
711,4220,306,632,14842
712,4210,313,633,14844
713,4204,338,636,14822
714,4213,333,662,14792
715,4226,329,666,14779
716,4234,328,656,14782
717,4260,301,652,14787
718,4242,324,643,14791
719,4251,334,625,14790
720,4252,332,633,14783
721,4228,344,636,14792
722,4233,346,629,14792
723,4219,359,625,14797
724,4226,346,647,14781
725,4216,349,655,14780
726,4229,351,665,14755
727,4222,358,663,14757
728,4226,340,696,14738
729,4216,357,679,14748
