Iteration,CountS,CountE,CountI,CountR
406,3946,374,800,14880
407,3940,367,800,14893
408,3898,383,796,14923
409,3876,391,797,14936
410,3894,346,809,14951
411,3878,361,803,14958
412,3858,383,784,14975
413,3850,368,800,14982
414,3833,357,815,14995
415,3812,346,796,15046
416,3805,333,783,15079
417,3813,354,760,15073
418,3805,354,757,15084
419,3806,334,766,15094
420,3797,354,753,15096
421,3780,365,765,15090
422,3763,365,755,15117
423,3757,369,751,15123
424,3759,350,762,15129
425,3740,359,766,15135
426,3749,334,771,15146
427,3769,333,759,15139
428,3797,326,744,15133
429,3799,331,721,15149
430,3817,314,727,15142
431,3821,324,703,15152
432,3809,327,711,15153
433,3825,319,702,15154
434,3844,317,685,15154
435,3876,322,677,15125
436,3888,319,678,15115
437,3891,322,679,15108
438,3905,315,675,15105
439,3903,313,670,15114
440,3904,316,657,15123
441,3906,307,672,15115
442,3914,316,657,15113
443,3914,322,660,15104
444,3938,316,657,15089
445,3957,304,650,15089
446,3975,303,639,15083
447,3956,326,630,15088
448,3959,327,627,15087
449,3994,306,637,15063
450,3994,302,660,15044
451,4014,304,655,15027
452,4012,310,648,15030
453,4018,308,653,15021
454,4018,306,650,15026
455,4034,295,656,15015
456,4035,309,642,15014
457,4027,315,625,15033
458,4049,302,642,15007
459,4065,279,651,15005
460,4041,286,642,15031
461,4070,284,636,15010
462,4073,283,618,15026
463,4106,287,617,14990
464,4135,291,618,14956
465,4138,309,608,14945
466,4134,316,622,14928
467,4126,331,617,14926
468,4119,337,642,14902
469,4137,315,656,14892
470,4124,338,654,14884
471,4140,332,663,14865
472,4148,325,683,14844
473,4129,348,677,14846
474,4131,343,677,14849
475,4101,373,685,14841
476,4092,360,702,14846
477,4082,324,728,14866
478,4065,327,717,14891
479,4086,325,700,14889
480,4082,314,713,14891
481,4068,332,711,14889
482,4052,340,715,14893
483,4042,332,721,14905
484,4045,313,724,14918
485,4044,308,737,14911
486,4046,321,718,14915
487,4037,320,723,14920
488,4017,333,725,14925
489,4006,327,713,14954
490,3995,350,681,14974
491,3993,347,692,14968
492,3997,348,691,14964
493,3994,345,677,14984
494,3999,332,672,14997
495,3995,322,683,15000
496,4001,312,678,15009
497,3989,302,689,15020
498,3988,330,658,15024
499,3970,332,661,15037
500,3974,314,685,15027
501,3964,332,668,15036
502,3946,322,688,15044
503,3968,317,692,15023
504,3978,302,703,15017
505,3981,314,696,15009
506,3993,299,705,15003
507,3981,305,685,15029
508,3983,300,703,15014
509,3990,305,686,15019
510,3968,309,690,15033
511,3976,303,689,15032
512,3969,315,662,15054
513,3982,331,666,15021
514,3973,344,663,15020
515,3971,339,654,15036
516,3981,339,648,15032
517,3983,334,647,15036
518,3960,337,650,15053
519,3949,347,655,15049
520,3939,335,676,15050
521,3932,345,683,15040
522,3932,327,701,15040
523,3977,313,702,15008
524,3973,322,692,15013
525,3996,305,709,14990
526,4008,306,713,14973
527,3995,289,725,14991
528,4010,306,695,14989
529,4011,312,688,14989
530,4001,314,692,14993
531,4000,314,677,15009
532,3981,334,686,14999
533,3993,309,712,14986
534,3983,314,699,15004
535,3977,323,664,15036
536,3968,326,686,15020
537,3947,319,687,15047
538,3940,315,676,15069
539,3964,302,656,15078
540,3962,329,636,15073
541,3974,311,654,15061
542,4002,283,669,15046
543,3997,296,643,15064
544,3997,299,648,15056
545,3997,308,626,15069
546,3993,311,625,15071
547,4007,303,639,15051
548,4013,310,629,15048
549,3989,320,631,15060
550,4001,315,634,15050
551,4000,325,641,15034
552,4006,314,640,15040
553,4013,303,633,15051
554,4022,285,637,15056
555,4050,284,636,15030
556,4063,278,639,15020
557,4049,296,614,15041
558,4054,299,618,15029
559,4054,319,594,15033
560,4072,306,619,15003
561,4076,311,622,14991
562,4115,299,618,14968
563,4135,296,625,14944
564,4121,291,621,14967
565,4137,285,627,14951
566,4136,307,617,14940
567,4135,303,617,14945
568,4154,321,617,14908
569,4167,327,603,14903
570,4178,325,602,14895
571,4200,315,610,14875
572,4207,302,618,14873
573,4198,310,623,14869
574,4204,300,649,14847
575,4194,302,663,14841
576,4198,299,656,14847
577,4198,296,662,14844
578,4209,300,647,14844
579,4199,311,650,14840
580,4191,320,652,14837
581,4186,329,650,14835
582,4187,329,635,14849
583,4176,333,635,14856
584,4199,324,643,14834
585,4198,318,661,14823
586,4187,313,664,14836
587,4181,323,637,14859
588,4178,342,630,14850
589,4165,346,647,14842
590,4184,320,662,14834
591,4169,338,671,14822
592,4169,335,678,14818
593,4188,318,680,14814
594,4160,335,677,14828
595,4152,304,708,14836
596,4153,326,688,14833
597,4155,319,708,14818
598,4148,333,698,14821
599,4148,343,697,14812
600,4128,344,705,14823
601,4131,341,690,14838
602,4113,369,700,14818
603,4106,348,716,14830
604,4101,367,704,14828
605,4078,374,714,14834
606,4035,384,689,14892
607,4038,357,712,14893
608,4025,367,705,14903
609,4014,375,703,14908
610,4028,345,707,14920
611,4040,355,688,14917
612,4047,348,685,14920
613,4039,341,690,14930
614,4064,335,708,14893
615,4078,319,715,14888
616,4080,343,685,14892
617,4102,321,701,14876
618,4071,350,683,14896
619,4053,354,707,14886
620,4071,349,690,14890
621,4081,322,700,14897
622,4071,353,680,14896
623,4054,369,682,14895
624,4067,356,705,14872
625,4073,339,702,14886
626,4078,335,721,14866
627,4105,301,726,14868
628,4077,349,704,14870
629,4051,372,728,14849
630,4052,353,753,14842
631,4058,337,747,14858
632,4061,323,744,14872
633,4056,337,740,14867
634,4041,343,744,14872
635,4044,343,740,14873
636,4026,357,719,14898
637,4023,355,730,14892
638,4017,362,749,14872
639,3997,374,755,14874
640,3993,373,742,14892
641,3989,368,724,14919
642,4002,357,753,14888
643,4006,344,758,14892
644,3990,361,750,14899
645,3983,368,739,14910
646,3980,373,721,14926
647,3960,361,734,14945
648,3956,319,766,14959
649,3946,323,755,14976
650,3944,344,717,14995
651,3932,347,721,15000
652,3951,323,726,15000
653,3962,330,727,14981
654,3964,339,706,14991
655,3966,336,713,14985
656,3960,330,721,14989
657,3960,331,712,14997
658,3962,319,715,15004
659,3994,311,688,15007
660,4012,296,693,14999
661,3997,318,665,15020
662,4033,303,670,14994
663,4018,324,670,14988
664,4018,313,667,15002
665,4012,308,672,15008
666,4027,313,655,15005
667,4049,307,663,14981
668,4049,309,650,14992
669,4074,301,648,14977
670,4086,279,665,14970
671,4075,308,642,14975
672,4067,328,643,14962
673,4113,307,640,14940
674,4134,301,637,14928
675,4147,308,643,14902
676,4164,291,649,14896
677,4157,304,646,14893
678,4149,306,658,14887
679,4133,307,649,14911
680,4119,326,658,14897
681,4129,299,676,14896
682,4125,322,653,14900
683,4140,315,664,14881
684,4162,306,666,14866
685,4188,309,658,14845
686,4206,295,672,14827
687,4201,320,665,14814
688,4215,314,677,14794
689,4218,320,670,14792
690,4223,336,666,14775
691,4209,341,669,14781
692,4215,332,679,14774
693,4204,346,680,14770
694,4172,367,687,14774
695,4172,354,703,14771
696,4146,384,701,14769
697,4133,391,704,14772
698,4142,378,720,14760
699,4123,379,699,14799
700,4127,378,709,14786
701,4094,393,704,14809
702,4083,379,726,14812
703,4097,367,713,14823
704,4092,357,718,14833
705,4089,380,693,14838
706,4075,380,712,14833
707,4058,364,749,14829
708,4088,353,735,14824
709,4094,326,762,14818
710,4091,328,774,14807
711,4082,340,749,14829
712,4087,337,735,14841
713,4078,352,737,14833
714,4093,346,735,14826
715,4062,363,713,14862
716,4065,360,721,14854
717,4065,351,729,14855
718,4054,355,737,14854
719,4047,374,726,14853
720,4026,369,730,14875
721,4000,384,734,14882
722,3996,363,754,14887
723,3983,362,762,14893
724,3959,372,770,14899
725,3944,373,780,14903
726,3934,378,780,14908
727,3945,358,766,14931
728,3934,343,794,14929
729,3920,348,792,14940
