Iteration,CountS,CountE,CountI,CountR
123,4056,19,24,15901
124,4102,17,25,15856
125,4151,17,26,15806
126,4186,18,29,15767
127,4222,15,32,15731
128,4271,18,36,15675
129,4302,22,37,15639
130,4340,19,38,15603
131,4374,24,37,15565
132,4406,22,37,15535
133,4435,18,41,15506
134,4482,19,41,15458
135,4521,25,37,15417
136,4562,24,39,15375
137,4599,24,42,15335
138,4630,26,42,15302
139,4673,25,41,15261
140,4702,29,38,15231
141,4744,23,48,15185
142,4780,18,50,15152
143,4813,15,48,15124
144,4861,17,45,15077
145,4887,26,44,15043
146,4919,19,48,15014
147,4963,17,49,14971
148,4997,24,49,14930
149,5025,31,52,14892
150,5057,31,59,14853
151,5079,30,64,14827
152,5117,31,64,14788
153,5146,29,67,14758
154,5180,31,61,14728
155,5228,32,57,14683
156,5259,34,54,14653
157,5295,30,54,14621
158,5327,31,55,14587
159,5359,32,62,14547
160,5390,32,61,14517
161,5424,33,66,14477
162,5455,32,67,14446
163,5483,36,70,14411
164,5507,39,67,14387
165,5541,38,73,14348
166,5578,45,71,14306
167,5606,35,85,14274
168,5641,48,74,14237
169,5672,49,78,14201
170,5698,56,74,14172
171,5725,50,86,14139
172,5752,47,92,14109
173,5777,55,89,14079
174,5785,73,95,14047
175,5814,67,111,14008
176,5823,66,116,13995
177,5836,69,117,13978
178,5865,76,121,13938
179,5867,92,124,13917
180,5881,96,138,13885
181,5898,85,155,13862
182,5905,87,164,13844
183,5909,88,170,13833
184,5909,109,169,13813
185,5930,107,188,13775
186,5930,113,190,13767
187,5927,129,189,13755
188,5926,141,193,13740
189,5919,142,203,13736
190,5925,141,214,13720
191,5902,149,234,13715
192,5907,150,245,13698
193,5905,126,258,13711
194,5872,148,265,13715
195,5873,136,270,13721
196,5855,157,261,13727
197,5837,173,272,13718
198,5824,188,290,13698
199,5813,180,300,13707
200,5814,196,282,13708
201,5822,189,282,13707
202,5804,206,283,13707
203,5785,202,319,13694
204,5755,220,323,13702
205,5750,218,341,13691
206,5731,210,368,13691
207,5700,223,380,13697
208,5664,234,407,13695
209,5615,259,417,13709
210,5596,250,438,13716
211,5553,260,465,13722
212,5522,259,489,13730
213,5485,279,498,13738
214,5452,272,506,13770
215,5394,298,516,13792
216,5340,307,527,13826
217,5297,304,551,13848
218,5237,334,564,13865
219,5194,327,596,13883
220,5155,327,606,13912
221,5117,307,659,13917
222,5059,338,662,13941
223,4981,365,676,13978
224,4906,372,713,14009
225,4862,391,708,14039
226,4826,390,711,14073
227,4755,409,725,14111
228,4687,389,736,14188
229,4614,396,751,14239
230,4541,419,772,14268
231,4484,418,788,14310
232,4439,385,793,14383
233,4372,389,810,14429
234,4302,400,796,14502
235,4271,402,793,14534
236,4206,395,803,14596
237,4152,405,805,14638
238,4093,414,823,14670
239,4043,404,842,14711
240,3989,392,861,14758
241,3934,396,841,14829
242,3911,377,824,14888
243,3858,378,816,14948
244,3827,366,791,15016
245,3810,354,765,15071
246,3747,360,748,15145
247,3689,376,736,15199
248,3638,375,744,15243
249,3610,358,746,15286
250,3582,357,740,15321
251,3578,342,744,15336
252,3566,321,733,15380
253,3543,306,736,15415
254,3530,292,734,15444
255,3492,330,708,15470
256,3482,313,691,15514
257,3470,303,697,15530
258,3466,294,674,15566
259,3448,277,674,15601
260,3453,261,676,15610
261,3452,268,657,15623
262,3450,279,621,15650
263,3439,274,629,15658
264,3428,276,619,15677
265,3430,276,604,15690
266,3466,243,599,15692
267,3475,262,580,15683
268,3500,251,592,15657
269,3504,239,585,15672
270,3497,260,571,15672
271,3471,272,570,15687
272,3459,277,564,15700
273,3466,266,559,15709
274,3463,255,570,15712
275,3468,248,556,15728
276,3499,238,556,15707
277,3514,227,569,15690
278,3508,221,558,15713
279,3528,221,514,15737
280,3555,222,498,15725
281,3578,219,497,15706
282,3606,200,492,15702
283,3604,201,485,15710
284,3609,218,468,15705
285,3623,217,466,15694
286,3634,214,457,15695
287,3657,222,458,15663
288,3686,205,460,15649
289,3720,211,449,15620
290,3754,208,445,15593
291,3779,203,449,15569
292,3800,200,456,15544
293,3809,207,438,15546
294,3817,224,436,15523
295,3841,222,444,15493
296,3863,217,433,15487
297,3882,203,445,15470
298,3911,187,458,15444
299,3952,181,456,15411
300,3968,193,445,15394
301,3977,210,430,15383
302,4004,227,425,15344
303,4020,206,451,15323
304,4036,215,446,15303
305,4045,228,443,15284
306,4054,251,435,15260
307,4067,228,459,15246
308,4067,225,474,15234
309,4052,252,466,15230
310,4084,235,483,15198
311,4080,247,478,15195
312,4104,217,491,15188
313,4121,220,493,15166
314,4124,240,480,15156
315,4135,254,478,15133
316,4136,254,473,15137
317,4153,242,460,15145
318,4164,215,466,15155
319,4188,199,462,15151
320,4234,195,471,15100
321,4240,208,475,15077
322,4236,204,475,15085
323,4262,205,469,15064
324,4266,236,453,15045
325,4285,231,454,15030
326,4306,224,464,15006
327,4324,216,484,14976
328,4354,204,489,14953
329,4361,213,496,14930
330,4378,232,486,14904
331,4391,230,494,14885
332,4395,240,489,14876
333,4425,235,501,14839
334,4438,226,508,14828
335,4454,240,496,14810
336,4448,255,486,14811
337,4454,261,478,14807
338,4492,257,482,14769
339,4511,247,486,14756
340,4517,246,490,14747
341,4519,260,498,14723
342,4522,275,489,14714
343,4514,266,503,14717
344,4532,260,504,14704
345,4540,256,517,14687
346,4555,252,522,14671
347,4580,246,522,14652
348,4590,262,515,14633
349,4608,270,501,14621
350,4608,270,502,14620
351,4622,263,504,14611
352,4623,265,515,14597
353,4623,272,502,14603
354,4625,260,530,14585
355,4643,253,546,14558
356,4632,250,532,14586
357,4646,247,529,14578
358,4649,270,520,14561
359,4667,269,515,14549
360,4660,275,515,14550
361,4683,271,503,14543
362,4676,281,516,14527
363,4692,281,516,14511
364,4689,282,520,14509
365,4684,298,530,14488
366,4695,264,558,14483
367,4654,315,540,14491
368,4640,304,564,14492
369,4649,290,578,14483
370,4672,275,582,14471
371,4667,280,589,14464
372,4651,306,594,14449
373,4642,318,600,14440
374,4625,326,599,14450
375,4601,322,596,14481
376,4594,315,623,14468
377,4601,310,608,14481
378,4573,330,622,14475
379,4560,352,611,14477
380,4538,349,631,14482
381,4516,347,628,14509
382,4508,338,660,14494
383,4484,329,690,14497
384,4452,349,695,14504
385,4435,352,715,14498
386,4437,346,725,14492
387,4406,365,750,14479
388,4401,367,770,14462
389,4354,382,772,14492
390,4314,404,782,14500
391,4273,423,788,14516
392,4258,391,823,14528
393,4217,395,855,14533
394,4177,394,867,14562
395,4133,392,883,14592
396,4087,418,876,14619
397,4053,414,869,14664
398,4014,425,863,14698
399,3977,426,870,14727
400,3942,436,876,14746
401,3906,442,878,14774
402,3876,438,888,14798
403,3866,416,900,14818
404,3836,414,901,14849
405,3808,411,890,14891
406,3782,421,866,14931
407,3762,403,892,14943
408,3714,421,880,14985
409,3691,401,868,15040
410,3689,374,866,15071
411,3672,368,846,15114
412,3648,375,826,15151
413,3650,357,827,15166
414,3629,351,824,15196
415,3607,357,797,15239
416,3615,363,794,15228
417,3605,349,775,15271
418,3601,339,773,15287
419,3587,332,757,15324
420,3597,329,743,15331
421,3608,327,731,15334
422,3616,309,725,15350
423,3597,327,721,15355
424,3627,309,701,15363
425,3605,319,697,15379
426,3591,329,673,15407
427,3580,328,669,15423
428,3573,335,661,15431
429,3572,317,661,15450
430,3595,308,667,15430
431,3598,285,676,15441
432,3611,267,670,15452
433,3618,282,660,15440
434,3606,300,636,15458
435,3641,288,626,15445
436,3655,284,624,15437
437,3679,286,609,15426
438,3712,274,602,15412
439,3731,268,597,15404
440,3766,252,596,15386
441,3783,249,575,15393
442,3798,251,571,15380
443,3809,252,562,15377
444,3842,251,558,15349
445,3886,234,559,15321
446,3917,225,550,15308
447,3926,242,542,15290
448,3924,260,538,15278
449,3919,280,532,15269
450,3946,269,551,15234
451,3961,261,564,15214
452,3966,264,560,15210
453,3995,248,579,15178
454,4013,245,567,15175
455,4042,251,560,15147
456,4066,255,547,15132
457,4078,248,541,15133
458,4117,233,539,15111
459,4143,229,536,15092
460,4150,248,514,15088
461,4173,233,521,15073
462,4193,245,507,15055
463,4180,257,500,15063
464,4201,244,522,15033
465,4220,248,508,15024
466,4222,255,510,15013
467,4239,270,500,14991
468,4252,266,506,14976
469,4278,245,521,14956
470,4290,264,517,14929
471,4304,259,519,14918
472,4340,248,542,14870
473,4349,247,536,14868
474,4353,261,527,14859
475,4384,246,535,14835
476,4381,257,530,14832
477,4382,270,521,14827
478,4406,253,547,14794
479,4404,272,541,14783
480,4428,270,536,14766
481,4455,280,518,14747
482,4478,272,529,14721
483,4458,289,519,14734
484,4470,291,524,14715
485,4474,299,524,14703
486,4492,282,546,14680
487,4486,285,537,14692
488,4480,293,542,14685
489,4487,278,577,14658
490,4511,272,571,14646
491,4511,280,567,14642
492,4515,307,532,14646
493,4526,297,566,14611
494,4517,294,560,14629
495,4552,269,573,14606
496,4554,280,584,14582
497,4553,277,586,14584
498,4542,295,584,14579
499,4554,295,595,14556
500,4527,334,577,14562
501,4519,335,578,14568
502,4522,347,569,14562
503,4517,348,586,14549
504,4514,336,605,14545
505,4494,353,612,14541
506,4506,346,647,14501
507,4501,335,664,14500
508,4484,365,680,14471
509,4447,361,699,14493
510,4426,369,698,14507
511,4419,369,699,14513
512,4380,378,710,14532
513,4357,376,714,14553
514,4336,397,711,14556
515,4313,377,731,14579
516,4295,386,756,14563
517,4270,377,768,14585
518,4222,412,744,14622
519,4170,410,756,14664
520,4159,413,748,14680
521,4135,410,767,14688
522,4087,426,779,14708
523,4045,431,791,14733
524,4016,416,806,14762
525,4006,388,826,14780
526,3997,380,835,14788
527,3953,394,817,14836
528,3927,381,845,14847
529,3882,408,815,14895
530,3871,402,823,14904
531,3876,389,829,14906
532,3858,382,816,14944
533,3837,374,818,14971
534,3829,369,801,15001
535,3817,379,811,14993
536,3803,367,818,15012
537,3784,371,803,15042
538,3761,373,793,15073
539,3760,371,790,15079
540,3732,369,804,15095
541,3711,370,782,15137
542,3705,361,792,15142
543,3711,350,776,15163
544,3711,361,753,15175
545,3719,347,743,15191
546,3712,328,764,15196
547,3698,345,741,15216
548,3693,336,749,15222
549,3697,338,721,15244
550,3685,339,726,15250
551,3661,332,733,15274
552,3668,331,736,15265
553,3665,334,695,15306
554,3666,324,714,15296
555,3657,326,701,15316
556,3677,317,702,15304
557,3686,319,665,15330
558,3703,306,670,15321
559,3697,292,655,15356
560,3700,297,652,15351
561,3695,302,655,15348
562,3704,285,668,15343
563,3711,297,661,15331
564,3728,299,639,15334
565,3733,292,632,15343
566,3747,290,628,15335
567,3771,270,640,15319
568,3774,281,632,15313
569,3781,291,620,15308
570,3778,301,633,15288
571,3780,306,627,15287
572,3817,291,612,15280
573,3834,279,601,15286
574,3849,289,583,15279
575,3856,283,585,15276
576,3870,286,595,15249
577,3869,281,599,15251
578,3913,265,607,15215
579,3895,265,623,15217
580,3922,260,605,15213
581,3925,272,598,15205
582,3920,292,586,15202
583,3939,283,606,15172
584,3978,265,621,15136
585,4036,248,627,15089
586,4068,254,635,15043
587,4088,277,617,15018
588,4094,277,606,15023
589,4096,278,629,14997
590,4102,278,621,14999
591,4083,290,621,15006
592,4087,294,611,15008
593,4069,308,619,15004
594,4057,307,629,15007
595,4062,302,619,15017
596,4069,312,617,15002
597,4094,292,626,14988
598,4081,302,634,14983
599,4071,295,666,14968
600,4081,298,659,14962
601,4085,297,657,14961
602,4081,293,668,14958
603,4084,309,649,14958
604,4078,303,637,14982
605,4076,302,641,14981
606,4095,286,650,14969
607,4092,311,617,14980
608,4097,318,616,14969
609,4100,303,624,14973
610,4091,317,621,14971
611,4093,303,636,14968
612,4084,311,627,14978
613,4094,306,638,14962
614,4084,306,647,14963
615,4072,341,645,14942
616,4098,318,647,14937
617,4097,301,683,14919
618,4079,334,663,14924
619,4095,320,675,14910
620,4097,309,680,14914
621,4075,321,676,14928
622,4091,308,671,14930
623,4087,323,660,14930
624,4080,337,650,14933
625,4076,337,654,14933
626,4067,341,658,14934
627,4062,363,645,14930
628,4053,344,654,14949
629,4050,320,659,14971
630,4058,304,656,14982
631,4056,324,650,14970
632,4040,332,642,14986
633,4034,310,658,14998
634,4039,310,662,14989
635,4041,308,655,14996
636,4041,321,666,14972
637,4036,313,664,14987
638,4027,345,650,14978
639,4020,325,657,14998
640,4021,333,655,14991
641,4021,322,655,15002
642,4017,319,649,15015
643,3994,342,637,15027
644,4009,328,656,15007
645,4032,320,665,14983
646,4026,316,670,14988
647,4030,326,671,14973
648,4027,307,667,14999
649,4023,305,671,15001
650,4021,312,678,14989
651,4020,310,672,14998
652,3998,339,674,14989
653,4011,312,675,15002
654,4028,296,678,14998
655,4039,301,660,15000
656,4014,319,638,15029
657,4029,316,625,15030
658,4047,298,627,15028
659,4042,301,621,15036
660,4051,302,625,15022
661,4071,284,631,15014
662,4101,272,632,14995
663,4101,292,613,14994
664,4097,285,626,14992
665,4102,292,614,14992
666,4109,293,588,15010
667,4112,290,611,14987
668,4150,279,635,14936
669,4118,309,623,14950
670,4104,326,633,14937
671,4122,305,640,14933
672,4123,317,627,14933
673,4149,297,620,14934
674,4151,297,612,14940
675,4165,302,611,14922
676,4192,299,609,14900
677,4190,308,629,14873
678,4173,298,658,14871
679,4187,305,640,14868
680,4177,325,652,14846
681,4193,315,656,14836
682,4194,314,671,14821
683,4195,324,674,14807
684,4186,325,673,14816
685,4188,312,689,14811
686,4205,316,694,14785
687,4199,327,673,14801
688,4198,331,670,14801
689,4200,313,670,14817
690,4171,335,654,14840
691,4185,328,654,14833
692,4190,322,674,14814
693,4197,310,695,14798
694,4184,316,710,14790
695,4181,321,683,14815
696,4167,344,669,14820
697,4159,357,663,14821
698,4149,338,678,14835
699,4151,340,674,14835
700,4135,351,667,14847
701,4112,371,658,14859
702,4118,355,667,14860
703,4118,348,661,14873
704,4122,347,653,14878
705,4146,327,655,14872
706,4148,310,676,14866
707,4160,301,679,14860
708,4175,309,668,14848
709,4187,317,669,14827
710,4184,318,677,14821
711,4159,334,662,14845
712,4169,338,655,14838
713,4173,329,668,14830
714,4156,332,684,14828
715,4175,309,685,14831
716,4158,326,688,14828
717,4147,318,688,14847
718,4154,323,668,14855
719,4143,338,658,14861
720,4155,335,643,14867
721,4153,341,631,14875
722,4173,322,633,14872
723,4172,315,643,14870
724,4191,290,665,14854
725,4189,281,667,14863
726,4194,295,652,14859
727,4192,310,646,14852
728,4193,295,661,14851
729,4212,279,670,14839
