Iteration,CountS,CountE,CountI,CountR
107,3369,7,19,16605
108,3416,7,19,16558
109,3455,11,18,16516
110,3506,8,18,16468
111,3556,7,17,16420
112,3595,6,18,16381
113,3653,8,17,16322
114,3703,10,15,16272
115,3748,11,14,16227
116,3789,13,12,16186
117,3839,11,11,16139
118,3882,14,12,16092
119,3930,11,15,16044
120,3976,9,18,15997
121,4028,7,16,15949
122,4081,4,15,15900
123,4119,5,14,15862
124,4166,6,15,15813
125,4225,6,14,15755
126,4263,7,14,15716
127,4308,9,14,15669
128,4342,6,13,15639
129,4374,4,15,15607
130,4416,4,15,15565
131,4454,6,14,15526
132,4496,7,12,15485
133,4542,7,10,15441
134,4590,6,12,15392
135,4628,6,11,15355
136,4677,5,12,15306
137,4727,7,11,15255
138,4762,6,12,15220
139,4807,7,12,15174
140,4849,9,13,15129
141,4895,6,15,15084
142,4944,5,15,15036
143,4980,5,15,15000
144,5019,5,14,14962
145,5056,8,15,14921
146,5097,6,18,14879
147,5139,6,16,14839
148,5175,7,13,14805
149,5218,6,16,14760
150,5247,9,15,14729
151,5286,11,14,14689
152,5324,10,18,14648
153,5364,10,17,14609
154,5400,13,18,14569
155,5436,14,16,14534
156,5463,14,16,14507
157,5510,12,17,14461
158,5553,11,16,14420
159,5582,12,13,14393
160,5627,13,12,14348
161,5654,11,13,14322
162,5668,9,16,14307
163,5711,8,17,14264
164,5742,12,16,14230
165,5787,13,17,14183
166,5828,13,19,14140
167,5871,14,20,14095
168,5912,15,18,14055
169,5957,10,23,14010
170,5998,13,27,13962
171,6033,20,25,13922
172,6061,22,28,13889
173,6107,23,28,13842
174,6148,24,30,13798
175,6178,29,29,13764
176,6218,28,35,13719
177,6231,29,42,13698
178,6258,31,40,13671
179,6293,34,42,13631
180,6320,41,44,13595
181,6358,34,51,13557
182,6384,27,60,13529
183,6416,30,59,13495
184,6443,34,63,13460
185,6470,33,65,13432
186,6503,36,62,13399
187,6532,44,60,13364
188,6548,44,67,13341
189,6571,39,76,13314
190,6587,40,83,13290
191,6621,37,88,13254
192,6642,40,90,13228
193,6656,51,82,13211
194,6674,59,85,13182
195,6692,67,94,13147
196,6708,65,105,13122
197,6734,72,105,13089
198,6745,77,114,13064
199,6754,85,113,13048
200,6748,91,122,13039
201,6756,100,123,13021
202,6758,104,146,12992
203,6774,94,161,12971
204,6777,92,167,12964
205,6760,111,176,12953
206,6750,109,188,12953
207,6754,120,191,12935
208,6738,125,210,12927
209,6723,144,209,12924
210,6707,156,233,12904
211,6687,157,257,12899
212,6680,165,265,12890
213,6654,182,279,12885
214,6632,196,290,12882
215,6600,222,295,12883
216,6574,227,324,12875
217,6530,238,345,12887
218,6495,239,357,12909
219,6444,271,376,12909
220,6394,274,410,12922
221,6363,272,441,12924
222,6309,284,463,12944
223,6261,282,479,12978
224,6194,291,504,13011
225,6141,318,514,13027
226,6067,349,536,13048
227,6002,346,557,13095
228,5925,361,592,13122
229,5854,368,621,13157
230,5758,406,649,13187
231,5662,425,681,13232
232,5551,445,712,13292
233,5449,462,737,13352
234,5356,470,766,13408
235,5256,501,774,13469
236,5153,527,818,13502
237,5050,523,856,13571
238,4953,502,911,13634
239,4838,515,939,13708
240,4749,511,974,13766
241,4658,489,1006,13847
242,4555,495,1001,13949
243,4436,511,1018,14035
244,4328,526,1021,14125
245,4231,539,1026,14204
246,4130,541,1041,14288
247,4040,533,1052,14375
248,3942,536,1059,14463
249,3832,540,1046,14582
250,3746,525,1058,14671
251,3680,506,1076,14738
252,3592,505,1064,14839
253,3530,467,1061,14942
254,3462,458,1043,15037
255,3392,450,1032,15126
256,3338,430,1042,15190
257,3287,429,1000,15284
258,3247,395,1013,15345
259,3222,392,993,15393
260,3175,392,971,15462
261,3133,413,913,15541
262,3087,386,900,15627
263,3078,382,880,15660
264,3058,358,864,15720
265,3035,349,842,15774
266,3010,340,852,15798
267,2995,347,827,15831
268,3001,315,787,15897
269,2986,304,786,15924
270,2969,305,778,15948
271,2967,285,780,15968
272,2943,287,760,16010
273,2948,272,740,16040
274,2984,238,713,16065
275,2990,254,675,16081
276,2999,250,653,16098
277,3016,264,623,16097
278,3033,274,614,16079
279,3051,251,613,16085
280,3056,228,593,16123
281,3079,226,571,16124
282,3101,212,572,16115
283,3103,217,550,16130
284,3125,218,539,16118
285,3161,205,537,16097
286,3190,201,533,16076
287,3218,196,516,16070
288,3236,200,515,16049
289,3267,189,492,16052
290,3279,189,485,16047
291,3312,188,467,16033
292,3343,177,454,16026
293,3385,178,446,15991
294,3423,169,433,15975
295,3432,178,418,15972
296,3472,177,414,15937
297,3488,188,399,15925
298,3529,168,396,15907
299,3575,169,396,15860
300,3624,169,393,15814
301,3661,173,395,15771
302,3702,165,400,15733
303,3720,167,396,15717
304,3750,170,375,15705
305,3788,170,366,15676
306,3822,166,370,15642
307,3881,166,382,15571
308,3903,173,379,15545
309,3936,177,374,15513
310,3969,181,378,15472
311,3999,187,371,15443
312,4014,185,371,15430
313,4039,170,371,15420
314,4060,164,386,15390
315,4095,171,366,15368
316,4144,152,380,15324
317,4187,152,374,15287
318,4234,161,361,15244
319,4275,164,356,15205
320,4318,166,352,15164
321,4353,176,359,15112
322,4381,185,358,15076
323,4395,182,376,15047
324,4409,176,389,15026
325,4422,185,370,15023
326,4456,187,377,14980
327,4476,194,381,14949
328,4501,198,367,14934
329,4532,200,383,14885
330,4565,202,398,14835
331,4602,190,402,14806
332,4622,193,407,14778
333,4649,195,424,14732
334,4662,205,413,14720
335,4669,215,419,14697
336,4693,217,415,14675
337,4699,224,426,14651
338,4741,210,452,14597
339,4759,229,435,14577
340,4765,242,437,14556
341,4769,262,455,14514
342,4787,262,463,14488
343,4795,274,458,14473
344,4827,250,466,14457
345,4836,255,470,14439
346,4860,263,462,14415
347,4872,244,471,14413
348,4866,276,477,14381
349,4866,289,484,14361
350,4869,299,483,14349
351,4867,286,496,14351
352,4855,287,515,14343
353,4833,308,540,14319
354,4827,306,561,14306
355,4832,301,575,14292
356,4823,325,578,14274
357,4811,321,603,14265
358,4796,316,606,14282
359,4774,327,597,14302
360,4753,340,603,14304
361,4751,327,642,14280
362,4720,338,669,14273
363,4691,349,679,14281
364,4704,340,687,14269
365,4672,365,696,14267
366,4624,390,706,14280
367,4615,378,717,14290
368,4593,392,704,14311
369,4557,399,728,14316
370,4526,378,746,14350
371,4504,372,765,14359
372,4474,387,752,14387
373,4453,374,760,14413
374,4427,387,758,14428
375,4380,393,761,14466
376,4367,372,787,14474
377,4356,366,793,14485
378,4328,375,786,14511
379,4317,364,782,14537
380,4296,366,783,14555
381,4278,373,780,14569
382,4257,390,793,14560
383,4223,401,805,14571
384,4184,419,802,14595
385,4132,430,799,14639
386,4095,408,840,14657
387,4079,378,854,14689
388,4042,416,817,14725
389,4025,405,800,14770
390,4026,385,826,14763
391,4012,385,821,14782
392,3988,379,830,14803
393,3966,376,837,14821
394,3990,359,841,14810
395,3977,374,815,14834
396,3946,384,822,14848
397,3926,384,805,14885
398,3918,376,801,14905
399,3873,400,793,14934
400,3875,371,824,14930
401,3855,374,818,14953
402,3826,380,821,14973
403,3828,372,820,14980
404,3818,358,823,15001
405,3813,385,801,15001
406,3803,410,776,15011
407,3802,372,792,15034
408,3792,360,786,15062
409,3806,368,772,15054
410,3797,367,757,15079
411,3761,395,739,15105
412,3749,368,740,15143
413,3767,370,713,15150
414,3769,353,734,15144
415,3780,343,736,15141
416,3790,335,751,15124
417,3762,346,734,15158
418,3769,319,753,15159
419,3765,338,721,15176
420,3782,309,715,15194
421,3777,327,705,15191
422,3789,340,702,15169
423,3801,335,707,15157
424,3794,342,714,15150
425,3802,345,687,15166
426,3812,343,681,15164
427,3831,339,686,15144
428,3831,332,702,15135
429,3826,343,708,15123
430,3845,343,708,15104
431,3844,350,703,15103
432,3839,334,734,15093
433,3831,326,733,15110
434,3822,325,729,15124
435,3839,310,737,15114
436,3825,328,738,15109
437,3847,309,733,15111
438,3855,304,724,15117
439,3862,298,714,15126
440,3883,294,710,15113
441,3901,305,710,15084
442,3898,303,715,15084
443,3916,296,706,15082
444,3905,319,691,15085
445,3912,320,711,15057
446,3907,315,704,15074
447,3930,311,710,15049
448,3928,319,716,15037
449,3926,322,712,15040
450,3933,317,701,15049
451,3941,329,690,15040
452,3926,338,683,15053
453,3920,353,671,15056
454,3921,351,702,15026
455,3939,344,697,15020
456,3945,339,703,15013
457,3967,324,707,15002
458,3944,340,706,15010
459,3933,328,727,15012
460,3953,323,713,15011
461,3944,307,719,15030
462,3935,329,699,15037
463,3953,307,709,15031
464,3954,335,693,15018
465,3951,338,687,15024
466,3956,327,700,15017
467,3959,335,701,15005
468,3968,334,685,15013
469,3952,334,690,15024
470,3966,303,710,15021
471,3978,294,721,15007
472,3947,320,690,15043
473,3933,323,680,15064
474,3916,331,709,15044
475,3903,340,726,15031
476,3917,332,729,15022
477,3913,337,713,15037
478,3896,362,689,15053
479,3903,339,717,15041
480,3879,335,706,15080
481,3867,328,699,15106
482,3878,306,708,15108
483,3888,303,710,15099
484,3877,303,700,15120
485,3914,308,681,15097
486,3921,279,695,15105
487,3927,283,667,15123
488,3935,284,651,15130
489,3928,291,641,15140
490,3929,308,613,15150
491,3935,301,609,15155
492,3936,315,597,15152
493,3937,304,610,15149
494,3940,298,623,15139
495,3923,316,616,15145
496,3929,321,616,15134
497,3903,316,644,15137
498,3899,323,646,15132
499,3915,302,651,15132
500,3923,308,652,15117
501,3937,300,650,15113
502,3971,295,657,15077
503,3964,282,660,15094
504,3974,292,657,15077
505,3976,310,643,15071
506,3995,291,653,15061
507,4015,305,644,15036
508,4008,309,624,15059
509,4009,317,611,15063
510,4009,317,598,15076
511,4015,308,629,15048
512,4034,300,627,15039
513,4043,291,636,15030
514,4046,289,641,15024
515,4045,291,647,15017
516,4071,292,655,14982
517,4074,292,660,14974
518,4095,285,642,14978
519,4131,274,637,14958
520,4133,286,627,14954
521,4133,306,616,14945
522,4116,323,631,14930
523,4124,292,638,14946
524,4113,312,631,14944
525,4104,322,647,14927
526,4108,319,649,14924
527,4081,337,651,14931
528,4094,311,672,14923
529,4095,300,667,14938
530,4075,308,661,14956
531,4068,319,630,14983
532,4060,323,619,14998
533,4077,304,631,14988
534,4079,299,639,14983
535,4105,279,639,14977
536,4100,290,638,14972
537,4096,297,620,14987
538,4099,303,630,14968
539,4114,300,624,14962
540,4104,308,619,14969
541,4093,309,627,14971
542,4089,312,633,14966
543,4074,328,625,14973
544,4054,330,634,14982
545,4051,328,649,14972
546,4042,326,656,14976
547,4046,324,656,14974
548,4061,318,664,14957
549,4061,338,640,14961
550,4076,334,643,14947
551,4074,348,645,14933
552,4084,320,669,14927
553,4093,307,673,14927
554,4073,330,648,14949
555,4082,336,639,14943
556,4099,316,631,14954
557,4096,309,629,14966
558,4081,328,626,14965
559,4080,310,647,14963
560,4090,292,656,14962
561,4084,301,643,14972
562,4062,299,652,14987
563,4062,321,625,14992
564,4065,320,634,14981
565,4040,328,652,14980
566,4019,321,649,15011
567,4028,319,667,14986
568,4004,337,683,14976
569,4002,333,672,14993
570,4014,332,653,15001
571,3984,319,663,15034
572,4003,332,666,14999
573,4007,322,667,15004
574,3995,315,668,15022
575,3993,309,671,15027
576,3987,323,659,15031
577,3991,328,654,15027
578,4008,311,655,15026
579,4003,304,665,15028
580,4010,314,655,15021
581,3987,315,660,15038
582,3992,303,667,15038
583,3994,322,655,15029
584,4009,315,664,15012
585,4016,306,673,15005
586,4012,308,670,15010
587,4037,306,658,14999
588,4027,306,646,15021
589,4045,311,639,15005
590,4055,327,625,14993
591,4061,336,643,14960
592,4056,346,648,14950
593,4065,324,649,14962
594,4059,314,657,14970
595,4058,310,664,14968
596,4044,297,678,14981
597,4046,306,664,14984
598,4036,308,669,14987
599,4012,317,671,15000
600,4016,320,669,14995
601,4009,317,668,15006
602,3994,325,656,15025
603,3996,321,658,15025
604,3995,329,658,15018
605,4004,305,674,15017
606,4002,305,665,15028
607,4004,326,649,15021
608,4003,318,646,15033
609,4006,327,659,15008
610,4009,320,663,15008
611,4021,308,674,14997
612,4036,304,661,14999
613,4054,305,655,14986
614,4062,304,622,15012
615,4081,294,640,14985
616,4093,316,618,14973
617,4104,292,659,14945
618,4096,294,655,14955
619,4091,296,656,14957
620,4106,293,650,14951
621,4133,281,633,14953
622,4136,295,637,14932
623,4160,280,643,14917
624,4156,295,645,14904
625,4141,298,636,14925
626,4148,296,641,14915
627,4154,292,642,14912
628,4163,291,627,14919
629,4190,289,634,14887
630,4197,282,627,14894
631,4194,297,617,14892
632,4187,311,621,14881
633,4186,321,622,14871
634,4210,306,640,14844
635,4216,300,638,14846
636,4212,320,617,14851
637,4216,314,623,14847
638,4216,331,645,14808
639,4217,318,648,14817
640,4200,325,655,14820
641,4219,313,663,14805
642,4216,315,645,14824
643,4213,318,656,14813
644,4211,317,669,14803
645,4219,296,671,14814
646,4207,335,638,14820
647,4224,320,631,14825
648,4206,339,649,14806
649,4221,342,645,14792
650,4209,331,655,14805
651,4238,326,659,14777
652,4245,327,659,14769
653,4258,312,675,14755
654,4245,350,673,14732
655,4238,329,703,14730
656,4228,352,699,14721
657,4227,351,697,14725
658,4220,351,705,14724
659,4222,327,742,14709
660,4225,336,723,14716
661,4192,352,710,14746
662,4171,367,712,14750
663,4165,359,718,14758
664,4180,340,728,14752
665,4187,365,708,14740
666,4175,367,722,14736
667,4149,376,709,14766
668,4143,387,709,14761
669,4139,361,734,14766
670,4148,338,734,14780
671,4125,334,729,14812
672,4117,333,736,14814
673,4122,330,733,14815
674,4117,345,702,14836
675,4141,345,701,14813
676,4135,349,696,14820
677,4142,340,698,14820
678,4129,348,691,14832
679,4109,337,718,14836
680,4100,329,709,14862
681,4111,330,701,14858
682,4102,318,698,14882
683,4107,327,673,14893
684,4108,318,684,14890
685,4116,313,672,14899
686,4126,313,672,14889
687,4156,310,677,14857
688,4151,305,682,14862
689,4161,300,692,14847
690,4160,308,682,14850
691,4159,321,659,14861
692,4168,325,659,14848
693,4181,315,648,14856
694,4186,342,632,14840
695,4185,346,628,14841
696,4201,333,631,14835
697,4201,328,643,14828
698,4204,337,649,14810
699,4225,319,666,14790
700,4215,334,670,14781
701,4193,340,674,14793
702,4203,331,685,14781
703,4211,311,716,14762
704,4177,348,701,14774
705,4188,355,703,14754
706,4168,354,725,14753
707,4148,361,718,14773
708,4133,369,719,14779
709,4127,365,745,14763
710,4106,375,759,14760
711,4088,370,762,14780
712,4077,365,769,14789
713,4078,344,784,14794
714,4085,330,775,14810
715,4050,344,777,14829
716,4049,356,759,14836
717,4048,350,758,14844
718,4036,353,757,14854
719,4046,350,754,14850
720,4026,351,748,14875
721,4012,350,755,14883
722,4010,347,742,14901
723,3999,341,737,14923
724,3977,339,738,14946
725,3981,329,746,14944
726,3975,338,741,14946
727,3968,321,762,14949
728,3957,338,745,14960
729,3934,361,722,14983
