Iteration,CountS,CountE,CountI,CountR
253,3458,360,848,15334
254,3420,362,813,15405
255,3393,345,811,15451
256,3381,321,796,15502
257,3377,296,778,15549
258,3352,302,768,15578
259,3345,303,735,15617
260,3338,327,700,15635
261,3336,319,698,15647
262,3351,304,696,15649
263,3330,300,678,15692
264,3324,304,663,15709
265,3346,276,678,15700
266,3344,266,655,15735
267,3337,260,646,15757
268,3340,260,615,15785
269,3344,252,607,15797
270,3352,243,598,15807
271,3351,262,569,15818
272,3378,235,574,15813
273,3368,233,570,15829
274,3359,244,554,15843
275,3389,240,533,15838
276,3400,250,518,15832
277,3428,242,511,15819
278,3451,205,516,15828
279,3482,207,499,15812
280,3497,214,483,15806
281,3516,219,486,15779
282,3534,216,478,15772
283,3555,213,467,15765
284,3573,212,469,15746
285,3599,216,443,15742
286,3621,207,446,15726
287,3653,205,437,15705
288,3665,194,435,15706
289,3687,196,425,15692
290,3719,194,418,15669
291,3756,178,425,15641
292,3778,191,417,15614
293,3818,196,402,15584
294,3818,199,397,15586
295,3840,200,393,15567
296,3886,203,399,15512
297,3929,184,409,15478
298,3959,180,414,15447
299,3992,189,396,15423
300,4009,197,388,15406
301,4043,186,383,15388
302,4079,176,387,15358
303,4121,190,366,15323
304,4154,183,381,15282
305,4188,188,381,15243
306,4212,192,391,15205
307,4237,181,398,15184
308,4273,191,397,15139
309,4291,190,392,15127
310,4309,203,387,15101
311,4346,179,403,15072
312,4362,202,394,15042
313,4356,215,397,15032
314,4390,217,400,14993
315,4409,196,420,14975
316,4429,195,421,14955
317,4454,193,408,14945
318,4468,198,415,14919
319,4495,202,398,14905
320,4514,195,413,14878
321,4526,210,404,14860
322,4544,226,404,14826
323,4571,207,415,14807
324,4588,220,426,14766
325,4599,232,438,14731
326,4607,233,442,14718
327,4625,238,438,14699
328,4623,237,456,14684
329,4646,248,459,14647
330,4658,257,484,14601
331,4653,268,481,14598
332,4663,257,477,14603
333,4683,238,488,14591
334,4674,256,493,14577
335,4689,257,494,14560
336,4679,284,497,14540
337,4669,281,516,14534
338,4688,280,526,14506
339,4684,286,532,14498
340,4679,290,550,14481
341,4682,309,541,14468
342,4668,298,567,14467
343,4652,307,579,14462
344,4640,309,590,14461
345,4647,298,610,14445
346,4636,295,635,14434
347,4635,294,645,14426
348,4622,314,660,14404
349,4588,322,675,14415
350,4546,348,693,14413
351,4530,339,716,14415
352,4497,354,726,14423
353,4479,375,690,14456
354,4460,354,731,14455
355,4434,391,722,14453
356,4416,386,740,14458
357,4373,398,744,14485
358,4352,380,769,14499
359,4324,383,764,14529
360,4327,360,765,14548
361,4319,356,757,14568
362,4282,365,752,14601
363,4261,361,762,14616
364,4213,392,756,14639
365,4201,402,747,14650
366,4181,400,794,14625
367,4144,368,821,14667
368,4096,379,834,14691
369,4064,382,824,14730
370,4062,369,820,14749
371,4058,361,817,14764
372,4032,376,805,14787
373,4028,391,798,14783
374,4008,376,813,14803
375,4004,376,834,14786
376,3997,385,829,14789
377,3962,356,849,14833
378,3959,356,829,14856
379,3952,352,826,14870
380,3902,375,813,14910
381,3894,362,816,14928
382,3882,367,818,14933
383,3867,370,814,14949
384,3839,371,820,14970
385,3840,353,815,14992
386,3827,371,805,14997
387,3812,389,787,15012
388,3789,380,797,15034
389,3796,352,831,15021
390,3763,371,814,15052
391,3766,361,819,15054
392,3763,364,806,15067
393,3763,352,796,15089
394,3742,369,777,15112
395,3731,364,783,15122
396,3717,368,765,15150
397,3727,353,781,15139
398,3727,340,779,15154
399,3731,329,758,15182
400,3696,359,738,15207
401,3682,378,732,15208
402,3700,359,738,15203
403,3714,349,743,15194
404,3718,342,739,15201
405,3712,326,734,15228
406,3689,321,730,15260
407,3685,315,745,15255
408,3715,290,740,15255
409,3728,288,716,15268
410,3751,274,716,15259
411,3761,305,671,15263
412,3769,311,649,15271
413,3777,309,666,15248
414,3787,303,651,15259
415,3801,314,647,15238
416,3824,272,663,15241
417,3847,253,657,15243
418,3842,266,643,15249
419,3859,271,628,15242
420,3876,276,614,15234
421,3883,289,604,15224
422,3882,303,606,15209
423,3915,278,622,15185
424,3921,282,637,15160
425,3918,281,641,15160
426,3895,297,634,15174
427,3908,296,638,15158
428,3922,307,640,15131
429,3948,298,640,15114
430,3949,310,635,15106
431,3959,304,636,15101
432,3956,316,619,15109
433,3965,303,632,15100
434,3987,297,627,15089
435,4002,319,617,15062
436,3998,314,633,15055
437,4020,291,651,15038
438,3998,295,652,15055
439,3992,305,656,15047
440,3983,320,665,15032
441,3981,328,657,15034
442,3999,317,638,15046
443,4009,304,650,15037
444,4034,291,649,15026
445,4043,273,653,15031
446,4052,279,639,15030
447,4038,308,621,15033
448,4045,290,647,15018
449,4049,293,646,15012
450,4039,299,638,15024
451,4042,281,634,15043
452,4036,290,627,15047
453,4033,290,626,15051
454,4050,290,625,15035
455,4051,290,624,15035
456,4070,294,619,15017
457,4070,292,626,15012
458,4060,296,635,15009
459,4055,316,614,15015
460,4064,315,626,14995
461,4067,321,616,14996
462,4085,316,627,14972
463,4082,308,635,14975
464,4063,333,645,14959
465,4084,333,653,14930
466,4077,324,654,14945
467,4077,342,638,14943
468,4068,342,627,14963
469,4059,341,641,14959
470,4072,321,662,14945
471,4075,325,655,14945
472,4088,324,652,14936
473,4095,330,635,14940
474,4087,302,659,14952
475,4115,283,650,14952
476,4117,268,666,14949
477,4127,281,637,14955
478,4126,304,630,14940
479,4125,291,628,14956
480,4109,309,626,14956
481,4135,277,629,14959
482,4157,280,616,14947
483,4155,277,606,14962
484,4153,294,601,14952
485,4146,297,615,14942
486,4135,323,609,14933
487,4173,303,605,14919
488,4190,298,611,14901
489,4176,316,621,14887
490,4178,300,630,14892
491,4182,294,653,14871
492,4160,318,666,14856
493,4158,322,656,14864
494,4170,306,661,14863
495,4163,333,635,14869
496,4160,352,633,14855
497,4167,321,646,14866
498,4158,329,655,14858
499,4145,325,673,14857
500,4116,353,668,14863
501,4104,358,677,14861
502,4087,358,679,14876
503,4106,331,686,14877
504,4100,356,666,14878
505,4102,340,688,14870
506,4123,312,685,14880
507,4114,328,692,14866
508,4106,347,678,14869
509,4106,328,699,14867
510,4074,344,691,14891
511,4043,375,681,14901
512,4046,356,701,14897
513,4032,357,701,14910
514,4031,336,712,14921
515,4025,316,725,14934
516,4013,309,721,14957
517,4012,321,702,14965
518,4009,334,718,14939
519,4002,351,718,14929
520,4017,334,708,14941
521,4014,322,720,14944
522,3997,342,703,14958
523,3999,329,713,14959
524,3977,343,703,14977
525,3978,341,695,14986
526,3978,356,662,15004
527,3977,357,656,15010
528,3983,345,678,14994
529,3977,331,699,14993
530,3970,317,702,15011
531,3961,308,701,15030
532,3950,314,714,15022
533,3938,321,706,15035
534,3917,339,700,15044
535,3910,330,696,15064
536,3879,341,683,15097
537,3891,338,691,15080
538,3894,319,725,15062
539,3897,303,742,15058
540,3897,309,719,15075
541,3902,292,721,15085
542,3882,310,721,15087
543,3871,317,692,15120
544,3870,348,663,15119
545,3876,327,670,15127
546,3887,294,691,15128
547,3901,291,659,15149
548,3884,294,667,15155
549,3876,308,658,15158
550,3866,298,654,15182
551,3882,295,658,15165
552,3881,306,658,15155
553,3882,308,657,15153
554,3885,326,643,15146
555,3899,312,641,15148
556,3879,326,624,15171
557,3859,322,635,15184
558,3880,305,640,15175
559,3894,313,625,15168
560,3897,307,646,15150
561,3902,311,637,15150
562,3922,309,608,15161
563,3924,297,617,15162
564,3927,273,628,15172
565,3932,274,631,15163
566,3941,295,612,15152
567,3952,301,601,15146
568,3972,286,591,15151
569,3971,294,591,15144
570,3997,293,585,15125
571,3993,281,596,15130
572,3999,280,590,15131
573,4017,286,588,15109
574,4026,287,578,15109
575,4039,294,568,15099
576,4027,304,587,15082
577,4039,307,585,15069
578,4058,278,608,15056
579,4022,317,604,15057
580,4049,293,631,15027
581,4064,305,634,14997
582,4094,297,640,14969
583,4101,304,643,14952
584,4094,309,644,14953
585,4091,305,655,14949
586,4102,293,661,14944
587,4109,293,652,14946
588,4100,309,652,14939
589,4092,338,624,14946
590,4082,355,628,14935
591,4094,344,627,14935
592,4095,327,648,14930
593,4095,337,627,14941
594,4118,337,629,14916
595,4137,314,641,14908
596,4127,341,641,14891
597,4127,352,645,14876
598,4126,346,682,14846
599,4117,353,675,14855
600,4116,348,685,14851
601,4119,343,694,14844
602,4122,332,712,14834
603,4107,343,729,14821
604,4090,345,735,14830
605,4092,348,729,14831
606,4094,331,731,14844
607,4078,356,727,14839
608,4063,360,731,14846
609,4056,351,750,14843
610,4033,351,759,14857
611,4037,340,771,14852
612,4039,357,744,14860
613,4015,361,751,14873
614,4013,347,741,14899
615,4014,341,741,14904
616,4019,324,759,14898
617,3997,335,745,14923
618,3976,334,741,14949
619,3988,328,728,14956
620,4010,309,715,14966
621,4022,318,681,14979
622,4063,324,667,14946
623,4089,335,644,14932
624,4089,309,673,14929
625,4104,293,685,14918
626,4105,306,678,14911
627,4111,293,720,14876
628,4083,319,703,14895
629,4074,313,687,14926
630,4073,324,665,14938
631,4088,307,692,14913
632,4081,324,676,14919
633,4068,336,662,14934
634,4081,311,681,14927
635,4073,342,676,14909
636,4066,326,710,14898
637,4051,330,719,14900
638,4020,360,708,14912
639,4006,353,724,14917
640,4010,351,743,14896
641,4025,334,735,14906
642,3994,342,723,14941
643,3989,330,746,14935
644,3994,321,743,14942
645,3984,337,751,14928
646,3948,360,759,14933
647,3920,382,748,14950
648,3918,366,771,14945
649,3901,366,782,14951
650,3892,364,773,14971
651,3881,357,768,14994
652,3877,350,773,15000
653,3856,358,765,15021
654,3862,344,777,15017
655,3866,339,759,15036
656,3856,359,740,15045
657,3844,372,751,15033
658,3839,356,732,15073
659,3847,334,752,15067
660,3868,325,760,15047
661,3858,336,758,15048
662,3870,330,756,15044
663,3862,352,747,15039
664,3843,360,755,15042
665,3826,343,763,15068
666,3834,355,757,15054
667,3837,351,760,15052
668,3828,342,767,15063
669,3824,336,767,15073
670,3825,330,773,15072
671,3818,343,753,15086
672,3794,367,762,15077
673,3810,348,759,15083
674,3817,346,742,15095
675,3837,352,737,15074
676,3827,325,765,15083
677,3825,329,749,15097
678,3796,333,732,15139
679,3791,328,717,15164
680,3797,302,714,15187
681,3796,320,703,15181
682,3815,300,691,15194
683,3809,302,699,15190
684,3799,327,661,15213
685,3800,333,672,15195
686,3828,314,682,15176
687,3821,300,701,15178
688,3824,303,683,15190
689,3853,296,693,15158
690,3867,298,687,15148
691,3902,298,676,15124
692,3931,293,667,15109
693,3952,295,674,15079
694,3961,296,660,15083
695,3969,302,665,15064
696,3975,301,650,15074
697,3991,302,650,15057
698,3975,311,651,15063
699,3995,295,650,15060
700,4006,291,648,15055
701,4010,284,657,15049
702,4004,285,650,15061
703,4012,294,634,15060
704,4035,303,618,15044
705,4044,306,602,15048
706,4060,297,607,15036
707,4082,289,607,15022
708,4107,279,604,15010
709,4114,293,597,14996
710,4129,283,609,14979
711,4147,278,615,14960
712,4123,297,618,14962
713,4142,279,626,14953
714,4159,272,620,14949
715,4149,274,619,14958
716,4148,285,598,14969
717,4157,303,598,14942
718,4172,306,605,14917
719,4192,297,619,14892
720,4210,287,619,14884
721,4211,303,612,14874
722,4211,322,625,14842
723,4224,322,628,14826
724,4210,314,645,14831
725,4204,319,630,14847
726,4216,312,632,14840
727,4221,313,649,14817
728,4196,322,692,14790
729,4195,308,699,14798
