Iteration,CountS,CountE,CountI,CountR
93,2517,14,55,17414
94,2569,13,57,17361
95,2620,19,47,17314
96,2668,12,47,17273
97,2733,12,40,17215
98,2799,13,35,17153
99,2863,14,32,17091
100,2927,12,35,17026
101,2979,11,33,16977
102,3029,11,28,16932
103,3074,6,26,16894
104,3119,9,24,16848
105,3164,11,22,16803
106,3204,10,24,16762
107,3253,11,22,16714
108,3295,12,19,16674
109,3358,13,19,16610
110,3405,9,23,16563
111,3440,11,24,16525
112,3487,11,22,16480
113,3537,15,19,16429
114,3591,13,21,16375
115,3629,12,21,16338
116,3672,10,20,16298
117,3715,10,20,16255
118,3757,10,18,16215
119,3801,11,14,16174
120,3849,9,16,16126
121,3900,11,15,16074
122,3935,11,14,16040
123,3984,5,17,15994
124,4023,5,16,15956
125,4064,5,15,15916
126,4118,6,12,15864
127,4167,6,13,15814
128,4215,7,12,15766
129,4276,5,12,15707
130,4325,7,12,15656
131,4367,7,11,15615
132,4405,7,12,15576
133,4455,7,11,15527
134,4500,8,11,15481
135,4546,7,9,15438
136,4588,6,10,15396
137,4633,5,12,15350
138,4666,2,15,15317
139,4703,2,16,15279
140,4739,6,15,15240
141,4781,4,15,15200
142,4823,2,15,15160
143,4872,3,12,15113
144,4907,5,10,15078
145,4957,7,9,15027
146,5004,9,9,14978
147,5060,6,13,14921
148,5112,9,12,14867
149,5160,6,13,14821
150,5199,8,13,14780
151,5236,7,13,14744
152,5291,8,15,14686
153,5320,12,13,14655
154,5371,8,15,14606
155,5419,7,13,14561
156,5465,8,14,14513
157,5510,7,14,14469
158,5556,6,13,14425
159,5596,6,17,14381
160,5646,5,19,14330
161,5681,6,20,14293
162,5710,8,20,14262
163,5751,10,18,14221
164,5794,12,17,14177
165,5818,17,18,14147
166,5855,15,21,14109
167,5893,15,24,14068
168,5928,12,25,14035
169,5962,14,27,13997
170,5982,15,25,13978
171,6013,15,24,13948
172,6052,18,26,13904
173,6089,18,29,13864
174,6112,31,30,13827
175,6153,31,29,13787
176,6182,27,34,13757
177,6218,24,38,13720
178,6239,25,36,13700
179,6273,26,45,13656
180,6290,33,45,13632
181,6330,31,50,13589
182,6351,36,48,13565
183,6389,34,52,13525
184,6421,35,57,13487
185,6448,37,61,13454
186,6467,42,61,13430
187,6488,41,64,13407
188,6517,45,69,13369
189,6531,45,75,13349
190,6546,53,79,13322
191,6561,55,86,13298
192,6587,53,92,13268
193,6611,51,98,13240
194,6630,53,102,13215
195,6656,53,106,13185
196,6666,69,111,13154
197,6675,65,120,13140
198,6673,86,118,13123
199,6684,90,126,13100
200,6689,95,138,13078
201,6675,106,149,13070
202,6688,113,148,13051
203,6701,117,156,13026
204,6700,127,158,13015
205,6700,124,172,13004
206,6691,134,175,13000
207,6693,145,179,12983
208,6696,144,193,12967
209,6673,155,219,12953
210,6679,144,239,12938
211,6662,159,249,12930
212,6634,184,259,12923
213,6605,204,268,12923
214,6597,201,294,12908
215,6555,222,308,12915
216,6526,227,331,12916
217,6490,232,366,12912
218,6456,246,393,12905
219,6422,262,418,12898
220,6365,263,466,12906
221,6283,313,478,12926
222,6233,308,498,12961
223,6159,328,510,13003
224,6092,352,534,13022
225,6005,367,559,13069
226,5934,381,602,13083
227,5852,394,638,13116
228,5784,392,658,13166
229,5689,418,668,13225
230,5595,431,679,13295
231,5506,428,715,13351
232,5417,438,734,13411
233,5324,425,777,13474
234,5215,466,775,13544
235,5111,484,793,13612
236,4995,508,809,13688
237,4912,512,838,13738
238,4840,486,865,13809
239,4731,497,875,13897
240,4653,494,891,13962
241,4578,471,931,14020
242,4452,525,909,14114
243,4369,510,948,14173
244,4255,526,976,14243
245,4191,493,1002,14314
246,4100,483,1017,14400
247,3999,508,997,14496
248,3919,501,1012,14568
249,3845,491,1014,14650
250,3758,485,1007,14750
251,3669,487,1036,14808
252,3594,472,1049,14885
253,3517,478,1028,14977
254,3448,464,1035,15053
255,3397,426,1024,15153
256,3344,426,1015,15215
257,3293,394,1019,15294
258,3243,387,999,15371
259,3188,391,968,15453
260,3153,370,965,15512
261,3125,347,966,15562
262,3108,344,923,15625
263,3069,329,884,15718
264,3050,329,850,15771
265,3020,320,827,15833
266,2999,332,786,15883
267,2970,328,784,15918
268,2976,302,778,15944
269,2992,278,762,15968
270,2973,289,751,15987
271,2986,283,729,16002
272,2981,283,696,16040
273,2985,264,680,16071
274,2994,263,644,16099
275,2988,272,638,16102
276,3010,238,627,16125
277,3041,228,615,16116
278,3054,238,585,16123
279,3088,206,572,16134
280,3109,207,547,16137
281,3120,191,534,16155
282,3163,182,521,16134
283,3200,172,515,16113
284,3227,176,484,16113
285,3239,188,450,16123
286,3267,180,435,16118
287,3291,188,421,16100
288,3306,195,407,16092
289,3334,185,400,16081
290,3365,187,388,16060
291,3397,188,371,16044
292,3430,183,390,15997
293,3463,173,391,15973
294,3498,171,391,15940
295,3526,172,373,15929
296,3542,170,366,15922
297,3590,165,361,15884
298,3643,147,352,15858
299,3686,151,349,15814
300,3712,167,343,15778
301,3752,168,338,15742
302,3790,143,342,15725
303,3828,149,332,15691
304,3870,139,348,15643
305,3891,158,338,15613
306,3952,141,345,15562
307,3995,148,325,15532
308,4028,156,319,15497
309,4074,161,321,15444
310,4102,166,333,15399
311,4132,167,342,15359
312,4176,173,328,15323
313,4220,159,330,15291
314,4278,151,332,15239
315,4315,150,331,15204
316,4348,142,334,15176
317,4376,158,318,15148
318,4426,158,314,15102
319,4477,152,325,15046
320,4515,145,340,15000
321,4534,161,341,14964
322,4560,174,317,14949
323,4565,176,330,14929
324,4583,182,336,14899
325,4604,205,346,14845
326,4644,193,359,14804
327,4648,191,363,14798
328,4661,196,373,14770
329,4694,194,387,14725
330,4700,209,395,14696
331,4736,192,404,14668
332,4761,177,418,14644
333,4770,189,414,14627
334,4794,195,411,14600
335,4812,215,401,14572
336,4810,227,394,14569
337,4814,245,397,14544
338,4823,246,407,14524
339,4831,256,422,14491
340,4839,270,433,14458
341,4839,270,442,14449
342,4829,282,447,14442
343,4826,271,466,14437
344,4845,273,465,14417
345,4837,281,475,14407
346,4830,285,499,14386
347,4857,287,506,14350
348,4849,279,528,14344
349,4824,294,533,14349
350,4819,304,541,14336
351,4783,318,557,14342
352,4781,303,579,14337
353,4781,283,593,14343
354,4778,287,600,14335
355,4783,278,601,14338
356,4752,297,600,14351
357,4726,307,625,14342
358,4721,314,626,14339
359,4707,329,613,14351
360,4688,321,642,14349
361,4684,310,645,14361
362,4663,310,662,14365
363,4625,341,642,14392
364,4589,355,671,14385
365,4565,357,695,14383
366,4563,354,682,14401
367,4546,342,693,14419
368,4529,364,701,14406
369,4469,388,704,14439
370,4438,395,710,14457
371,4434,380,722,14464
372,4427,362,737,14474
373,4411,370,723,14496
374,4390,360,722,14528
375,4337,385,717,14561
376,4338,366,724,14572
377,4335,351,730,14584
378,4315,359,741,14585
379,4293,348,739,14620
380,4271,373,723,14633
381,4256,362,732,14650
382,4251,367,749,14633
383,4221,395,747,14637
384,4214,390,742,14654
385,4192,418,746,14644
386,4197,403,761,14639
387,4170,389,772,14669
388,4144,389,786,14681
389,4132,390,802,14676
390,4104,400,802,14694
391,4094,399,793,14714
392,4053,424,796,14727
393,4017,413,805,14765
394,4001,401,800,14798
395,4003,398,809,14790
396,3974,397,813,14816
397,3933,403,807,14857
398,3933,404,807,14856
399,3917,391,813,14879
400,3936,378,816,14870
401,3905,404,782,14909
402,3879,389,798,14934
403,3873,382,796,14949
404,3895,353,800,14952
405,3870,363,782,14985
406,3862,375,783,14980
407,3835,381,802,14982
408,3812,390,771,15027
409,3801,380,805,15014
410,3801,376,796,15027
411,3785,355,806,15054
412,3760,378,793,15069
413,3757,363,790,15090
414,3749,364,775,15112
415,3716,374,757,15153
416,3733,365,754,15148
417,3712,363,729,15196
418,3708,337,749,15206
419,3723,326,740,15211
420,3726,321,731,15222
421,3748,324,727,15201
422,3764,316,727,15193
423,3759,320,725,15196
424,3776,336,705,15183
425,3770,335,695,15200
426,3799,299,727,15175
427,3815,304,711,15170
428,3821,303,698,15178
429,3837,314,667,15182
430,3849,316,667,15168
431,3867,305,666,15162
432,3868,306,648,15178
433,3862,301,640,15197
434,3845,324,636,15195
435,3865,322,618,15195
436,3879,285,639,15197
437,3887,277,648,15188
438,3904,262,634,15200
439,3921,281,597,15201
440,3947,291,596,15166
441,3971,286,589,15154
442,3972,288,609,15131
443,3976,287,629,15108
444,3976,304,616,15104
445,3975,294,622,15109
446,3972,309,619,15100
447,3984,293,640,15083
448,4003,290,636,15071
449,4007,290,633,15070
450,4013,309,623,15055
451,4003,317,602,15078
452,4010,318,625,15047
453,3997,306,631,15066
454,4028,296,630,15046
455,4019,300,629,15052
456,4018,301,632,15049
457,4013,303,624,15060
458,4033,305,620,15042
459,4031,296,635,15038
460,4035,308,642,15015
461,4047,304,645,15004
462,4044,326,626,15004
463,4047,316,632,15005
464,4048,328,620,15004
465,4090,319,624,14967
466,4094,320,631,14955
467,4103,308,640,14949
468,4107,308,647,14938
469,4104,302,643,14951
470,4093,306,622,14979
471,4112,305,631,14952
472,4123,313,613,14951
473,4114,314,624,14948
474,4120,319,632,14929
475,4124,295,681,14900
476,4115,316,666,14903
477,4112,309,660,14919
478,4115,307,649,14929
479,4131,320,637,14912
480,4127,296,661,14916
481,4115,302,665,14918
482,4109,298,662,14931
483,4108,302,653,14937
484,4123,303,662,14912
485,4128,302,666,14904
486,4108,326,670,14896
487,4106,314,692,14888
488,4111,327,677,14885
489,4110,326,669,14895
490,4108,329,674,14889
491,4072,360,663,14905
492,4094,360,684,14862
493,4093,320,715,14872
494,4109,316,688,14887
495,4089,336,677,14898
496,4091,336,671,14902
497,4089,344,679,14888
498,4066,348,691,14895
499,4072,328,691,14909
500,4060,345,684,14911
501,4057,331,685,14927
502,4041,335,673,14951
503,4040,326,672,14962
504,4048,311,667,14974
505,4045,318,660,14977
506,4043,325,643,14989
507,4045,323,646,14986
508,4048,311,646,14995
509,4044,302,646,15008
510,4056,292,654,14998
511,4053,301,632,15014
512,4051,314,640,14995
513,4057,295,634,15014
514,4058,287,639,15016
515,4075,282,641,15002
516,4084,280,628,15008
517,4092,279,620,15009
518,4100,279,622,14999
519,4093,303,599,15005
520,4088,319,604,14989
521,4088,326,595,14991
522,4082,320,608,14990
523,4085,324,610,14981
524,4094,315,613,14978
525,4094,323,602,14981
526,4101,310,606,14983
527,4119,299,614,14968
528,4130,282,621,14967
529,4130,276,618,14976
530,4153,279,619,14949
531,4165,269,628,14938
532,4162,276,620,14942
533,4153,281,636,14930
534,4137,308,632,14923
535,4128,325,619,14928
536,4147,292,629,14932
537,4165,287,629,14919
538,4164,302,626,14908
539,4148,319,639,14894
540,4132,327,628,14913
541,4155,311,636,14898
542,4159,309,641,14891
543,4152,299,642,14907
544,4137,317,654,14892
545,4118,327,640,14915
546,4146,325,643,14886
547,4124,325,640,14911
548,4111,322,663,14904
549,4126,313,675,14886
550,4118,322,664,14896
551,4112,292,681,14915
552,4125,304,661,14910
553,4129,311,660,14900
554,4112,311,666,14911
555,4099,313,660,14928
556,4086,294,684,14936
557,4084,303,676,14937
558,4096,294,682,14928
559,4062,334,665,14939
560,4064,333,660,14943
561,4095,308,685,14912
562,4084,303,677,14936
563,4077,307,675,14941
564,4065,324,672,14939
565,4073,327,660,14940
566,4066,330,664,14940
567,4059,333,651,14957
568,4054,343,655,14948
569,4050,332,659,14959
570,4060,321,669,14950
571,4029,367,660,14944
572,4026,377,667,14930
573,4008,372,704,14916
574,4012,356,722,14910
575,4022,335,724,14919
576,4018,318,737,14927
577,4005,315,717,14963
578,3969,341,700,14990
579,3958,310,697,15035
580,3961,330,659,15050
581,3976,320,654,15050
582,3963,322,658,15057
583,3989,298,661,15052
584,3978,302,667,15053
585,3990,306,657,15047
586,3962,332,655,15051
587,3968,311,678,15043
588,3973,326,667,15034
589,3980,311,652,15057
590,3981,295,662,15062
591,4000,294,655,15051
592,4024,303,622,15051
593,4022,313,635,15030
594,4061,292,639,15008
595,4045,307,640,15008
596,4065,305,646,14984
597,4065,320,624,14991
598,4060,317,635,14988
599,4045,327,644,14984
600,4047,332,645,14976
601,4050,328,662,14960
602,4037,333,672,14958
603,4057,323,683,14937
604,4048,329,674,14949
605,4050,314,679,14957
606,4065,305,654,14976
607,4055,329,637,14979
608,4069,304,629,14998
609,4066,305,614,15015
610,4091,296,614,14999
611,4123,295,593,14989
612,4141,292,594,14973
613,4141,303,587,14969
614,4140,326,591,14943
615,4142,304,621,14933
616,4169,308,601,14922
617,4172,307,603,14918
618,4182,292,620,14906
619,4188,290,630,14892
620,4180,306,624,14890
621,4178,308,630,14884
622,4194,305,638,14863
623,4204,320,616,14860
624,4216,327,611,14846
625,4247,319,627,14807
626,4250,319,623,14808
627,4243,317,637,14803
628,4239,315,637,14809
629,4251,313,655,14781
630,4253,315,661,14771
631,4260,317,664,14759
632,4282,310,662,14746
633,4295,298,670,14737
634,4301,307,661,14731
635,4273,339,655,14733
636,4269,351,664,14716
637,4250,370,668,14712
638,4234,380,675,14711
639,4236,388,678,14698
640,4214,390,693,14703
641,4238,373,710,14679
642,4219,372,728,14681
643,4181,386,749,14684
644,4184,370,765,14681
645,4145,383,788,14684
646,4142,368,816,14674
647,4125,366,819,14690
648,4086,405,811,14698
649,4077,387,812,14724
650,4059,380,828,14733
651,4039,398,816,14747
652,4005,393,820,14782
653,4005,382,809,14804
654,3991,377,813,14819
655,3979,381,815,14825
656,3948,379,806,14867
657,3928,375,820,14877
658,3918,383,795,14904
659,3903,374,824,14899
660,3890,364,810,14936
661,3860,383,789,14968
662,3869,379,809,14943
663,3850,374,814,14962
664,3856,378,799,14967
665,3858,362,803,14977
666,3858,344,791,15007
667,3851,362,759,15028
668,3825,376,756,15043
669,3825,380,748,15047
670,3829,362,750,15059
671,3824,356,764,15056
672,3812,354,763,15071
673,3808,351,770,15071
674,3781,357,766,15096
675,3784,348,751,15117
676,3813,340,726,15121
677,3830,316,730,15124
678,3831,330,699,15140
679,3842,314,722,15122
680,3827,317,736,15120
681,3818,337,719,15126
682,3812,358,689,15141
683,3838,315,714,15133
684,3831,329,705,15135
685,3836,323,711,15130
686,3826,331,701,15142
687,3827,321,689,15163
688,3839,308,684,15169
689,3837,319,678,15166
690,3851,320,662,15167
691,3861,306,674,15159
692,3841,321,687,15151
693,3828,336,675,15161
694,3836,331,677,15156
695,3829,323,687,15161
696,3839,335,670,15156
697,3850,321,674,15155
698,3877,327,638,15158
699,3908,299,664,15129
700,3916,299,664,15121
701,3924,313,654,15109
702,3936,301,662,15101
703,3945,323,664,15068
704,3950,320,657,15073
705,3964,318,652,15066
706,3973,299,674,15054
707,3964,320,660,15056
708,3991,319,643,15047
709,4014,318,644,15024
710,4012,343,616,15029
711,4012,336,612,15040
712,4038,329,594,15039
713,4051,336,593,15020
714,4058,337,605,15000
715,4067,316,623,14994
716,4093,302,622,14983
717,4075,319,613,14993
718,4068,327,619,14986
719,4062,322,649,14967
720,4065,319,653,14963
721,4077,311,657,14955
722,4074,320,650,14956
723,4085,323,652,14940
724,4083,319,660,14938
725,4077,329,649,14945
726,4067,338,651,14944
727,4055,342,645,14958
728,4047,358,638,14957
729,4033,354,653,14960
