Iteration,CountS,CountE,CountI,CountR
253,3723,457,1003,14817
254,3668,451,997,14884
255,3601,446,1001,14952
256,3524,460,985,15031
257,3492,434,984,15090
258,3441,425,989,15145
259,3384,417,974,15225
260,3326,421,964,15289
261,3277,420,934,15369
262,3254,402,915,15429
263,3235,364,916,15485
264,3200,352,877,15571
265,3178,354,849,15619
266,3164,346,818,15672
267,3138,358,804,15700
268,3122,351,804,15723
269,3106,335,784,15775
270,3107,326,769,15798
271,3110,302,758,15830
272,3101,301,718,15880
273,3104,282,698,15916
274,3123,275,668,15934
275,3114,276,650,15960
276,3094,279,631,15996
277,3105,272,597,16026
278,3094,258,591,16057
279,3137,239,579,16045
280,3145,249,546,16060
281,3172,246,530,16052
282,3183,230,532,16055
283,3218,219,520,16043
284,3233,221,506,16040
285,3250,199,494,16057
286,3283,201,492,16024
287,3322,184,502,15992
288,3331,202,497,15970
289,3366,183,491,15960
290,3400,197,468,15935
291,3411,203,463,15923
292,3451,207,458,15884
293,3468,220,449,15863
294,3513,201,442,15844
295,3521,193,436,15850
296,3556,171,460,15813
297,3573,169,448,15810
298,3606,173,427,15794
299,3634,180,404,15782
300,3668,193,379,15760
301,3686,190,391,15733
302,3711,194,378,15717
303,3750,187,380,15683
304,3782,189,379,15650
305,3827,155,392,15626
306,3866,149,387,15598
307,3903,153,366,15578
308,3926,156,351,15567
309,3948,167,345,15540
310,4002,165,353,15480
311,4032,176,341,15451
312,4057,185,337,15421
313,4095,171,343,15391
314,4139,169,341,15351
315,4162,185,338,15315
316,4198,173,336,15293
317,4229,177,339,15255
318,4268,166,342,15224
319,4296,151,361,15192
320,4327,152,352,15169
321,4342,159,354,15145
322,4377,167,351,15105
323,4405,166,366,15063
324,4434,175,351,15040
325,4451,196,356,14997
326,4452,204,376,14968
327,4487,194,378,14941
328,4530,184,376,14910
329,4556,200,369,14875
330,4587,203,379,14831
331,4592,218,375,14815
332,4625,218,399,14758
333,4622,220,413,14745
334,4635,215,421,14729
335,4639,226,416,14719
336,4662,240,422,14676
337,4672,241,417,14670
338,4672,247,418,14663
339,4696,245,429,14630
340,4684,262,443,14611
341,4690,256,472,14582
342,4692,248,470,14590
343,4709,253,476,14562
344,4731,249,482,14538
345,4760,236,493,14511
346,4758,257,498,14487
347,4747,267,485,14501
348,4757,274,501,14468
349,4764,261,497,14478
350,4749,271,492,14488
351,4755,272,515,14458
352,4748,268,547,14437
353,4733,282,559,14426
354,4734,280,566,14420
355,4746,290,581,14383
356,4750,295,602,14353
357,4751,274,613,14362
358,4712,309,585,14394
359,4704,328,580,14388
360,4722,322,588,14368
361,4707,329,598,14366
362,4703,322,626,14349
363,4672,338,631,14359
364,4646,348,655,14351
365,4607,360,682,14351
366,4582,346,717,14355
367,4546,364,732,14358
368,4497,386,743,14374
369,4478,398,737,14387
370,4453,413,722,14412
371,4422,412,753,14413
372,4405,402,772,14421
373,4385,403,768,14444
374,4386,379,783,14452
375,4367,381,789,14463
376,4328,404,772,14496
377,4308,412,773,14507
378,4279,405,807,14509
379,4247,424,802,14527
380,4188,443,803,14566
381,4152,423,813,14612
382,4138,404,816,14642
383,4140,387,820,14653
384,4111,411,805,14673
385,4088,400,822,14690
386,4068,405,809,14718
387,4044,425,804,14727
388,4019,423,815,14743
389,3993,425,822,14760
390,3986,422,833,14759
391,3972,426,839,14763
392,3966,410,837,14787
393,3922,411,845,14822
394,3900,421,853,14826
395,3880,412,851,14857
396,3850,407,843,14900
397,3843,381,844,14932
398,3834,381,828,14957
399,3814,385,826,14975
400,3801,365,848,14986
401,3786,370,852,14992
402,3763,384,836,15017
403,3755,384,835,15026
404,3763,371,844,15022
405,3752,365,861,15022
406,3752,390,823,15035
407,3738,389,814,15059
408,3727,371,837,15065
409,3709,379,825,15087
410,3676,388,815,15121
411,3696,371,799,15134
412,3710,339,801,15150
413,3703,350,784,15163
414,3681,369,761,15189
415,3676,361,777,15186
416,3665,357,791,15187
417,3679,347,784,15190
418,3687,320,781,15212
419,3704,304,772,15220
420,3720,306,747,15227
421,3732,306,721,15241
422,3724,307,712,15257
423,3717,318,706,15259
424,3720,304,711,15265
425,3757,299,701,15243
426,3767,294,693,15246
427,3762,308,685,15245
428,3769,300,675,15256
429,3788,292,652,15268
430,3802,290,652,15256
431,3817,296,647,15240
432,3849,296,645,15210
433,3864,288,641,15207
434,3889,294,625,15192
435,3901,299,602,15198
436,3907,310,595,15188
437,3940,286,601,15173
438,3952,302,601,15145
439,3960,299,579,15162
440,3960,285,582,15173
441,3978,282,591,15149
442,3991,275,590,15144
443,4018,276,580,15126
444,4009,293,563,15135
445,4002,304,574,15120
446,4018,283,576,15123
447,4061,267,556,15116
448,4072,302,539,15087
449,4095,290,543,15072
450,4129,274,550,15047
451,4139,271,542,15048
452,4156,278,529,15037
453,4160,291,539,15010
454,4184,271,547,14998
455,4207,269,542,14982
456,4220,277,540,14963
457,4238,285,533,14944
458,4243,285,539,14933
459,4257,295,511,14937
460,4262,285,513,14940
461,4260,295,525,14920
462,4264,282,542,14912
463,4295,261,562,14882
464,4308,271,564,14857
465,4332,287,565,14816
466,4330,301,560,14809
467,4328,307,558,14807
468,4320,315,544,14821
469,4350,300,547,14803
470,4346,297,552,14805
471,4349,289,570,14792
472,4365,273,580,14782
473,4392,277,568,14763
474,4378,294,570,14758
475,4399,283,574,14744
476,4410,277,578,14735
477,4440,278,575,14707
478,4455,275,582,14688
479,4445,289,593,14673
480,4458,282,597,14663
481,4467,282,588,14663
482,4465,267,609,14659
483,4478,272,603,14647
484,4475,298,591,14636
485,4480,297,610,14613
486,4458,323,600,14619
487,4471,327,594,14608
488,4458,334,610,14598
489,4458,337,604,14601
490,4461,346,588,14605
491,4461,341,616,14582
492,4467,323,642,14568
493,4451,331,655,14563
494,4440,330,649,14581
495,4426,328,650,14596
496,4422,325,661,14592
497,4427,316,676,14581
498,4408,345,667,14580
499,4371,372,676,14581
500,4338,380,678,14604
501,4324,366,697,14613
502,4307,380,717,14596
503,4267,378,720,14635
504,4269,377,715,14639
505,4206,408,731,14655
506,4185,390,757,14668
507,4147,403,759,14691
508,4110,385,796,14709
509,4107,396,788,14709
510,4074,411,774,14741
511,4058,392,791,14759
512,4034,375,825,14766
513,4009,384,827,14780
514,3985,392,837,14786
515,3945,396,825,14834
516,3934,383,825,14858
517,3910,405,823,14862
518,3881,377,858,14884
519,3837,413,824,14926
520,3811,408,833,14948
521,3803,361,833,15003
522,3798,359,821,15022
523,3789,346,807,15058
524,3769,347,806,15078
525,3731,368,798,15103
526,3696,346,825,15133
527,3691,332,817,15160
528,3669,333,807,15191
529,3671,334,800,15195
530,3658,340,791,15211
531,3653,329,787,15231
532,3622,320,796,15262
533,3598,335,778,15289
534,3581,353,760,15306
535,3589,342,758,15311
536,3610,333,743,15314
537,3591,330,736,15343
538,3575,342,706,15377
539,3587,344,693,15376
540,3593,331,685,15391
541,3620,294,692,15394
542,3626,266,681,15427
543,3643,273,669,15415
544,3658,270,658,15414
545,3678,269,653,15400
546,3671,298,632,15399
547,3704,284,636,15376
548,3718,276,620,15386
549,3736,272,603,15389
550,3749,266,606,15379
551,3774,264,598,15364
552,3798,271,592,15339
553,3832,258,572,15338
554,3853,259,569,15319
555,3871,245,593,15291
556,3866,267,588,15279
557,3874,289,578,15259
558,3886,304,561,15249
559,3904,283,566,15247
560,3938,275,570,15217
561,3970,270,581,15179
562,3959,287,570,15184
563,3996,266,577,15161
564,3976,294,562,15168
565,3968,291,584,15157
566,3959,314,588,15139
567,3973,307,572,15148
568,3990,308,586,15116
569,4018,314,590,15078
570,4022,304,602,15072
571,4010,324,586,15080
572,4043,314,595,15048
573,4062,287,621,15030
574,4074,297,619,15010
575,4089,299,610,15002
576,4095,298,617,14990
577,4120,315,577,14988
578,4129,284,597,14990
579,4151,280,582,14987
580,4161,266,589,14984
581,4158,294,561,14987
582,4181,281,571,14967
583,4200,291,570,14939
584,4206,296,571,14927
585,4213,285,586,14916
586,4202,315,586,14897
587,4200,310,592,14898
588,4205,299,606,14890
589,4210,304,607,14879
590,4192,316,614,14878
591,4206,312,615,14867
592,4202,301,620,14877
593,4205,310,623,14862
594,4193,303,622,14882
595,4181,296,631,14892
596,4190,282,642,14886
597,4183,275,635,14907
598,4178,278,633,14911
599,4178,301,621,14900
600,4153,306,625,14916
601,4149,307,634,14910
602,4153,289,635,14923
603,4140,293,625,14942
604,4145,298,627,14930
605,4145,306,621,14928
606,4157,301,618,14924
607,4156,296,630,14918
608,4177,286,620,14917
609,4170,271,620,14939
610,4177,286,602,14935
611,4182,285,591,14942
612,4183,293,605,14919
613,4188,296,621,14895
614,4177,306,615,14902
615,4172,304,634,14890
616,4165,334,643,14858
617,4170,332,655,14843
618,4188,327,650,14835
619,4212,333,635,14820
620,4189,331,660,14820
621,4189,324,670,14817
622,4194,304,681,14821
623,4187,305,685,14823
624,4172,325,682,14821
625,4164,323,674,14839
626,4132,341,657,14870
627,4131,325,690,14854
628,4100,350,682,14868
629,4098,350,669,14883
630,4106,351,653,14890
631,4094,321,685,14900
632,4113,301,695,14891
633,4104,315,685,14896
634,4080,324,679,14917
635,4083,346,669,14902
636,4080,335,685,14900
637,4086,341,675,14898
638,4090,330,685,14895
639,4090,349,657,14904
640,4092,354,657,14897
641,4113,346,650,14891
642,4120,321,658,14901
643,4140,310,664,14886
644,4137,334,649,14880
645,4124,337,664,14875
646,4092,366,665,14877
647,4089,350,690,14871
648,4105,338,680,14877
649,4108,330,688,14874
650,4104,329,685,14882
651,4102,326,690,14882
652,4106,313,691,14890
653,4108,309,703,14880
654,4122,309,687,14882
655,4110,308,693,14889
656,4092,328,690,14890
657,4084,357,672,14887
658,4101,350,663,14886
659,4130,330,678,14862
660,4114,342,685,14859
661,4122,339,657,14882
662,4128,321,671,14880
663,4134,321,669,14876
664,4130,312,675,14883
665,4143,307,654,14896
666,4154,304,656,14886
667,4162,312,649,14877
668,4159,313,662,14866
669,4162,308,661,14869
670,4152,324,648,14876
671,4174,308,656,14862
672,4153,321,658,14868
673,4157,306,662,14875
674,4164,302,654,14880
675,4173,311,624,14892
676,4173,325,621,14881
677,4172,313,624,14891
678,4176,305,636,14883
679,4183,302,642,14873
680,4178,323,645,14854
681,4185,325,659,14831
682,4177,328,660,14835
683,4179,323,680,14818
684,4197,326,665,14812
685,4197,321,675,14807
686,4200,302,679,14819
687,4229,312,666,14793
688,4240,310,666,14784
689,4229,315,674,14782
690,4226,310,694,14770
691,4211,331,680,14778
692,4227,330,680,14763
693,4245,343,669,14743
694,4248,339,696,14717
695,4234,352,705,14709
696,4213,390,693,14704
697,4205,380,714,14701
698,4197,382,705,14716
699,4186,378,707,14729
700,4179,375,706,14740
701,4192,351,686,14771
702,4196,342,704,14758
703,4169,355,693,14783
704,4188,349,692,14771
705,4173,341,706,14780
706,4163,358,708,14771
707,4158,349,714,14779
708,4164,344,723,14769
709,4151,368,700,14781
710,4140,357,717,14786
711,4142,374,719,14765
712,4121,352,740,14787
713,4133,343,740,14784
714,4108,357,739,14796
715,4102,371,721,14806
716,4061,385,732,14822
717,4046,406,748,14800
718,4026,402,767,14805
719,4048,396,768,14788
720,4034,374,795,14797
721,4036,364,780,14820
722,4004,369,802,14825
723,3999,356,806,14839
724,3972,385,771,14872
725,3957,382,759,14902
726,3963,370,762,14905
727,3957,366,767,14910
728,3944,357,775,14924
729,3940,358,763,14939
