Iteration,CountS,CountE,CountI,CountR
123,4032,7,18,15943
124,4078,8,15,15899
125,4130,5,15,15850
126,4177,4,19,15800
127,4217,6,17,15760
128,4252,6,15,15727
129,4294,7,14,15685
130,4337,9,12,15642
131,4378,11,9,15602
132,4414,11,11,15564
133,4448,9,14,15529
134,4499,5,17,15479
135,4521,9,15,15455
136,4569,9,15,15407
137,4615,10,14,15361
138,4650,9,15,15326
139,4688,6,16,15290
140,4733,8,13,15246
141,4776,6,17,15201
142,4821,7,14,15158
143,4861,8,13,15118
144,4882,8,16,15094
145,4933,7,18,15042
146,4968,9,14,15009
147,5008,12,12,14968
148,5042,13,12,14933
149,5088,15,14,14883
150,5137,10,17,14836
151,5186,9,19,14786
152,5228,7,23,14742
153,5269,12,21,14698
154,5313,15,21,14651
155,5360,15,21,14604
156,5405,15,23,14557
157,5441,19,20,14520
158,5484,19,25,14472
159,5515,20,24,14441
160,5547,18,28,14407
161,5584,21,27,14368
162,5627,22,28,14323
163,5658,21,29,14292
164,5704,22,31,14243
165,5736,20,38,14206
166,5768,30,35,14167
167,5788,32,35,14145
168,5818,29,37,14116
169,5862,29,41,14068
170,5893,31,40,14036
171,5926,26,48,14000
172,5975,21,46,13958
173,6010,29,40,13921
174,6033,24,52,13891
175,6070,28,57,13845
176,6103,35,56,13806
177,6127,39,60,13774
178,6158,45,57,13740
179,6175,45,66,13714
180,6198,43,67,13692
181,6229,45,70,13656
182,6241,46,74,13639
183,6283,47,77,13593
184,6304,55,70,13571
185,6333,45,79,13543
186,6353,60,85,13502
187,6370,57,95,13478
188,6393,60,98,13449
189,6403,67,99,13431
190,6420,81,106,13393
191,6433,82,114,13371
192,6441,86,124,13349
193,6445,89,128,13338
194,6445,101,138,13316
195,6465,103,147,13285
196,6475,104,164,13257
197,6475,106,179,13240
198,6464,120,184,13232
199,6475,124,196,13205
200,6469,129,203,13199
201,6461,143,206,13190
202,6467,150,216,13167
203,6446,172,230,13152
204,6436,162,249,13153
205,6422,158,263,13157
206,6407,169,260,13164
207,6371,191,277,13161
208,6351,203,296,13150
209,6328,214,303,13155
210,6295,223,333,13149
211,6266,230,348,13156
212,6246,233,365,13156
213,6196,240,391,13173
214,6171,240,399,13190
215,6107,271,419,13203
216,6050,289,443,13218
217,5999,287,477,13237
218,5937,318,485,13260
219,5874,340,494,13292
220,5804,346,512,13338
221,5746,344,523,13387
222,5676,357,559,13408
223,5600,366,585,13449
224,5531,378,615,13476
225,5464,411,610,13515
226,5409,383,664,13544
227,5323,423,673,13581
228,5261,427,702,13610
229,5186,417,759,13638
230,5103,415,780,13702
231,5031,414,781,13774
232,4947,426,803,13824
233,4864,420,829,13887
234,4783,424,842,13951
235,4700,441,867,13992
236,4596,478,867,14059
237,4523,472,879,14126
238,4433,483,895,14189
239,4347,490,917,14246
240,4256,480,944,14320
241,4148,492,945,14415
242,4076,486,920,14518
243,4001,460,934,14605
244,3932,459,923,14686
245,3850,452,919,14779
246,3804,432,934,14830
247,3745,437,913,14905
248,3688,420,925,14967
249,3634,422,929,15015
250,3576,426,920,15078
251,3536,411,901,15152
252,3494,395,900,15211
253,3430,405,886,15279
254,3374,406,881,15339
255,3337,381,906,15376
256,3306,375,882,15437
257,3258,383,856,15503
258,3241,374,845,15540
259,3201,387,843,15569
260,3192,359,853,15596
261,3195,342,830,15633
262,3187,340,790,15683
263,3171,330,768,15731
264,3182,300,769,15749
265,3165,285,752,15798
266,3165,271,756,15808
267,3147,276,740,15837
268,3155,264,725,15856
269,3158,281,696,15865
270,3166,273,679,15882
271,3194,258,661,15887
272,3195,279,627,15899
273,3219,257,605,15919
274,3229,254,590,15927
275,3238,239,590,15933
276,3249,236,565,15950
277,3257,235,549,15959
278,3272,218,549,15961
279,3281,224,555,15940
280,3289,228,539,15944
281,3308,238,524,15930
282,3333,218,519,15930
283,3352,208,521,15919
284,3368,203,526,15903
285,3375,193,523,15909
286,3390,204,502,15904
287,3418,198,499,15885
288,3442,184,497,15877
289,3491,181,476,15852
290,3496,195,464,15845
291,3528,177,460,15835
292,3545,174,445,15836
293,3572,189,429,15810
294,3589,194,425,15792
295,3637,174,431,15758
296,3649,174,419,15758
297,3703,168,408,15721
298,3729,168,421,15682
299,3767,174,403,15656
300,3805,177,400,15618
301,3846,174,384,15596
302,3909,165,387,15539
303,3941,177,378,15504
304,3971,162,381,15486
305,3995,157,378,15470
306,3996,186,377,15441
307,4041,181,368,15410
308,4060,182,359,15399
309,4097,176,353,15374
310,4131,185,357,15327
311,4167,160,375,15298
312,4185,179,363,15273
313,4200,176,363,15261
314,4209,182,369,15240
315,4234,194,370,15202
316,4275,186,373,15166
317,4305,202,370,15123
318,4318,207,365,15110
319,4345,211,374,15070
320,4345,216,391,15048
321,4379,201,408,15012
322,4407,209,407,14977
323,4440,198,402,14960
324,4452,204,404,14940
325,4490,201,404,14905
326,4507,207,413,14873
327,4528,216,390,14866
328,4549,226,381,14844
329,4576,226,381,14817
330,4600,222,382,14796
331,4628,215,388,14769
332,4648,212,400,14740
333,4662,227,408,14703
334,4682,213,419,14686
335,4708,206,435,14651
336,4716,210,439,14635
337,4739,224,438,14599
338,4752,221,450,14577
339,4754,250,445,14551
340,4748,252,457,14543
341,4749,250,463,14538
342,4749,261,458,14532
343,4759,266,473,14502
344,4777,264,482,14477
345,4763,294,485,14458
346,4757,280,504,14459
347,4767,284,498,14451
348,4768,278,529,14425
349,4745,291,549,14415
350,4744,311,555,14390
351,4751,328,561,14360
352,4716,351,585,14348
353,4718,332,606,14344
354,4708,318,627,14347
355,4698,337,610,14355
356,4667,356,652,14325
357,4646,357,660,14337
358,4636,342,677,14345
359,4612,345,697,14346
360,4595,347,691,14367
361,4586,342,703,14369
362,4560,353,695,14392
363,4529,362,697,14412
364,4503,375,683,14439
365,4501,356,702,14441
366,4485,348,723,14444
367,4463,352,721,14464
368,4430,352,746,14472
369,4411,343,758,14488
370,4367,346,770,14517
371,4343,351,742,14564
372,4308,375,730,14587
373,4287,379,740,14594
374,4275,368,738,14619
375,4248,371,748,14633
376,4234,383,737,14646
377,4203,379,760,14658
378,4187,373,761,14679
379,4138,383,785,14694
380,4118,387,767,14728
381,4090,394,763,14753
382,4085,409,739,14767
383,4060,400,757,14783
384,4035,407,761,14797
385,4015,423,755,14807
386,3985,427,768,14820
387,3977,407,762,14854
388,3961,388,768,14883
389,3954,396,757,14893
390,3941,388,774,14897
391,3936,392,762,14910
392,3930,386,766,14918
393,3926,370,780,14924
394,3913,356,779,14952
395,3888,367,771,14974
396,3874,372,763,14991
397,3884,366,742,15008
398,3880,367,746,15007
399,3867,351,760,15022
400,3853,348,777,15022
401,3845,356,769,15030
402,3847,357,773,15023
403,3847,341,794,15018
404,3831,334,800,15035
405,3829,340,793,15038
406,3812,349,762,15077
407,3797,363,774,15066
408,3786,354,780,15080
409,3791,352,762,15095
410,3786,365,743,15106
411,3760,370,767,15103
412,3754,360,766,15120
413,3741,358,783,15118
414,3750,352,778,15120
415,3743,357,775,15125
416,3734,365,763,15138
417,3726,354,754,15166
418,3686,382,762,15170
419,3677,364,774,15185
420,3695,344,781,15180
421,3706,340,764,15190
422,3666,378,763,15193
423,3641,368,770,15221
424,3635,364,764,15237
425,3628,370,762,15240
426,3638,340,776,15246
427,3629,330,784,15257
428,3605,340,786,15269
429,3603,346,754,15297
430,3602,344,754,15300
431,3627,338,748,15287
432,3651,337,729,15283
433,3661,315,741,15283
434,3662,315,754,15269
435,3680,306,747,15267
436,3688,324,721,15267
437,3706,329,700,15265
438,3725,319,700,15256
439,3739,326,671,15264
440,3725,317,681,15277
441,3734,303,666,15297
442,3746,304,667,15283
443,3763,297,668,15272
444,3798,272,672,15258
445,3822,286,653,15239
446,3812,310,630,15248
447,3811,294,655,15240
448,3819,294,627,15260
449,3822,295,618,15265
450,3837,300,609,15254
451,3861,271,615,15253
452,3875,283,585,15257
453,3892,273,582,15253
454,3913,282,583,15222
455,3917,284,581,15218
456,3934,300,574,15192
457,3968,284,566,15182
458,4015,260,580,15145
459,4043,264,570,15123
460,4054,267,583,15096
461,4067,279,591,15063
462,4088,284,588,15040
463,4119,252,587,15042
464,4126,260,575,15039
465,4115,275,574,15036
466,4122,274,579,15025
467,4123,274,581,15022
468,4119,289,584,15008
469,4136,306,592,14966
470,4130,308,615,14947
471,4120,310,625,14945
472,4131,308,624,14937
473,4132,314,637,14917
474,4124,320,634,14922
475,4118,315,645,14922
476,4135,309,644,14912
477,4130,312,663,14895
478,4140,330,650,14880
479,4138,315,656,14891
480,4130,333,640,14897
481,4121,334,666,14879
482,4127,326,673,14874
483,4116,323,664,14897
484,4129,323,656,14892
485,4122,316,656,14906
486,4126,316,636,14922
487,4104,325,634,14937
488,4084,333,633,14950
489,4094,316,648,14942
490,4083,333,639,14945
491,4088,317,636,14959
492,4108,309,641,14942
493,4109,311,637,14943
494,4118,296,626,14960
495,4121,293,626,14960
496,4140,294,622,14944
497,4162,285,632,14921
498,4141,314,616,14929
499,4146,313,634,14907
500,4132,324,647,14897
501,4123,327,650,14900
502,4115,327,660,14898
503,4111,321,662,14906
504,4082,323,673,14922
505,4098,311,680,14911
506,4092,319,687,14902
507,4069,338,667,14926
508,4069,324,682,14925
509,4071,316,687,14926
510,4083,296,695,14926
511,4084,309,688,14919
512,4077,311,681,14931
513,4071,316,680,14933
514,4074,330,668,14928
515,4079,327,663,14931
516,4092,303,668,14937
517,4085,293,674,14948
518,4079,288,687,14946
519,4084,298,657,14961
520,4075,324,643,14958
521,4065,320,651,14964
522,4058,321,631,14990
523,4063,304,654,14979
524,4049,315,653,14983
525,4070,315,643,14972
526,4075,297,660,14968
527,4069,298,658,14975
528,4056,324,631,14989
529,4047,336,635,14982
530,4060,329,636,14975
531,4024,339,643,14994
532,4002,336,637,15025
533,4013,320,655,15012
534,4034,319,657,14990
535,4030,305,685,14980
536,3996,314,684,15006
537,3992,310,688,15010
538,4004,310,679,15007
539,4010,308,667,15015
540,4012,299,665,15024
541,4011,307,660,15022
542,4000,304,653,15043
543,3980,325,637,15058
544,3993,307,632,15068
545,4006,300,634,15060
546,4003,320,610,15067
547,3980,328,614,15078
548,3979,323,635,15063
549,3983,335,612,15070
550,3970,319,636,15075
551,3951,322,646,15081
552,3941,319,652,15088
553,3936,304,651,15109
554,3938,303,667,15092
555,3950,311,672,15067
556,3933,325,664,15078
557,3937,309,687,15067
558,3952,306,675,15067
559,3953,320,674,15053
560,3949,331,660,15060
561,3957,325,664,15054
562,3966,326,663,15045
563,3958,318,669,15055
564,3955,316,671,15058
565,3949,308,688,15055
566,3931,343,681,15045
567,3918,347,688,15047
568,3903,340,715,15042
569,3896,324,709,15071
570,3892,312,719,15077
571,3879,329,718,15074
572,3879,332,688,15101
573,3896,340,673,15091
574,3889,346,666,15099
575,3894,307,700,15099
576,3884,321,698,15097
577,3888,308,702,15102
578,3896,311,693,15100
579,3905,303,681,15111
580,3928,298,681,15093
581,3954,300,671,15075
582,3955,319,663,15063
583,3955,323,660,15062
584,3978,305,677,15040
585,3969,296,671,15064
586,3954,293,663,15090
587,3948,306,650,15096
588,3969,309,656,15066
589,3959,314,653,15074
590,3964,314,644,15078
591,3957,317,648,15078
592,3953,319,660,15068
593,3954,324,643,15079
594,3961,330,653,15056
595,3945,321,671,15063
596,3930,312,685,15073
597,3955,311,682,15052
598,3963,305,668,15064
599,3951,332,645,15072
600,3960,316,651,15073
601,3961,324,641,15074
602,3975,316,641,15068
603,4006,288,648,15058
604,3989,298,660,15053
605,4014,290,653,15043
606,4012,306,650,15032
607,4019,305,653,15023
608,3988,343,625,15044
609,3988,344,639,15029
610,4024,302,658,15016
611,4013,296,673,15018
612,4020,306,686,14988
613,4012,334,652,15002
614,4020,324,670,14986
615,4001,336,671,14992
616,4013,342,672,14973
617,4003,323,692,14982
618,3968,340,688,15004
619,3950,345,688,15017
620,3936,337,710,15017
621,3943,354,697,15006
622,3941,333,708,15018
623,3948,333,709,15010
624,3948,329,709,15014
625,3948,324,724,15004
626,3944,320,711,15025
627,3928,343,696,15033
628,3942,347,688,15023
629,3944,330,700,15026
630,3938,317,705,15040
631,3929,321,719,15031
632,3931,318,708,15043
633,3914,330,713,15043
634,3913,353,680,15054
635,3916,337,703,15044
636,3924,319,711,15046
637,3922,320,702,15056
638,3905,334,697,15064
639,3921,339,681,15059
640,3907,347,680,15066
641,3917,350,672,15061
642,3918,352,666,15064
643,3920,354,672,15054
644,3944,337,677,15042
645,3939,332,684,15045
646,3934,330,686,15050
647,3933,328,683,15056
648,3942,320,696,15042
649,3959,294,717,15030
650,3952,328,688,15032
651,3949,331,678,15042
652,3959,330,690,15021
653,3950,324,696,15030
654,3956,314,687,15043
655,3975,324,678,15023
656,3982,305,704,15009
657,3972,323,675,15030
658,3942,332,683,15043
659,3973,316,666,15045
660,3975,307,673,15045
661,3990,291,671,15048
662,3972,333,656,15039
663,3976,327,659,15038
664,3992,337,653,15018
665,3991,352,642,15015
666,4017,339,664,14980
667,4031,331,666,14972
668,4030,327,673,14970
669,4048,334,660,14958
670,4048,322,666,14964
671,4066,313,666,14955
672,4062,314,657,14967
673,4068,308,657,14967
674,4078,309,646,14967
675,4060,332,631,14977
676,4050,341,635,14974
677,4064,340,643,14953
678,4104,324,656,14916
679,4110,315,667,14908
680,4113,332,653,14902
681,4150,324,647,14879
682,4161,320,666,14853
683,4160,350,659,14831
684,4156,352,652,14840
685,4156,336,650,14858
686,4165,328,662,14845
687,4170,325,668,14837
688,4188,320,690,14802
689,4180,321,682,14817
690,4198,325,678,14799
691,4216,312,663,14809
692,4216,335,642,14807
693,4215,336,656,14793
694,4228,351,670,14751
695,4240,358,669,14733
696,4215,355,678,14752
697,4199,348,675,14778
698,4219,328,680,14773
699,4215,327,678,14780
700,4209,351,661,14779
701,4180,360,660,14800
702,4188,342,664,14806
703,4184,342,661,14813
704,4172,359,668,14801
705,4154,353,702,14791
706,4134,357,721,14788
707,4142,341,733,14784
708,4163,342,704,14791
709,4148,340,722,14790
710,4122,352,720,14806
711,4110,349,726,14815
712,4105,365,732,14798
713,4104,356,740,14800
714,4099,354,747,14800
715,4075,354,750,14821
716,4059,357,741,14843
717,4080,343,735,14842
718,4061,359,741,14839
719,4052,371,729,14848
720,4044,366,736,14854
721,4047,364,722,14867
722,4038,351,729,14882
723,4030,360,730,14880
724,4030,370,752,14848
725,4031,352,773,14844
726,4025,344,799,14832
727,4002,361,787,14850
728,3988,381,772,14859
729,3987,367,773,14873
