Iteration,CountS,CountE,CountI,CountR
116,3783,11,15,16191
117,3822,11,13,16154
118,3866,11,12,16111
119,3904,7,17,16072
120,3954,4,18,16024
121,3992,4,12,15992
122,4042,5,8,15945
123,4088,4,8,15900
124,4135,3,8,15854
125,4169,4,8,15819
126,4214,4,7,15775
127,4269,5,8,15718
128,4318,3,10,15669
129,4365,2,11,15622
130,4392,2,11,15595
131,4436,1,12,15551
132,4494,2,9,15495
133,4559,2,9,15430
134,4595,4,8,15393
135,4638,4,7,15351
136,4678,5,5,15312
137,4720,5,4,15271
138,4767,4,7,15222
139,4807,4,6,15183
140,4845,5,7,15143
141,4883,4,10,15103
142,4923,6,8,15063
143,4967,4,10,15019
144,5012,3,11,14974
145,5066,7,9,14918
146,5113,3,12,14872
147,5155,5,11,14829
148,5180,5,11,14804
149,5208,4,10,14778
150,5237,5,10,14748
151,5272,5,11,14712
152,5311,8,9,14672
153,5348,4,11,14637
154,5376,4,11,14609
155,5418,3,12,14567
156,5464,7,12,14517
157,5505,11,11,14473
158,5547,8,14,14431
159,5584,8,18,14390
160,5619,10,19,14352
161,5655,9,19,14317
162,5691,11,15,14283
163,5732,13,18,14237
164,5762,11,17,14210
165,5800,11,21,14168
166,5826,11,22,14141
167,5849,15,20,14116
168,5882,16,23,14079
169,5908,20,21,14051
170,5941,20,21,14018
171,5972,17,25,13986
172,6012,12,30,13946
173,6045,16,29,13910
174,6079,18,28,13875
175,6118,13,28,13841
176,6156,16,26,13802
177,6187,14,32,13767
178,6218,16,29,13737
179,6252,18,33,13697
180,6285,23,32,13660
181,6318,21,35,13626
182,6345,17,41,13597
183,6376,28,39,13557
184,6405,28,38,13529
185,6430,31,38,13501
186,6463,26,46,13465
187,6488,34,49,13429
188,6516,29,58,13397
189,6527,39,61,13373
190,6560,39,58,13343
191,6588,33,61,13318
192,6610,47,60,13283
193,6623,54,63,13260
194,6645,54,77,13224
195,6655,59,84,13202
196,6681,62,84,13173
197,6702,68,88,13142
198,6718,65,100,13117
199,6737,66,102,13095
200,6734,74,108,13084
201,6758,74,113,13055
202,6767,78,125,13030
203,6777,91,130,13002
204,6787,90,143,12980
205,6793,100,145,12962
206,6789,106,155,12950
207,6776,118,163,12943
208,6776,125,172,12927
209,6762,131,174,12933
210,6754,145,188,12913
211,6729,153,203,12915
212,6703,168,221,12908
213,6686,161,244,12909
214,6665,178,249,12908
215,6653,179,267,12901
216,6630,190,284,12896
217,6620,206,300,12874
218,6582,214,325,12879
219,6544,229,347,12880
220,6499,250,365,12886
221,6468,253,381,12898
222,6423,259,402,12916
223,6384,271,414,12931
224,6337,278,452,12933
225,6280,278,484,12958
226,6221,299,511,12969
227,6150,309,516,13025
228,6077,313,561,13049
229,5988,356,564,13092
230,5907,379,577,13137
231,5828,378,614,13180
232,5732,393,650,13225
233,5624,426,669,13281
234,5538,446,690,13326
235,5451,438,722,13389
236,5378,435,746,13441
237,5293,444,778,13485
238,5199,448,813,13540
239,5121,434,842,13603
240,5031,452,860,13657
241,4933,464,867,13736
242,4832,482,889,13797
243,4721,497,901,13881
244,4628,505,906,13961
245,4543,520,911,14026
246,4473,493,943,14091
247,4353,523,944,14180
248,4288,541,935,14236
249,4196,527,987,14290
250,4093,513,1017,14377
251,4022,505,1022,14451
252,3948,478,1029,14545
253,3869,472,1028,14631
254,3799,490,998,14713
255,3722,474,1032,14772
256,3650,486,1041,14823
257,3581,477,1042,14900
258,3499,488,1050,14963
259,3435,490,1040,15035
260,3357,490,1022,15131
261,3323,445,1040,15192
262,3243,457,1018,15282
263,3204,427,1015,15354
264,3166,405,1027,15402
265,3124,418,985,15473
266,3105,402,974,15519
267,3067,393,962,15578
268,3060,357,937,15646
269,3063,335,912,15690
270,3052,348,880,15720
271,3041,343,863,15753
272,3043,319,855,15783
273,3026,295,826,15853
274,3045,293,797,15865
275,3022,304,780,15894
276,3004,299,750,15947
277,3021,269,765,15945
278,3032,269,727,15972
279,3001,285,698,16016
280,3009,295,651,16045
281,3017,267,632,16084
282,3025,260,627,16088
283,3042,253,609,16096
284,3058,251,591,16100
285,3080,240,583,16097
286,3091,235,567,16107
287,3092,243,546,16119
288,3130,225,553,16092
289,3143,224,540,16093
290,3172,214,536,16078
291,3181,233,512,16074
292,3197,227,497,16079
293,3242,207,501,16050
294,3286,217,473,16024
295,3304,216,464,16016
296,3306,213,454,16027
297,3334,208,440,16018
298,3369,193,445,15993
299,3395,181,444,15980
300,3424,195,443,15938
301,3453,186,446,15915
302,3501,182,438,15879
303,3525,183,433,15859
304,3543,192,430,15835
305,3547,196,433,15824
306,3574,205,416,15805
307,3592,187,437,15784
308,3603,198,427,15772
309,3661,191,412,15736
310,3711,180,414,15695
311,3752,177,415,15656
312,3798,181,404,15617
313,3825,173,407,15595
314,3867,178,400,15555
315,3879,190,400,15531
316,3917,192,404,15487
317,3952,183,399,15466
318,3998,192,385,15425
319,4039,201,385,15375
320,4066,206,391,15337
321,4082,209,389,15320
322,4101,196,407,15296
323,4150,176,396,15278
324,4170,200,384,15246
325,4198,193,382,15227
326,4235,192,379,15194
327,4275,186,389,15150
328,4316,183,399,15102
329,4330,198,385,15087
330,4355,196,393,15056
331,4363,184,405,15048
332,4385,200,405,15010
333,4409,199,412,14980
334,4413,203,416,14968
335,4444,208,411,14937
336,4474,190,417,14919
337,4491,206,401,14902
338,4510,201,426,14863
339,4521,190,431,14858
340,4538,216,434,14812
341,4568,210,445,14777
342,4566,230,436,14768
343,4584,243,427,14746
344,4599,252,423,14726
345,4617,244,427,14712
346,4620,254,448,14678
347,4632,234,489,14645
348,4631,257,510,14602
349,4633,255,521,14591
350,4636,272,513,14579
351,4634,274,541,14551
352,4631,287,565,14517
353,4596,324,561,14519
354,4611,307,584,14498
355,4617,292,595,14496
356,4598,300,588,14514
357,4570,324,601,14505
358,4536,316,607,14541
359,4537,311,607,14545
360,4515,314,607,14564
361,4479,314,630,14577
362,4469,325,626,14580
363,4472,320,622,14586
364,4474,320,623,14583
365,4449,327,637,14587
366,4462,313,664,14561
367,4480,312,654,14554
368,4490,294,665,14551
369,4455,327,645,14573
370,4448,349,643,14560
371,4451,337,653,14559
372,4465,335,640,14560
373,4460,315,664,14561
374,4448,317,672,14563
375,4457,331,670,14542
376,4455,328,699,14518
377,4445,332,718,14505
378,4432,336,705,14527
379,4425,335,730,14510
380,4416,338,727,14519
381,4408,345,709,14538
382,4384,358,718,14540
383,4373,351,731,14545
384,4349,386,709,14556
385,4321,397,691,14591
386,4312,381,713,14594
387,4291,387,699,14623
388,4300,358,727,14615
389,4260,377,734,14629
390,4251,353,760,14636
391,4211,365,748,14676
392,4192,364,761,14683
393,4168,383,760,14689
394,4161,354,776,14709
395,4152,348,784,14716
396,4126,372,770,14732
397,4099,381,776,14744
398,4058,384,795,14763
399,4063,364,793,14780
400,4047,369,789,14795
401,4025,343,806,14826
402,4003,343,801,14853
403,3996,364,792,14848
404,3997,366,794,14843
405,3990,351,785,14874
406,3979,372,750,14899
407,3969,358,762,14911
408,3961,350,784,14905
409,3951,363,762,14924
410,3935,362,755,14948
411,3936,360,756,14948
412,3937,357,768,14938
413,3912,354,762,14972
414,3900,348,734,15018
415,3906,330,750,15014
416,3912,329,742,15017
417,3891,349,731,15029
418,3907,353,704,15036
419,3897,347,706,15050
420,3921,328,724,15027
421,3917,326,725,15032
422,3905,349,712,15034
423,3911,349,712,15028
424,3923,335,712,15030
425,3933,326,717,15024
426,3949,328,700,15023
427,3960,329,702,15009
428,3925,346,718,15011
429,3926,351,719,15004
430,3926,343,721,15010
431,3951,328,724,14997
432,3955,317,740,14988
433,3948,311,738,15003
434,3926,345,732,14997
435,3944,344,748,14964
436,3936,370,722,14972
437,3939,345,744,14972
438,3933,348,757,14962
439,3901,369,752,14978
440,3894,342,771,14993
441,3851,378,753,15018
442,3869,354,740,15037
443,3866,365,725,15044
444,3853,371,714,15062
445,3849,339,729,15083
446,3860,349,725,15066
447,3844,357,704,15095
448,3811,365,713,15111
449,3810,357,724,15109
450,3805,350,738,15107
451,3809,362,732,15097
452,3807,359,723,15111
453,3800,364,723,15113
454,3815,352,744,15089
455,3806,352,750,15092
456,3808,358,742,15092
457,3790,352,745,15113
458,3795,347,761,15097
459,3798,327,776,15099
460,3765,353,737,15145
461,3773,335,744,15148
462,3752,345,719,15184
463,3764,330,713,15193
464,3779,318,696,15207
465,3764,339,682,15215
466,3777,350,679,15194
467,3804,336,688,15172
468,3808,325,680,15187
469,3815,332,668,15185
470,3837,326,681,15156
471,3837,325,682,15156
472,3825,318,700,15157
473,3854,277,713,15156
474,3877,271,718,15134
475,3877,285,711,15127
476,3869,323,679,15129
477,3864,321,689,15126
478,3856,355,678,15111
479,3845,357,669,15129
480,3852,357,669,15122
481,3862,349,683,15106
482,3866,355,672,15107
483,3877,358,673,15092
484,3875,333,688,15104
485,3904,314,707,15075
486,3894,327,688,15091
487,3895,320,704,15081
488,3910,304,715,15071
489,3899,316,707,15078
490,3890,311,721,15078
491,3880,319,715,15086
492,3883,320,707,15090
493,3882,329,686,15103
494,3861,328,689,15122
495,3862,342,677,15119
496,3895,327,690,15088
497,3894,312,703,15091
498,3882,325,715,15078
499,3887,323,704,15086
500,3889,310,717,15084
501,3885,331,703,15081
502,3885,329,716,15070
503,3898,318,716,15068
504,3908,314,705,15073
505,3877,337,691,15095
506,3874,322,696,15108
507,3895,318,681,15106
508,3918,302,686,15094
509,3929,314,658,15099
510,3950,296,657,15097
511,3947,305,634,15114
512,3961,298,631,15110
513,3982,299,613,15106
514,3980,324,611,15085
515,3986,321,622,15071
516,3995,318,630,15057
517,4023,299,632,15046
518,4020,299,642,15039
519,4051,292,637,15020
520,4056,319,612,15013
521,4081,287,625,15007
522,4081,287,620,15012
523,4100,286,627,14987
524,4108,293,615,14984
525,4117,296,631,14956
526,4112,301,636,14951
527,4120,287,645,14948
528,4130,288,643,14939
529,4113,301,636,14950
530,4110,301,633,14956
531,4090,325,636,14949
532,4101,325,617,14957
533,4100,330,604,14966
534,4107,324,616,14953
535,4113,333,603,14951
536,4140,301,628,14931
537,4159,309,609,14923
538,4168,313,588,14931
539,4193,297,600,14910
540,4189,308,615,14888
541,4190,297,623,14890
542,4189,287,637,14887
543,4186,296,644,14874
544,4179,323,619,14879
545,4174,329,629,14868
546,4165,353,626,14856
547,4177,348,639,14836
548,4208,331,650,14811
549,4204,343,654,14799
550,4188,324,664,14824
551,4185,333,650,14832
552,4189,330,657,14824
553,4182,331,665,14822
554,4174,310,683,14833
555,4196,307,677,14820
556,4202,304,684,14810
557,4186,295,685,14834
558,4161,326,648,14865
559,4147,333,662,14858
560,4132,348,646,14874
561,4129,363,651,14857
562,4121,375,647,14857
563,4104,377,652,14867
564,4111,337,678,14874
565,4101,326,682,14891
566,4079,344,665,14912
567,4089,328,701,14882
568,4100,326,696,14878
569,4077,334,711,14878
570,4063,329,695,14913
571,4049,339,689,14923
572,4046,319,675,14960
573,4070,312,664,14954
574,4067,313,670,14950
575,4062,304,678,14956
576,4064,314,681,14941
577,4042,334,673,14951
578,4022,349,688,14941
579,4007,343,699,14951
580,3987,338,712,14963
581,3973,321,714,14992
582,3968,321,707,15004
583,3954,334,718,14994
584,3960,332,711,14997
585,3945,364,689,15002
586,3943,334,718,15005
587,3911,355,716,15018
588,3919,345,733,15003
589,3926,327,724,15023
590,3898,328,723,15051
591,3892,321,734,15053
592,3876,339,720,15065
593,3879,339,699,15083
594,3896,336,678,15090
595,3916,322,680,15082
596,3918,323,674,15085
597,3911,322,686,15081
598,3906,316,693,15085
599,3910,313,694,15083
600,3880,336,683,15101
601,3885,326,701,15088
602,3903,323,696,15078
603,3882,322,695,15101
604,3877,316,710,15097
605,3863,321,697,15119
606,3862,329,696,15113
607,3852,339,689,15120
608,3855,320,702,15123
609,3853,332,700,15115
610,3883,320,691,15106
611,3863,325,699,15113
612,3870,335,679,15116
613,3869,347,680,15104
614,3837,360,675,15128
615,3840,337,692,15131
616,3854,336,678,15132
617,3869,322,680,15129
618,3892,316,671,15121
619,3891,300,681,15128
620,3890,307,685,15118
621,3907,303,683,15107
622,3898,322,684,15096
623,3892,317,685,15106
624,3900,333,658,15109
625,3921,325,663,15091
626,3922,308,698,15072
627,3901,328,700,15071
628,3896,318,688,15098
629,3892,324,703,15081
630,3871,329,709,15091
631,3874,310,721,15095
632,3895,306,729,15070
633,3876,336,720,15068
634,3884,353,717,15046
635,3885,361,713,15041
636,3862,366,727,15045
637,3857,360,749,15034
638,3831,377,734,15058
639,3828,365,755,15052
640,3822,389,731,15058
641,3808,371,738,15083
642,3803,348,781,15068
643,3815,345,780,15060
644,3786,336,792,15086
645,3775,339,787,15099
646,3754,354,786,15106
647,3748,348,791,15113
648,3756,347,796,15101
649,3738,371,775,15116
650,3744,354,763,15139
651,3743,354,754,15149
652,3741,343,772,15144
653,3758,351,752,15139
654,3763,354,749,15134
655,3773,353,739,15135
656,3776,335,739,15150
657,3781,342,698,15179
658,3799,327,692,15182
659,3808,303,692,15197
660,3821,307,685,15187
661,3831,302,681,15186
662,3831,333,666,15170
663,3866,309,676,15149
664,3908,293,677,15122
665,3904,316,649,15131
666,3926,311,637,15126
667,3945,316,625,15114
668,3932,336,609,15123
669,3946,324,635,15095
670,3940,317,651,15092
671,3949,307,653,15091
672,3948,303,663,15086
673,3946,302,670,15082
674,3950,312,667,15071
675,3940,311,682,15067
676,3967,296,687,15050
677,3952,310,667,15071
678,3981,302,677,15040
679,4002,311,671,15016
680,3999,322,658,15021
681,4005,299,682,15014
682,4034,299,680,14987
683,4031,311,680,14978
684,4030,323,668,14979
685,4032,340,668,14960
686,4046,357,665,14932
687,4051,326,696,14927
688,4024,340,700,14936
689,4013,335,725,14927
690,4002,353,730,14915
691,4006,356,711,14927
692,4001,352,712,14935
693,3993,349,720,14938
694,3984,346,729,14941
695,3990,337,727,14946
696,3983,351,726,14940
697,3981,344,745,14930
698,4006,334,740,14920
699,4000,322,749,14929
700,4007,313,733,14947
701,4005,327,719,14949
702,3988,324,715,14973
703,3984,337,712,14967
704,3992,342,704,14962
705,4006,335,678,14981
706,4015,315,692,14978
707,4028,303,677,14992
708,4042,301,669,14988
709,4051,311,664,14974
710,4059,311,658,14972
711,4043,332,659,14966
712,4055,319,667,14959
713,4039,343,652,14966
714,4069,329,645,14957
715,4078,336,667,14919
716,4087,338,662,14913
717,4075,340,670,14915
718,4070,348,668,14914
719,4053,363,651,14933
720,4078,336,688,14898
721,4086,316,701,14897
722,4061,333,707,14899
723,4064,337,708,14891
724,4039,337,708,14916
725,4043,326,696,14935
726,4044,333,675,14948
727,4033,329,690,14948
728,4010,354,678,14958
729,4028,341,685,14946
