Iteration,CountS,CountE,CountI,CountR
253,3653,372,694,15281
254,3633,354,716,15297
255,3605,320,728,15347
256,3612,303,719,15366
257,3601,307,710,15382
258,3595,301,710,15394
259,3570,304,680,15446
260,3569,301,665,15465
261,3555,295,676,15474
262,3550,276,682,15492
263,3535,293,668,15504
264,3517,275,669,15539
265,3505,285,660,15550
266,3521,281,637,15561
267,3507,284,634,15575
268,3485,294,629,15592
269,3504,285,610,15601
270,3509,277,598,15616
271,3541,248,604,15607
272,3546,255,578,15621
273,3550,241,586,15623
274,3563,230,572,15635
275,3576,228,562,15634
276,3612,194,567,15627
277,3600,209,542,15649
278,3609,215,528,15648
279,3650,236,510,15604
280,3673,245,487,15595
281,3698,238,478,15586
282,3717,242,463,15578
283,3744,216,477,15563
284,3767,212,461,15560
285,3793,211,460,15536
286,3826,195,467,15512
287,3838,206,452,15504
288,3851,209,463,15477
289,3844,228,441,15487
290,3870,219,441,15470
291,3906,225,416,15453
292,3945,204,429,15422
293,3974,203,444,15379
294,4000,198,462,15340
295,4016,209,438,15337
296,4062,198,428,15312
297,4084,202,415,15299
298,4146,200,417,15237
299,4161,205,393,15241
300,4197,214,388,15201
301,4242,206,391,15161
302,4284,185,402,15129
303,4313,197,408,15082
304,4316,220,389,15075
305,4335,237,382,15046
306,4338,235,395,15032
307,4355,236,408,15001
308,4376,227,413,14984
309,4398,237,413,14952
310,4427,236,423,14914
311,4449,239,413,14899
312,4465,232,420,14883
313,4477,225,424,14874
314,4494,222,448,14836
315,4503,219,443,14835
316,4500,227,455,14818
317,4542,237,449,14772
318,4548,247,460,14745
319,4546,249,459,14746
320,4529,258,467,14746
321,4523,258,471,14748
322,4540,254,479,14727
323,4548,254,472,14726
324,4547,271,459,14723
325,4579,256,477,14688
326,4576,252,492,14680
327,4581,262,497,14660
328,4591,262,504,14643
329,4616,256,502,14626
330,4628,271,494,14607
331,4630,281,500,14589
332,4637,273,520,14570
333,4659,283,520,14538
334,4661,296,518,14525
335,4663,275,558,14504
336,4639,296,566,14499
337,4617,295,569,14519
338,4606,314,586,14494
339,4586,308,600,14506
340,4584,333,592,14491
341,4600,321,606,14473
342,4568,325,618,14489
343,4574,329,596,14501
344,4561,328,631,14480
345,4537,334,637,14492
346,4492,371,636,14501
347,4485,359,653,14503
348,4466,354,671,14509
349,4436,372,688,14504
350,4441,375,669,14515
351,4427,370,687,14516
352,4437,346,703,14514
353,4391,385,677,14547
354,4372,377,695,14556
355,4347,375,685,14593
356,4351,374,682,14593
357,4352,368,699,14581
358,4314,381,712,14593
359,4275,391,710,14624
360,4261,369,715,14655
361,4243,368,719,14670
362,4246,362,734,14658
363,4202,380,735,14683
364,4160,398,733,14709
365,4155,390,728,14727
366,4150,377,751,14722
367,4137,363,761,14739
368,4116,358,779,14747
369,4094,362,774,14770
370,4077,360,774,14789
371,4072,356,760,14812
372,4063,371,729,14837
373,4059,373,704,14864
374,4077,361,709,14853
375,4075,345,716,14864
376,4075,332,712,14881
377,4060,356,684,14900
378,4059,346,688,14907
379,4062,340,667,14931
380,4062,323,679,14936
381,4059,328,677,14936
382,4061,318,676,14945
383,4065,304,688,14943
384,4049,328,670,14953
385,4058,330,673,14939
386,4056,337,661,14946
387,4064,317,670,14949
388,4057,324,666,14953
389,4030,346,665,14959
390,4031,363,649,14957
391,4010,354,664,14972
392,4007,343,674,14976
393,3994,355,670,14981
394,3973,371,675,14981
395,3960,381,671,14988
396,3962,363,695,14980
397,3983,337,685,14995
398,3990,332,693,14985
399,4003,332,686,14979
400,3983,337,667,15013
401,3972,330,681,15017
402,3965,352,680,15003
403,3975,365,657,15003
404,3981,355,678,14986
405,3991,353,663,14993
406,3980,346,664,15010
407,3984,337,679,15000
408,3979,303,702,15016
409,3981,319,667,15033
410,4006,304,671,15019
411,3980,310,672,15038
412,3965,320,662,15053
413,3961,310,669,15060
414,3979,310,649,15062
415,3976,315,640,15069
416,3971,309,664,15056
417,3967,318,652,15063
418,3964,318,666,15052
419,3927,343,673,15057
420,3948,324,699,15029
421,3939,326,691,15044
422,3943,329,693,15035
423,3915,375,677,15033
424,3930,368,692,15010
425,3892,401,676,15031
426,3889,397,681,15033
427,3873,384,684,15059
428,3868,356,727,15049
429,3845,366,726,15063
430,3825,359,729,15087
431,3823,350,706,15121
432,3822,355,713,15110
433,3803,343,726,15128
434,3823,311,727,15139
435,3806,320,728,15146
436,3791,327,719,15163
437,3789,314,707,15190
438,3818,303,710,15169
439,3795,328,685,15192
440,3812,328,669,15191
441,3799,331,668,15202
442,3799,320,682,15199
443,3828,311,680,15181
444,3823,315,677,15185
445,3818,317,654,15211
446,3834,320,641,15205
447,3837,327,645,15191
448,3838,312,668,15182
449,3839,310,659,15192
450,3845,301,659,15195
451,3853,317,647,15183
452,3852,309,650,15189
453,3877,307,644,15172
454,3865,316,619,15200
455,3881,295,637,15187
456,3915,278,629,15178
457,3914,290,630,15166
458,3909,303,612,15176
459,3920,290,613,15177
460,3929,296,621,15154
461,3927,285,617,15171
462,3943,282,602,15173
463,3967,283,599,15151
464,3999,278,591,15132
465,4017,296,581,15106
466,4004,313,574,15109
467,4049,286,618,15047
468,4039,305,602,15054
469,4072,288,622,15018
470,4078,294,611,15017
471,4091,287,626,14996
472,4103,302,606,14989
473,4123,284,608,14985
474,4138,289,596,14977
475,4147,298,591,14964
476,4155,296,602,14947
477,4152,301,617,14930
478,4144,287,626,14943
479,4136,294,621,14949
480,4136,327,612,14925
481,4156,323,626,14895
482,4135,339,637,14889
483,4110,347,629,14914
484,4123,345,636,14896
485,4124,337,637,14902
486,4123,338,642,14897
487,4120,332,641,14907
488,4129,317,655,14899
489,4131,301,668,14900
490,4146,297,654,14903
491,4144,307,649,14900
492,4125,316,654,14905
493,4122,309,648,14921
494,4113,316,633,14938
495,4110,347,613,14930
496,4106,347,611,14936
497,4108,335,616,14941
498,4123,332,635,14910
499,4129,344,644,14883
500,4124,343,653,14880
501,4114,352,652,14882
502,4106,341,670,14883
503,4098,346,680,14876
504,4069,341,716,14874
505,4053,372,681,14894
506,4043,368,681,14908
507,4049,323,706,14922
508,4024,323,694,14959
509,4035,326,683,14956
510,4011,319,700,14970
511,4016,325,678,14981
512,4014,330,666,14990
513,4026,324,662,14988
514,4032,321,658,14989
515,4050,304,668,14978
516,4040,311,642,15007
517,4071,302,654,14973
518,4073,310,636,14981
519,4077,303,634,14986
520,4082,311,632,14975
521,4071,327,619,14983
522,4069,327,620,14984
523,4069,310,631,14990
524,4060,312,626,15002
525,4051,321,625,15003
526,4072,325,619,14984
527,4109,321,600,14970
528,4118,295,614,14973
529,4109,300,604,14987
530,4111,274,619,14996
531,4114,260,623,15003
532,4124,283,614,14979
533,4115,318,608,14959
534,4120,319,602,14959
535,4110,322,613,14955
536,4104,315,627,14954
537,4105,321,627,14947
538,4108,318,639,14935
539,4138,312,653,14897
540,4131,313,636,14920
541,4130,288,653,14929
542,4134,296,627,14943
543,4133,298,643,14926
544,4150,286,647,14917
545,4155,284,652,14909
546,4148,298,634,14920
547,4150,316,614,14920
548,4129,324,618,14929
549,4123,342,599,14936
550,4133,342,592,14933
551,4131,336,623,14910
552,4150,308,644,14898
553,4142,311,633,14914
554,4102,355,609,14934
555,4105,351,606,14938
556,4104,339,612,14945
557,4128,322,612,14938
558,4144,326,621,14909
559,4145,318,636,14901
560,4135,327,655,14883
561,4163,301,662,14874
562,4159,322,645,14874
563,4158,318,659,14865
564,4136,340,648,14876
565,4140,321,661,14878
566,4143,333,638,14886
567,4146,330,633,14891
568,4141,321,647,14891
569,4131,349,640,14880
570,4140,338,648,14874
571,4150,328,647,14875
572,4135,348,643,14874
573,4139,324,651,14886
574,4138,333,658,14871
575,4120,352,652,14876
576,4130,363,644,14863
577,4123,374,646,14857
578,4135,350,657,14858
579,4114,340,664,14882
580,4096,329,684,14891
581,4081,342,693,14884
582,4070,350,696,14884
583,4056,334,712,14898
584,4040,332,724,14904
585,4027,337,732,14904
586,4022,332,738,14908
587,4000,346,728,14926
588,3981,349,749,14921
589,3979,354,727,14940
590,3976,356,717,14951
591,3980,350,729,14941
592,3984,347,735,14934
593,3992,329,737,14942
594,3997,326,727,14950
595,3980,348,706,14966
596,3971,334,720,14975
597,3950,351,708,14991
598,3939,349,700,15012
599,3938,339,704,15019
600,3958,345,707,14990
601,3938,357,689,15016
602,3955,339,701,15005
603,3940,348,700,15012
604,3959,351,708,14982
605,3964,347,712,14977
606,3954,350,728,14968
607,3966,322,737,14975
608,3974,319,734,14973
609,3967,327,724,14982
610,3965,339,710,14986
611,3970,343,708,14979
612,3961,342,708,14989
613,3972,329,716,14983
614,3982,304,733,14981
615,3957,337,694,15012
616,3980,329,691,15000
617,3992,329,693,14986
618,4007,326,679,14988
619,3991,320,695,14994
620,3983,323,696,14998
621,3980,328,720,14972
622,3994,328,700,14978
623,3989,337,682,14992
624,4025,328,682,14965
625,4026,317,686,14971
626,4039,291,707,14963
627,4029,315,665,14991
628,4043,309,654,14994
629,4041,321,654,14984
630,4036,333,649,14982
631,4051,327,644,14978
632,4050,317,650,14983
633,4067,304,647,14982
634,4081,297,655,14967
635,4095,319,627,14959
636,4098,342,612,14948
637,4108,333,616,14943
638,4118,345,612,14925
639,4124,332,647,14897
640,4112,343,647,14898
641,4124,320,650,14906
642,4104,336,660,14900
643,4089,359,654,14898
644,4097,355,650,14898
645,4113,357,649,14881
646,4106,363,653,14878
647,4100,346,665,14889
648,4089,351,686,14874
649,4078,353,673,14896
650,4094,330,672,14904
651,4070,354,679,14897
652,4064,338,691,14907
653,4073,318,687,14922
654,4092,313,680,14915
655,4089,310,677,14924
656,4102,320,653,14925
657,4102,345,644,14909
658,4132,348,642,14878
659,4119,352,639,14890
660,4103,367,614,14916
661,4113,341,631,14915
662,4112,327,652,14909
663,4091,342,647,14920
664,4072,350,644,14934
665,4096,324,643,14937
666,4109,340,618,14933
667,4115,342,616,14927
668,4132,330,611,14927
669,4138,320,625,14917
670,4137,321,630,14912
671,4170,311,625,14894
672,4176,313,630,14881
673,4161,333,630,14876
674,4160,357,623,14860
675,4173,344,623,14860
676,4181,345,624,14850
677,4200,321,643,14836
678,4229,284,669,14818
679,4244,286,655,14815
680,4235,304,662,14799
681,4208,335,669,14788
682,4209,358,651,14782
683,4198,354,661,14787
684,4182,348,693,14777
685,4166,356,706,14772
686,4163,355,686,14796
687,4154,346,707,14793
688,4140,359,701,14800
689,4136,352,714,14798
690,4116,356,699,14829
691,4101,361,715,14823
692,4094,363,717,14826
693,4101,359,717,14823
694,4099,366,710,14825
695,4075,377,710,14838
696,4068,382,703,14847
697,4059,359,710,14872
698,4040,359,721,14880
699,4032,361,722,14885
700,4010,346,732,14912
701,3984,346,732,14938
702,3962,342,736,14960
703,3973,341,725,14961
704,3966,353,709,14972
705,3945,346,714,14995
706,3933,339,713,15015
707,3926,347,714,15013
708,3939,321,727,15013
709,3919,349,708,15024
710,3915,356,701,15028
711,3919,332,724,15025
712,3916,341,717,15026
713,3928,328,723,15021
714,3931,329,714,15026
715,3903,365,681,15051
716,3895,331,697,15077
717,3931,327,680,15062
718,3893,363,640,15104
719,3904,336,653,15107
720,3919,337,643,15101
721,3942,318,658,15082
722,3953,318,647,15082
723,3956,310,663,15071
724,3956,318,655,15071
725,3958,333,642,15067
726,3977,322,648,15053
727,3981,321,684,15014
728,3984,316,694,15006
729,3997,287,694,15022
