Iteration,CountS,CountE,CountI,CountR
197,5831,185,323,13661
198,5825,200,328,13647
199,5793,212,341,13654
200,5747,228,350,13675
201,5717,235,372,13676
202,5692,236,397,13675
203,5635,264,404,13697
204,5614,266,431,13689
205,5575,261,458,13706
206,5524,301,460,13715
207,5479,289,482,13750
208,5438,274,514,13774
209,5389,291,513,13807
210,5323,305,540,13832
211,5270,323,552,13855
212,5218,328,551,13903
213,5170,328,582,13920
214,5127,318,608,13947
215,5070,338,609,13983
216,5018,326,647,14009
217,4931,354,655,14060
218,4855,383,655,14107
219,4805,384,685,14126
220,4750,387,689,14174
221,4679,382,700,14239
222,4636,367,730,14267
223,4571,387,738,14304
224,4521,362,773,14344
225,4459,387,769,14385
226,4385,397,779,14439
227,4302,406,807,14485
228,4242,428,816,14514
229,4188,415,846,14551
230,4118,433,846,14603
231,4076,438,852,14634
232,4041,428,860,14671
233,3973,435,855,14737
234,3955,417,843,14785
235,3899,411,849,14841
236,3851,406,847,14896
237,3808,406,841,14945
238,3772,400,847,14981
239,3746,383,852,15019
240,3706,363,844,15087
241,3641,372,830,15157
242,3638,368,808,15186
243,3616,348,804,15232
244,3598,355,775,15272
245,3581,334,780,15305
246,3547,314,786,15353
247,3532,305,769,15394
248,3510,315,737,15438
249,3520,287,725,15468
250,3491,308,704,15497
251,3473,303,699,15525
252,3451,311,697,15541
253,3443,284,685,15588
254,3442,288,667,15603
255,3436,287,664,15613
256,3462,258,641,15639
257,3455,275,621,15649
258,3458,265,630,15647
259,3460,266,620,15654
260,3459,274,609,15658
261,3457,288,593,15662
262,3467,288,587,15658
263,3474,276,599,15651
264,3492,243,617,15648
265,3502,248,593,15657
266,3489,280,570,15661
267,3490,278,559,15673
268,3512,250,575,15663
269,3533,242,578,15647
270,3542,259,565,15634
271,3565,255,568,15612
272,3570,246,565,15619
273,3579,263,537,15621
274,3586,253,540,15621
275,3599,249,532,15620
276,3586,261,516,15637
277,3627,236,522,15615
278,3651,233,509,15607
279,3682,221,512,15585
280,3696,217,502,15585
281,3729,207,497,15567
282,3764,213,485,15538
283,3769,222,468,15541
284,3781,237,448,15534
285,3823,214,454,15509
286,3845,207,474,15474
287,3846,229,463,15462
288,3868,215,470,15447
289,3923,203,473,15401
290,3949,231,466,15354
291,3950,239,469,15342
292,3972,223,485,15320
293,3993,206,509,15292
294,3984,234,499,15283
295,3989,235,504,15272
296,4009,228,491,15272
297,4031,218,488,15263
298,4059,208,496,15237
299,4083,220,481,15216
300,4094,209,495,15202
301,4108,217,474,15201
302,4133,221,461,15185
303,4151,232,429,15188
304,4186,217,438,15159
305,4210,221,437,15132
306,4233,219,442,15106
307,4238,236,439,15087
308,4249,250,433,15068
309,4264,253,449,15034
310,4299,224,465,15012
311,4300,238,450,15012
312,4327,216,472,14985
313,4360,215,470,14955
314,4393,208,463,14936
315,4388,215,464,14933
316,4390,220,470,14920
317,4409,214,472,14905
318,4431,217,471,14881
319,4449,236,475,14840
320,4463,247,475,14815
321,4470,243,484,14803
322,4487,234,503,14776
323,4494,250,492,14764
324,4509,260,498,14733
325,4506,270,500,14724
326,4519,288,506,14687
327,4545,281,531,14643
328,4524,288,533,14655
329,4538,281,545,14636
330,4551,283,550,14616
331,4545,288,555,14612
332,4566,270,563,14601
333,4575,270,568,14587
334,4578,270,565,14587
335,4564,287,566,14583
336,4557,299,582,14562
337,4542,316,584,14558
338,4516,330,575,14579
339,4522,321,608,14549
340,4515,326,603,14556
341,4501,322,622,14555
342,4470,338,632,14560
343,4458,324,646,14572
344,4452,334,644,14570
345,4449,329,657,14565
346,4419,344,651,14586
347,4381,341,677,14601
348,4398,345,682,14575
349,4373,353,683,14591
350,4341,366,698,14595
351,4339,354,699,14608
352,4338,345,697,14620
353,4327,338,710,14625
354,4331,341,705,14623
355,4331,334,717,14618
356,4327,327,704,14642
357,4312,331,698,14659
358,4315,334,696,14655
359,4308,353,691,14648
360,4291,353,697,14659
361,4269,367,717,14647
362,4274,352,723,14651
363,4247,369,714,14670
364,4215,351,729,14705
365,4243,345,738,14674
366,4223,353,722,14702
367,4207,364,726,14703
368,4180,371,745,14704
369,4158,371,737,14734
370,4166,349,742,14743
371,4165,338,759,14738
372,4165,337,752,14746
373,4149,346,751,14754
374,4124,350,736,14790
375,4103,361,720,14816
376,4082,357,723,14838
377,4076,351,696,14877
378,4098,343,692,14867
379,4073,343,710,14874
380,4087,323,728,14862
381,4082,338,707,14873
382,4071,329,723,14877
383,4064,321,720,14895
384,4041,344,697,14918
385,4011,346,703,14940
386,4016,329,715,14940
387,4013,333,726,14928
388,4000,326,725,14949
389,3990,328,712,14970
390,3978,339,711,14972
391,3996,324,730,14950
392,3997,314,726,14963
393,3980,334,730,14956
394,3961,338,736,14965
395,3945,349,724,14982
396,3940,341,733,14986
397,3957,330,724,14989
398,3962,327,718,14993
399,3956,326,712,15006
400,3964,330,692,15014
401,3952,341,686,15021
402,3971,344,679,15006
403,3966,347,681,15006
404,3978,318,696,15008
405,3979,317,698,15006
406,3983,301,701,15015
407,3987,300,703,15010
408,3987,328,654,15031
409,3991,323,654,15032
410,4007,294,681,15018
411,4011,303,652,15034
412,4050,282,659,15009
413,4049,290,642,15019
414,4044,310,634,15012
415,4059,296,649,14996
416,4033,320,649,14998
417,4047,304,640,15009
418,4037,315,631,15017
419,4056,316,638,14990
420,4058,319,646,14977
421,4058,319,653,14970
422,4038,327,682,14953
423,4032,335,693,14940
424,4026,347,681,14946
425,4042,331,682,14945
426,4043,313,713,14931
427,4044,299,687,14970
428,4045,301,695,14959
429,4055,294,684,14967
430,4044,301,660,14995
431,4052,286,666,14996
432,4062,286,664,14988
433,4067,304,648,14981
434,4072,291,661,14976
435,4083,276,650,14991
436,4098,284,642,14976
437,4108,286,649,14957
438,4108,307,650,14935
439,4113,308,655,14924
440,4107,304,655,14934
441,4129,304,637,14930
442,4132,313,623,14932
443,4144,307,628,14921
444,4143,310,635,14912
445,4148,322,624,14906
446,4132,329,624,14915
447,4132,316,652,14900
448,4137,312,638,14913
449,4133,318,644,14905
450,4161,316,641,14882
451,4146,325,650,14879
452,4146,328,646,14880
453,4113,329,644,14914
454,4118,324,645,14913
455,4139,318,630,14913
456,4153,324,628,14895
457,4185,307,646,14862
458,4189,297,640,14874
459,4190,299,633,14878
460,4170,313,636,14881
461,4173,311,638,14878
462,4146,320,645,14889
463,4116,347,654,14883
464,4093,374,654,14879
465,4109,326,688,14877
466,4072,341,680,14907
467,4063,335,694,14908
468,4038,337,685,14940
469,4029,319,696,14956
470,4035,314,693,14958
471,4056,312,688,14944
472,4056,323,678,14943
473,4035,332,661,14972
474,4046,326,648,14980
475,4055,323,667,14955
476,4060,336,670,14934
477,4045,347,670,14938
478,4028,332,686,14954
479,4030,328,677,14965
480,4045,313,686,14956
481,4051,315,678,14956
482,4040,335,660,14965
483,4023,333,674,14970
484,4008,329,656,15007
485,4013,320,666,15001
486,4039,289,671,15001
487,4028,302,667,15003
488,4062,291,648,14999
489,4060,320,630,14990
490,4069,296,641,14994
491,4079,287,640,14994
492,4076,287,651,14986
493,4082,285,628,15005
494,4078,308,603,15011
495,4089,314,584,15013
496,4065,322,604,15009
497,4059,318,622,15001
498,4059,322,609,15010
499,4061,315,621,15003
500,4040,320,630,15010
501,4054,314,638,14994
502,4037,354,622,14987
503,4041,337,639,14983
504,4039,340,646,14975
505,4034,337,658,14971
506,4035,329,665,14971
507,4059,329,651,14961
508,4039,346,653,14962
509,4055,326,655,14964
510,4035,331,661,14973
511,4035,327,659,14979
512,4047,328,661,14964
513,4049,302,687,14962
514,4054,303,689,14954
515,4047,314,698,14941
516,4023,330,688,14959
517,4032,312,716,14940
518,4015,333,695,14957
519,4021,328,701,14950
520,4025,316,714,14945
521,4013,343,711,14933
522,3990,368,712,14930
523,3994,351,705,14950
524,4004,347,702,14947
525,4012,340,702,14946
526,4009,333,694,14964
527,4011,333,703,14953
528,4037,310,696,14957
529,4025,296,696,14983
530,4027,304,685,14984
531,4037,297,680,14986
532,4035,309,674,14982
533,4031,313,669,14987
534,4026,311,676,14987
535,4015,316,670,14999
536,4008,322,656,15014
537,4006,305,674,15015
538,4007,324,677,14992
539,3971,348,675,15006
540,3954,357,677,15012
541,3965,335,701,14999
542,3972,326,711,14991
543,3943,337,695,15025
544,3940,327,718,15015
545,3952,325,707,15016
546,3937,326,710,15027
547,3921,338,704,15037
548,3941,343,697,15019
549,3952,313,718,15017
550,3939,348,698,15015
551,3952,351,707,14990
552,3948,331,703,15018
553,3949,346,687,15018
554,3928,365,687,15020
555,3954,344,684,15018
556,3972,329,696,15003
557,3983,322,696,14999
558,3964,343,659,15034
559,3961,343,667,15029
560,3938,343,666,15053
561,3926,344,655,15075
562,3938,336,657,15069
563,3936,336,675,15053
564,3944,303,703,15050
565,3943,301,673,15083
566,3953,335,656,15056
567,3967,332,661,15040
568,3981,320,641,15058
569,3978,322,644,15056
570,3993,298,683,15026
571,4004,314,649,15033
572,4014,301,660,15025
573,4040,296,672,14992
574,4036,297,671,14996
575,4020,283,694,15003
576,4040,284,673,15003
577,4029,300,647,15024
578,4027,301,662,15010
579,4021,305,644,15030
580,4039,287,650,15024
581,4058,290,633,15019
582,4063,299,622,15016
583,4075,306,627,14992
584,4086,312,630,14972
585,4093,295,626,14986
586,4134,281,620,14965
587,4143,286,601,14970
588,4158,311,567,14964
589,4159,297,575,14969
590,4186,298,575,14941
591,4187,291,602,14920
592,4185,299,587,14929
593,4204,281,585,14930
594,4226,291,590,14893
595,4237,282,608,14873
596,4267,270,620,14843
597,4281,277,615,14827
598,4304,284,598,14814
599,4281,299,602,14818
600,4306,290,612,14792
601,4312,304,607,14777
602,4320,296,595,14789
603,4332,289,604,14775
604,4330,303,603,14764
605,4338,298,595,14769
606,4337,312,599,14752
607,4352,314,616,14718
608,4351,313,625,14711
609,4364,325,603,14708
610,4368,313,614,14705
611,4362,311,600,14727
612,4368,316,602,14714
613,4374,316,599,14711
614,4388,315,609,14688
615,4404,318,615,14663
616,4423,308,618,14651
617,4412,306,627,14655
618,4408,320,638,14634
619,4385,326,648,14641
620,4394,339,634,14633
621,4400,325,665,14610
622,4381,333,674,14612
623,4345,343,702,14610
624,4339,340,709,14612
625,4343,341,708,14608
626,4320,363,722,14595
627,4317,363,738,14582
628,4308,363,741,14588
629,4291,367,741,14601
630,4266,349,764,14621
631,4244,355,753,14648
632,4235,341,759,14665
633,4198,379,761,14662
634,4190,371,767,14672
635,4187,352,793,14668
636,4145,372,795,14688
637,4114,377,798,14711
638,4109,382,802,14707
639,4076,404,778,14742
640,4088,382,782,14748
641,4076,370,785,14769
642,4091,357,780,14772
643,4105,347,780,14768
644,4080,351,773,14796
645,4059,359,747,14835
646,4060,361,741,14838
647,4049,358,773,14820
648,4062,361,760,14817
649,4068,360,751,14821
650,4066,360,742,14832
651,4075,346,749,14830
652,4084,355,723,14838
653,4071,357,735,14837
654,4042,366,733,14859
655,4027,362,741,14870
656,4013,347,766,14874
657,4012,326,771,14891
658,4015,324,769,14892
659,3987,365,729,14919
660,3978,349,742,14931
661,3983,326,760,14931
662,3939,368,734,14959
663,3924,352,750,14974
664,3947,343,727,14983
665,3946,337,735,14982
666,3945,338,736,14981
667,3966,338,742,14954
668,3932,359,741,14968
669,3907,372,750,14971
670,3922,348,761,14969
671,3912,366,770,14952
672,3922,350,789,14939
673,3918,336,789,14957
674,3899,364,774,14963
675,3890,366,782,14962
676,3883,374,792,14951
677,3888,376,778,14958
678,3913,353,779,14955
679,3893,363,775,14969
680,3866,370,779,14985
681,3839,359,801,15001
682,3842,372,793,14993
683,3875,336,811,14978
684,3859,344,817,14980
685,3859,344,801,14996
686,3842,355,772,15031
687,3878,330,775,15017
688,3866,349,749,15036
689,3866,354,732,15048
690,3880,326,747,15047
691,3871,321,764,15044
692,3856,345,764,15035
693,3858,350,765,15027
694,3836,354,770,15040
695,3826,345,761,15068
696,3849,342,748,15061
697,3861,329,730,15080
698,3851,327,738,15084
699,3855,328,722,15095
700,3851,316,733,15100
701,3848,301,725,15126
702,3841,320,695,15144
703,3845,314,682,15159
704,3865,312,667,15156
705,3860,303,678,15159
706,3849,324,660,15167
707,3889,288,676,15147
708,3912,290,672,15126
709,3941,287,683,15089
710,3953,304,663,15080
711,3965,311,657,15067
712,3965,303,650,15082
713,3976,299,652,15073
714,3992,302,644,15062
715,4001,295,644,15060
716,4006,294,644,15056
717,4007,319,621,15053
718,4030,306,608,15056
719,4047,312,600,15041
720,4055,317,600,15028
721,4079,320,597,15004
722,4084,320,605,14991
723,4088,322,620,14970
724,4095,326,620,14959
725,4116,309,629,14946
726,4118,325,649,14908
727,4122,306,657,14915
728,4150,294,640,14916
729,4149,308,626,14917
