Iteration,CountS,CountE,CountI,CountR
251,3305,410,1046,15239
252,3259,400,1017,15324
253,3223,410,999,15368
254,3170,391,984,15455
255,3126,395,969,15510
256,3092,378,940,15590
257,3069,363,918,15650
258,3048,355,884,15713
259,3041,342,862,15755
260,3018,324,830,15828
261,3032,319,814,15835
262,3029,313,798,15860
263,3031,291,775,15903
264,3019,283,780,15918
265,3021,284,729,15966
266,3059,260,714,15967
267,3062,238,708,15992
268,3077,233,676,16014
269,3100,222,657,16021
270,3101,215,638,16046
271,3120,213,612,16055
272,3135,204,585,16076
273,3138,214,582,16066
274,3150,226,531,16093
275,3189,204,527,16080
276,3238,180,516,16066
277,3241,194,500,16065
278,3244,212,485,16059
279,3258,206,476,16060
280,3296,193,478,16033
281,3329,180,464,16027
282,3353,180,440,16027
283,3404,182,426,15988
284,3437,161,419,15983
285,3490,169,405,15936
286,3530,156,402,15912
287,3566,147,399,15888
288,3599,161,381,15859
289,3621,181,369,15829
290,3671,159,371,15799
291,3705,167,364,15764
292,3738,172,366,15724
293,3770,171,381,15678
294,3808,184,391,15617
295,3827,178,402,15593
296,3855,181,402,15562
297,3877,158,406,15559
298,3915,178,392,15515
299,3930,201,381,15488
300,3952,206,374,15468
301,3964,208,362,15466
302,4006,192,378,15424
303,4031,174,377,15418
304,4044,186,367,15403
305,4072,197,365,15366
306,4114,170,382,15334
307,4160,168,360,15312
308,4204,158,362,15276
309,4237,173,355,15235
310,4262,172,345,15221
311,4284,183,336,15197
312,4320,177,333,15170
313,4359,178,352,15111
314,4403,167,359,15071
315,4426,163,373,15038
316,4428,181,374,15017
317,4460,174,367,14999
318,4481,178,355,14986
319,4518,171,367,14944
320,4563,179,352,14906
321,4600,183,353,14864
322,4632,179,360,14829
323,4664,163,368,14805
324,4693,176,363,14768
325,4719,189,356,14736
326,4739,199,345,14717
327,4763,206,347,14684
328,4795,196,370,14639
329,4822,185,390,14603
330,4831,204,392,14573
331,4871,203,406,14520
332,4868,212,411,14509
333,4870,215,422,14493
334,4892,224,425,14459
335,4920,210,434,14436
336,4918,234,417,14431
337,4926,250,430,14394
338,4936,258,446,14360
339,4960,256,464,14320
340,4977,242,478,14303
341,4974,266,474,14286
342,4971,284,475,14270
343,4983,279,484,14254
344,5000,274,496,14230
345,5004,280,515,14201
346,5009,282,530,14179
347,5008,300,532,14160
348,4969,332,548,14151
349,4959,318,589,14134
350,4936,329,598,14137
351,4947,328,618,14107
352,4927,339,630,14104
353,4879,371,649,14101
354,4841,390,657,14112
355,4815,395,681,14109
356,4788,410,694,14108
357,4728,407,715,14150
358,4680,414,743,14163
359,4644,434,740,14182
360,4619,425,770,14186
361,4570,434,800,14196
362,4559,411,841,14189
363,4496,432,844,14228
364,4454,418,848,14280
365,4431,435,843,14291
366,4395,422,870,14313
367,4359,449,862,14330
368,4347,422,874,14357
369,4317,420,865,14398
370,4256,456,841,14447
371,4216,423,879,14482
372,4179,434,877,14510
373,4153,449,881,14517
374,4110,462,868,14560
375,4086,418,904,14592
376,4055,403,911,14631
377,4040,405,907,14648
378,3993,422,905,14680
379,3973,417,910,14700
380,3943,433,888,14736
381,3909,434,900,14757
382,3865,434,891,14810
383,3836,420,888,14856
384,3819,401,887,14893
385,3791,413,865,14931
386,3774,412,844,14970
387,3781,391,841,14987
388,3773,375,840,15012
389,3772,369,828,15031
390,3762,348,848,15042
391,3761,361,830,15048
392,3743,377,818,15062
393,3750,370,831,15049
394,3766,354,838,15042
395,3757,360,834,15049
396,3765,349,795,15091
397,3769,341,786,15104
398,3759,348,762,15131
399,3757,357,751,15135
400,3779,328,758,15135
401,3769,329,746,15156
402,3756,338,734,15172
403,3724,360,728,15188
404,3708,361,717,15214
405,3736,350,720,15194
406,3754,356,722,15168
407,3763,355,724,15158
408,3741,363,723,15173
409,3734,349,740,15177
410,3695,375,755,15175
411,3691,364,748,15197
412,3705,355,757,15183
413,3706,359,736,15199
414,3703,327,735,15235
415,3716,326,731,15227
416,3725,328,709,15238
417,3705,323,693,15279
418,3720,322,683,15275
419,3736,329,676,15259
420,3744,354,655,15247
421,3749,349,650,15252
422,3779,311,665,15245
423,3803,301,678,15218
424,3822,287,678,15213
425,3837,296,670,15197
426,3867,304,667,15162
427,3873,294,681,15152
428,3860,300,680,15160
429,3847,304,685,15164
430,3856,321,676,15147
431,3867,333,645,15155
432,3867,319,653,15161
433,3877,318,664,15141
434,3869,320,684,15127
435,3864,310,711,15115
436,3865,312,710,15113
437,3868,334,691,15107
438,3893,324,696,15087
439,3918,305,695,15082
440,3907,321,673,15099
441,3905,316,674,15105
442,3912,306,681,15101
443,3916,295,682,15107
444,3922,295,674,15109
445,3945,311,662,15082
446,3964,307,659,15070
447,3959,320,640,15081
448,3965,323,650,15062
449,3963,341,648,15048
450,3962,322,652,15064
451,3989,301,656,15054
452,4002,308,643,15047
453,4021,290,662,15027
454,4045,294,662,14999
455,4036,303,657,15004
456,4036,314,671,14979
457,4042,318,665,14975
458,4039,331,654,14976
459,4055,325,668,14952
460,4074,319,674,14933
461,4076,312,693,14919
462,4058,337,668,14937
463,4071,321,658,14950
464,4078,319,661,14942
465,4081,315,675,14929
466,4063,321,659,14957
467,4051,320,665,14964
468,4065,285,690,14960
469,4067,303,689,14941
470,4063,312,681,14944
471,4060,337,655,14948
472,4062,335,634,14969
473,4063,335,639,14963
474,4080,306,639,14975
475,4075,322,616,14987
476,4066,330,619,14985
477,4063,323,627,14987
478,4059,321,636,14984
479,4069,327,634,14970
480,4069,335,616,14980
481,4098,317,630,14955
482,4089,323,632,14956
483,4072,346,627,14955
484,4062,346,637,14955
485,4095,307,661,14937
486,4085,329,661,14925
487,4059,348,661,14932
488,4062,323,678,14937
489,4059,328,668,14945
490,4064,313,691,14932
491,4048,323,684,14945
492,4035,342,676,14947
493,4041,334,694,14931
494,4018,331,694,14957
495,4019,318,694,14969
496,4004,318,699,14979
497,4011,332,678,14979
498,4001,321,675,15003
499,4009,303,695,14993
500,4020,328,663,14989
501,4018,331,661,14990
502,4035,309,651,15005
503,4044,295,650,15011
504,4038,316,645,15001
505,4035,337,634,14994
506,4031,329,658,14982
507,4059,316,673,14952
508,4070,307,684,14939
509,4064,311,668,14957
510,4043,314,671,14972
511,4062,308,676,14954
512,4054,302,669,14975
513,4038,304,668,14990
514,4048,298,661,14993
515,4081,260,672,14987
516,4102,276,646,14976
517,4105,280,649,14966
518,4092,297,649,14962
519,4078,320,647,14955
520,4053,329,681,14937
521,4056,323,669,14952
522,4062,328,660,14950
523,4090,321,664,14925
524,4093,324,659,14924
525,4099,315,664,14922
526,4103,311,645,14941
527,4088,322,643,14947
528,4098,320,640,14942
529,4095,331,639,14935
530,4082,336,655,14927
531,4086,311,689,14914
532,4095,300,693,14912
533,4076,328,668,14928
534,4072,328,660,14940
535,4059,347,665,14929
536,4054,338,664,14944
537,4074,322,670,14934
538,4067,310,682,14941
539,4066,299,685,14950
540,4045,324,666,14965
541,4028,323,648,15001
542,4020,324,639,15017
543,4030,326,629,15015
544,4041,319,634,15006
545,4041,315,638,15006
546,4044,298,652,15006
547,4025,331,640,15004
548,4041,313,638,15008
549,4064,290,634,15012
550,4062,313,629,14996
551,4072,315,636,14977
552,4089,307,634,14970
553,4099,326,608,14967
554,4101,314,614,14971
555,4099,312,636,14953
556,4099,321,639,14941
557,4108,316,663,14913
558,4133,302,654,14911
559,4144,298,665,14893
560,4142,295,655,14908
561,4139,316,635,14910
562,4144,321,634,14901
563,4150,316,646,14888
564,4137,328,642,14893
565,4155,318,663,14864
566,4153,329,652,14866
567,4148,323,667,14862
568,4100,356,667,14877
569,4103,365,651,14881
570,4112,340,673,14875
571,4087,358,645,14910
572,4103,317,675,14905
573,4097,295,698,14910
574,4094,320,655,14931
575,4112,310,655,14923
576,4123,296,674,14907
577,4085,314,678,14923
578,4084,321,679,14916
579,4078,316,683,14923
580,4065,316,681,14938
581,4061,328,664,14947
582,4062,309,671,14958
583,4050,318,649,14983
584,4047,318,646,14989
585,4093,299,648,14960
586,4083,314,645,14958
587,4099,308,646,14947
588,4088,323,630,14959
589,4080,320,658,14942
590,4076,311,655,14958
591,4058,318,638,14986
592,4089,317,630,14964
593,4103,312,646,14939
594,4114,297,656,14933
595,4109,313,651,14927
596,4106,307,652,14935
597,4116,314,636,14934
598,4127,310,645,14918
599,4085,351,639,14925
600,4070,355,645,14930
601,4064,354,660,14922
602,4063,349,673,14915
603,4060,332,700,14908
604,4044,341,696,14919
605,4023,353,690,14934
606,4022,348,708,14922
607,4012,366,710,14912
608,3994,358,733,14915
609,3980,356,734,14930
610,3978,358,745,14919
611,3992,346,752,14910
612,3989,353,746,14912
613,3981,361,744,14914
614,4000,356,730,14914
615,3979,368,735,14918
616,3989,352,720,14939
617,3989,343,726,14942
618,4011,327,749,14913
619,4016,326,742,14916
620,4003,342,727,14928
621,4000,335,713,14952
622,3990,341,716,14953
623,4001,328,721,14950
624,3986,351,721,14942
625,3980,360,726,14934
626,3994,368,715,14923
627,3996,360,726,14918
628,4001,365,730,14904
629,3980,369,747,14904
630,3988,354,747,14911
631,3982,359,755,14904
632,3972,373,751,14904
633,3987,347,774,14892
634,3947,356,765,14932
635,3929,365,756,14950
636,3919,369,762,14950
637,3917,370,769,14944
638,3902,361,772,14965
639,3899,352,771,14978
640,3883,370,764,14983
641,3880,364,755,15001
642,3873,353,761,15013
643,3838,369,778,15015
644,3816,375,769,15040
645,3831,354,799,15016
646,3856,340,794,15010
647,3848,354,782,15016
648,3830,375,777,15018
649,3853,362,791,14994
650,3850,369,776,15005
651,3855,360,765,15020
652,3869,360,765,15006
653,3874,359,741,15026
654,3880,375,748,14997
655,3892,369,749,14990
656,3915,343,768,14974
657,3936,364,759,14941
658,3923,362,768,14947
659,3899,374,768,14959
660,3905,379,748,14968
661,3896,364,743,14997
662,3877,366,740,15017
663,3881,357,713,15049
664,3900,356,697,15047
665,3918,347,700,15035
666,3919,334,706,15041
667,3910,350,691,15049
668,3921,344,676,15059
669,3915,340,665,15080
670,3918,341,665,15076
671,3915,342,680,15063
672,3900,358,684,15058
673,3879,370,698,15053
674,3892,347,697,15064
675,3885,368,697,15050
676,3876,367,701,15056
677,3876,338,727,15059
678,3859,340,726,15075
679,3853,341,741,15065
680,3855,335,730,15080
681,3841,340,734,15085
682,3842,349,731,15078
683,3844,337,724,15095
684,3843,345,725,15087
685,3865,336,725,15074
686,3843,362,711,15084
687,3851,338,712,15099
688,3855,353,723,15069
689,3868,340,725,15067
690,3902,326,722,15050
691,3882,340,715,15063
692,3890,333,707,15070
693,3903,308,722,15067
694,3928,316,694,15062
695,3937,321,673,15069
696,3942,303,671,15084
697,3950,306,679,15065
698,3956,315,678,15051
699,3963,322,686,15029
700,3960,311,699,15030
701,3951,311,683,15055
702,3973,297,676,15054
703,3989,294,683,15034
704,4008,293,681,15018
705,4020,311,677,14992
706,4021,296,700,14983
707,4036,308,702,14954
708,4037,324,677,14962
709,4030,337,658,14975
710,4045,340,631,14984
711,4074,309,657,14960
712,4077,314,651,14958
713,4096,315,652,14937
714,4130,304,649,14917
715,4144,296,647,14913
716,4144,299,642,14915
717,4130,299,629,14942
718,4150,290,639,14921
719,4168,306,620,14906
720,4167,302,621,14910
721,4166,301,631,14902
722,4159,303,638,14900
723,4174,301,661,14864
724,4189,316,664,14831
725,4198,306,682,14814
726,4200,310,687,14803
727,4206,313,692,14789
728,4207,339,665,14789
729,4190,336,675,14799
