Iteration,CountS,CountE,CountI,CountR
252,3748,525,1096,14631
253,3666,515,1085,14734
254,3596,497,1090,14817
255,3521,505,1050,14924
256,3463,472,1054,15011
257,3415,446,1043,15096
258,3344,429,1034,15193
259,3300,427,1004,15269
260,3259,389,1007,15345
261,3235,386,980,15399
262,3179,397,966,15458
263,3159,398,936,15507
264,3133,390,915,15562
265,3098,388,889,15625
266,3059,375,885,15681
267,3035,358,856,15751
268,3038,324,841,15797
269,3030,318,824,15828
270,3024,283,825,15868
271,3007,293,782,15918
272,2998,276,735,15991
273,2990,282,701,16027
274,3001,270,693,16036
275,3016,263,670,16051
276,3029,266,652,16053
277,3034,257,631,16078
278,3053,246,602,16099
279,3066,235,581,16118
280,3092,233,561,16114
281,3096,231,542,16131
282,3117,234,543,16106
283,3129,253,529,16089
284,3154,251,515,16080
285,3186,236,507,16071
286,3228,224,500,16048
287,3262,207,485,16046
288,3278,214,469,16039
289,3305,198,483,16014
290,3335,196,477,15992
291,3365,196,454,15985
292,3395,188,458,15959
293,3416,188,453,15943
294,3454,191,426,15929
295,3487,191,428,15894
296,3528,196,412,15864
297,3564,185,413,15838
298,3593,190,402,15815
299,3628,181,392,15799
300,3668,164,397,15771
301,3708,179,383,15730
302,3750,191,369,15690
303,3782,178,374,15666
304,3816,157,387,15640
305,3842,171,362,15625
306,3868,171,355,15606
307,3905,171,355,15569
308,3943,173,350,15534
309,3991,165,348,15496
310,4011,184,346,15459
311,4046,189,346,15419
312,4087,188,358,15367
313,4105,187,369,15339
314,4134,193,367,15306
315,4154,188,386,15272
316,4172,195,385,15248
317,4206,176,412,15206
318,4222,185,420,15173
319,4241,194,415,15150
320,4264,197,408,15131
321,4277,203,416,15104
322,4282,209,418,15091
323,4302,186,430,15082
324,4324,190,426,15060
325,4317,214,417,15052
326,4310,223,423,15044
327,4329,228,421,15022
328,4354,212,440,14994
329,4350,242,427,14981
330,4375,233,451,14941
331,4381,227,453,14939
332,4395,229,476,14900
333,4402,237,467,14894
334,4401,234,473,14892
335,4405,235,475,14885
336,4412,241,481,14866
337,4415,249,485,14851
338,4428,252,472,14848
339,4450,235,477,14838
340,4470,218,480,14832
341,4472,232,474,14822
342,4494,233,465,14808
343,4520,236,451,14793
344,4535,235,471,14759
345,4546,245,460,14749
346,4561,260,456,14723
347,4580,244,486,14690
348,4606,227,491,14676
349,4617,237,479,14667
350,4620,244,483,14653
351,4630,256,471,14643
352,4629,281,483,14607
353,4637,286,494,14583
354,4631,292,486,14591
355,4635,278,499,14588
356,4643,264,522,14571
357,4622,278,533,14567
358,4618,306,524,14552
359,4623,322,549,14506
360,4617,330,564,14489
361,4643,313,574,14470
362,4649,306,599,14446
363,4630,310,617,14443
364,4628,319,619,14434
365,4605,333,624,14438
366,4587,346,636,14431
367,4583,333,644,14440
368,4564,322,660,14454
369,4578,321,665,14436
370,4581,336,661,14422
371,4575,334,683,14408
372,4532,352,666,14450
373,4497,351,677,14475
374,4481,373,666,14480
375,4425,386,677,14512
376,4400,372,696,14532
377,4383,351,697,14569
378,4376,345,708,14571
379,4328,360,723,14589
380,4322,355,737,14586
381,4295,359,730,14616
382,4269,379,719,14633
383,4252,369,728,14651
384,4252,373,737,14638
385,4245,364,745,14646
386,4199,384,751,14666
387,4177,374,761,14688
388,4141,375,766,14718
389,4141,388,778,14693
390,4111,400,780,14709
391,4094,396,795,14715
392,4056,414,782,14748
393,4032,411,774,14783
394,4027,389,778,14806
395,3999,396,762,14843
396,4005,373,783,14839
397,4019,356,804,14821
398,4020,355,786,14839
399,4011,342,797,14850
400,3974,378,792,14856
401,3952,375,783,14890
402,3947,393,790,14870
403,3943,390,773,14894
404,3944,378,785,14893
405,3923,375,790,14912
406,3900,355,808,14937
407,3884,375,788,14953
408,3867,375,766,14992
409,3872,361,771,14996
410,3872,363,764,15001
411,3896,349,742,15013
412,3897,383,722,14998
413,3890,370,727,15013
414,3877,376,736,15011
415,3890,340,751,15019
416,3854,359,731,15056
417,3847,355,728,15070
418,3853,350,728,15069
419,3861,345,723,15071
420,3864,350,715,15071
421,3881,322,733,15064
422,3873,330,740,15057
423,3862,336,735,15067
424,3861,335,718,15086
425,3856,330,724,15090
426,3841,334,729,15096
427,3857,323,707,15113
428,3876,302,700,15122
429,3885,314,679,15122
430,3888,322,668,15122
431,3887,334,645,15134
432,3920,309,659,15112
433,3956,303,645,15096
434,3958,313,630,15099
435,3955,333,618,15094
436,3983,333,620,15064
437,3998,306,653,15043
438,3998,296,653,15053
439,4004,292,647,15057
440,4003,307,640,15050
441,4001,327,631,15041
442,3995,307,640,15058
443,4011,315,630,15044
444,4028,278,671,15023
445,4020,313,659,15008
446,4028,312,644,15016
447,4023,318,647,15012
448,4017,314,665,15004
449,4006,328,660,15006
450,4008,327,662,15003
451,4004,314,677,15005
452,3993,325,656,15026
453,4025,314,663,14998
454,4022,314,669,14995
455,4007,312,682,14999
456,4009,306,678,15007
457,4008,299,691,15002
458,4007,298,707,14988
459,4014,300,684,15002
460,4009,309,679,15003
461,4014,330,665,14991
462,4013,338,672,14977
463,4025,335,673,14967
464,4006,340,673,14981
465,4006,353,666,14975
466,4017,354,666,14963
467,4018,351,653,14978
468,4022,341,668,14969
469,4006,333,668,14993
470,4003,314,678,15005
471,4002,323,678,14997
472,3974,334,688,15004
473,3964,336,681,15019
474,3952,324,675,15049
475,3948,316,689,15047
476,3941,342,691,15026
477,3955,330,690,15025
478,3971,333,710,14986
479,3989,317,716,14978
480,3983,330,708,14979
481,3991,316,694,14999
482,4006,323,680,14991
483,4018,307,680,14995
484,4021,290,658,15031
485,4004,289,653,15054
486,4005,293,635,15067
487,4015,297,620,15068
488,4027,304,630,15039
489,4034,305,639,15022
490,4031,321,633,15015
491,4048,309,636,15007
492,4065,306,638,14991
493,4100,277,657,14966
494,4112,281,665,14942
495,4129,284,654,14933
496,4105,324,645,14926
497,4123,323,639,14915
498,4126,338,633,14903
499,4119,341,648,14892
500,4126,324,642,14908
501,4123,321,651,14905
502,4125,310,653,14912
503,4131,296,647,14926
504,4112,325,638,14925
505,4124,326,634,14916
506,4142,307,636,14915
507,4118,323,626,14933
508,4125,321,623,14931
509,4114,311,629,14946
510,4093,314,633,14960
511,4095,310,646,14949
512,4073,299,673,14955
513,4048,326,665,14961
514,4052,315,666,14967
515,4040,311,675,14974
516,4045,316,667,14972
517,4056,312,650,14982
518,4056,322,638,14984
519,4044,312,649,14995
520,4054,308,647,14991
521,4066,330,624,14980
522,4067,323,622,14988
523,4066,296,650,14988
524,4070,294,653,14983
525,4079,276,649,14996
526,4095,281,628,14996
527,4094,287,619,15000
528,4085,295,637,14983
529,4104,279,666,14951
530,4100,289,649,14962
531,4121,271,657,14951
532,4133,283,639,14945
533,4147,281,627,14945
534,4128,292,649,14931
535,4110,304,638,14948
536,4083,301,650,14966
537,4092,302,637,14969
538,4076,318,629,14977
539,4083,308,649,14960
540,4084,322,640,14954
541,4066,328,653,14953
542,4054,340,662,14944
543,4031,351,682,14936
544,4017,366,675,14942
545,4014,351,679,14956
546,3994,349,691,14966
547,3988,326,712,14974
548,3986,324,728,14962
549,3998,310,730,14962
550,3990,330,706,14974
551,3993,328,687,14992
552,3983,324,699,14994
553,3969,341,668,15022
554,3958,339,660,15043
555,3967,313,668,15052
556,3974,323,666,15037
557,3974,317,667,15042
558,3954,320,676,15050
559,3962,326,669,15043
560,3958,330,664,15048
561,3949,329,678,15044
562,3955,307,695,15043
563,3938,321,684,15057
564,3928,328,670,15074
565,3923,337,648,15092
566,3895,356,648,15101
567,3903,326,662,15109
568,3892,338,671,15099
569,3876,341,677,15106
570,3876,348,684,15092
571,3872,352,679,15097
572,3865,357,690,15088
573,3895,348,674,15083
574,3894,348,675,15083
575,3888,347,685,15080
576,3864,338,698,15100
577,3871,317,716,15096
578,3853,327,713,15107
579,3858,321,733,15088
580,3858,315,731,15096
581,3865,324,729,15082
582,3851,331,724,15094
583,3849,343,704,15104
584,3848,325,714,15113
585,3837,311,706,15146
586,3853,307,704,15136
587,3839,327,695,15139
588,3840,342,675,15143
589,3854,332,672,15142
590,3855,333,650,15162
591,3866,320,652,15162
592,3852,330,656,15162
593,3851,325,680,15144
594,3887,318,666,15129
595,3878,325,662,15135
596,3866,309,656,15169
597,3862,298,665,15175
598,3869,292,658,15181
599,3888,297,654,15161
600,3890,306,646,15158
601,3897,292,638,15173
602,3917,305,630,15148
603,3923,310,645,15122
604,3943,302,638,15117
605,3939,308,629,15124
606,3953,298,618,15131
607,3982,282,636,15100
608,3990,292,637,15081
609,4020,284,638,15058
610,4032,277,630,15061
611,4007,296,614,15083
612,4028,289,622,15061
613,4047,283,628,15042
614,4034,285,618,15063
615,4039,281,625,15055
616,4059,290,605,15046
617,4070,289,593,15048
618,4075,292,586,15047
619,4105,295,587,15013
620,4099,305,591,15005
621,4123,273,602,15002
622,4132,272,597,14999
623,4155,273,600,14972
624,4157,286,589,14968
625,4206,264,600,14930
626,4214,265,593,14928
627,4222,270,591,14917
628,4229,273,591,14907
629,4252,266,596,14886
630,4258,277,588,14877
631,4272,265,590,14873
632,4292,264,596,14848
633,4310,277,591,14822
634,4332,286,582,14800
635,4355,287,601,14757
636,4391,259,632,14718
637,4402,288,612,14698
638,4398,297,622,14683
639,4409,300,624,14667
640,4415,293,633,14659
641,4426,296,628,14650
642,4438,309,626,14627
643,4425,324,617,14634
644,4438,312,614,14636
645,4438,309,608,14645
646,4452,294,631,14623
647,4473,291,620,14616
648,4468,299,627,14606
649,4431,329,618,14622
650,4446,328,631,14595
651,4451,315,665,14569
652,4416,329,660,14595
653,4386,349,663,14602
654,4388,360,662,14590
655,4404,356,691,14549
656,4384,366,702,14548
657,4365,364,709,14562
658,4348,376,699,14577
659,4330,383,690,14597
660,4317,382,724,14577
661,4264,393,738,14605
662,4238,408,750,14604
663,4208,419,759,14614
664,4217,405,767,14611
665,4211,392,776,14621
666,4188,385,791,14636
667,4168,397,769,14666
668,4167,376,783,14674
669,4141,376,799,14684
670,4122,378,794,14706
671,4104,375,785,14736
672,4069,373,778,14780
673,4035,386,777,14802
674,4021,386,765,14828
675,4019,388,762,14831
676,4002,368,779,14851
677,3994,366,771,14869
678,3964,370,778,14888
679,3957,371,775,14897
680,3940,366,766,14928
681,3943,352,760,14945
682,3945,346,756,14953
683,3920,358,768,14954
684,3924,348,771,14957
685,3933,330,770,14967
686,3941,334,752,14973
687,3925,340,754,14981
688,3922,348,759,14971
689,3907,364,758,14971
690,3902,377,748,14973
691,3906,361,746,14987
692,3908,339,781,14972
693,3878,353,763,15006
694,3873,344,760,15023
695,3838,356,762,15044
696,3842,335,763,15060
697,3836,331,770,15063
698,3829,341,766,15064
699,3838,355,748,15059
700,3866,352,749,15033
701,3859,347,746,15048
702,3857,356,727,15060
703,3823,359,726,15092
704,3829,354,719,15098
705,3828,353,724,15095
706,3812,357,706,15125
707,3820,350,701,15129
708,3811,367,704,15118
709,3801,366,701,15132
710,3800,354,715,15131
711,3785,361,696,15158
712,3786,340,700,15174
713,3791,343,696,15170
714,3802,305,700,15193
715,3805,328,676,15191
716,3836,300,678,15186
717,3847,301,680,15172
718,3857,318,659,15166
719,3854,311,657,15178
720,3859,309,655,15177
721,3885,282,666,15167
722,3906,290,663,15141
723,3908,315,652,15125
724,3931,318,651,15100
725,3959,317,653,15071
726,3976,305,648,15071
727,4003,294,667,15036
728,3980,316,664,15040
729,3986,321,655,15038
