Iteration,CountS,CountE,CountI,CountR
197,6308,110,158,13424
198,6317,108,167,13408
199,6325,109,182,13384
200,6325,128,186,13361
201,6335,125,191,13349
202,6317,144,203,13336
203,6326,141,214,13319
204,6306,155,231,13308
205,6294,169,238,13299
206,6291,151,273,13285
207,6289,166,279,13266
208,6269,166,304,13261
209,6240,183,309,13268
210,6199,211,321,13269
211,6170,220,353,13257
212,6133,243,367,13257
213,6099,253,379,13269
214,6051,263,403,13283
215,6014,254,431,13301
216,5968,270,455,13307
217,5924,265,475,13336
218,5859,301,470,13370
219,5816,298,481,13405
220,5763,321,485,13431
221,5724,313,519,13444
222,5670,316,537,13477
223,5624,329,537,13510
224,5576,335,558,13531
225,5508,347,574,13571
226,5444,363,586,13607
227,5375,364,631,13630
228,5309,380,651,13660
229,5238,384,668,13710
230,5164,396,698,13742
231,5093,398,719,13790
232,5026,411,740,13823
233,4939,421,763,13877
234,4846,436,774,13944
235,4759,446,812,13983
236,4683,437,824,14056
237,4617,428,831,14124
238,4552,437,826,14185
239,4502,419,823,14256
240,4415,456,816,14313
241,4334,448,861,14357
242,4256,437,900,14407
243,4180,453,882,14485
244,4134,449,877,14540
245,4043,454,882,14621
246,3961,443,925,14671
247,3907,435,945,14713
248,3793,475,936,14796
249,3739,470,914,14877
250,3698,430,916,14956
251,3638,427,918,15017
252,3573,442,915,15070
253,3522,425,924,15129
254,3480,422,910,15188
255,3424,433,899,15244
256,3402,413,884,15301
257,3358,400,893,15349
258,3314,373,882,15431
259,3287,374,864,15475
260,3264,376,841,15519
261,3254,353,854,15539
262,3237,355,842,15566
263,3228,347,809,15616
264,3234,327,792,15647
265,3210,348,752,15690
266,3205,325,749,15721
267,3200,306,756,15738
268,3191,285,760,15764
269,3193,273,740,15794
270,3201,273,735,15791
271,3177,286,723,15814
272,3166,299,675,15860
273,3179,282,673,15866
274,3181,278,642,15899
275,3201,262,640,15897
276,3224,229,628,15919
277,3230,227,620,15923
278,3221,234,612,15933
279,3218,240,595,15947
280,3242,236,569,15953
281,3262,217,578,15943
282,3272,234,552,15942
283,3287,236,565,15912
284,3311,239,552,15898
285,3305,227,574,15894
286,3312,237,553,15898
287,3329,230,549,15892
288,3371,213,525,15891
289,3399,213,497,15891
290,3442,201,484,15873
291,3488,196,470,15846
292,3500,212,462,15826
293,3519,220,460,15801
294,3551,207,448,15794
295,3588,197,452,15763
296,3629,193,445,15733
297,3658,191,446,15705
298,3677,189,440,15694
299,3696,191,432,15681
300,3733,177,419,15671
301,3770,183,411,15636
302,3775,202,393,15630
303,3801,195,400,15604
304,3844,189,403,15564
305,3861,196,393,15550
306,3910,184,386,15520
307,3958,176,387,15479
308,3997,174,368,15461
309,4025,180,385,15410
310,4052,179,391,15378
311,4093,172,383,15352
312,4121,175,371,15333
313,4147,172,373,15308
314,4157,183,379,15281
315,4192,176,386,15246
316,4202,190,388,15220
317,4220,197,399,15184
318,4244,198,395,15163
319,4270,187,398,15145
320,4308,178,410,15104
321,4315,186,418,15081
322,4338,196,407,15059
323,4391,198,398,15013
324,4420,197,408,14975
325,4436,209,393,14962
326,4465,209,394,14932
327,4507,199,396,14898
328,4531,221,388,14860
329,4561,203,400,14836
330,4569,208,413,14810
331,4592,206,421,14781
332,4630,187,428,14755
333,4667,186,428,14719
334,4676,196,426,14702
335,4693,211,427,14669
336,4701,222,435,14642
337,4713,236,432,14619
338,4734,240,448,14578
339,4724,251,441,14584
340,4721,260,449,14570
341,4714,272,474,14540
342,4713,271,483,14533
343,4695,297,487,14521
344,4683,271,506,14540
345,4667,283,508,14542
346,4662,284,515,14539
347,4664,295,523,14518
348,4670,283,552,14495
349,4648,302,557,14493
350,4655,310,551,14484
351,4676,291,576,14457
352,4656,321,568,14455
353,4654,302,569,14475
354,4641,306,574,14479
355,4634,321,568,14477
356,4607,351,584,14458
357,4599,343,604,14454
358,4587,335,626,14452
359,4557,341,622,14480
360,4556,326,636,14482
361,4512,365,625,14498
362,4480,370,642,14508
363,4468,335,677,14520
364,4446,334,699,14521
365,4408,359,703,14530
366,4398,371,692,14539
367,4364,390,699,14547
368,4348,376,696,14580
369,4333,360,733,14574
370,4320,370,728,14582
371,4316,356,750,14578
372,4274,365,755,14606
373,4255,368,759,14618
374,4245,357,762,14636
375,4227,363,762,14648
376,4226,362,769,14643
377,4188,380,771,14661
378,4184,393,754,14669
379,4167,374,766,14693
380,4135,370,763,14732
381,4126,375,767,14732
382,4095,395,757,14753
383,4066,391,774,14769
384,4056,392,782,14770
385,4032,377,813,14778
386,3994,376,807,14823
387,3929,412,801,14858
388,3914,403,802,14881
389,3896,406,785,14913
390,3892,375,794,14939
391,3884,366,793,14957
392,3870,363,776,14991
393,3868,362,783,14987
394,3873,348,779,15000
395,3851,367,780,15002
396,3829,358,776,15037
397,3800,373,761,15066
398,3804,368,761,15067
399,3812,366,751,15071
400,3820,362,751,15067
401,3783,383,749,15085
402,3813,363,729,15095
403,3818,348,730,15104
404,3816,342,744,15098
405,3809,340,737,15114
406,3779,337,734,15150
407,3786,324,728,15162
408,3782,355,697,15166
409,3776,341,718,15165
410,3782,328,729,15161
411,3808,330,687,15175
412,3804,317,696,15183
413,3814,317,679,15190
414,3822,319,680,15179
415,3830,322,672,15176
416,3851,313,691,15145
417,3855,301,694,15150
418,3855,311,688,15146
419,3856,306,675,15163
420,3879,301,684,15136
421,3886,300,695,15119
422,3875,320,670,15135
423,3867,335,665,15133
424,3860,332,652,15156
425,3881,318,666,15135
426,3878,315,670,15137
427,3882,312,670,15136
428,3882,288,687,15143
429,3904,283,680,15133
430,3918,274,660,15148
431,3909,292,654,15145
432,3916,298,640,15146
433,3916,291,643,15150
434,3933,290,623,15154
435,3933,286,627,15154
436,3926,297,625,15152
437,3940,293,641,15126
438,3958,281,650,15111
439,3954,293,651,15102
440,3952,309,627,15112
441,3954,320,634,15092
442,3970,306,630,15094
443,3987,296,641,15076
444,3988,314,614,15084
445,4000,308,634,15058
446,4005,301,651,15043
447,4026,288,657,15029
448,4008,319,637,15036
449,4004,314,635,15047
450,4007,314,638,15041
451,4027,290,646,15037
452,4038,277,639,15046
453,4038,286,639,15037
454,4051,260,638,15051
455,4053,273,620,15054
456,4031,297,607,15065
457,4020,313,615,15052
458,4027,309,594,15070
459,4025,301,612,15062
460,4052,285,610,15053
461,4051,321,594,15034
462,4068,321,603,15008
463,4089,309,614,14988
464,4092,317,615,14976
465,4090,315,634,14961
466,4077,307,639,14977
467,4100,299,655,14946
468,4116,329,636,14919
469,4135,313,645,14907
470,4131,317,664,14888
471,4127,301,673,14899
472,4147,303,640,14910
473,4159,293,652,14896
474,4158,285,656,14901
475,4144,306,651,14899
476,4133,329,635,14903
477,4137,332,646,14885
478,4142,325,644,14889
479,4123,345,655,14877
480,4125,337,653,14885
481,4110,347,670,14873
482,4103,339,671,14887
483,4098,348,661,14893
484,4082,338,659,14921
485,4083,328,672,14917
486,4067,339,670,14924
487,4042,348,694,14916
488,4037,364,686,14913
489,4016,364,699,14921
490,4011,357,704,14928
491,4000,350,723,14927
492,3974,350,723,14953
493,3951,348,729,14972
494,3941,343,727,14989
495,3920,329,753,14998
496,3909,329,748,15014
497,3915,348,728,15009
498,3913,328,719,15040
499,3879,338,729,15054
500,3866,341,729,15064
501,3870,328,746,15056
502,3857,335,740,15068
503,3857,328,734,15081
504,3856,327,735,15082
505,3851,320,747,15082
506,3855,323,708,15114
507,3858,316,694,15132
508,3860,326,679,15135
509,3869,321,689,15121
510,3883,326,681,15110
511,3909,325,665,15101
512,3914,328,641,15117
513,3934,313,661,15092
514,3954,294,669,15083
515,3950,295,668,15087
516,3969,311,654,15066
517,3987,305,660,15048
518,4008,299,645,15048
519,3993,315,638,15054
520,4004,313,629,15054
521,4010,293,658,15039
522,3992,317,650,15041
523,4013,303,653,15031
524,4027,302,627,15044
525,4045,288,635,15032
526,4041,321,592,15046
527,4047,318,597,15038
528,4045,309,617,15029
529,4051,302,605,15042
530,4058,298,614,15030
531,4057,308,604,15031
532,4057,326,587,15030
533,4077,310,597,15016
534,4098,281,612,15009
535,4097,298,601,15004
536,4091,298,611,15000
537,4109,298,609,14984
538,4099,302,597,15002
539,4091,314,592,15003
540,4081,296,611,15012
541,4082,311,613,14994
542,4080,318,610,14992
543,4080,345,606,14969
544,4104,303,642,14951
545,4115,299,631,14955
546,4109,298,632,14961
547,4115,305,619,14961
548,4115,322,609,14954
549,4124,303,630,14943
550,4100,320,624,14956
551,4094,327,623,14956
552,4079,322,637,14962
553,4056,342,616,14986
554,4051,317,650,14982
555,4035,321,655,14989
556,4038,312,684,14966
557,4025,332,676,14967
558,4036,325,684,14955
559,4017,347,663,14973
560,4019,334,669,14978
561,4011,350,671,14968
562,4047,341,660,14952
563,4034,318,681,14967
564,4040,316,693,14951
565,4040,316,691,14953
566,4053,307,689,14951
567,4034,328,684,14954
568,4030,318,682,14970
569,4021,321,686,14972
570,4030,322,682,14966
571,3986,320,702,14992
572,3969,332,694,15005
573,3954,348,687,15011
574,3948,359,689,15004
575,3928,337,695,15040
576,3914,343,702,15041
577,3921,334,704,15041
578,3914,321,706,15059
579,3919,312,704,15065
580,3917,312,712,15059
581,3937,304,722,15037
582,3945,290,700,15065
583,3952,287,685,15076
584,3960,300,685,15055
585,3949,297,696,15058
586,3944,310,696,15050
587,3947,327,678,15048
588,3952,319,700,15029
589,3955,317,690,15038
590,3970,309,684,15037
591,3970,324,676,15030
592,3966,329,682,15023
593,3938,336,690,15036
594,3942,325,703,15030
595,3932,322,693,15053
596,3923,347,674,15056
597,3946,339,681,15034
598,3937,332,701,15030
599,3919,365,685,15031
600,3912,366,701,15021
601,3888,353,716,15043
602,3857,358,732,15053
603,3860,368,725,15047
604,3832,367,734,15067
605,3804,378,724,15094
606,3827,327,760,15086
607,3820,346,751,15083
608,3809,341,757,15093
609,3796,355,736,15113
610,3805,353,720,15122
611,3798,345,720,15137
612,3800,327,726,15147
613,3806,342,716,15136
614,3799,338,723,15140
615,3806,326,734,15134
616,3830,305,723,15142
617,3829,297,725,15149
618,3824,319,703,15154
619,3819,334,685,15162
620,3818,330,688,15164
621,3817,333,693,15157
622,3802,345,713,15140
623,3798,342,708,15152
624,3818,326,708,15148
625,3800,331,705,15164
626,3797,338,692,15173
627,3788,346,689,15177
628,3775,352,695,15178
629,3765,349,709,15177
630,3772,342,716,15170
631,3785,335,710,15170
632,3781,350,683,15186
633,3805,338,687,15170
634,3802,340,679,15179
635,3824,329,676,15171
636,3848,306,690,15156
637,3871,302,680,15147
638,3878,303,670,15149
639,3881,319,663,15137
640,3901,314,662,15123
641,3902,305,687,15106
642,3890,321,669,15120
643,3914,314,676,15096
644,3918,312,684,15086
645,3948,323,668,15061
646,3948,320,689,15043
647,3941,320,691,15048
648,3926,312,691,15071
649,3915,338,659,15088
650,3911,341,681,15067
651,3908,352,680,15060
652,3885,365,693,15057
653,3870,355,710,15065
654,3851,341,734,15074
655,3866,340,741,15053
656,3859,356,730,15055
657,3840,369,720,15071
658,3878,348,708,15066
659,3876,349,708,15067
660,3862,353,702,15083
661,3887,343,697,15073
662,3893,357,671,15079
663,3923,327,693,15057
664,3905,321,691,15083
665,3893,328,663,15116
666,3894,332,658,15116
667,3927,325,668,15080
668,3926,323,660,15091
669,3943,305,679,15073
670,3938,322,672,15068
671,3930,338,654,15078
672,3943,334,636,15087
673,3953,315,644,15088
674,3955,311,657,15077
675,3961,313,661,15065
676,3970,319,662,15049
677,3967,313,679,15041
678,3989,322,673,15016
679,3980,326,660,15034
680,3964,342,642,15052
681,3957,331,656,15056
682,3937,348,662,15053
683,3961,325,684,15030
684,3989,310,681,15020
685,3984,304,684,15028
686,3994,311,670,15025
687,4019,321,678,14982
688,4022,345,654,14979
689,4029,352,655,14964
690,4053,347,665,14935
691,4038,355,667,14940
692,4035,325,684,14956
693,4024,331,663,14982
694,4018,320,673,14989
695,4030,319,680,14971
696,4019,340,669,14972
697,4019,338,653,14990
698,4035,313,655,14997
699,4041,313,657,14989
700,4039,331,639,14991
701,4074,316,635,14975
702,4053,323,642,14982
703,4040,332,642,14986
704,4043,329,648,14980
705,4041,330,658,14971
706,4033,321,662,14984
707,4042,316,663,14979
708,4058,308,663,14971
709,4066,299,664,14971
710,4069,304,670,14957
711,4081,318,650,14951
712,4075,321,641,14963
713,4088,312,647,14953
714,4083,322,635,14960
715,4099,297,633,14971
716,4114,287,619,14980
717,4133,287,598,14982
718,4131,296,599,14974
719,4111,305,615,14969
720,4119,295,611,14975
721,4133,281,605,14981
722,4152,291,586,14971
723,4130,316,580,14974
724,4155,315,567,14963
725,4144,329,563,14964
726,4172,327,584,14917
727,4204,302,599,14895
728,4194,326,598,14882
729,4161,332,616,14891
