Iteration,CountS,CountE,CountI,CountR
116,3689,14,34,16263
117,3710,14,30,16246
118,3761,7,34,16198
119,3818,6,32,16144
120,3856,10,28,16106
121,3897,12,26,16065
122,3937,11,26,16026
123,3971,14,22,15993
124,4015,10,25,15950
125,4058,8,27,15907
126,4103,12,23,15862
127,4153,13,24,15810
128,4212,13,24,15751
129,4262,12,24,15702
130,4313,15,26,15646
131,4354,9,27,15610
132,4390,8,24,15578
133,4439,6,24,15531
134,4478,8,24,15490
135,4523,11,21,15445
136,4578,10,22,15390
137,4617,8,25,15350
138,4655,14,24,15307
139,4694,13,21,15272
140,4743,15,23,15219
141,4794,16,21,15169
142,4837,14,20,15129
143,4877,12,22,15089
144,4911,14,22,15053
145,4960,12,25,15003
146,4999,10,31,14960
147,5033,12,32,14923
148,5064,14,30,14892
149,5094,16,33,14857
150,5121,16,35,14828
151,5153,20,36,14791
152,5191,17,42,14750
153,5225,23,35,14717
154,5266,31,35,14668
155,5303,29,33,14635
156,5334,22,35,14609
157,5368,20,37,14575
158,5402,21,38,14539
159,5438,27,39,14496
160,5484,33,37,14446
161,5508,32,41,14419
162,5541,33,45,14381
163,5570,31,53,14346
164,5609,31,55,14305
165,5638,37,53,14272
166,5670,39,58,14233
167,5708,30,69,14193
168,5742,37,71,14150
169,5753,43,68,14136
170,5783,45,76,14096
171,5804,49,80,14067
172,5821,56,80,14043
173,5844,56,82,14018
174,5883,54,84,13979
175,5907,52,85,13956
176,5944,50,83,13923
177,5974,46,91,13889
178,5998,52,87,13863
179,6016,52,90,13842
180,6043,49,96,13812
181,6067,63,91,13779
182,6084,74,93,13749
183,6113,73,95,13719
184,6136,70,100,13694
185,6157,78,107,13658
186,6158,94,115,13633
187,6158,97,125,13620
188,6173,91,137,13599
189,6175,103,141,13581
190,6196,96,162,13546
191,6205,104,166,13525
192,6210,110,167,13513
193,6217,123,173,13487
194,6235,125,190,13450
195,6236,137,196,13431
196,6229,147,217,13407
197,6218,155,231,13396
198,6219,163,241,13377
199,6197,168,268,13367
200,6170,185,297,13348
201,6149,199,300,13352
202,6113,215,327,13345
203,6088,222,350,13340
204,6060,225,363,13352
205,6034,237,368,13361
206,5984,262,378,13376
207,5970,238,394,13398
208,5934,251,417,13398
209,5902,259,427,13412
210,5859,252,459,13430
211,5796,277,477,13450
212,5743,287,525,13445
213,5682,280,564,13474
214,5626,296,558,13520
215,5568,322,569,13541
216,5504,331,570,13595
217,5456,340,594,13610
218,5409,332,611,13648
219,5350,334,623,13693
220,5292,344,627,13737
221,5230,376,634,13760
222,5162,361,687,13790
223,5066,407,685,13842
224,4995,407,709,13889
225,4911,420,718,13951
226,4818,435,759,13988
227,4753,420,791,14036
228,4683,419,817,14081
229,4601,438,831,14130
230,4543,459,836,14162
231,4438,494,820,14248
232,4380,458,851,14311
233,4289,464,856,14391
234,4215,474,874,14437
235,4131,471,883,14515
236,4073,458,903,14566
237,4004,451,916,14629
238,3930,458,920,14692
239,3855,444,932,14769
240,3783,449,922,14846
241,3722,428,933,14917
242,3691,396,924,14989
243,3620,425,900,15055
244,3578,381,891,15150
245,3559,357,877,15207
246,3524,356,864,15256
247,3492,352,863,15293
248,3459,352,841,15348
249,3437,348,837,15378
250,3420,333,830,15417
251,3399,338,786,15477
252,3376,355,752,15517
253,3345,351,751,15553
254,3349,332,746,15573
255,3330,315,734,15621
256,3334,310,738,15618
257,3319,307,716,15658
258,3319,304,708,15669
259,3322,295,684,15699
260,3302,311,658,15729
261,3330,274,672,15724
262,3333,280,648,15739
263,3352,269,641,15738
264,3351,265,634,15750
265,3361,268,623,15748
266,3376,256,615,15753
267,3386,238,623,15753
268,3399,220,622,15759
269,3391,235,612,15762
270,3407,241,593,15759
271,3425,232,582,15761
272,3450,233,575,15742
273,3462,226,534,15778
274,3484,218,521,15777
275,3494,208,511,15787
276,3515,212,501,15772
277,3531,200,487,15782
278,3538,210,478,15774
279,3564,205,469,15762
280,3577,213,451,15759
281,3591,208,454,15747
282,3616,195,470,15719
283,3637,198,472,15693
284,3662,207,453,15678
285,3680,205,449,15666
286,3717,199,442,15642
287,3745,212,434,15609
288,3767,214,428,15591
289,3791,202,433,15574
290,3813,209,425,15553
291,3835,191,438,15536
292,3859,190,429,15522
293,3871,198,439,15492
294,3879,206,448,15467
295,3894,209,450,15447
296,3879,223,455,15443
297,3914,211,454,15421
298,3921,220,440,15419
299,3948,217,445,15390
300,3982,215,436,15367
301,4002,200,452,15346
302,4028,206,452,15314
303,4062,214,444,15280
304,4072,211,461,15256
305,4073,232,446,15249
306,4091,235,446,15228
307,4096,240,452,15212
308,4144,211,469,15176
309,4155,225,447,15173
310,4190,211,458,15141
311,4203,211,455,15131
312,4228,211,467,15094
313,4240,216,457,15087
314,4240,222,478,15060
315,4257,224,485,15034
316,4262,240,473,15025
317,4287,253,460,15000
318,4300,250,481,14969
319,4312,240,476,14972
320,4309,240,471,14980
321,4333,243,466,14958
322,4363,241,466,14930
323,4359,244,466,14931
324,4398,235,491,14876
325,4399,233,499,14869
326,4415,229,502,14854
327,4432,237,502,14829
328,4443,239,499,14819
329,4441,258,492,14809
330,4469,253,498,14780
331,4468,246,492,14794
332,4492,257,487,14764
333,4512,234,508,14746
334,4528,227,523,14722
335,4541,237,515,14707
336,4551,254,509,14686
337,4581,271,508,14640
338,4565,286,516,14633
339,4555,299,513,14633
340,4579,270,554,14597
341,4576,276,558,14590
342,4560,306,551,14583
343,4569,305,554,14572
344,4584,289,551,14576
345,4585,308,565,14542
346,4585,294,583,14538
347,4572,303,593,14532
348,4550,326,609,14515
349,4554,328,610,14508
350,4564,315,634,14487
351,4548,340,641,14471
352,4552,335,639,14474
353,4551,331,660,14458
354,4531,337,677,14455
355,4504,363,680,14453
356,4488,345,685,14482
357,4470,366,672,14492
358,4425,365,697,14513
359,4401,373,684,14542
360,4360,372,697,14571
361,4324,366,735,14575
362,4287,404,709,14600
363,4273,400,730,14597
364,4236,414,741,14609
365,4226,392,755,14627
366,4196,395,779,14630
367,4159,411,782,14648
368,4124,440,796,14640
369,4082,437,813,14668
370,4058,421,836,14685
371,4053,399,830,14718
372,4050,391,820,14739
373,4035,379,839,14747
374,3993,420,813,14774
375,3966,413,827,14794
376,3941,405,831,14823
377,3911,408,825,14856
378,3884,409,819,14888
379,3871,384,833,14912
380,3853,373,845,14929
381,3841,370,861,14928
382,3828,392,849,14931
383,3822,365,866,14947
384,3794,379,844,14983
385,3783,388,832,14997
386,3759,377,842,15022
387,3737,381,835,15047
388,3751,371,840,15038
389,3746,362,807,15085
390,3727,388,791,15094
391,3734,367,772,15127
392,3726,360,776,15138
393,3731,343,775,15151
394,3720,366,781,15133
395,3724,344,788,15144
396,3684,349,785,15182
397,3704,312,801,15183
398,3699,316,789,15196
399,3697,313,789,15201
400,3700,299,782,15219
401,3698,293,770,15239
402,3712,295,747,15246
403,3705,305,729,15261
404,3722,316,723,15239
405,3731,308,708,15253
406,3729,310,713,15248
407,3741,316,707,15236
408,3747,321,700,15232
409,3780,288,729,15203
410,3788,291,716,15205
411,3792,306,712,15190
412,3808,317,703,15172
413,3824,293,718,15165
414,3831,298,701,15170
415,3817,315,690,15178
416,3819,325,690,15166
417,3833,294,699,15174
418,3849,296,689,15166
419,3853,301,675,15171
420,3874,304,669,15153
421,3883,310,663,15144
422,3874,324,658,15144
423,3895,335,636,15134
424,3929,306,647,15118
425,3945,290,657,15108
426,3945,298,656,15101
427,3941,316,643,15100
428,3962,291,666,15081
429,3961,292,663,15084
430,3941,315,677,15067
431,3932,304,687,15077
432,3936,304,671,15089
433,3943,303,665,15089
434,3948,310,646,15096
435,3957,310,633,15100
436,3965,316,627,15092
437,3978,302,633,15087
438,3977,313,646,15064
439,3980,323,660,15037
440,3973,323,651,15053
441,3993,302,653,15052
442,4021,305,659,15015
443,4027,281,674,15018
444,4037,279,669,15015
445,4045,278,660,15017
446,4027,294,654,15025
447,4017,320,639,15024
448,4020,316,626,15038
449,4005,320,638,15037
450,4023,329,625,15023
451,4009,330,617,15044
452,4012,318,632,15038
453,4026,324,641,15009
454,4042,304,660,14994
455,4052,299,662,14987
456,4040,312,651,14997
457,4024,300,671,15005
458,4002,322,658,15018
459,4001,306,672,15021
460,4004,299,676,15021
461,4003,293,678,15026
462,4014,284,688,15014
463,3987,320,651,15042
464,4014,306,647,15033
465,4022,319,644,15015
466,4019,335,638,15008
467,4032,321,645,15002
468,4018,326,648,15008
469,4017,335,650,14998
470,4023,317,676,14984
471,3994,321,712,14973
472,3989,344,689,14978
473,4001,311,722,14966
474,3961,322,723,14994
475,3949,324,716,15011
476,3959,349,714,14978
477,3943,342,705,15010
478,3936,345,697,15022
479,3926,345,704,15025
480,3941,340,704,15015
481,3937,339,706,15018
482,3926,329,710,15035
483,3916,328,723,15033
484,3924,325,715,15036
485,3904,327,710,15059
486,3887,332,709,15072
487,3858,340,709,15093
488,3878,296,724,15102
489,3871,304,710,15115
490,3865,305,715,15115
491,3867,293,689,15151
492,3860,335,656,15149
493,3852,346,646,15156
494,3866,317,649,15168
495,3871,307,676,15146
496,3871,300,654,15175
497,3877,294,659,15170
498,3903,283,661,15153
499,3885,298,648,15169
500,3889,290,656,15165
501,3916,279,641,15164
502,3958,271,637,15134
503,3981,296,603,15120
504,3995,276,602,15127
505,3997,276,613,15114
506,4008,282,596,15114
507,4020,281,577,15122
508,4027,269,574,15130
509,4017,270,583,15130
510,4024,269,598,15109
511,4044,260,604,15092
512,4030,272,609,15089
513,4005,294,609,15092
514,4007,285,609,15099
515,4022,284,618,15076
516,4021,306,620,15053
517,4044,289,633,15034
518,4063,303,605,15029
519,4060,328,598,15014
520,4061,316,618,15005
521,4067,314,606,15013
522,4055,323,601,15021
523,4054,323,600,15023
524,4091,303,611,14995
525,4076,294,640,14990
526,4091,273,646,14990
527,4079,282,636,15003
528,4057,290,625,15028
529,4090,275,614,15021
530,4095,298,590,15017
531,4114,294,584,15008
532,4118,294,590,14998
533,4128,288,593,14991
534,4121,310,594,14975
535,4114,319,604,14963
536,4141,307,610,14942
537,4144,298,622,14936
538,4130,327,618,14925
539,4128,316,614,14942
540,4127,310,611,14952
541,4154,288,611,14947
542,4186,285,594,14935
543,4191,284,612,14913
544,4187,288,603,14922
545,4199,297,604,14900
546,4179,312,582,14927
547,4195,293,587,14925
548,4166,314,584,14936
549,4175,291,599,14935
550,4183,289,595,14933
551,4179,295,595,14931
552,4186,315,567,14932
553,4202,300,585,14913
554,4206,296,594,14904
555,4216,305,595,14884
556,4207,315,605,14873
557,4208,309,625,14858
558,4204,310,629,14857
559,4176,326,636,14862
560,4190,323,645,14842
561,4182,329,645,14844
562,4182,319,661,14838
563,4159,331,663,14847
564,4169,308,651,14872
565,4168,300,661,14871
566,4155,316,660,14869
567,4151,332,663,14854
568,4140,317,667,14876
569,4144,315,661,14880
570,4138,322,679,14861
571,4132,319,680,14869
572,4123,328,675,14874
573,4115,344,676,14865
574,4137,319,701,14843
575,4128,319,686,14867
576,4116,326,698,14860
577,4113,326,694,14867
578,4115,333,681,14871
579,4122,331,680,14867
580,4138,338,670,14854
581,4136,331,680,14853
582,4147,331,653,14869
583,4148,335,648,14869
584,4132,349,672,14847
585,4121,344,703,14832
586,4110,369,691,14830
587,4105,329,721,14845
588,4092,354,694,14860
589,4081,376,684,14859
590,4073,365,671,14891
591,4082,342,683,14893
592,4094,338,708,14860
593,4101,335,711,14853
594,4067,360,719,14854
595,4041,365,728,14866
596,4020,350,734,14896
597,4020,348,732,14900
598,4008,365,731,14896
599,3998,348,716,14938
600,4016,360,705,14919
601,4000,360,707,14933
602,4001,365,703,14931
603,3986,372,715,14927
604,4000,358,727,14915
605,3986,364,763,14887
606,3972,371,787,14870
607,3939,385,776,14900
608,3925,392,784,14899
609,3914,407,771,14908
610,3906,397,781,14916
611,3908,378,773,14941
612,3905,367,782,14946
613,3884,379,763,14974
614,3839,384,781,14996
615,3821,368,793,15018
616,3824,338,793,15045
617,3810,357,760,15073
618,3794,372,752,15082
619,3775,385,754,15086
620,3750,396,747,15107
621,3771,358,768,15103
622,3763,349,769,15119
623,3749,351,764,15136
624,3748,331,761,15160
625,3756,337,737,15170
626,3751,342,748,15159
627,3751,342,756,15151
628,3733,353,756,15158
629,3753,356,738,15153
630,3759,352,736,15153
631,3778,341,724,15157
632,3770,328,726,15176
633,3784,334,721,15161
634,3792,342,720,15146
635,3800,332,717,15151
636,3786,338,718,15158
637,3791,336,712,15161
638,3793,322,716,15169
639,3827,303,718,15152
640,3844,306,703,15147
641,3848,310,659,15183
642,3857,302,673,15168
643,3865,309,673,15153
644,3877,305,665,15153
645,3864,300,679,15157
646,3871,301,676,15152
647,3875,315,665,15145
648,3863,313,677,15147
649,3876,305,685,15134
650,3897,309,677,15117
651,3869,342,687,15102
652,3874,324,698,15104
653,3868,328,692,15112
654,3900,306,699,15095
655,3919,316,676,15089
656,3942,317,663,15078
657,3948,308,676,15068
658,3955,320,673,15052
659,3938,325,687,15050
660,3940,345,685,15030
661,3955,329,686,15030
662,3963,325,669,15043
663,3969,319,673,15039
664,3952,329,673,15046
665,3947,341,685,15027
666,3937,338,685,15040
667,3926,339,683,15052
668,3910,351,689,15050
669,3911,350,690,15049
670,3909,346,707,15038
671,3899,331,721,15049
672,3908,328,721,15043
673,3919,311,726,15044
674,3915,322,726,15037
675,3930,323,722,15025
676,3925,325,716,15034
677,3925,343,691,15041
678,3953,316,711,15020
679,3961,330,682,15027
680,3968,344,677,15011
681,3962,342,699,14997
682,3950,334,706,15010
683,3980,332,714,14974
684,3993,327,694,14986
685,4005,339,681,14975
686,3994,343,669,14994
687,4010,318,667,15005
688,4027,307,661,15005
689,4038,305,654,15003
690,4039,302,657,15002
691,4024,326,655,14995
692,3994,337,657,15012
693,4014,321,669,14996
694,4009,329,681,14981
695,4042,314,688,14956
696,4048,320,675,14957
697,4074,306,662,14958
698,4065,325,649,14961
699,4051,336,637,14976
700,4090,296,667,14947
701,4106,290,687,14917
702,4113,298,686,14903
703,4119,295,695,14891
704,4095,313,704,14888
705,4103,313,694,14890
706,4111,316,675,14898
707,4120,320,671,14889
708,4131,308,688,14873
709,4128,327,682,14863
710,4141,334,682,14843
711,4131,333,691,14845
712,4146,328,697,14829
713,4168,302,719,14811
714,4167,303,721,14809
715,4152,318,739,14791
716,4123,318,759,14800
717,4107,341,721,14831
718,4097,356,717,14830
719,4072,360,719,14849
720,4046,379,733,14842
721,4051,358,758,14833
722,4031,359,758,14852
723,4004,366,755,14875
724,3968,385,751,14896
725,3973,378,755,14894
726,3957,381,762,14900
727,3956,354,771,14919
728,3936,356,766,14942
729,3933,355,768,14944
