Iteration,CountS,CountE,CountI,CountR
86,2213,13,74,17700
87,2271,21,69,17639
88,2317,18,68,17597
89,2358,16,59,17567
90,2416,18,54,17512
91,2463,15,53,17469
92,2520,14,50,17416
93,2570,12,42,17376
94,2616,15,39,17330
95,2664,16,36,17284
96,2719,12,33,17236
97,2764,8,36,17192
98,2814,7,34,17145
99,2860,8,30,17102
100,2916,9,27,17048
101,2964,9,23,17004
102,3033,5,21,16941
103,3078,6,19,16897
104,3131,5,19,16845
105,3189,8,15,16788
106,3238,9,13,16740
107,3305,6,14,16675
108,3341,5,15,16639
109,3401,5,14,16580
110,3455,6,15,16524
111,3521,3,17,16459
112,3558,5,15,16422
113,3600,8,14,16378
114,3645,7,14,16334
115,3699,7,12,16282
116,3747,4,15,16234
117,3793,2,15,16190
118,3836,7,12,16145
119,3877,4,13,16106
120,3936,4,12,16048
121,3972,4,11,16013
122,4018,6,11,15965
123,4069,6,10,15915
124,4130,5,12,15853
125,4179,5,11,15805
126,4222,4,12,15762
127,4253,4,13,15730
128,4284,7,14,15695
129,4329,8,12,15651
130,4377,7,11,15605
131,4435,5,13,15547
132,4479,5,11,15505
133,4519,3,12,15466
134,4564,4,11,15421
135,4614,5,10,15371
136,4668,5,8,15319
137,4706,4,9,15281
138,4755,4,11,15230
139,4793,4,10,15193
140,4836,6,9,15149
141,4868,10,9,15113
142,4907,7,13,15073
143,4951,8,12,15029
144,4983,8,15,14994
145,5016,9,17,14958
146,5068,10,15,14907
147,5106,9,16,14869
148,5143,8,14,14835
149,5190,10,13,14787
150,5235,12,14,14739
151,5283,10,16,14691
152,5336,11,18,14635
153,5363,14,15,14608
154,5388,13,19,14580
155,5430,16,20,14534
156,5469,13,21,14497
157,5517,10,23,14450
158,5555,10,23,14412
159,5589,10,25,14376
160,5617,12,23,14348
161,5653,12,24,14311
162,5694,14,22,14270
163,5739,16,21,14224
164,5765,14,24,14197
165,5806,10,27,14157
166,5849,18,22,14111
167,5892,12,25,14071
168,5927,17,28,14028
169,5961,18,31,13990
170,5994,16,30,13960
171,6027,24,26,13923
172,6062,23,28,13887
173,6098,18,33,13851
174,6134,15,35,13816
175,6159,17,35,13789
176,6179,24,36,13761
177,6206,35,36,13723
178,6238,39,33,13690
179,6272,31,43,13654
180,6298,34,42,13626
181,6325,31,48,13596
182,6363,32,51,13554
183,6399,28,57,13516
184,6423,29,60,13488
185,6444,37,65,13454
186,6466,45,61,13428
187,6493,50,58,13399
188,6526,44,64,13366
189,6546,51,63,13340
190,6579,45,68,13308
191,6594,45,69,13292
192,6614,48,71,13267
193,6646,46,79,13229
194,6656,56,70,13218
195,6675,65,79,13181
196,6707,65,86,13142
197,6716,67,89,13128
198,6727,69,101,13103
199,6737,83,102,13078
200,6739,90,113,13058
201,6742,87,129,13042
202,6735,96,136,13033
203,6743,102,143,13012
204,6735,105,162,12998
205,6748,111,171,12970
206,6737,119,175,12969
207,6737,125,185,12953
208,6746,128,191,12935
209,6742,126,212,12920
210,6735,147,220,12898
211,6723,161,230,12886
212,6703,173,249,12875
213,6668,183,273,12876
214,6636,207,283,12874
215,6604,222,291,12883
216,6582,222,321,12875
217,6554,222,334,12890
218,6516,233,344,12907
219,6466,247,359,12928
220,6413,256,387,12944
221,6357,278,412,12953
222,6311,286,443,12960
223,6244,310,458,12988
224,6181,321,486,13012
225,6102,350,502,13046
226,6037,341,544,13078
227,5974,352,549,13125
228,5907,354,588,13151
229,5819,370,631,13180
230,5738,369,660,13233
231,5660,384,676,13280
232,5563,415,684,13338
233,5484,413,696,13407
234,5373,428,730,13469
235,5272,451,753,13524
236,5172,475,780,13573
237,5076,476,806,13642
238,4990,461,844,13705
239,4891,484,858,13767
240,4783,492,880,13845
241,4685,523,869,13923
242,4598,520,885,13997
243,4500,514,916,14070
244,4416,510,954,14120
245,4307,528,945,14220
246,4212,516,971,14301
247,4136,506,988,14370
248,4035,534,974,14457
249,3950,523,961,14566
250,3867,503,965,14665
251,3773,499,988,14740
252,3725,489,990,14796
253,3649,467,1003,14881
254,3592,459,985,14964
255,3545,455,982,15018
256,3488,432,1001,15079
257,3437,421,983,15159
258,3378,417,990,15215
259,3325,414,977,15284
260,3278,389,999,15334
261,3241,378,975,15406
262,3202,357,962,15479
263,3175,364,944,15517
264,3136,371,898,15595
265,3120,351,896,15633
266,3090,324,898,15688
267,3071,336,855,15738
268,3063,320,839,15778
269,3045,325,809,15821
270,3022,313,774,15891
271,3034,311,761,15894
272,3040,275,762,15923
273,3046,276,743,15935
274,3045,265,719,15971
275,3042,251,708,15999
276,3037,246,689,16028
277,3049,239,685,16027
278,3065,241,661,16033
279,3070,256,633,16041
280,3079,256,611,16054
281,3069,262,585,16084
282,3090,248,575,16087
283,3118,250,541,16091
284,3133,249,533,16085
285,3154,227,522,16097
286,3157,212,526,16105
287,3177,206,520,16097
288,3198,185,528,16089
289,3242,184,505,16069
290,3280,174,482,16064
291,3348,166,463,16023
292,3382,195,432,15991
293,3392,196,437,15975
294,3413,194,414,15979
295,3457,181,412,15950
296,3482,182,411,15925
297,3514,182,399,15905
298,3556,171,395,15878
299,3596,165,403,15836
300,3635,159,398,15808
301,3671,159,382,15788
302,3717,160,376,15747
303,3753,167,358,15722
304,3795,167,364,15674
305,3825,161,351,15663
306,3880,153,353,15614
307,3915,147,355,15583
308,3945,141,366,15548
309,3994,160,353,15493
310,4040,153,360,15447
311,4089,162,344,15405
312,4136,161,332,15371
313,4173,172,323,15332
314,4195,180,311,15314
315,4243,157,327,15273
316,4253,176,318,15253
317,4308,175,323,15194
318,4330,163,336,15171
319,4370,161,342,15127
320,4416,165,338,15081
321,4432,176,342,15050
322,4463,175,341,15021
323,4479,187,344,14990
324,4531,179,340,14950
325,4582,181,336,14901
326,4588,197,334,14881
327,4607,197,343,14853
328,4638,182,363,14817
329,4663,188,360,14789
330,4685,183,363,14769
331,4723,192,358,14727
332,4739,180,376,14705
333,4763,190,367,14680
334,4791,195,366,14648
335,4798,207,364,14631
336,4814,203,376,14607
337,4825,211,380,14584
338,4846,205,407,14542
339,4861,227,395,14517
340,4894,222,401,14483
341,4910,231,414,14445
342,4918,251,413,14418
343,4931,266,418,14385
344,4921,277,440,14362
345,4952,265,449,14334
346,4936,279,458,14327
347,4933,286,466,14315
348,4933,283,481,14303
349,4916,299,485,14300
350,4908,292,489,14311
351,4913,288,529,14270
352,4887,321,523,14269
353,4884,322,549,14245
354,4895,303,565,14237
355,4883,317,568,14232
356,4852,321,595,14232
357,4860,330,594,14216
358,4866,329,596,14209
359,4842,349,607,14202
360,4816,373,609,14202
361,4807,347,627,14219
362,4786,349,633,14232
363,4795,344,654,14207
364,4777,354,652,14217
365,4761,369,659,14211
366,4739,361,680,14220
367,4716,381,692,14211
368,4698,390,701,14211
369,4684,377,732,14207
370,4648,376,744,14232
371,4639,371,758,14232
372,4602,392,748,14258
373,4558,402,754,14286
374,4549,392,774,14285
375,4486,409,776,14329
376,4461,406,797,14336
377,4432,410,801,14357
378,4394,426,803,14377
379,4363,439,805,14393
380,4325,456,812,14407
381,4290,434,851,14425
382,4272,417,872,14439
383,4230,433,873,14464
384,4208,427,893,14472
385,4174,417,907,14502
386,4120,465,881,14534
387,4105,451,897,14547
388,4076,451,911,14562
389,4061,439,919,14581
390,4023,433,931,14613
391,3984,435,905,14676
392,3944,431,876,14749
393,3929,407,903,14761
394,3891,417,898,14794
395,3858,418,909,14815
396,3820,412,916,14852
397,3793,397,924,14886
398,3766,409,898,14927
399,3769,399,890,14942
400,3727,406,893,14974
401,3715,409,894,14982
402,3702,416,871,15011
403,3688,407,866,15039
404,3678,396,865,15061
405,3661,409,847,15083
406,3668,374,828,15130
407,3652,365,830,15153
408,3669,353,805,15173
409,3669,360,788,15183
410,3684,340,769,15207
411,3668,357,758,15217
412,3683,345,749,15223
413,3695,342,717,15246
414,3690,351,719,15240
415,3708,332,726,15234
416,3718,339,722,15221
417,3723,322,731,15224
418,3721,308,722,15249
419,3711,339,707,15243
420,3725,332,697,15246
421,3742,285,721,15252
422,3743,295,706,15256
423,3776,282,707,15235
424,3793,304,696,15207
425,3803,305,666,15226
426,3809,307,674,15210
427,3798,305,673,15224
428,3823,293,659,15225
429,3820,309,631,15240
430,3812,316,612,15260
431,3848,311,600,15241
432,3862,301,602,15235
433,3869,275,608,15248
434,3879,275,606,15240
435,3869,282,600,15249
436,3902,268,592,15238
437,3927,274,586,15213
438,3956,273,577,15194
439,3974,268,591,15167
440,4007,262,588,15143
441,4021,266,606,15107
442,4030,280,603,15087
443,4010,302,591,15097
444,4002,303,592,15103
445,4011,300,584,15105
446,4044,267,611,15078
447,4053,284,602,15061
448,4066,293,598,15043
449,4096,281,594,15029
450,4112,275,599,15014
451,4140,273,587,15000
452,4157,267,605,14971
453,4147,286,589,14978
454,4164,280,594,14962
455,4181,273,595,14951
456,4180,263,603,14954
457,4186,276,595,14943
458,4190,294,579,14937
459,4205,283,582,14930
460,4219,267,614,14900
461,4227,274,621,14878
462,4250,289,610,14851
463,4243,312,619,14826
464,4252,314,602,14832
465,4258,315,607,14820
466,4263,304,624,14809
467,4257,327,608,14808
468,4227,336,625,14812
469,4241,308,649,14802
470,4222,302,670,14806
471,4227,301,674,14798
472,4218,303,679,14800
473,4217,310,673,14800
474,4204,317,670,14809
475,4212,298,676,14814
476,4218,293,675,14814
477,4211,314,642,14833
478,4232,284,652,14832
479,4218,324,618,14840
480,4212,308,648,14832
481,4210,315,647,14828
482,4216,329,630,14825
483,4210,327,627,14836
484,4190,335,631,14844
485,4179,343,640,14838
486,4188,331,653,14828
487,4194,317,667,14822
488,4216,301,665,14818
489,4207,303,673,14817
490,4196,321,652,14831
491,4193,334,658,14815
492,4177,344,661,14818
493,4148,368,659,14825
494,4135,345,690,14830
495,4147,353,680,14820
496,4134,346,678,14842
497,4136,340,666,14858
498,4139,336,663,14862
499,4135,338,675,14852
500,4134,331,680,14855
501,4144,325,675,14856
502,4148,336,660,14856
503,4153,310,685,14852
504,4134,322,680,14864
505,4159,313,656,14872
506,4168,302,661,14869
507,4165,309,666,14860
508,4154,321,675,14850
509,4140,332,664,14864
510,4133,325,690,14852
511,4120,333,697,14850
512,4101,335,681,14883
513,4095,342,687,14876
514,4082,337,668,14913
515,4084,331,656,14929
516,4058,346,654,14942
517,4042,345,657,14956
518,4023,335,663,14979
519,4003,345,674,14978
520,3999,327,672,15002
521,3992,328,689,14991
522,3979,322,729,14970
523,3981,328,730,14961
524,3957,348,739,14956
525,3941,357,744,14958
526,3937,351,757,14955
527,3921,367,751,14961
528,3880,382,747,14991
529,3894,354,741,15011
530,3908,349,729,15014
531,3931,324,728,15017
532,3918,345,710,15027
533,3898,329,722,15051
534,3903,329,701,15067
535,3892,326,686,15096
536,3882,306,692,15120
537,3875,325,678,15122
538,3886,335,669,15110
539,3868,327,683,15122
540,3868,308,673,15151
541,3866,315,655,15164
542,3878,299,669,15154
543,3872,304,668,15156
544,3869,299,671,15161
545,3877,295,670,15158
546,3872,291,663,15174
547,3889,285,665,15161
548,3887,297,656,15160
549,3890,302,649,15159
550,3902,304,647,15147
551,3909,302,631,15158
552,3909,299,645,15147
553,3928,273,655,15144
554,3929,290,632,15149
555,3913,289,641,15157
556,3907,296,618,15179
557,3903,318,604,15175
558,3935,285,622,15158
559,3947,299,611,15143
560,3973,308,598,15121
561,3969,318,590,15123
562,3987,310,582,15121
563,4014,277,585,15124
564,4023,280,584,15113
565,4032,288,575,15105
566,4044,284,569,15103
567,4037,287,582,15094
568,4044,277,598,15081
569,4053,277,606,15064
570,4055,268,601,15076
571,4039,296,589,15076
572,4043,299,600,15058
573,4064,303,601,15032
574,4053,306,594,15047
575,4043,311,607,15039
576,4053,289,629,15029
577,4064,288,614,15034
578,4066,299,610,15025
579,4076,298,602,15024
580,4076,302,625,14997
581,4092,293,616,14999
582,4096,287,632,14985
583,4071,303,630,14996
584,4064,309,613,15014
585,4076,305,607,15012
586,4079,308,604,15009
587,4090,299,619,14992
588,4106,306,614,14974
589,4127,304,632,14937
590,4122,307,634,14937
591,4132,306,620,14942
592,4146,288,628,14938
593,4149,282,616,14953
594,4155,288,613,14944
595,4180,273,634,14913
596,4182,291,623,14904
597,4140,330,621,14909
598,4137,311,649,14903
599,4138,320,639,14903
600,4131,319,631,14919
601,4143,308,641,14908
602,4147,312,643,14898
603,4139,326,622,14913
604,4139,341,622,14898
605,4135,340,639,14886
606,4143,336,643,14878
607,4126,340,651,14883
608,4139,333,641,14887
609,4120,344,659,14877
610,4116,344,661,14879
611,4102,343,660,14895
612,4092,336,666,14906
613,4070,333,659,14938
614,4065,334,649,14952
615,4060,345,642,14953
616,4077,329,667,14927
617,4067,322,664,14947
618,4071,330,652,14947
619,4074,318,660,14948
620,4054,343,648,14955
621,4052,343,677,14928
622,4059,344,684,14913
623,4081,349,689,14881
624,4081,339,693,14887
625,4069,358,675,14898
626,4069,336,707,14888
627,4072,342,699,14887
628,4073,346,694,14887
629,4075,339,708,14878
630,4070,354,694,14882
631,4048,343,714,14895
632,4025,333,732,14910
633,4021,322,755,14902
634,4019,347,727,14907
635,4030,345,719,14906
636,4026,360,705,14909
637,4016,376,685,14923
638,4034,361,710,14895
639,4048,360,713,14879
640,4053,351,725,14871
641,4049,349,741,14861
642,4046,352,741,14861
643,4034,370,732,14864
644,4027,385,745,14843
645,4023,366,750,14861
646,4008,379,765,14848
647,3992,367,772,14869
648,4004,365,771,14860
649,4007,358,785,14850
650,4000,351,774,14875
651,3984,361,767,14888
652,3952,366,746,14936
653,3944,386,745,14925
654,3938,386,757,14919
655,3945,369,773,14913
656,3936,363,762,14939
657,3916,356,768,14960
658,3908,347,771,14974
659,3918,344,775,14963
660,3922,352,766,14960
661,3888,357,757,14998
662,3868,380,757,14995
663,3871,369,760,15000
664,3880,344,759,15017
665,3885,340,752,15023
666,3896,338,741,15025
667,3914,325,727,15034
668,3911,326,735,15028
669,3923,323,736,15018
670,3926,319,725,15030
671,3934,316,697,15053
672,3940,319,695,15046
673,3946,322,675,15057
674,3958,303,694,15045
675,3956,303,699,15042
676,3937,335,683,15045
677,3952,324,675,15049
678,3957,326,678,15039
679,3950,316,688,15046
680,3973,330,684,15013
681,3999,315,696,14990
682,4015,308,692,14985
683,4032,302,668,14998
684,4040,303,657,15000
685,4032,318,637,15013
686,4073,292,622,15013
687,4094,314,599,14993
688,4121,287,628,14964
689,4122,311,620,14947
690,4148,320,618,14914
691,4140,313,627,14920
692,4131,314,633,14922
693,4092,321,663,14924
694,4068,335,660,14937
695,4083,314,675,14928
696,4100,320,658,14922
697,4110,306,687,14897
698,4110,305,689,14896
699,4107,318,673,14902
700,4087,341,656,14916
701,4088,357,645,14910
702,4104,330,663,14903
703,4131,319,674,14876
704,4119,317,691,14873
705,4116,311,688,14885
706,4114,327,680,14879
707,4108,344,663,14885
708,4141,321,670,14868
709,4150,336,645,14869
710,4171,329,655,14845
711,4150,357,660,14833
712,4128,360,674,14838
713,4101,362,690,14847
714,4100,351,707,14842
715,4098,344,725,14833
716,4085,353,717,14845
717,4075,330,743,14852
718,4070,323,774,14833
719,4046,354,743,14857
720,4051,336,748,14865
721,4057,342,729,14872
722,4068,339,748,14845
723,4064,339,749,14848
724,4047,359,725,14869
725,4038,361,719,14882
726,4054,366,715,14865
727,4051,354,727,14868
728,4032,363,733,14872
729,4025,352,749,14874
