Iteration,CountS,CountE,CountI,CountR
200,6612,95,137,13156
201,6620,97,146,13137
202,6633,89,153,13125
203,6637,108,146,13109
204,6662,104,160,13074
205,6671,98,171,13060
206,6657,110,181,13052
207,6642,115,192,13051
208,6651,116,207,13026
209,6646,117,220,13017
210,6634,135,221,13010
211,6635,129,236,13000
212,6625,150,226,12999
213,6612,160,235,12993
214,6586,176,251,12987
215,6562,196,253,12989
216,6539,198,273,12990
217,6527,205,288,12980
218,6506,220,296,12978
219,6478,215,326,12981
220,6454,226,324,12996
221,6410,244,341,13005
222,6382,259,351,13008
223,6346,270,372,13012
224,6289,283,396,13032
225,6253,280,421,13046
226,6204,291,459,13046
227,6134,316,482,13068
228,6077,345,511,13067
229,6017,340,554,13089
230,5962,354,573,13111
231,5900,336,589,13175
232,5804,380,605,13211
233,5741,363,640,13256
234,5652,385,657,13306
235,5550,424,680,13346
236,5478,423,701,13398
237,5404,424,718,13454
238,5332,406,754,13508
239,5272,398,773,13557
240,5168,414,786,13632
241,5079,429,775,13717
242,5016,418,793,13773
243,4944,421,811,13824
244,4845,464,810,13881
245,4779,431,853,13937
246,4698,441,871,13990
247,4606,442,885,14067
248,4515,459,894,14132
249,4440,466,914,14180
250,4359,481,900,14260
251,4283,476,911,14330
252,4212,475,932,14381
253,4138,466,940,14456
254,4071,464,929,14536
255,4013,432,937,14618
256,3946,423,950,14681
257,3888,428,924,14760
258,3830,426,929,14815
259,3747,436,912,14905
260,3702,431,911,14956
261,3659,426,909,15006
262,3610,417,903,15070
263,3573,390,917,15120
264,3519,382,921,15178
265,3479,383,913,15225
266,3448,361,912,15279
267,3395,379,892,15334
268,3349,377,891,15383
269,3299,396,863,15442
270,3283,372,845,15500
271,3268,351,839,15542
272,3250,357,827,15566
273,3208,365,814,15613
274,3194,341,826,15639
275,3168,318,839,15675
276,3150,321,801,15728
277,3150,307,803,15740
278,3139,317,776,15768
279,3130,305,759,15806
280,3125,305,737,15833
281,3120,304,717,15859
282,3105,310,706,15879
283,3091,312,709,15888
284,3091,293,718,15898
285,3100,279,703,15918
286,3107,278,692,15923
287,3097,270,688,15945
288,3119,254,677,15950
289,3108,253,671,15968
290,3139,252,625,15984
291,3154,239,617,15990
292,3186,239,608,15967
293,3209,244,577,15970
294,3224,252,563,15961
295,3238,252,529,15981
296,3246,236,543,15975
297,3284,212,537,15967
298,3312,200,519,15969
299,3350,197,516,15937
300,3389,210,507,15894
301,3416,198,504,15882
302,3431,203,488,15878
303,3437,207,488,15868
304,3462,203,482,15853
305,3470,212,454,15864
306,3485,214,448,15853
307,3510,205,453,15832
308,3534,195,450,15821
309,3554,198,429,15819
310,3601,185,420,15794
311,3631,179,413,15777
312,3668,176,402,15754
313,3697,185,406,15712
314,3732,193,390,15685
315,3744,189,392,15675
316,3781,191,378,15650
317,3803,201,372,15624
318,3830,189,377,15604
319,3862,182,399,15557
320,3887,197,396,15520
321,3897,205,402,15496
322,3939,199,399,15463
323,3986,191,411,15412
324,3996,195,427,15382
325,3996,206,414,15384
326,4010,224,407,15359
327,4031,228,412,15329
328,4036,233,414,15317
329,4058,227,421,15294
330,4085,212,442,15261
331,4107,223,452,15218
332,4148,228,435,15189
333,4184,222,424,15170
334,4200,224,434,15142
335,4230,216,431,15123
336,4243,229,431,15097
337,4254,222,444,15080
338,4283,211,452,15054
339,4317,215,440,15028
340,4320,217,443,15020
341,4353,206,440,15001
342,4383,207,454,14956
343,4388,228,463,14921
344,4412,235,451,14902
345,4419,242,450,14889
346,4446,258,452,14844
347,4471,251,469,14809
348,4499,238,477,14786
349,4503,245,457,14795
350,4530,226,464,14780
351,4548,227,447,14778
352,4572,215,456,14757
353,4574,226,455,14745
354,4591,246,439,14724
355,4616,223,467,14694
356,4630,233,473,14664
357,4641,238,488,14633
358,4654,244,481,14621
359,4685,237,486,14592
360,4706,232,488,14574
361,4712,241,496,14551
362,4713,263,506,14518
363,4728,267,528,14477
364,4740,265,547,14448
365,4741,265,551,14443
366,4742,269,563,14426
367,4744,272,570,14414
368,4725,293,577,14405
369,4718,302,601,14379
370,4721,307,596,14376
371,4724,310,607,14359
372,4724,317,605,14354
373,4711,336,608,14345
374,4711,329,630,14330
375,4708,337,648,14307
376,4660,357,656,14327
377,4637,337,700,14326
378,4618,360,682,14340
379,4576,383,681,14360
380,4538,398,698,14366
381,4523,386,727,14364
382,4478,392,754,14376
383,4441,401,757,14401
384,4407,412,768,14413
385,4377,400,782,14441
386,4347,382,779,14492
387,4347,376,768,14509
388,4313,377,758,14552
389,4290,375,781,14554
390,4296,396,769,14539
391,4263,402,777,14558
392,4213,402,789,14596
393,4204,385,801,14610
394,4204,392,795,14609
395,4163,405,803,14629
396,4157,396,812,14635
397,4123,406,828,14643
398,4081,400,835,14684
399,4057,399,845,14699
400,4040,400,843,14717
401,4007,401,844,14748
402,3973,404,839,14784
403,3979,397,819,14805
404,3972,398,808,14822
405,3939,401,829,14831
406,3923,390,829,14858
407,3912,395,832,14861
408,3899,392,831,14878
409,3891,403,810,14896
410,3872,410,803,14915
411,3854,401,810,14935
412,3855,409,798,14938
413,3822,397,809,14972
414,3795,422,784,14999
415,3767,416,783,15034
416,3749,412,794,15045
417,3749,386,802,15063
418,3749,390,784,15077
419,3731,373,797,15099
420,3719,355,802,15124
421,3707,343,807,15143
422,3693,370,792,15145
423,3697,389,777,15137
424,3704,371,785,15140
425,3700,361,787,15152
426,3706,367,755,15172
427,3713,348,761,15178
428,3709,354,755,15182
429,3716,346,755,15183
430,3736,320,757,15187
431,3750,317,756,15177
432,3755,318,740,15187
433,3745,330,717,15208
434,3758,306,744,15192
435,3779,289,738,15194
436,3772,301,736,15191
437,3760,327,705,15208
438,3715,350,688,15247
439,3736,325,721,15218
440,3756,301,742,15201
441,3737,313,718,15232
442,3717,306,723,15254
443,3730,307,705,15258
444,3728,298,705,15269
445,3753,281,709,15257
446,3738,285,708,15269
447,3752,284,705,15259
448,3765,284,688,15263
449,3736,313,668,15283
450,3746,313,653,15288
451,3769,303,646,15282
452,3778,296,663,15263
453,3800,289,663,15248
454,3792,315,652,15241
455,3814,317,648,15221
456,3808,326,651,15215
457,3811,321,650,15218
458,3810,327,668,15195
459,3821,332,654,15193
460,3874,312,659,15155
461,3890,320,645,15145
462,3888,319,653,15140
463,3898,313,655,15134
464,3894,309,650,15147
465,3897,305,654,15144
466,3901,310,647,15142
467,3915,315,640,15130
468,3908,321,651,15120
469,3909,321,647,15123
470,3951,292,657,15100
471,3953,297,644,15106
472,3936,305,644,15115
473,3940,300,643,15117
474,3942,292,651,15115
475,3952,290,644,15114
476,3935,308,644,15113
477,3949,302,656,15093
478,3944,320,637,15099
479,3951,337,645,15067
480,3957,342,644,15057
481,3939,346,676,15039
482,3899,366,680,15055
483,3912,342,699,15047
484,3916,328,738,15018
485,3917,321,722,15040
486,3943,311,719,15027
487,3959,308,711,15022
488,3962,322,696,15020
489,3988,301,693,15018
490,3997,291,692,15020
491,3992,295,685,15028
492,4014,294,688,15004
493,4016,313,684,14987
494,4045,302,700,14953
495,4036,319,678,14967
496,4026,334,657,14983
497,3993,351,660,14996
498,3985,322,697,14996
499,3987,348,698,14967
500,4007,324,704,14965
501,4000,308,704,14988
502,3991,314,694,15001
503,3990,308,690,15012
504,3973,330,670,15027
505,3987,322,666,15025
506,3989,331,646,15034
507,3983,332,655,15030
508,3989,322,653,15036
509,4007,303,659,15031
510,3994,305,666,15035
511,3993,322,652,15033
512,3985,334,650,15031
513,3967,342,656,15035
514,3964,333,659,15044
515,3966,333,658,15043
516,3985,310,668,15037
517,4031,314,674,14981
518,4049,314,663,14974
519,4039,326,647,14988
520,4043,321,659,14977
521,4061,313,653,14973
522,4068,312,656,14964
523,4067,299,654,14980
524,4080,292,668,14960
525,4069,294,663,14974
526,4065,300,664,14971
527,4072,317,630,14981
528,4070,326,638,14966
529,4069,317,648,14966
530,4047,324,644,14985
531,4058,310,651,14981
532,4053,320,639,14988
533,4048,321,664,14967
534,4040,338,656,14966
535,4051,331,657,14961
536,4056,314,672,14958
537,4064,310,673,14953
538,4042,322,677,14959
539,4051,301,699,14949
540,4032,308,682,14978
541,4039,316,670,14975
542,4061,309,675,14955
543,4061,318,664,14957
544,4061,318,672,14949
545,4039,328,685,14948
546,4035,337,673,14955
547,4033,310,708,14949
548,4029,313,716,14942
549,4022,327,678,14973
550,4008,322,693,14977
551,4010,320,678,14992
552,4010,314,693,14983
553,3983,331,702,14984
554,3979,329,707,14985
555,3996,323,705,14976
556,3986,337,705,14972
557,3976,338,717,14969
558,3958,325,738,14979
559,3961,326,733,14980
560,3960,342,712,14986
561,3965,323,714,14998
562,3956,356,691,14997
563,3955,335,704,15006
564,3930,339,707,15024
565,3907,342,714,15037
566,3913,350,708,15029
567,3899,341,707,15053
568,3873,359,711,15057
569,3843,354,719,15084
570,3823,357,713,15107
571,3814,350,717,15119
572,3788,359,717,15136
573,3789,345,706,15160
574,3782,355,717,15146
575,3787,331,735,15147
576,3803,309,729,15159
577,3783,332,717,15168
578,3788,302,699,15211
579,3810,298,687,15205
580,3825,305,667,15203
581,3823,311,662,15204
582,3818,319,663,15200
583,3819,314,667,15200
584,3844,309,668,15179
585,3823,327,662,15188
586,3829,317,662,15192
587,3845,294,680,15181
588,3832,298,673,15197
589,3851,303,668,15178
590,3874,289,661,15176
591,3894,279,659,15168
592,3898,294,649,15159
593,3915,296,642,15147
594,3913,287,641,15159
595,3921,291,655,15133
596,3956,290,652,15102
597,3959,291,645,15105
598,3945,313,649,15093
599,3951,326,629,15094
600,3963,326,623,15088
601,3973,292,648,15087
602,3957,314,630,15099
603,3960,320,630,15090
604,3975,323,636,15066
605,3952,314,646,15088
606,3934,310,660,15096
607,3921,315,659,15105
608,3916,339,651,15094
609,3926,327,667,15080
610,3913,324,691,15072
611,3907,312,705,15076
612,3922,326,670,15082
613,3896,325,678,15101
614,3889,327,688,15096
615,3878,308,721,15093
616,3871,329,697,15103
617,3852,332,703,15113
618,3866,316,693,15125
619,3874,318,705,15103
620,3879,307,710,15104
621,3866,317,715,15102
622,3854,305,710,15131
623,3875,301,685,15139
624,3883,301,691,15125
625,3901,312,665,15122
626,3910,320,661,15109
627,3939,298,669,15094
628,3941,309,644,15106
629,3965,301,639,15095
630,3956,306,633,15105
631,3971,296,625,15108
632,3979,301,626,15094
633,4008,294,617,15081
634,4010,284,633,15073
635,4025,288,616,15071
636,4045,300,613,15042
637,4027,296,637,15040
638,4030,307,632,15031
639,4049,293,629,15029
640,4052,303,627,15018
641,4041,314,620,15025
642,4052,316,629,15003
643,4057,321,625,14997
644,4063,306,643,14988
645,4067,310,633,14990
646,4067,327,611,14995
647,4102,283,648,14967
648,4100,296,642,14962
649,4133,281,647,14939
650,4138,289,638,14935
651,4142,293,630,14935
652,4158,293,641,14908
653,4149,295,644,14912
654,4140,299,657,14904
655,4162,286,665,14887
656,4164,295,644,14897
657,4156,315,630,14899
658,4171,311,639,14879
659,4175,317,622,14886
660,4194,298,633,14875
661,4189,313,622,14876
662,4198,315,634,14853
663,4220,314,645,14821
664,4196,343,646,14815
665,4191,348,659,14802
666,4186,338,673,14803
667,4203,324,668,14805
668,4193,328,675,14804
669,4192,328,698,14782
670,4191,339,695,14775
671,4189,334,692,14785
672,4173,353,683,14791
673,4179,340,682,14799
674,4165,323,704,14808
675,4156,334,699,14811
676,4142,347,682,14829
677,4153,322,709,14816
678,4140,324,723,14813
679,4154,306,738,14802
680,4135,329,716,14820
681,4143,337,721,14799
682,4133,339,722,14806
683,4131,340,720,14809
684,4143,322,734,14801
685,4136,339,724,14801
686,4104,343,742,14811
687,4094,350,710,14846
688,4120,331,704,14845
689,4110,338,703,14849
690,4097,360,713,14830
691,4112,353,713,14822
692,4094,356,731,14819
693,4096,362,735,14807
694,4120,338,753,14789
695,4126,353,737,14784
696,4126,359,731,14784
697,4128,352,749,14771
698,4106,370,740,14784
699,4108,364,742,14786
700,4088,363,736,14813
701,4078,373,724,14825
702,4083,373,725,14819
703,4079,367,742,14812
704,4085,382,732,14801
705,4079,373,741,14807
706,4076,379,724,14821
707,4071,370,741,14818
708,4078,379,740,14803
709,4060,392,742,14806
710,4037,382,771,14810
711,4015,382,775,14828
712,3997,364,823,14816
713,3985,339,828,14848
714,3975,378,788,14859
715,3974,370,780,14876
716,3978,358,793,14871
717,3978,367,779,14876
718,3963,375,791,14871
719,3978,356,785,14881
720,3956,371,786,14887
721,3926,364,798,14912
722,3928,362,790,14920
723,3890,378,790,14942
724,3877,363,808,14952
725,3904,364,796,14936
726,3898,364,765,14973
727,3894,371,744,14991
728,3883,367,735,15015
729,3866,372,751,15011
